ClientID,Timestamp,Operation,Latency_us,Success
client1-1746557143529297030,2025-05-06T14:45:43.606448969-04:00,write,4571,true
client4-1746557143529301589,2025-05-06T14:45:43.608471302-04:00,write,6426,true
client2-1746557143529298934,2025-05-06T14:45:43.608563436-04:00,write,4599,true
client3-1746557143529300306,2025-05-06T14:45:43.608576961-04:00,write,4604,true
client1-1746557143529297030,2025-05-06T14:45:43.611723274-04:00,write,5268,true
client4-1746557143529301589,2025-05-06T14:45:43.612047926-04:00,write,3567,true
client2-1746557143529298934,2025-05-06T14:45:43.614783784-04:00,write,6215,true
client3-1746557143529300306,2025-05-06T14:45:43.614849468-04:00,write,6266,true
client1-1746557143529297030,2025-05-06T14:45:43.615179069-04:00,write,3451,true
client4-1746557143529301589,2025-05-06T14:45:43.61710992-04:00,write,5054,true
client2-1746557143529298934,2025-05-06T14:45:43.619914107-04:00,write,5124,true
client1-1746557143529297030,2025-05-06T14:45:43.620252896-04:00,write,5068,true
client3-1746557143529300306,2025-05-06T14:45:43.620271411-04:00,write,5416,true
client4-1746557143529301589,2025-05-06T14:45:43.622099949-04:00,write,4979,true
client2-1746557143529298934,2025-05-06T14:45:43.624372724-04:00,write,4453,true
client3-1746557143529300306,2025-05-06T14:45:43.626189389-04:00,write,5911,true
client1-1746557143529297030,2025-05-06T14:45:43.626249803-04:00,write,5990,true
client4-1746557143529301589,2025-05-06T14:45:43.62654006-04:00,write,4434,true
client2-1746557143529298934,2025-05-06T14:45:43.62820499-04:00,write,3826,true
client3-1746557143529300306,2025-05-06T14:45:43.630769655-04:00,write,4575,true
client4-1746557143529301589,2025-05-06T14:45:43.632692391-04:00,write,6144,true
client1-1746557143529297030,2025-05-06T14:45:43.632740632-04:00,write,6484,true
client2-1746557143529298934,2025-05-06T14:45:43.632809261-04:00,write,4598,true
client3-1746557143529300306,2025-05-06T14:45:43.634848917-04:00,write,4073,true
client4-1746557143529301589,2025-05-06T14:45:43.637161637-04:00,write,4463,true
client1-1746557143529297030,2025-05-06T14:45:43.637747111-04:00,write,4999,true
client2-1746557143529298934,2025-05-06T14:45:43.637760637-04:00,write,4946,true
client3-1746557143529300306,2025-05-06T14:45:43.64043568-04:00,write,5581,true
client4-1746557143529301589,2025-05-06T14:45:43.641028087-04:00,write,3856,true
client1-1746557143529297030,2025-05-06T14:45:43.643798731-04:00,write,6047,true
client2-1746557143529298934,2025-05-06T14:45:43.643822546-04:00,write,6054,true
client3-1746557143529300306,2025-05-06T14:45:43.644167867-04:00,write,3726,true
client4-1746557143529301589,2025-05-06T14:45:43.646752541-04:00,write,5720,true
client1-1746557143529297030,2025-05-06T14:45:43.647125314-04:00,write,3319,true
client3-1746557143529300306,2025-05-06T14:45:43.648726543-04:00,write,4552,true
client2-1746557143529298934,2025-05-06T14:45:43.648747151-04:00,write,4921,true
client4-1746557143529301589,2025-05-06T14:45:43.651330072-04:00,write,4572,true
client1-1746557143529297030,2025-05-06T14:45:43.651636229-04:00,write,4504,true
client3-1746557143529300306,2025-05-06T14:45:43.654498556-04:00,write,5765,true
client2-1746557143529298934,2025-05-06T14:45:43.654513063-04:00,write,5759,true
client4-1746557143529301589,2025-05-06T14:45:43.654844628-04:00,write,3510,true
client1-1746557143529297030,2025-05-06T14:45:43.657618629-04:00,write,5978,true
client3-1746557143529300306,2025-05-06T14:45:43.659855727-04:00,write,5351,true
client2-1746557143529298934,2025-05-06T14:45:43.65992634-04:00,write,5407,true
client4-1746557143529301589,2025-05-06T14:45:43.659994568-04:00,write,5144,true
client1-1746557143529297030,2025-05-06T14:45:43.662972403-04:00,write,5348,true
client3-1746557143529300306,2025-05-06T14:45:43.663248273-04:00,write,3387,true
client2-1746557143529298934,2025-05-06T14:45:43.665985053-04:00,write,6048,true
client4-1746557143529301589,2025-05-06T14:45:43.666000482-04:00,write,6000,true
client1-1746557143529297030,2025-05-06T14:45:43.668015702-04:00,write,5037,true
client3-1746557143529300306,2025-05-06T14:45:43.668028075-04:00,write,4775,true
client2-1746557143529298934,2025-05-06T14:45:43.669811919-04:00,write,3820,true
client4-1746557143529301589,2025-05-06T14:45:43.671985798-04:00,write,5978,true
client3-1746557143529300306,2025-05-06T14:45:43.674076009-04:00,write,6040,true
client1-1746557143529297030,2025-05-06T14:45:43.674137875-04:00,write,6109,true
client2-1746557143529298934,2025-05-06T14:45:43.674164866-04:00,write,4346,true
client4-1746557143529301589,2025-05-06T14:45:43.677106442-04:00,write,5112,true
client3-1746557143529300306,2025-05-06T14:45:43.677434751-04:00,write,3352,true
client2-1746557143529298934,2025-05-06T14:45:43.679101614-04:00,write,4933,true
client1-1746557143529297030,2025-05-06T14:45:43.679119618-04:00,write,4975,true
client4-1746557143529301589,2025-05-06T14:45:43.68153358-04:00,write,4413,true
client3-1746557143529300306,2025-05-06T14:45:43.681853824-04:00,write,4413,true
client1-1746557143529297030,2025-05-06T14:45:43.685154727-04:00,write,6027,true
client2-1746557143529298934,2025-05-06T14:45:43.685168063-04:00,write,6062,true
client4-1746557143529301589,2025-05-06T14:45:43.685573617-04:00,write,4033,true
client3-1746557143529300306,2025-05-06T14:45:43.68750565-04:00,write,5645,true
client2-1746557143529298934,2025-05-06T14:45:43.689696531-04:00,write,4522,true
client1-1746557143529297030,2025-05-06T14:45:43.690274921-04:00,write,5115,true
client4-1746557143529301589,2025-05-06T14:45:43.690286954-04:00,write,4707,true
client3-1746557143529300306,2025-05-06T14:45:43.693256313-04:00,write,5744,true
client2-1746557143529298934,2025-05-06T14:45:43.693393081-04:00,write,3690,true
client4-1746557143529301589,2025-05-06T14:45:43.696408306-04:00,write,6115,true
client1-1746557143529297030,2025-05-06T14:45:43.696447299-04:00,write,6167,true
client3-1746557143529300306,2025-05-06T14:45:43.696975726-04:00,write,3713,true
client2-1746557143529298934,2025-05-06T14:45:43.698462078-04:00,write,5063,true
client4-1746557143529301589,2025-05-06T14:45:43.701468927-04:00,write,5054,true
client3-1746557143529300306,2025-05-06T14:45:43.701874472-04:00,write,4892,true
client1-1746557143529297030,2025-05-06T14:45:43.702042349-04:00,write,5589,true
client2-1746557143529298934,2025-05-06T14:45:43.703488666-04:00,write,5020,true
client4-1746557143529301589,2025-05-06T14:45:43.705240799-04:00,write,3767,true
client1-1746557143529297030,2025-05-06T14:45:43.707454183-04:00,write,5402,true
client3-1746557143529300306,2025-05-06T14:45:43.707492866-04:00,write,5612,true
client2-1746557143529298934,2025-05-06T14:45:43.708033104-04:00,write,4538,true
client4-1746557143529301589,2025-05-06T14:45:43.710673292-04:00,write,5428,true
client1-1746557143529297030,2025-05-06T14:45:43.710992795-04:00,write,3534,true
client2-1746557143529298934,2025-05-06T14:45:43.713678559-04:00,write,5640,true
client3-1746557143529300306,2025-05-06T14:45:43.713687976-04:00,write,6188,true
client4-1746557143529301589,2025-05-06T14:45:43.714043697-04:00,write,3361,true
client1-1746557143529297030,2025-05-06T14:45:43.715663421-04:00,write,4665,true
client2-1746557143529298934,2025-05-06T14:45:43.718217938-04:00,write,4535,true
client4-1746557143529301589,2025-05-06T14:45:43.719917873-04:00,write,5867,true
client3-1746557143529300306,2025-05-06T14:45:43.71996415-04:00,write,6269,true
client1-1746557143529297030,2025-05-06T14:45:43.720140482-04:00,write,4470,true
client2-1746557143529298934,2025-05-06T14:45:43.721846088-04:00,write,3624,true
client4-1746557143529301589,2025-05-06T14:45:43.724142248-04:00,write,4220,true
client3-1746557143529300306,2025-05-06T14:45:43.724717993-04:00,write,4747,true
client1-1746557143529297030,2025-05-06T14:45:43.724730827-04:00,write,4585,true
client2-1746557143529298934,2025-05-06T14:45:43.727667835-04:00,write,5815,true
client4-1746557143529301589,2025-05-06T14:45:43.727922625-04:00,write,3775,true
client1-1746557143529297030,2025-05-06T14:45:43.730706404-04:00,write,5969,true
client3-1746557143529300306,2025-05-06T14:45:43.730727254-04:00,write,6003,true
client2-1746557143529298934,2025-05-06T14:45:43.731130003-04:00,write,3455,true
client4-1746557143529301589,2025-05-06T14:45:43.734260385-04:00,write,6333,true
client1-1746557143529297030,2025-05-06T14:45:43.73449627-04:00,write,3785,true
client2-1746557143529298934,2025-05-06T14:45:43.737310466-04:00,write,6169,true
client3-1746557143529300306,2025-05-06T14:45:43.737320365-04:00,write,6585,true
client4-1746557143529301589,2025-05-06T14:45:43.73761996-04:00,write,3355,true
client1-1746557143529297030,2025-05-06T14:45:43.739627405-04:00,write,5123,true
client3-1746557143529300306,2025-05-06T14:45:43.742888093-04:00,write,5561,true
client4-1746557143529301589,2025-05-06T14:45:43.74299822-04:00,write,5370,true
client2-1746557143529298934,2025-05-06T14:45:43.743016164-04:00,write,5702,true
client1-1746557143529297030,2025-05-06T14:45:43.744964377-04:00,write,5330,true
client3-1746557143529300306,2025-05-06T14:45:43.74765999-04:00,write,4764,true
client1-1746557143529297030,2025-05-06T14:45:43.750008638-04:00,write,5038,true
client2-1746557143529298934,2025-05-06T14:45:43.750077298-04:00,write,7055,true
client4-1746557143529301589,2025-05-06T14:45:43.750095312-04:00,write,7090,true
client3-1746557143529300306,2025-05-06T14:45:43.753444987-04:00,write,5779,true
client1-1746557143529297030,2025-05-06T14:45:43.753776823-04:00,write,3764,true
client2-1746557143529298934,2025-05-06T14:45:43.755524228-04:00,write,5444,true
client4-1746557143529301589,2025-05-06T14:45:43.755534427-04:00,write,5430,true
client3-1746557143529300306,2025-05-06T14:45:43.758209581-04:00,write,4758,true
client1-1746557143529297030,2025-05-06T14:45:43.758658948-04:00,write,4875,true
client4-1746557143529301589,2025-05-06T14:45:43.761774192-04:00,write,6233,true
client2-1746557143529298934,2025-05-06T14:45:43.761801804-04:00,write,6271,true
client3-1746557143529300306,2025-05-06T14:45:43.764930393-04:00,write,6715,true
client1-1746557143529297030,2025-05-06T14:45:43.76505073-04:00,write,6387,true
client4-1746557143529301589,2025-05-06T14:45:43.767400921-04:00,write,5622,true
client2-1746557143529298934,2025-05-06T14:45:43.768690142-04:00,write,6882,true
client1-1746557143529297030,2025-05-06T14:45:43.771201657-04:00,write,6145,true
client3-1746557143529300306,2025-05-06T14:45:43.771243246-04:00,write,6306,true
client4-1746557143529301589,2025-05-06T14:45:43.773306716-04:00,write,5901,true
client1-1746557143529297030,2025-05-06T14:45:43.776026304-04:00,write,4818,true
client2-1746557143529298934,2025-05-06T14:45:43.776081629-04:00,write,7384,true
client3-1746557143529300306,2025-05-06T14:45:43.776598703-04:00,write,5349,true
client4-1746557143529301589,2025-05-06T14:45:43.779170202-04:00,write,5857,true
client1-1746557143529297030,2025-05-06T14:45:43.779796954-04:00,write,3764,true
client3-1746557143529300306,2025-05-06T14:45:43.782308659-04:00,write,5705,true
client2-1746557143529298934,2025-05-06T14:45:43.782327595-04:00,write,6239,true
client4-1746557143529301589,2025-05-06T14:45:43.782662206-04:00,write,3485,true
client1-1746557143529297030,2025-05-06T14:45:43.786490795-04:00,write,6690,true
client2-1746557143529298934,2025-05-06T14:45:43.787101586-04:00,write,4767,true
client4-1746557143529301589,2025-05-06T14:45:43.788529779-04:00,write,5862,true
client3-1746557143529300306,2025-05-06T14:45:43.788542533-04:00,write,6229,true
client1-1746557143529297030,2025-05-06T14:45:43.790710561-04:00,write,4213,true
client2-1746557143529298934,2025-05-06T14:45:43.791312065-04:00,write,4207,true
client4-1746557143529301589,2025-05-06T14:45:43.793821597-04:00,write,5285,true
client3-1746557143529300306,2025-05-06T14:45:43.793822619-04:00,write,5273,true
client1-1746557143529297030,2025-05-06T14:45:43.795723172-04:00,write,5008,true
client2-1746557143529298934,2025-05-06T14:45:43.797598007-04:00,write,6279,true
client3-1746557143529300306,2025-05-06T14:45:43.797748481-04:00,write,3907,true
client4-1746557143529301589,2025-05-06T14:45:43.79775313-04:00,write,3924,true
client1-1746557143529297030,2025-05-06T14:45:43.799655797-04:00,write,3926,true
client2-1746557143529298934,2025-05-06T14:45:43.802278422-04:00,write,4674,true
client3-1746557143529300306,2025-05-06T14:45:43.802688616-04:00,write,4934,true
client4-1746557143529301589,2025-05-06T14:45:43.802689828-04:00,write,4930,true
client1-1746557143529297030,2025-05-06T14:45:43.804351912-04:00,write,4690,true
client2-1746557143529298934,2025-05-06T14:45:43.806402298-04:00,write,4113,true
client1-1746557143529297030,2025-05-06T14:45:43.808612325-04:00,write,4253,true
client4-1746557143529301589,2025-05-06T14:45:43.80871603-04:00,write,6017,true
client3-1746557143529300306,2025-05-06T14:45:43.808718575-04:00,write,6026,true
client2-1746557143529298934,2025-05-06T14:45:43.811682273-04:00,write,5273,true
client1-1746557143529297030,2025-05-06T14:45:43.811941301-04:00,write,3323,true
client4-1746557143529301589,2025-05-06T14:45:43.813873675-04:00,write,5150,true
client3-1746557143529300306,2025-05-06T14:45:43.813883653-04:00,write,5156,true
client2-1746557143529298934,2025-05-06T14:45:43.815975648-04:00,write,4286,true
client4-1746557143529301589,2025-05-06T14:45:43.81802948-04:00,write,4151,true
client1-1746557143529297030,2025-05-06T14:45:43.818099072-04:00,write,6153,true
client3-1746557143529300306,2025-05-06T14:45:43.818121965-04:00,write,4231,true
client2-1746557143529298934,2025-05-06T14:45:43.82018274-04:00,write,4202,true
client4-1746557143529301589,2025-05-06T14:45:43.822572005-04:00,write,4535,true
client3-1746557143529300306,2025-05-06T14:45:43.823177918-04:00,write,5049,true
client1-1746557143529297030,2025-05-06T14:45:43.823225758-04:00,write,5119,true
client2-1746557143529298934,2025-05-06T14:45:43.825016965-04:00,write,4827,true
client4-1746557143529301589,2025-05-06T14:45:43.827175024-04:00,write,4596,true
client1-1746557143529297030,2025-05-06T14:45:43.828723865-04:00,write,5491,true
client3-1746557143529300306,2025-05-06T14:45:43.82879053-04:00,write,5606,true
client2-1746557143529298934,2025-05-06T14:45:43.83084802-04:00,write,5825,true
client4-1746557143529301589,2025-05-06T14:45:43.831808511-04:00,write,4627,true
client3-1746557143529300306,2025-05-06T14:45:43.834262838-04:00,write,5466,true
client1-1746557143529297030,2025-05-06T14:45:43.834304928-04:00,write,5574,true
client2-1746557143529298934,2025-05-06T14:45:43.836203648-04:00,write,5349,true
client3-1746557143529300306,2025-05-06T14:45:43.838187408-04:00,write,3920,true
client4-1746557143529301589,2025-05-06T14:45:43.838227604-04:00,write,6413,true
client1-1746557143529297030,2025-05-06T14:45:43.838748376-04:00,write,4437,true
client2-1746557143529298934,2025-05-06T14:45:43.841151206-04:00,write,4943,true
client3-1746557143529300306,2025-05-06T14:45:43.841239262-04:00,write,3047,true
client4-1746557143529301589,2025-05-06T14:45:43.843123715-04:00,write,4890,true
client1-1746557143529297030,2025-05-06T14:45:43.843136419-04:00,write,4382,true
client2-1746557143529298934,2025-05-06T14:45:43.845567733-04:00,write,4412,true
client3-1746557143529300306,2025-05-06T14:45:43.846004757-04:00,write,4759,true
client1-1746557143529297030,2025-05-06T14:45:43.848679941-04:00,write,5537,true
client4-1746557143529301589,2025-05-06T14:45:43.848699448-04:00,write,5570,true
client3-1746557143529300306,2025-05-06T14:45:43.851767042-04:00,write,5758,true
client2-1746557143529298934,2025-05-06T14:45:43.851777702-04:00,write,6204,true
client4-1746557143529301589,2025-05-06T14:45:43.852102895-04:00,write,3397,true
client1-1746557143529297030,2025-05-06T14:45:43.854204067-04:00,write,5518,true
client2-1746557143529298934,2025-05-06T14:45:43.857004617-04:00,write,5221,true
client4-1746557143529301589,2025-05-06T14:45:43.857215485-04:00,write,5107,true
client3-1746557143529300306,2025-05-06T14:45:43.857228449-04:00,write,5455,true
client1-1746557143529297030,2025-05-06T14:45:43.860665189-04:00,write,6456,true
client2-1746557143529298934,2025-05-06T14:45:43.860848144-04:00,write,3839,true
client3-1746557143529300306,2025-05-06T14:45:43.86265432-04:00,write,5418,true
client4-1746557143529301589,2025-05-06T14:45:43.862656624-04:00,write,5437,true
client1-1746557143529297030,2025-05-06T14:45:43.865696937-04:00,write,5027,true
client2-1746557143529298934,2025-05-06T14:45:43.866008093-04:00,write,5156,true
client3-1746557143529300306,2025-05-06T14:45:43.868941123-04:00,write,6282,true
client4-1746557143529301589,2025-05-06T14:45:43.868974787-04:00,write,6310,true
client1-1746557143529297030,2025-05-06T14:45:43.869578655-04:00,write,3871,true
client2-1746557143529298934,2025-05-06T14:45:43.872425804-04:00,write,6410,true
client1-1746557143529297030,2025-05-06T14:45:43.874944773-04:00,write,5362,true
client4-1746557143529301589,2025-05-06T14:45:43.875043259-04:00,write,6062,true
client3-1746557143529300306,2025-05-06T14:45:43.875045824-04:00,write,6097,true
client2-1746557143529298934,2025-05-06T14:45:43.877851794-04:00,write,5420,true
client1-1746557143529297030,2025-05-06T14:45:43.879863377-04:00,write,4912,true
client2-1746557143529298934,2025-05-06T14:45:43.881935915-04:00,write,4077,true
client4-1746557143529301589,2025-05-06T14:45:43.882046844-04:00,write,6996,true
client3-1746557143529300306,2025-05-06T14:45:43.88205002-04:00,write,6996,true
client1-1746557143529297030,2025-05-06T14:45:43.885240055-04:00,write,5370,true
client2-1746557143529298934,2025-05-06T14:45:43.885378666-04:00,write,3435,true
client4-1746557143529301589,2025-05-06T14:45:43.888193824-04:00,write,6140,true
client3-1746557143529300306,2025-05-06T14:45:43.888259077-04:00,write,6202,true
client1-1746557143529297030,2025-05-06T14:45:43.888760663-04:00,write,3514,true
client2-1746557143529298934,2025-05-06T14:45:43.891764917-04:00,write,6379,true
client4-1746557143529301589,2025-05-06T14:45:43.891778212-04:00,write,3579,true
client1-1746557143529297030,2025-05-06T14:45:43.894744535-04:00,write,5977,true
client3-1746557143529300306,2025-05-06T14:45:43.894784431-04:00,write,6518,true
client2-1746557143529298934,2025-05-06T14:45:43.895078675-04:00,write,3307,true
client4-1746557143529301589,2025-05-06T14:45:43.89699059-04:00,write,5206,true
client1-1746557143529297030,2025-05-06T14:45:43.899694478-04:00,write,4943,true
client3-1746557143529300306,2025-05-06T14:45:43.900303957-04:00,write,5513,true
client2-1746557143529298934,2025-05-06T14:45:43.900314517-04:00,write,5229,true
client4-1746557143529301589,2025-05-06T14:45:43.902996204-04:00,write,6001,true
client1-1746557143529297030,2025-05-06T14:45:43.903127762-04:00,write,3429,true
client2-1746557143529298934,2025-05-06T14:45:43.906413287-04:00,write,6091,true
client3-1746557143529300306,2025-05-06T14:45:43.906462129-04:00,write,6154,true
client4-1746557143529301589,2025-05-06T14:45:43.906531309-04:00,write,3527,true
client2-1746557143529298934,2025-05-06T14:45:43.911006587-04:00,write,4587,true
client1-1746557143529297030,2025-05-06T14:45:43.911098991-04:00,write,7965,true
client3-1746557143529300306,2025-05-06T14:45:43.914545059-04:00,write,8076,true
client4-1746557143529301589,2025-05-06T14:45:43.91460384-04:00,write,8067,true
client2-1746557143529298934,2025-05-06T14:45:43.914923232-04:00,write,3910,true
client1-1746557143529297030,2025-05-06T14:45:43.918213546-04:00,write,7108,true
client3-1746557143529300306,2025-05-06T14:45:43.918294458-04:00,write,3743,true
client2-1746557143529298934,2025-05-06T14:45:43.921373344-04:00,write,6444,true
client4-1746557143529301589,2025-05-06T14:45:43.921420593-04:00,write,6811,true
client1-1746557143529297030,2025-05-06T14:45:43.921579102-04:00,write,3359,true
client3-1746557143529300306,2025-05-06T14:45:43.92331251-04:00,write,5011,true
client2-1746557143529298934,2025-05-06T14:45:43.92581055-04:00,write,4432,true
client1-1746557143529297030,2025-05-06T14:45:43.926139209-04:00,write,4555,true
client4-1746557143529301589,2025-05-06T14:45:43.926149409-04:00,write,4722,true
client3-1746557143529300306,2025-05-06T14:45:43.929325637-04:00,write,6007,true
client2-1746557143529298934,2025-05-06T14:45:43.929914678-04:00,write,4097,true
client4-1746557143529301589,2025-05-06T14:45:43.932603448-04:00,write,6447,true
client1-1746557143529297030,2025-05-06T14:45:43.93263643-04:00,write,6492,true
client3-1746557143529300306,2025-05-06T14:45:43.93318799-04:00,write,3852,true
client2-1746557143529298934,2025-05-06T14:45:43.934792906-04:00,write,4872,true
client4-1746557143529301589,2025-05-06T14:45:43.937301215-04:00,write,4693,true
client1-1746557143529297030,2025-05-06T14:45:43.937614516-04:00,write,4971,true
client3-1746557143529300306,2025-05-06T14:45:43.937614546-04:00,write,4415,true
client2-1746557143529298934,2025-05-06T14:45:43.940470912-04:00,write,5673,true
client4-1746557143529301589,2025-05-06T14:45:43.940603952-04:00,write,3298,true
client3-1746557143529300306,2025-05-06T14:45:43.942498735-04:00,write,4875,true
client1-1746557143529297030,2025-05-06T14:45:43.942510096-04:00,write,4891,true
client2-1746557143529298934,2025-05-06T14:45:43.944955337-04:00,write,4478,true
client1-1746557143529297030,2025-05-06T14:45:43.947121261-04:00,write,4605,true
client4-1746557143529301589,2025-05-06T14:45:43.947233803-04:00,write,6624,true
client3-1746557143529300306,2025-05-06T14:45:43.947244042-04:00,write,4741,true
client2-1746557143529298934,2025-05-06T14:45:43.949288397-04:00,write,4326,true
client1-1746557143529297030,2025-05-06T14:45:43.95170846-04:00,write,4583,true
client2-1746557143529298934,2025-05-06T14:45:43.953778984-04:00,write,4482,true
client4-1746557143529301589,2025-05-06T14:45:43.953857241-04:00,write,6618,true
client3-1746557143529300306,2025-05-06T14:45:43.953870286-04:00,write,6623,true
client1-1746557143529297030,2025-05-06T14:45:43.95578732-04:00,write,4074,true
client2-1746557143529298934,2025-05-06T14:45:43.958177066-04:00,write,4389,true
client4-1746557143529301589,2025-05-06T14:45:43.960179862-04:00,write,6316,true
client3-1746557143529300306,2025-05-06T14:45:43.960287626-04:00,write,6410,true
client1-1746557143529297030,2025-05-06T14:45:43.960298666-04:00,write,4505,true
client2-1746557143529298934,2025-05-06T14:45:43.962046101-04:00,write,3864,true
client4-1746557143529301589,2025-05-06T14:45:43.96572635-04:00,write,5539,true
client2-1746557143529298934,2025-05-06T14:45:43.968167563-04:00,write,6114,true
client3-1746557143529300306,2025-05-06T14:45:43.968236553-04:00,write,7943,true
client1-1746557143529297030,2025-05-06T14:45:43.968247143-04:00,write,7942,true
client2-1746557143529298934,2025-05-06T14:45:43.97181454-04:00,write,3640,true
client0-1746557143529290668,2025-05-06T14:45:43.971907735-04:00,write,421242,true
client3-1746557143529300306,2025-05-06T14:45:43.974994385-04:00,write,6751,true
client1-1746557143529297030,2025-05-06T14:45:43.97506609-04:00,write,6813,true
client2-1746557143529298934,2025-05-06T14:45:43.975162763-04:00,write,3342,true
client0-1746557143529290668,2025-05-06T14:45:43.978279629-04:00,write,6365,true
client3-1746557143529300306,2025-05-06T14:45:43.978408763-04:00,write,3409,true
client1-1746557143529297030,2025-05-06T14:45:43.980312302-04:00,write,5242,true
client2-1746557143529298934,2025-05-06T14:45:43.980333822-04:00,write,5163,true
client0-1746557143529290668,2025-05-06T14:45:43.982731714-04:00,write,4446,true
client3-1746557143529300306,2025-05-06T14:45:43.984562746-04:00,write,6146,true
client2-1746557143529298934,2025-05-06T14:45:43.984721165-04:00,write,4381,true
client1-1746557143529297030,2025-05-06T14:45:43.984739259-04:00,write,4420,true
client0-1746557143529290668,2025-05-06T14:45:43.987563895-04:00,write,4825,true
client3-1746557143529300306,2025-05-06T14:45:43.987956325-04:00,write,3386,true
client2-1746557143529298934,2025-05-06T14:45:43.989527236-04:00,write,4800,true
client1-1746557143529297030,2025-05-06T14:45:43.989540361-04:00,write,4795,true
client0-1746557143529290668,2025-05-06T14:45:43.991782519-04:00,write,4212,true
client3-1746557143529300306,2025-05-06T14:45:43.99212276-04:00,write,4160,true
client1-1746557143529297030,2025-05-06T14:45:43.993752283-04:00,write,4204,true
client2-1746557143529298934,2025-05-06T14:45:43.993762873-04:00,write,4231,true
client0-1746557143529290668,2025-05-06T14:45:43.996008928-04:00,write,4220,true
client3-1746557143529300306,2025-05-06T14:45:43.99639745-04:00,write,4271,true
