ClientID,Timestamp,Operation,Latency_us,Success
client3-1746557539307669362,2025-05-06T14:52:19.418751485-04:00,write,6398,true
client2-1746557539307667969,2025-05-06T14:52:19.421848455-04:00,write,5457,true
client4-1746557539307670444,2025-05-06T14:52:19.424280901-04:00,write,5537,true
client1-1746557539307666466,2025-05-06T14:52:19.424368276-04:00,write,7889,true
client3-1746557539307669362,2025-05-06T14:52:19.424381581-04:00,write,5624,true
client4-1746557539307670444,2025-05-06T14:52:19.428324605-04:00,write,4035,true
client2-1746557539307667969,2025-05-06T14:52:19.428392443-04:00,write,6539,true
client4-1746557539307670444,2025-05-06T14:52:19.432081228-04:00,write,3749,true
client1-1746557539307666466,2025-05-06T14:52:19.432168022-04:00,write,7793,true
client3-1746557539307669362,2025-05-06T14:52:19.432183441-04:00,write,7796,true
client2-1746557539307667969,2025-05-06T14:52:19.434314389-04:00,write,5915,true
client4-1746557539307670444,2025-05-06T14:52:19.436189965-04:00,write,4102,true
client1-1746557539307666466,2025-05-06T14:52:19.439806424-04:00,write,7631,true
client3-1746557539307669362,2025-05-06T14:52:19.43987841-04:00,write,7688,true
client2-1746557539307667969,2025-05-06T14:52:19.439892857-04:00,write,5572,true
client4-1746557539307670444,2025-05-06T14:52:19.443540134-04:00,write,7346,true
client1-1746557539307666466,2025-05-06T14:52:19.443652756-04:00,write,3840,true
client2-1746557539307667969,2025-05-06T14:52:19.445744881-04:00,write,5847,true
client3-1746557539307669362,2025-05-06T14:52:19.445758346-04:00,write,5873,true
client4-1746557539307670444,2025-05-06T14:52:19.448372585-04:00,write,4825,true
client3-1746557539307669362,2025-05-06T14:52:19.450583815-04:00,write,4816,true
client2-1746557539307667969,2025-05-06T14:52:19.450697329-04:00,write,4934,true
client1-1746557539307666466,2025-05-06T14:52:19.450716154-04:00,write,7056,true
client4-1746557539307670444,2025-05-06T14:52:19.452858393-04:00,write,4479,true
client3-1746557539307669362,2025-05-06T14:52:19.455334993-04:00,write,4746,true
client1-1746557539307666466,2025-05-06T14:52:19.457291552-04:00,write,6566,true
client2-1746557539307667969,2025-05-06T14:52:19.45738608-04:00,write,6685,true
client4-1746557539307670444,2025-05-06T14:52:19.457567302-04:00,write,4700,true
client3-1746557539307669362,2025-05-06T14:52:19.459587351-04:00,write,4245,true
client1-1746557539307666466,2025-05-06T14:52:19.462027121-04:00,write,4728,true
client4-1746557539307670444,2025-05-06T14:52:19.46415349-04:00,write,6579,true
client2-1746557539307667969,2025-05-06T14:52:19.464242247-04:00,write,6852,true
client3-1746557539307669362,2025-05-06T14:52:19.464293464-04:00,write,4699,true
client1-1746557539307666466,2025-05-06T14:52:19.466329643-04:00,write,4295,true
client4-1746557539307670444,2025-05-06T14:52:19.468720251-04:00,write,4560,true
client2-1746557539307667969,2025-05-06T14:52:19.469105627-04:00,write,4857,true
client3-1746557539307669362,2025-05-06T14:52:19.469136756-04:00,write,4837,true
client1-1746557539307666466,2025-05-06T14:52:19.471009216-04:00,write,4673,true
client4-1746557539307670444,2025-05-06T14:52:19.473811931-04:00,write,5087,true
client1-1746557539307666466,2025-05-06T14:52:19.475976743-04:00,write,4961,true
client3-1746557539307669362,2025-05-06T14:52:19.476082993-04:00,write,6940,true
client2-1746557539307667969,2025-05-06T14:52:19.47609742-04:00,write,6975,true
client4-1746557539307670444,2025-05-06T14:52:19.479693951-04:00,write,5875,true
client1-1746557539307666466,2025-05-06T14:52:19.479861387-04:00,write,3878,true
client4-1746557539307670444,2025-05-06T14:52:19.483441828-04:00,write,3742,true
client2-1746557539307667969,2025-05-06T14:52:19.483513353-04:00,write,7410,true
client3-1746557539307669362,2025-05-06T14:52:19.483527149-04:00,write,7438,true
client1-1746557539307666466,2025-05-06T14:52:19.486897824-04:00,write,7032,true
client4-1746557539307670444,2025-05-06T14:52:19.487087862-04:00,write,3638,true
client2-1746557539307667969,2025-05-06T14:52:19.489199384-04:00,write,5679,true
client3-1746557539307669362,2025-05-06T14:52:19.489211146-04:00,write,5678,true
client1-1746557539307666466,2025-05-06T14:52:19.49185465-04:00,write,4952,true
client3-1746557539307669362,2025-05-06T14:52:19.494062012-04:00,write,4845,true
client2-1746557539307667969,2025-05-06T14:52:19.49418845-04:00,write,4982,true
client4-1746557539307670444,2025-05-06T14:52:19.494191526-04:00,write,7100,true
client1-1746557539307666466,2025-05-06T14:52:19.497644737-04:00,write,5785,true
client3-1746557539307669362,2025-05-06T14:52:19.497777327-04:00,write,3709,true
client4-1746557539307670444,2025-05-06T14:52:19.501248422-04:00,write,7049,true
client2-1746557539307667969,2025-05-06T14:52:19.501303185-04:00,write,7107,true
client1-1746557539307666466,2025-05-06T14:52:19.501490649-04:00,write,3840,true
client3-1746557539307669362,2025-05-06T14:52:19.504770132-04:00,write,6984,true
client4-1746557539307670444,2025-05-06T14:52:19.504946414-04:00,write,3693,true
client3-1746557539307669362,2025-05-06T14:52:19.508411788-04:00,write,3637,true
client1-1746557539307666466,2025-05-06T14:52:19.508501778-04:00,write,7006,true
client2-1746557539307667969,2025-05-06T14:52:19.508513991-04:00,write,7204,true
client4-1746557539307670444,2025-05-06T14:52:19.511639925-04:00,write,6686,true
client3-1746557539307669362,2025-05-06T14:52:19.512053064-04:00,write,3636,true
client1-1746557539307666466,2025-05-06T14:52:19.514918497-04:00,write,6410,true
client2-1746557539307667969,2025-05-06T14:52:19.514963852-04:00,write,6444,true
client4-1746557539307670444,2025-05-06T14:52:19.515365359-04:00,write,3718,true
client3-1746557539307669362,2025-05-06T14:52:19.517400667-04:00,write,5341,true
client1-1746557539307666466,2025-05-06T14:52:19.520123651-04:00,write,5199,true
client4-1746557539307670444,2025-05-06T14:52:19.522276169-04:00,write,6904,true
client2-1746557539307667969,2025-05-06T14:52:19.522387499-04:00,write,7413,true
client3-1746557539307669362,2025-05-06T14:52:19.522407858-04:00,write,4999,true
client1-1746557539307666466,2025-05-06T14:52:19.525960115-04:00,write,5831,true
client2-1746557539307667969,2025-05-06T14:52:19.528182095-04:00,write,5788,true
client3-1746557539307669362,2025-05-06T14:52:19.528288556-04:00,write,5875,true
client4-1746557539307670444,2025-05-06T14:52:19.52830121-04:00,write,6017,true
client1-1746557539307666466,2025-05-06T14:52:19.531777784-04:00,write,5810,true
client2-1746557539307667969,2025-05-06T14:52:19.531939379-04:00,write,3750,true
client4-1746557539307670444,2025-05-06T14:52:19.534132675-04:00,write,5825,true
client3-1746557539307669362,2025-05-06T14:52:19.534147543-04:00,write,5853,true
client1-1746557539307666466,2025-05-06T14:52:19.536973761-04:00,write,5190,true
client2-1746557539307667969,2025-05-06T14:52:19.537631371-04:00,write,5687,true
client4-1746557539307670444,2025-05-06T14:52:19.539413121-04:00,write,5274,true
client3-1746557539307669362,2025-05-06T14:52:19.539428109-04:00,write,5272,true
client1-1746557539307666466,2025-05-06T14:52:19.542081111-04:00,write,5100,true
client2-1746557539307667969,2025-05-06T14:52:19.543097868-04:00,write,5462,true
client3-1746557539307669362,2025-05-06T14:52:19.544405033-04:00,write,4971,true
client4-1746557539307670444,2025-05-06T14:52:19.544416785-04:00,write,4998,true
client1-1746557539307666466,2025-05-06T14:52:19.547216504-04:00,write,5130,true
client2-1746557539307667969,2025-05-06T14:52:19.547849357-04:00,write,4747,true
client4-1746557539307670444,2025-05-06T14:52:19.550811683-04:00,write,6389,true
client3-1746557539307669362,2025-05-06T14:52:19.550866296-04:00,write,6455,true
client1-1746557539307666466,2025-05-06T14:52:19.55150497-04:00,write,4283,true
client2-1746557539307667969,2025-05-06T14:52:19.554269933-04:00,write,6414,true
client0-1746557539307660896,2025-05-06T14:52:19.554911222-04:00,write,156708,true
client1-1746557539307666466,2025-05-06T14:52:19.556417412-04:00,write,4906,true
client3-1746557539307669362,2025-05-06T14:52:19.556427952-04:00,write,5555,true
client2-1746557539307667969,2025-05-06T14:52:19.558888652-04:00,write,4612,true
client0-1746557539307660896,2025-05-06T14:52:19.55955067-04:00,write,4635,true
client3-1746557539307669362,2025-05-06T14:52:19.561071337-04:00,write,4636,true
client1-1746557539307666466,2025-05-06T14:52:19.561085924-04:00,write,4662,true
client2-1746557539307667969,2025-05-06T14:52:19.563536705-04:00,write,4641,true
client0-1746557539307660896,2025-05-06T14:52:19.563847692-04:00,write,4293,true
client3-1746557539307669362,2025-05-06T14:52:19.56663654-04:00,write,5561,true
client1-1746557539307666466,2025-05-06T14:52:19.566681916-04:00,write,5589,true
client2-1746557539307667969,2025-05-06T14:52:19.567016116-04:00,write,3472,true
client0-1746557539307660896,2025-05-06T14:52:19.569973923-04:00,write,6122,true
client3-1746557539307669362,2025-05-06T14:52:19.570144695-04:00,write,3502,true
client2-1746557539307667969,2025-05-06T14:52:19.573503828-04:00,write,6480,true
client1-1746557539307666466,2025-05-06T14:52:19.573574101-04:00,write,6886,true
client0-1746557539307660896,2025-05-06T14:52:19.573607914-04:00,write,3628,true
client2-1746557539307667969,2025-05-06T14:52:19.576897156-04:00,write,3387,true
client3-1746557539307669362,2025-05-06T14:52:19.577002425-04:00,write,6851,true
client0-1746557539307660896,2025-05-06T14:52:19.580325791-04:00,write,6714,true
client1-1746557539307666466,2025-05-06T14:52:19.580337593-04:00,write,6757,true
client2-1746557539307667969,2025-05-06T14:52:19.580987649-04:00,write,4083,true
client3-1746557539307669362,2025-05-06T14:52:19.583860836-04:00,write,6850,true
client0-1746557539307660896,2025-05-06T14:52:19.584165881-04:00,write,3834,true
client2-1746557539307667969,2025-05-06T14:52:19.58721496-04:00,write,6222,true
client1-1746557539307666466,2025-05-06T14:52:19.587245558-04:00,write,6901,true
client3-1746557539307669362,2025-05-06T14:52:19.587399749-04:00,write,3525,true
client0-1746557539307660896,2025-05-06T14:52:19.590583231-04:00,write,6410,true
client2-1746557539307667969,2025-05-06T14:52:19.590722093-04:00,write,3502,true
client0-1746557539307660896,2025-05-06T14:52:19.594011124-04:00,write,3420,true
client1-1746557539307666466,2025-05-06T14:52:19.594066238-04:00,write,6817,true
client3-1746557539307669362,2025-05-06T14:52:19.594079714-04:00,write,6676,true
client2-1746557539307667969,2025-05-06T14:52:19.597423078-04:00,write,6693,true
client0-1746557539307660896,2025-05-06T14:52:19.598098892-04:00,write,4081,true
client1-1746557539307666466,2025-05-06T14:52:19.600623552-04:00,write,6550,true
client3-1746557539307669362,2025-05-06T14:52:19.60063844-04:00,write,6553,true
client2-1746557539307667969,2025-05-06T14:52:19.602880337-04:00,write,5451,true
client1-1746557539307666466,2025-05-06T14:52:19.606009898-04:00,write,5380,true
client0-1746557539307660896,2025-05-06T14:52:19.60605326-04:00,write,7945,true
client3-1746557539307669362,2025-05-06T14:52:19.606660705-04:00,write,6017,true
client2-1746557539307667969,2025-05-06T14:52:19.609866249-04:00,write,6979,true
client1-1746557539307666466,2025-05-06T14:52:19.610250273-04:00,write,4236,true
client3-1746557539307669362,2025-05-06T14:52:19.61353681-04:00,write,6871,true
client0-1746557539307660896,2025-05-06T14:52:19.613550155-04:00,write,7490,true
client2-1746557539307667969,2025-05-06T14:52:19.617433767-04:00,write,7563,true
client1-1746557539307666466,2025-05-06T14:52:19.617436412-04:00,write,7179,true
client3-1746557539307669362,2025-05-06T14:52:19.619860282-04:00,write,6317,true
client0-1746557539307660896,2025-05-06T14:52:19.622557558-04:00,write,9001,true
client2-1746557539307667969,2025-05-06T14:52:19.622787892-04:00,write,5348,true
client1-1746557539307666466,2025-05-06T14:52:19.624756705-04:00,write,7313,true
client3-1746557539307669362,2025-05-06T14:52:19.626374184-04:00,write,6507,true
client2-1746557539307667969,2025-05-06T14:52:19.629186357-04:00,write,6392,true
client0-1746557539307660896,2025-05-06T14:52:19.629198329-04:00,write,6636,true
client3-1746557539307669362,2025-05-06T14:52:19.632733986-04:00,write,6353,true
client1-1746557539307666466,2025-05-06T14:52:19.632782487-04:00,write,8019,true
client0-1746557539307660896,2025-05-06T14:52:19.636684775-04:00,write,7480,true
client2-1746557539307667969,2025-05-06T14:52:19.636748114-04:00,write,7554,true
client3-1746557539307669362,2025-05-06T14:52:19.637375317-04:00,write,4634,true
client0-1746557539307660896,2025-05-06T14:52:19.642104283-04:00,write,5414,true
client1-1746557539307666466,2025-05-06T14:52:19.642198972-04:00,write,9412,true
client3-1746557539307669362,2025-05-06T14:52:19.644761153-04:00,write,7380,true
client2-1746557539307667969,2025-05-06T14:52:19.644782413-04:00,write,8026,true
client0-1746557539307660896,2025-05-06T14:52:19.647743506-04:00,write,5634,true
client1-1746557539307666466,2025-05-06T14:52:19.648396677-04:00,write,6191,true
client2-1746557539307667969,2025-05-06T14:52:19.651360295-04:00,write,6569,true
client3-1746557539307669362,2025-05-06T14:52:19.651384371-04:00,write,6618,true
client0-1746557539307660896,2025-05-06T14:52:19.651422432-04:00,write,3672,true
client1-1746557539307666466,2025-05-06T14:52:19.655208531-04:00,write,6808,true
client2-1746557539307667969,2025-05-06T14:52:19.655281899-04:00,write,3915,true
client3-1746557539307669362,2025-05-06T14:52:19.6591011-04:00,write,7710,true
client0-1746557539307660896,2025-05-06T14:52:19.659146817-04:00,write,7718,true
client1-1746557539307666466,2025-05-06T14:52:19.659204566-04:00,write,3989,true
client2-1746557539307667969,2025-05-06T14:52:19.662608604-04:00,write,7321,true
client3-1746557539307669362,2025-05-06T14:52:19.662923197-04:00,write,3816,true
client2-1746557539307667969,2025-05-06T14:52:19.666367902-04:00,write,3753,true
client1-1746557539307666466,2025-05-06T14:52:19.666400513-04:00,write,7192,true
client0-1746557539307660896,2025-05-06T14:52:19.666415963-04:00,write,7261,true
client3-1746557539307669362,2025-05-06T14:52:19.668861293-04:00,write,5933,true
client2-1746557539307667969,2025-05-06T14:52:19.671827977-04:00,write,5448,true
client1-1746557539307666466,2025-05-06T14:52:19.67228047-04:00,write,5872,true
client0-1746557539307660896,2025-05-06T14:52:19.67249785-04:00,write,6074,true
client3-1746557539307669362,2025-05-06T14:52:19.675686943-04:00,write,6819,true
client2-1746557539307667969,2025-05-06T14:52:19.676354972-04:00,write,4523,true
client0-1746557539307660896,2025-05-06T14:52:19.679591214-04:00,write,7089,true
client1-1746557539307666466,2025-05-06T14:52:19.679602035-04:00,write,7315,true
client3-1746557539307669362,2025-05-06T14:52:19.679939771-04:00,write,4245,true
client2-1746557539307667969,2025-05-06T14:52:19.683567782-04:00,write,7206,true
client0-1746557539307660896,2025-05-06T14:52:19.684219461-04:00,write,4621,true
client3-1746557539307669362,2025-05-06T14:52:19.686032148-04:00,write,6082,true
client1-1746557539307666466,2025-05-06T14:52:19.686051936-04:00,write,6444,true
client2-1746557539307667969,2025-05-06T14:52:19.689066069-04:00,write,5494,true
client0-1746557539307660896,2025-05-06T14:52:19.689719481-04:00,write,5496,true
client1-1746557539307666466,2025-05-06T14:52:19.6927739-04:00,write,6712,true
client3-1746557539307669362,2025-05-06T14:52:19.692783568-04:00,write,6746,true
client2-1746557539307667969,2025-05-06T14:52:19.693469952-04:00,write,4398,true
client4-1746557539307670444,2025-05-06T14:52:19.696282395-04:00,write,145462,true
client3-1746557539307669362,2025-05-06T14:52:19.696925428-04:00,write,4137,true
client1-1746557539307666466,2025-05-06T14:52:19.699774389-04:00,write,6995,true
client2-1746557539307667969,2025-05-06T14:52:19.699777185-04:00,write,6302,true
client4-1746557539307670444,2025-05-06T14:52:19.700021736-04:00,write,3734,true
client2-1746557539307667969,2025-05-06T14:52:19.703842289-04:00,write,4057,true
client3-1746557539307669362,2025-05-06T14:52:19.703928472-04:00,write,6999,true
client2-1746557539307667969,2025-05-06T14:52:19.707775385-04:00,write,3927,true
client1-1746557539307666466,2025-05-06T14:52:19.707841039-04:00,write,8060,true
client4-1746557539307670444,2025-05-06T14:52:19.707855005-04:00,write,7829,true
client2-1746557539307667969,2025-05-06T14:52:19.711398837-04:00,write,3616,true
client3-1746557539307669362,2025-05-06T14:52:19.711445745-04:00,write,7514,true
client4-1746557539307670444,2025-05-06T14:52:19.71502301-04:00,write,7162,true
client2-1746557539307667969,2025-05-06T14:52:19.715096328-04:00,write,3693,true
client1-1746557539307666466,2025-05-06T14:52:19.715097541-04:00,write,7250,true
client3-1746557539307669362,2025-05-06T14:52:19.71849156-04:00,write,7042,true
client4-1746557539307670444,2025-05-06T14:52:19.718630692-04:00,write,3599,true
client1-1746557539307666466,2025-05-06T14:52:19.721954359-04:00,write,6830,true
client2-1746557539307667969,2025-05-06T14:52:19.722003692-04:00,write,6899,true
client3-1746557539307669362,2025-05-06T14:52:19.722044589-04:00,write,3547,true
client4-1746557539307670444,2025-05-06T14:52:19.725257998-04:00,write,6620,true
client1-1746557539307666466,2025-05-06T14:52:19.725583632-04:00,write,3624,true
client2-1746557539307667969,2025-05-06T14:52:19.728792703-04:00,write,6782,true
client3-1746557539307669362,2025-05-06T14:52:19.728828701-04:00,write,6777,true
client4-1746557539307670444,2025-05-06T14:52:19.729453669-04:00,write,4189,true
client1-1746557539307666466,2025-05-06T14:52:19.732016431-04:00,write,6426,true
client2-1746557539307667969,2025-05-06T14:52:19.73239772-04:00,write,3599,true
client4-1746557539307670444,2025-05-06T14:52:19.734172707-04:00,write,4714,true
client3-1746557539307669362,2025-05-06T14:52:19.73418519-04:00,write,5350,true
client1-1746557539307666466,2025-05-06T14:52:19.736814297-04:00,write,4791,true
client2-1746557539307667969,2025-05-06T14:52:19.737073616-04:00,write,4669,true
client4-1746557539307670444,2025-05-06T14:52:19.740394107-04:00,write,6215,true
client3-1746557539307669362,2025-05-06T14:52:19.74043791-04:00,write,6246,true
client1-1746557539307666466,2025-05-06T14:52:19.740477685-04:00,write,3657,true
client2-1746557539307667969,2025-05-06T14:52:19.742616898-04:00,write,5531,true
client4-1746557539307670444,2025-05-06T14:52:19.745467633-04:00,write,5069,true
client3-1746557539307669362,2025-05-06T14:52:19.746433053-04:00,write,5986,true
client1-1746557539307666466,2025-05-06T14:52:19.746537059-04:00,write,6054,true
client2-1746557539307667969,2025-05-06T14:52:19.749167209-04:00,write,6545,true
client4-1746557539307670444,2025-05-06T14:52:19.750988102-04:00,write,5513,true
client3-1746557539307669362,2025-05-06T14:52:19.751168853-04:00,write,4729,true
client1-1746557539307666466,2025-05-06T14:52:19.751180575-04:00,write,4638,true
client2-1746557539307667969,2025-05-06T14:52:19.75492756-04:00,write,5754,true
client4-1746557539307670444,2025-05-06T14:52:19.755391865-04:00,write,4397,true
client1-1746557539307666466,2025-05-06T14:52:19.757166982-04:00,write,5980,true
client3-1746557539307669362,2025-05-06T14:52:19.757185056-04:00,write,6010,true
client2-1746557539307667969,2025-05-06T14:52:19.759449065-04:00,write,4514,true
client4-1746557539307670444,2025-05-06T14:52:19.761328949-04:00,write,5932,true
client3-1746557539307669362,2025-05-06T14:52:19.761541931-04:00,write,4351,true
client1-1746557539307666466,2025-05-06T14:52:19.761557059-04:00,write,4385,true
client2-1746557539307667969,2025-05-06T14:52:19.764369502-04:00,write,4915,true
client4-1746557539307670444,2025-05-06T14:52:19.765023746-04:00,write,3689,true
client1-1746557539307666466,2025-05-06T14:52:19.766501111-04:00,write,4936,true
client3-1746557539307669362,2025-05-06T14:52:19.766515589-04:00,write,4970,true
client2-1746557539307667969,2025-05-06T14:52:19.768845121-04:00,write,4469,true
client4-1746557539307670444,2025-05-06T14:52:19.769941187-04:00,write,4913,true
client1-1746557539307666466,2025-05-06T14:52:19.771236901-04:00,write,4731,true
client3-1746557539307669362,2025-05-06T14:52:19.771249434-04:00,write,4726,true
client2-1746557539307667969,2025-05-06T14:52:19.773383849-04:00,write,4533,true
client3-1746557539307669362,2025-05-06T14:52:19.77528334-04:00,write,4027,true
client4-1746557539307670444,2025-05-06T14:52:19.775376516-04:00,write,5429,true
client1-1746557539307666466,2025-05-06T14:52:19.775390923-04:00,write,4147,true
client2-1746557539307667969,2025-05-06T14:52:19.778482101-04:00,write,5092,true
client3-1746557539307669362,2025-05-06T14:52:19.778831189-04:00,write,3541,true
client1-1746557539307666466,2025-05-06T14:52:19.781555767-04:00,write,6158,true
client4-1746557539307670444,2025-05-06T14:52:19.781570524-04:00,write,6187,true
client2-1746557539307667969,2025-05-06T14:52:19.781672988-04:00,write,3183,true
client3-1746557539307669362,2025-05-06T14:52:19.784460223-04:00,write,5622,true
client4-1746557539307670444,2025-05-06T14:52:19.784701869-04:00,write,3123,true
client2-1746557539307667969,2025-05-06T14:52:19.786355496-04:00,write,4625,true
client1-1746557539307666466,2025-05-06T14:52:19.786358462-04:00,write,4796,true
client3-1746557539307669362,2025-05-06T14:52:19.7887706-04:00,write,4302,true
client4-1746557539307670444,2025-05-06T14:52:19.789144936-04:00,write,4434,true
client2-1746557539307667969,2025-05-06T14:52:19.790898853-04:00,write,4536,true
client1-1746557539307666466,2025-05-06T14:52:19.790917588-04:00,write,4550,true
client3-1746557539307669362,2025-05-06T14:52:19.793067692-04:00,write,4289,true
client4-1746557539307670444,2025-05-06T14:52:19.79552725-04:00,write,6378,true
client1-1746557539307666466,2025-05-06T14:52:19.797480803-04:00,write,6553,true
client2-1746557539307667969,2025-05-06T14:52:19.797536909-04:00,write,6630,true
client3-1746557539307669362,2025-05-06T14:52:19.797846192-04:00,write,4772,true
client4-1746557539307670444,2025-05-06T14:52:19.800409936-04:00,write,4874,true
client1-1746557539307666466,2025-05-06T14:52:19.800534611-04:00,write,3037,true
client3-1746557539307669362,2025-05-06T14:52:19.803219133-04:00,write,5366,true
client2-1746557539307667969,2025-05-06T14:52:19.803275839-04:00,write,5731,true
client4-1746557539307670444,2025-05-06T14:52:19.803496996-04:00,write,3081,true
client3-1746557539307669362,2025-05-06T14:52:19.806406783-04:00,write,3177,true
client1-1746557539307666466,2025-05-06T14:52:19.806487234-04:00,write,5916,true
client4-1746557539307670444,2025-05-06T14:52:19.809765335-04:00,write,6258,true
client2-1746557539307667969,2025-05-06T14:52:19.809790012-04:00,write,6489,true
client3-1746557539307669362,2025-05-06T14:52:19.810496554-04:00,write,4082,true
client1-1746557539307666466,2025-05-06T14:52:19.813407192-04:00,write,6914,true
client2-1746557539307667969,2025-05-06T14:52:19.813576842-04:00,write,3780,true
client3-1746557539307669362,2025-05-06T14:52:19.817190165-04:00,write,6683,true
client4-1746557539307670444,2025-05-06T14:52:19.81730999-04:00,write,7540,true
client1-1746557539307666466,2025-05-06T14:52:19.817314319-04:00,write,3901,true
client2-1746557539307667969,2025-05-06T14:52:19.820737273-04:00,write,7155,true
client3-1746557539307669362,2025-05-06T14:52:19.820934474-04:00,write,3736,true
client4-1746557539307670444,2025-05-06T14:52:19.822879882-04:00,write,5565,true
client1-1746557539307666466,2025-05-06T14:52:19.822880524-04:00,write,5535,true
client2-1746557539307667969,2025-05-06T14:52:19.825543785-04:00,write,4798,true
client3-1746557539307669362,2025-05-06T14:52:19.828689907-04:00,write,7748,true
client1-1746557539307666466,2025-05-06T14:52:19.830679919-04:00,write,7778,true
client4-1746557539307670444,2025-05-06T14:52:19.830741185-04:00,write,7854,true
client2-1746557539307667969,2025-05-06T14:52:19.83307755-04:00,write,7521,true
client3-1746557539307669362,2025-05-06T14:52:19.834354999-04:00,write,5658,true
client4-1746557539307670444,2025-05-06T14:52:19.836856024-04:00,write,6108,true
client1-1746557539307666466,2025-05-06T14:52:19.8368856-04:00,write,6198,true
client2-1746557539307667969,2025-05-06T14:52:19.839251761-04:00,write,6169,true
client3-1746557539307669362,2025-05-06T14:52:19.841681793-04:00,write,7319,true
client1-1746557539307666466,2025-05-06T14:52:19.842153152-04:00,write,5260,true
client4-1746557539307670444,2025-05-06T14:52:19.845204104-04:00,write,8342,true
client2-1746557539307667969,2025-05-06T14:52:19.845422757-04:00,write,6164,true
client3-1746557539307669362,2025-05-06T14:52:19.84753023-04:00,write,5817,true
client1-1746557539307666466,2025-05-06T14:52:19.850171851-04:00,write,8010,true
client4-1746557539307670444,2025-05-06T14:52:19.850177612-04:00,write,4958,true
client3-1746557539307669362,2025-05-06T14:52:19.853737915-04:00,write,6201,true
client2-1746557539307667969,2025-05-06T14:52:19.85375153-04:00,write,8323,true
client1-1746557539307666466,2025-05-06T14:52:19.854105848-04:00,write,3927,true
client4-1746557539307670444,2025-05-06T14:52:19.857484789-04:00,write,7297,true
client3-1746557539307669362,2025-05-06T14:52:19.859451788-04:00,write,5703,true
client2-1746557539307667969,2025-05-06T14:52:19.859761592-04:00,write,6000,true
client1-1746557539307666466,2025-05-06T14:52:19.859791048-04:00,write,5670,true
client4-1746557539307670444,2025-05-06T14:52:19.861697312-04:00,write,4205,true
client3-1746557539307669362,2025-05-06T14:52:19.863931445-04:00,write,4471,true
client2-1746557539307667969,2025-05-06T14:52:19.865851084-04:00,write,6084,true
client1-1746557539307666466,2025-05-06T14:52:19.865880059-04:00,write,6078,true
client4-1746557539307670444,2025-05-06T14:52:19.866545313-04:00,write,4841,true
client3-1746557539307669362,2025-05-06T14:52:19.8692538-04:00,write,5313,true
client1-1746557539307666466,2025-05-06T14:52:19.86996456-04:00,write,4070,true
client2-1746557539307667969,2025-05-06T14:52:19.871715561-04:00,write,5858,true
client0-1746557539307660896,2025-05-06T14:52:19.87173088-04:00,write,182007,true
client3-1746557539307669362,2025-05-06T14:52:19.874168556-04:00,write,4903,true
