ClientID,Timestamp,Operation,Latency_us,Success
client1-1746566608598261640,2025-05-06T17:23:28.651934507-04:00,write,3850,true
client4-1746566608598289813,2025-05-06T17:23:28.652539809-04:00,write,4261,true
client3-1746566608598288841,2025-05-06T17:23:28.654796423-04:00,write,4789,true
client2-1746566608598287228,2025-05-06T17:23:28.654860174-04:00,write,4868,true
client1-1746566608598261640,2025-05-06T17:23:28.655052927-04:00,write,3114,true
client4-1746566608598289813,2025-05-06T17:23:28.656743765-04:00,write,4198,true
client3-1746566608598288841,2025-05-06T17:23:28.658943332-04:00,write,4142,true
client4-1746566608598289813,2025-05-06T17:23:28.660902666-04:00,write,4153,true
client2-1746566608598287228,2025-05-06T17:23:28.660991384-04:00,write,6124,true
client1-1746566608598261640,2025-05-06T17:23:28.661006643-04:00,write,5949,true
client3-1746566608598288841,2025-05-06T17:23:28.663958408-04:00,write,5008,true
client4-1746566608598289813,2025-05-06T17:23:28.664092881-04:00,write,3184,true
client2-1746566608598287228,2025-05-06T17:23:28.665824757-04:00,write,4827,true
client1-1746566608598261640,2025-05-06T17:23:28.665835637-04:00,write,4823,true
client3-1746566608598288841,2025-05-06T17:23:28.668241634-04:00,write,4276,true
client4-1746566608598289813,2025-05-06T17:23:28.668504589-04:00,write,4407,true
client1-1746566608598261640,2025-05-06T17:23:28.67045659-04:00,write,4614,true
client2-1746566608598287228,2025-05-06T17:23:28.670471578-04:00,write,4640,true
client3-1746566608598288841,2025-05-06T17:23:28.67287006-04:00,write,4622,true
client4-1746566608598289813,2025-05-06T17:23:28.673210382-04:00,write,4699,true
client2-1746566608598287228,2025-05-06T17:23:28.675028179-04:00,write,4550,true
client1-1746566608598261640,2025-05-06T17:23:28.675052065-04:00,write,4589,true
client4-1746566608598289813,2025-05-06T17:23:28.679631208-04:00,write,6416,true
client3-1746566608598288841,2025-05-06T17:23:28.679717661-04:00,write,6835,true
client2-1746566608598287228,2025-05-06T17:23:28.683435271-04:00,write,8399,true
client1-1746566608598261640,2025-05-06T17:23:28.683485085-04:00,write,8427,true
client4-1746566608598289813,2025-05-06T17:23:28.685611504-04:00,write,5971,true
client2-1746566608598287228,2025-05-06T17:23:28.688120134-04:00,write,4676,true
client3-1746566608598288841,2025-05-06T17:23:28.688188072-04:00,write,8464,true
client1-1746566608598261640,2025-05-06T17:23:28.690257063-04:00,write,6765,true
client4-1746566608598289813,2025-05-06T17:23:28.691545312-04:00,write,5927,true
client3-1746566608598288841,2025-05-06T17:23:28.694239371-04:00,write,6047,true
client2-1746566608598287228,2025-05-06T17:23:28.694322839-04:00,write,6196,true
client1-1746566608598261640,2025-05-06T17:23:28.694384605-04:00,write,4123,true
client4-1746566608598289813,2025-05-06T17:23:28.69641859-04:00,write,4866,true
client3-1746566608598288841,2025-05-06T17:23:28.698955984-04:00,write,4710,true
client2-1746566608598287228,2025-05-06T17:23:28.699373101-04:00,write,5044,true
client1-1746566608598261640,2025-05-06T17:23:28.699404159-04:00,write,5013,true
client4-1746566608598289813,2025-05-06T17:23:28.702265364-04:00,write,5840,true
client3-1746566608598288841,2025-05-06T17:23:28.702710784-04:00,write,3750,true
client1-1746566608598261640,2025-05-06T17:23:28.704426619-04:00,write,5013,true
client2-1746566608598287228,2025-05-06T17:23:28.704459942-04:00,write,5080,true
client4-1746566608598289813,2025-05-06T17:23:28.707198996-04:00,write,4927,true
client3-1746566608598288841,2025-05-06T17:23:28.707796643-04:00,write,5080,true
client2-1746566608598287228,2025-05-06T17:23:28.710521901-04:00,write,6054,true
client1-1746566608598261640,2025-05-06T17:23:28.710586383-04:00,write,6153,true
client4-1746566608598289813,2025-05-06T17:23:28.710915103-04:00,write,3712,true
client3-1746566608598288841,2025-05-06T17:23:28.713934185-04:00,write,6133,true
client2-1746566608598287228,2025-05-06T17:23:28.714210486-04:00,write,3684,true
client3-1746566608598288841,2025-05-06T17:23:28.717571052-04:00,write,3632,true
client1-1746566608598261640,2025-05-06T17:23:28.717661763-04:00,write,7068,true
client4-1746566608598289813,2025-05-06T17:23:28.71767615-04:00,write,6756,true
client2-1746566608598287228,2025-05-06T17:23:28.721129511-04:00,write,6913,true
client3-1746566608598288841,2025-05-06T17:23:28.721278713-04:00,write,3702,true
client4-1746566608598289813,2025-05-06T17:23:28.72471428-04:00,write,7033,true
client1-1746566608598261640,2025-05-06T17:23:28.724768903-04:00,write,7100,true
client2-1746566608598287228,2025-05-06T17:23:28.724816403-04:00,write,3682,true
client3-1746566608598288841,2025-05-06T17:23:28.726691478-04:00,write,5405,true
client0-1746566608598252542,2025-05-06T17:23:28.729648444-04:00,write,120715,true
client2-1746566608598287228,2025-05-06T17:23:28.729898816-04:00,write,5075,true
client1-1746566608598261640,2025-05-06T17:23:28.729911289-04:00,write,5136,true
client3-1746566608598288841,2025-05-06T17:23:28.731926419-04:00,write,5228,true
client0-1746566608598252542,2025-05-06T17:23:28.734783275-04:00,write,5128,true
client1-1746566608598261640,2025-05-06T17:23:28.734903752-04:00,write,4985,true
client2-1746566608598287228,2025-05-06T17:23:28.734930242-04:00,write,5024,true
client3-1746566608598288841,2025-05-06T17:23:28.738210998-04:00,write,6278,true
client0-1746566608598252542,2025-05-06T17:23:28.73839769-04:00,write,3607,true
client3-1746566608598288841,2025-05-06T17:23:28.742159262-04:00,write,3942,true
client2-1746566608598287228,2025-05-06T17:23:28.742215779-04:00,write,7279,true
client1-1746566608598261640,2025-05-06T17:23:28.742229384-04:00,write,7319,true
client0-1746566608598252542,2025-05-06T17:23:28.745614317-04:00,write,7209,true
client3-1746566608598288841,2025-05-06T17:23:28.74568002-04:00,write,3514,true
client2-1746566608598287228,2025-05-06T17:23:28.749404352-04:00,write,7181,true
client1-1746566608598261640,2025-05-06T17:23:28.749446071-04:00,write,7206,true
client0-1746566608598252542,2025-05-06T17:23:28.749480977-04:00,write,3859,true
client3-1746566608598288841,2025-05-06T17:23:28.752834971-04:00,write,7148,true
client2-1746566608598287228,2025-05-06T17:23:28.752963944-04:00,write,3555,true
client1-1746566608598261640,2025-05-06T17:23:28.755503632-04:00,write,6051,true
client0-1746566608598252542,2025-05-06T17:23:28.755585737-04:00,write,6099,true
client3-1746566608598288841,2025-05-06T17:23:28.758409992-04:00,write,5567,true
client2-1746566608598287228,2025-05-06T17:23:28.758768668-04:00,write,5798,true
client1-1746566608598261640,2025-05-06T17:23:28.760880841-04:00,write,5371,true
client4-1746566608598289813,2025-05-06T17:23:28.76090137-04:00,write,36176,true
client3-1746566608598288841,2025-05-06T17:23:28.763902358-04:00,write,5486,true
client2-1746566608598287228,2025-05-06T17:23:28.764064433-04:00,write,5287,true
client3-1746566608598288841,2025-05-06T17:23:28.767978042-04:00,write,4070,true
client1-1746566608598261640,2025-05-06T17:23:28.768086417-04:00,write,7201,true
client4-1746566608598289813,2025-05-06T17:23:28.768099822-04:00,write,7189,true
client2-1746566608598287228,2025-05-06T17:23:28.770486051-04:00,write,6415,true
client3-1746566608598288841,2025-05-06T17:23:28.773459838-04:00,write,5475,true
client1-1746566608598261640,2025-05-06T17:23:28.773640569-04:00,write,5548,true
client4-1746566608598289813,2025-05-06T17:23:28.773657-04:00,write,5551,true
client2-1746566608598287228,2025-05-06T17:23:28.777301842-04:00,write,6811,true
client3-1746566608598288841,2025-05-06T17:23:28.777398234-04:00,write,3931,true
client2-1746566608598287228,2025-05-06T17:23:28.781409326-04:00,write,4102,true
client1-1746566608598261640,2025-05-06T17:23:28.781508754-04:00,write,7864,true
client4-1746566608598289813,2025-05-06T17:23:28.78152265-04:00,write,7856,true
client3-1746566608598288841,2025-05-06T17:23:28.785304911-04:00,write,7897,true
client2-1746566608598287228,2025-05-06T17:23:28.785405742-04:00,write,3990,true
client1-1746566608598261640,2025-05-06T17:23:28.787784717-04:00,write,6268,true
client4-1746566608598289813,2025-05-06T17:23:28.787800737-04:00,write,6272,true
client3-1746566608598288841,2025-05-06T17:23:28.790927122-04:00,write,5614,true
client2-1746566608598287228,2025-05-06T17:23:28.791034574-04:00,write,5620,true
client3-1746566608598288841,2025-05-06T17:23:28.795270772-04:00,write,4337,true
client4-1746566608598289813,2025-05-06T17:23:28.795334382-04:00,write,7526,true
client1-1746566608598261640,2025-05-06T17:23:28.79534965-04:00,write,7559,true
client2-1746566608598287228,2025-05-06T17:23:28.797770445-04:00,write,6729,true
client3-1746566608598288841,2025-05-06T17:23:28.800874187-04:00,write,5596,true
client1-1746566608598261640,2025-05-06T17:23:28.801243463-04:00,write,5887,true
client4-1746566608598289813,2025-05-06T17:23:28.801256758-04:00,write,5916,true
client2-1746566608598287228,2025-05-06T17:23:28.80343222-04:00,write,5655,true
client3-1746566608598288841,2025-05-06T17:23:28.806827281-04:00,write,5946,true
client4-1746566608598289813,2025-05-06T17:23:28.806950653-04:00,write,5687,true
client1-1746566608598261640,2025-05-06T17:23:28.806977364-04:00,write,5727,true
client2-1746566608598287228,2025-05-06T17:23:28.809643641-04:00,write,6205,true
client3-1746566608598288841,2025-05-06T17:23:28.812663855-04:00,write,5831,true
client4-1746566608598289813,2025-05-06T17:23:28.813269678-04:00,write,6312,true
client1-1746566608598261640,2025-05-06T17:23:28.81328125-04:00,write,6298,true
client2-1746566608598287228,2025-05-06T17:23:28.815049914-04:00,write,5401,true
client3-1746566608598288841,2025-05-06T17:23:28.818108762-04:00,write,5439,true
client1-1746566608598261640,2025-05-06T17:23:28.818327915-04:00,write,5040,true
client4-1746566608598289813,2025-05-06T17:23:28.818340869-04:00,write,5064,true
client2-1746566608598287228,2025-05-06T17:23:28.820567748-04:00,write,5511,true
client3-1746566608598288841,2025-05-06T17:23:28.822595401-04:00,write,4474,true
client1-1746566608598261640,2025-05-06T17:23:28.825730943-04:00,write,7396,true
client4-1746566608598289813,2025-05-06T17:23:28.825785085-04:00,write,7432,true
client2-1746566608598287228,2025-05-06T17:23:28.826011291-04:00,write,5438,true
client3-1746566608598288841,2025-05-06T17:23:28.829635986-04:00,write,7033,true
client1-1746566608598261640,2025-05-06T17:23:28.82991412-04:00,write,4177,true
client2-1746566608598287228,2025-05-06T17:23:28.832095603-04:00,write,6080,true
client4-1746566608598289813,2025-05-06T17:23:28.832107916-04:00,write,6317,true
client1-1746566608598261640,2025-05-06T17:23:28.835570836-04:00,write,5652,true
client3-1746566608598288841,2025-05-06T17:23:28.835661216-04:00,write,6017,true
client2-1746566608598287228,2025-05-06T17:23:28.839637653-04:00,write,7536,true
client4-1746566608598289813,2025-05-06T17:23:28.839705461-04:00,write,7584,true
client1-1746566608598261640,2025-05-06T17:23:28.839774121-04:00,write,4199,true
client3-1746566608598288841,2025-05-06T17:23:28.842014585-04:00,write,6347,true
client0-1746566608598252542,2025-05-06T17:23:28.845088511-04:00,write,89496,true
client2-1746566608598287228,2025-05-06T17:23:28.845520976-04:00,write,5878,true
client1-1746566608598261640,2025-05-06T17:23:28.845531225-04:00,write,5751,true
client3-1746566608598288841,2025-05-06T17:23:28.849030904-04:00,write,7010,true
client0-1746566608598252542,2025-05-06T17:23:28.84939996-04:00,write,4306,true
client3-1746566608598288841,2025-05-06T17:23:28.852771497-04:00,write,3732,true
client1-1746566608598261640,2025-05-06T17:23:28.852872126-04:00,write,7335,true
client2-1746566608598287228,2025-05-06T17:23:28.852893106-04:00,write,7365,true
client0-1746566608598252542,2025-05-06T17:23:28.854893518-04:00,write,5489,true
client3-1746566608598288841,2025-05-06T17:23:28.856648036-04:00,write,3870,true
client2-1746566608598287228,2025-05-06T17:23:28.859878036-04:00,write,6978,true
client1-1746566608598261640,2025-05-06T17:23:28.859943489-04:00,write,7065,true
client0-1746566608598252542,2025-05-06T17:23:28.859956243-04:00,write,5056,true
client3-1746566608598288841,2025-05-06T17:23:28.863440102-04:00,write,6785,true
client2-1746566608598287228,2025-05-06T17:23:28.863573564-04:00,write,3691,true
client1-1746566608598261640,2025-05-06T17:23:28.867137433-04:00,write,7187,true
client0-1746566608598252542,2025-05-06T17:23:28.867195953-04:00,write,7234,true
client3-1746566608598288841,2025-05-06T17:23:28.867246629-04:00,write,3800,true
client1-1746566608598261640,2025-05-06T17:23:28.87083808-04:00,write,3696,true
client2-1746566608598287228,2025-05-06T17:23:28.870924293-04:00,write,7345,true
client0-1746566608598252542,2025-05-06T17:23:28.874142761-04:00,write,6943,true
client3-1746566608598288841,2025-05-06T17:23:28.87421634-04:00,write,6966,true
client1-1746566608598261640,2025-05-06T17:23:28.874538247-04:00,write,3694,true
client2-1746566608598287228,2025-05-06T17:23:28.878886105-04:00,write,7956,true
client0-1746566608598252542,2025-05-06T17:23:28.880915261-04:00,write,6766,true
client1-1746566608598261640,2025-05-06T17:23:28.882939227-04:00,write,8395,true
client3-1746566608598288841,2025-05-06T17:23:28.882998438-04:00,write,8776,true
client2-1746566608598287228,2025-05-06T17:23:28.883178939-04:00,write,4279,true
client0-1746566608598252542,2025-05-06T17:23:28.888972362-04:00,write,8051,true
client1-1746566608598261640,2025-05-06T17:23:28.892048802-04:00,write,9105,true
client2-1746566608598287228,2025-05-06T17:23:28.894012084-04:00,write,10829,true
client3-1746566608598288841,2025-05-06T17:23:28.89408948-04:00,write,11087,true
client0-1746566608598252542,2025-05-06T17:23:28.896202354-04:00,write,7222,true
client2-1746566608598287228,2025-05-06T17:23:28.898706685-04:00,write,4688,true
client1-1746566608598261640,2025-05-06T17:23:28.898765055-04:00,write,6712,true
client3-1746566608598288841,2025-05-06T17:23:28.899309171-04:00,write,5213,true
client0-1746566608598252542,2025-05-06T17:23:28.902327552-04:00,write,6119,true
client2-1746566608598287228,2025-05-06T17:23:28.904279152-04:00,write,5568,true
client3-1746566608598288841,2025-05-06T17:23:28.904396954-04:00,write,5075,true
client1-1746566608598261640,2025-05-06T17:23:28.904417192-04:00,write,5646,true
client0-1746566608598252542,2025-05-06T17:23:28.907637374-04:00,write,5302,true
client2-1746566608598287228,2025-05-06T17:23:28.907884049-04:00,write,3595,true
client3-1746566608598288841,2025-05-06T17:23:28.910926405-04:00,write,6523,true
client1-1746566608598261640,2025-05-06T17:23:28.910974286-04:00,write,6549,true
client0-1746566608598252542,2025-05-06T17:23:28.911144537-04:00,write,3501,true
client2-1746566608598287228,2025-05-06T17:23:28.914027162-04:00,write,6137,true
client3-1746566608598288841,2025-05-06T17:23:28.914651509-04:00,write,3719,true
client0-1746566608598252542,2025-05-06T17:23:28.917188592-04:00,write,6040,true
client1-1746566608598261640,2025-05-06T17:23:28.917253775-04:00,write,6273,true
client3-1746566608598288841,2025-05-06T17:23:28.920619842-04:00,write,5959,true
client2-1746566608598287228,2025-05-06T17:23:28.920704171-04:00,write,6670,true
client0-1746566608598252542,2025-05-06T17:23:28.920856588-04:00,write,3662,true
client1-1746566608598261640,2025-05-06T17:23:28.923768859-04:00,write,6508,true
client3-1746566608598288841,2025-05-06T17:23:28.924358371-04:00,write,3732,true
client0-1746566608598252542,2025-05-06T17:23:28.926836773-04:00,write,5973,true
client2-1746566608598287228,2025-05-06T17:23:28.926908399-04:00,write,6200,true
client3-1746566608598288841,2025-05-06T17:23:28.929898386-04:00,write,5535,true
client1-1746566608598261640,2025-05-06T17:23:28.929952468-04:00,write,6178,true
client0-1746566608598252542,2025-05-06T17:23:28.930501193-04:00,write,3656,true
client2-1746566608598287228,2025-05-06T17:23:28.932144331-04:00,write,5229,true
client3-1746566608598288841,2025-05-06T17:23:28.93442987-04:00,write,4525,true
client0-1746566608598252542,2025-05-06T17:23:28.934744573-04:00,write,4237,true
client1-1746566608598261640,2025-05-06T17:23:28.934762858-04:00,write,4804,true
client3-1746566608598288841,2025-05-06T17:23:28.937159667-04:00,write,2725,true
client2-1746566608598287228,2025-05-06T17:23:28.937260196-04:00,write,5108,true
client3-1746566608598288841,2025-05-06T17:23:28.939943105-04:00,write,2779,true
client0-1746566608598252542,2025-05-06T17:23:28.940004721-04:00,write,5255,true
client1-1746566608598261640,2025-05-06T17:23:28.940029227-04:00,write,5259,true
client3-1746566608598288841,2025-05-06T17:23:28.942935928-04:00,write,2988,true
client2-1746566608598287228,2025-05-06T17:23:28.943025226-04:00,write,5758,true
client3-1746566608598288841,2025-05-06T17:23:28.945745665-04:00,write,2802,true
client0-1746566608598252542,2025-05-06T17:23:28.945850202-04:00,write,5839,true
client1-1746566608598261640,2025-05-06T17:23:28.945868367-04:00,write,5832,true
client3-1746566608598288841,2025-05-06T17:23:28.948464171-04:00,write,2711,true
client2-1746566608598287228,2025-05-06T17:23:28.94856987-04:00,write,5538,true
client0-1746566608598252542,2025-05-06T17:23:28.951819818-04:00,write,5963,true
client1-1746566608598261640,2025-05-06T17:23:28.95183162-04:00,write,5957,true
client3-1746566608598288841,2025-05-06T17:23:28.951838323-04:00,write,3368,true
client2-1746566608598287228,2025-05-06T17:23:28.953472063-04:00,write,4895,true
client1-1746566608598261640,2025-05-06T17:23:28.954814344-04:00,write,2976,true
client3-1746566608598288841,2025-05-06T17:23:28.956825576-04:00,write,4980,true
client0-1746566608598252542,2025-05-06T17:23:28.956906338-04:00,write,5080,true
client2-1746566608598287228,2025-05-06T17:23:28.95725191-04:00,write,3773,true
client3-1746566608598288841,2025-05-06T17:23:28.959704805-04:00,write,2874,true
client1-1746566608598261640,2025-05-06T17:23:28.959822467-04:00,write,5001,true
client3-1746566608598288841,2025-05-06T17:23:28.962304146-04:00,write,2589,true
client0-1746566608598252542,2025-05-06T17:23:28.962404325-04:00,write,5491,true
client2-1746566608598287228,2025-05-06T17:23:28.962419483-04:00,write,5163,true
client1-1746566608598261640,2025-05-06T17:23:28.964792858-04:00,write,4963,true
client3-1746566608598288841,2025-05-06T17:23:28.964902585-04:00,write,2594,true
client0-1746566608598252542,2025-05-06T17:23:28.966462396-04:00,write,4046,true
client2-1746566608598287228,2025-05-06T17:23:28.966483235-04:00,write,4057,true
client1-1746566608598261640,2025-05-06T17:23:28.968197417-04:00,write,3397,true
client3-1746566608598288841,2025-05-06T17:23:28.968792269-04:00,write,3883,true
client2-1746566608598287228,2025-05-06T17:23:28.970555493-04:00,write,4066,true
client4-1746566608598289813,2025-05-06T17:23:28.970631136-04:00,write,130918,true
client1-1746566608598261640,2025-05-06T17:23:28.970855158-04:00,write,2652,true
client3-1746566608598288841,2025-05-06T17:23:28.972858636-04:00,write,4061,true
client2-1746566608598287228,2025-05-06T17:23:28.973215118-04:00,write,2652,true
client1-1746566608598261640,2025-05-06T17:23:28.97527968-04:00,write,4420,true
client4-1746566608598289813,2025-05-06T17:23:28.975344242-04:00,write,4707,true
client3-1746566608598288841,2025-05-06T17:23:28.975625713-04:00,write,2760,true
client2-1746566608598287228,2025-05-06T17:23:28.976995976-04:00,write,3777,true
client1-1746566608598261640,2025-05-06T17:23:28.97857853-04:00,write,3292,true
client4-1746566608598289813,2025-05-06T17:23:28.978709177-04:00,write,3358,true
client3-1746566608598288841,2025-05-06T17:23:28.978723914-04:00,write,3094,true
client2-1746566608598287228,2025-05-06T17:23:28.980341494-04:00,write,3339,true
client1-1746566608598261640,2025-05-06T17:23:28.981843707-04:00,write,3258,true
client4-1746566608598289813,2025-05-06T17:23:28.982286822-04:00,write,3571,true
client3-1746566608598288841,2025-05-06T17:23:28.982435973-04:00,write,3706,true
client2-1746566608598287228,2025-05-06T17:23:28.983571715-04:00,write,3224,true
client1-1746566608598261640,2025-05-06T17:23:28.98505943-04:00,write,3211,true
client3-1746566608598288841,2025-05-06T17:23:28.985337434-04:00,write,2893,true
client4-1746566608598289813,2025-05-06T17:23:28.985347493-04:00,write,3055,true
client2-1746566608598287228,2025-05-06T17:23:28.987342695-04:00,write,3766,true
client1-1746566608598261640,2025-05-06T17:23:28.987655795-04:00,write,2589,true
client4-1746566608598289813,2025-05-06T17:23:28.989529879-04:00,write,4177,true
client3-1746566608598288841,2025-05-06T17:23:28.989590353-04:00,write,4245,true
client2-1746566608598287228,2025-05-06T17:23:28.98983821-04:00,write,2484,true
client1-1746566608598261640,2025-05-06T17:23:28.991784289-04:00,write,4122,true
client4-1746566608598289813,2025-05-06T17:23:28.992131674-04:00,write,2597,true
client3-1746566608598288841,2025-05-06T17:23:28.993368035-04:00,write,3771,true
client2-1746566608598287228,2025-05-06T17:23:28.993381401-04:00,write,3536,true
client1-1746566608598261640,2025-05-06T17:23:28.995405086-04:00,write,3614,true
client4-1746566608598289813,2025-05-06T17:23:28.995417469-04:00,write,3281,true
client2-1746566608598287228,2025-05-06T17:23:28.997341728-04:00,write,3953,true
client3-1746566608598288841,2025-05-06T17:23:28.998086592-04:00,write,4714,true
client1-1746566608598261640,2025-05-06T17:23:29.000080121-04:00,write,4670,true
client4-1746566608598289813,2025-05-06T17:23:29.000156314-04:00,write,4732,true
client2-1746566608598287228,2025-05-06T17:23:29.000506765-04:00,write,3159,true
client3-1746566608598288841,2025-05-06T17:23:29.002063881-04:00,write,3971,true
client1-1746566608598261640,2025-05-06T17:23:29.004394185-04:00,write,4307,true
client2-1746566608598287228,2025-05-06T17:23:29.004567842-04:00,write,4057,true
client4-1746566608598289813,2025-05-06T17:23:29.00458822-04:00,write,4426,true
client3-1746566608598288841,2025-05-06T17:23:29.007249398-04:00,write,5179,true
client1-1746566608598261640,2025-05-06T17:23:29.007461378-04:00,write,3061,true
client4-1746566608598289813,2025-05-06T17:23:29.010036122-04:00,write,5439,true
client2-1746566608598287228,2025-05-06T17:23:29.010101405-04:00,write,5529,true
client3-1746566608598288841,2025-05-06T17:23:29.010448179-04:00,write,3192,true
client1-1746566608598261640,2025-05-06T17:23:29.011955882-04:00,write,4488,true
client4-1746566608598289813,2025-05-06T17:23:29.014216454-04:00,write,4174,true
client1-1746566608598261640,2025-05-06T17:23:29.016250419-04:00,write,4290,true
client2-1746566608598287228,2025-05-06T17:23:29.016339056-04:00,write,6220,true
client3-1746566608598288841,2025-05-06T17:23:29.016352782-04:00,write,5897,true
client4-1746566608598289813,2025-05-06T17:23:29.019283107-04:00,write,5061,true
client1-1746566608598261640,2025-05-06T17:23:29.019416899-04:00,write,3162,true
client2-1746566608598287228,2025-05-06T17:23:29.021164524-04:00,write,4818,true
client3-1746566608598288841,2025-05-06T17:23:29.021175184-04:00,write,4817,true
client4-1746566608598289813,2025-05-06T17:23:29.023407674-04:00,write,4119,true
client3-1746566608598288841,2025-05-06T17:23:29.025429135-04:00,write,4247,true
client1-1746566608598261640,2025-05-06T17:23:29.025517963-04:00,write,6094,true
client2-1746566608598287228,2025-05-06T17:23:29.025532179-04:00,write,4362,true
client4-1746566608598289813,2025-05-06T17:23:29.02849197-04:00,write,5078,true
client3-1746566608598288841,2025-05-06T17:23:29.028628668-04:00,write,3193,true
client1-1746566608598261640,2025-05-06T17:23:29.030419805-04:00,write,4896,true
client2-1746566608598287228,2025-05-06T17:23:29.030432178-04:00,write,4894,true
client4-1746566608598289813,2025-05-06T17:23:29.032627297-04:00,write,4129,true
client3-1746566608598288841,2025-05-06T17:23:29.034476704-04:00,write,5842,true
client2-1746566608598287228,2025-05-06T17:23:29.034602391-04:00,write,4163,true
client1-1746566608598261640,2025-05-06T17:23:29.034616197-04:00,write,4189,true
client4-1746566608598289813,2025-05-06T17:23:29.037165123-04:00,write,4533,true
client3-1746566608598288841,2025-05-06T17:23:29.037567862-04:00,write,3085,true
client1-1746566608598261640,2025-05-06T17:23:29.039133043-04:00,write,4511,true
client2-1746566608598287228,2025-05-06T17:23:29.039148743-04:00,write,4539,true
client4-1746566608598289813,2025-05-06T17:23:29.041227773-04:00,write,4058,true
client3-1746566608598288841,2025-05-06T17:23:29.041495868-04:00,write,3924,true
client4-1746566608598289813,2025-05-06T17:23:29.043764726-04:00,write,2530,true
client1-1746566608598261640,2025-05-06T17:23:29.04385165-04:00,write,4714,true
client2-1746566608598287228,2025-05-06T17:23:29.043866047-04:00,write,4709,true
client3-1746566608598288841,2025-05-06T17:23:29.046177135-04:00,write,4675,true
client4-1746566608598289813,2025-05-06T17:23:29.046347265-04:00,write,2575,true
client1-1746566608598261640,2025-05-06T17:23:29.04868865-04:00,write,4830,true
client2-1746566608598287228,2025-05-06T17:23:29.048785382-04:00,write,4913,true
client3-1746566608598288841,2025-05-06T17:23:29.048825778-04:00,write,2642,true
client4-1746566608598289813,2025-05-06T17:23:29.051227166-04:00,write,4873,true
client1-1746566608598261640,2025-05-06T17:23:29.051347483-04:00,write,2652,true
client3-1746566608598288841,2025-05-06T17:23:29.053725597-04:00,write,4894,true
client2-1746566608598287228,2025-05-06T17:23:29.053800879-04:00,write,5009,true
client4-1746566608598289813,2025-05-06T17:23:29.0538547-04:00,write,2623,true
client3-1746566608598288841,2025-05-06T17:23:29.05642689-04:00,write,2695,true
client1-1746566608598261640,2025-05-06T17:23:29.056515357-04:00,write,5161,true
client3-1746566608598288841,2025-05-06T17:23:29.059288876-04:00,write,2856,true
client2-1746566608598287228,2025-05-06T17:23:29.0593492-04:00,write,5542,true
client4-1746566608598289813,2025-05-06T17:23:29.05935997-04:00,write,5499,true
client3-1746566608598288841,2025-05-06T17:23:29.062120014-04:00,write,2825,true
client1-1746566608598261640,2025-05-06T17:23:29.062244859-04:00,write,5723,true
client3-1746566608598288841,2025-05-06T17:23:29.064962363-04:00,write,2837,true
client4-1746566608598289813,2025-05-06T17:23:29.065030331-04:00,write,5665,true
