ClientID,Timestamp,Operation,Latency_us,Success
client3-1746556913006145249,2025-05-06T14:41:53.063444486-04:00,write,5613,true
client1-1746556913006142123,2025-05-06T14:41:53.063454695-04:00,write,5638,true
client4-1746556913006146191,2025-05-06T14:41:53.065348536-04:00,write,3986,true
client2-1746556913006143706,2025-05-06T14:41:53.067563663-04:00,write,4206,true
client3-1746556913006145249,2025-05-06T14:41:53.068224308-04:00,write,4771,true
client1-1746556913006142123,2025-05-06T14:41:53.068236692-04:00,write,4776,true
client4-1746556913006146191,2025-05-06T14:41:53.069656268-04:00,write,4291,true
client2-1746556913006143706,2025-05-06T14:41:53.07212329-04:00,write,4550,true
client1-1746556913006142123,2025-05-06T14:41:53.072288732-04:00,write,4044,true
client3-1746556913006145249,2025-05-06T14:41:53.072302989-04:00,write,4071,true
client4-1746556913006146191,2025-05-06T14:41:53.074173485-04:00,write,4510,true
client2-1746556913006143706,2025-05-06T14:41:53.076362543-04:00,write,4234,true
client1-1746556913006142123,2025-05-06T14:41:53.076964648-04:00,write,4670,true
client3-1746556913006145249,2025-05-06T14:41:53.076983544-04:00,write,4674,true
client4-1746556913006146191,2025-05-06T14:41:53.078343618-04:00,write,4163,true
client2-1746556913006143706,2025-05-06T14:41:53.080480237-04:00,write,4110,true
client1-1746556913006142123,2025-05-06T14:41:53.082296922-04:00,write,5326,true
client3-1746556913006145249,2025-05-06T14:41:53.082409975-04:00,write,5420,true
client4-1746556913006146191,2025-05-06T14:41:53.082424643-04:00,write,4074,true
client2-1746556913006143706,2025-05-06T14:41:53.08530291-04:00,write,4816,true
client1-1746556913006142123,2025-05-06T14:41:53.085475305-04:00,write,3166,true
client4-1746556913006146191,2025-05-06T14:41:53.087063359-04:00,write,4632,true
client3-1746556913006145249,2025-05-06T14:41:53.087074209-04:00,write,4655,true
client2-1746556913006143706,2025-05-06T14:41:53.088848695-04:00,write,3538,true
client4-1746556913006146191,2025-05-06T14:41:53.090650803-04:00,write,3581,true
client1-1746556913006142123,2025-05-06T14:41:53.090717028-04:00,write,5234,true
client3-1746556913006145249,2025-05-06T14:41:53.090731044-04:00,write,3650,true
client2-1746556913006143706,2025-05-06T14:41:53.093224476-04:00,write,4370,true
client4-1746556913006146191,2025-05-06T14:41:53.093546423-04:00,write,2890,true
client1-1746556913006142123,2025-05-06T14:41:53.095807396-04:00,write,5084,true
client3-1746556913006145249,2025-05-06T14:41:53.095852611-04:00,write,5116,true
client2-1746556913006143706,2025-05-06T14:41:53.096002393-04:00,write,2771,true
client4-1746556913006146191,2025-05-06T14:41:53.097604655-04:00,write,4054,true
client1-1746556913006142123,2025-05-06T14:41:53.099872741-04:00,write,4060,true
client4-1746556913006146191,2025-05-06T14:41:53.101999581-04:00,write,4386,true
client3-1746556913006145249,2025-05-06T14:41:53.102096744-04:00,write,6241,true
client2-1746556913006143706,2025-05-06T14:41:53.102109649-04:00,write,6100,true
client1-1746556913006142123,2025-05-06T14:41:53.105238648-04:00,write,5361,true
client4-1746556913006146191,2025-05-06T14:41:53.105380786-04:00,write,3374,true
client1-1746556913006142123,2025-05-06T14:41:53.108732295-04:00,write,3487,true
client3-1746556913006145249,2025-05-06T14:41:53.108788952-04:00,write,6685,true
client2-1746556913006143706,2025-05-06T14:41:53.108799352-04:00,write,6677,true
client1-1746556913006142123,2025-05-06T14:41:53.112240189-04:00,write,3502,true
client4-1746556913006146191,2025-05-06T14:41:53.112308749-04:00,write,6910,true
client2-1746556913006143706,2025-05-06T14:41:53.115829998-04:00,write,7024,true
client3-1746556913006145249,2025-05-06T14:41:53.115879642-04:00,write,7084,true
client1-1746556913006142123,2025-05-06T14:41:53.115919427-04:00,write,3672,true
client2-1746556913006143706,2025-05-06T14:41:53.119441678-04:00,write,3605,true
client4-1746556913006146191,2025-05-06T14:41:53.119551575-04:00,write,7236,true
client3-1746556913006145249,2025-05-06T14:41:53.122734837-04:00,write,6848,true
client1-1746556913006142123,2025-05-06T14:41:53.122775524-04:00,write,6850,true
client2-1746556913006143706,2025-05-06T14:41:53.122813205-04:00,write,3366,true
client4-1746556913006146191,2025-05-06T14:41:53.124759975-04:00,write,5201,true
client3-1746556913006145249,2025-05-06T14:41:53.127379044-04:00,write,4637,true
client1-1746556913006142123,2025-05-06T14:41:53.127990547-04:00,write,5209,true
client2-1746556913006143706,2025-05-06T14:41:53.128003251-04:00,write,5184,true
client4-1746556913006146191,2025-05-06T14:41:53.130821384-04:00,write,6055,true
client3-1746556913006145249,2025-05-06T14:41:53.131446102-04:00,write,4062,true
client1-1746556913006142123,2025-05-06T14:41:53.134434617-04:00,write,6437,true
client2-1746556913006143706,2025-05-06T14:41:53.134516882-04:00,write,6507,true
client4-1746556913006146191,2025-05-06T14:41:53.134764198-04:00,write,3938,true
client3-1746556913006145249,2025-05-06T14:41:53.138105288-04:00,write,6655,true
client1-1746556913006142123,2025-05-06T14:41:53.138417627-04:00,write,3975,true
client4-1746556913006146191,2025-05-06T14:41:53.140534278-04:00,write,5766,true
client2-1746556913006143706,2025-05-06T14:41:53.140548424-04:00,write,6025,true
client3-1746556913006145249,2025-05-06T14:41:53.143159227-04:00,write,5039,true
client1-1746556913006142123,2025-05-06T14:41:53.143772533-04:00,write,5351,true
client2-1746556913006143706,2025-05-06T14:41:53.146600525-04:00,write,6044,true
client4-1746556913006146191,2025-05-06T14:41:53.146657944-04:00,write,6119,true
client3-1746556913006145249,2025-05-06T14:41:53.146967377-04:00,write,3801,true
client1-1746556913006142123,2025-05-06T14:41:53.150222434-04:00,write,6445,true
client2-1746556913006143706,2025-05-06T14:41:53.150393798-04:00,write,3781,true
client3-1746556913006145249,2025-05-06T14:41:53.152525767-04:00,write,5553,true
client4-1746556913006146191,2025-05-06T14:41:53.152536027-04:00,write,5870,true
client1-1746556913006142123,2025-05-06T14:41:53.15520567-04:00,write,4975,true
client2-1746556913006143706,2025-05-06T14:41:53.155568144-04:00,write,5167,true
client4-1746556913006146191,2025-05-06T14:41:53.157621195-04:00,write,5078,true
client3-1746556913006145249,2025-05-06T14:41:53.157632225-04:00,write,5102,true
client1-1746556913006142123,2025-05-06T14:41:53.160241636-04:00,write,5029,true
client2-1746556913006143706,2025-05-06T14:41:53.160850744-04:00,write,5278,true
client3-1746556913006145249,2025-05-06T14:41:53.16371241-04:00,write,6073,true
client4-1746556913006146191,2025-05-06T14:41:53.163764698-04:00,write,6139,true
client1-1746556913006142123,2025-05-06T14:41:53.16411047-04:00,write,3863,true
client2-1746556913006143706,2025-05-06T14:41:53.166808046-04:00,write,5952,true
client3-1746556913006145249,2025-05-06T14:41:53.166977987-04:00,write,3259,true
client1-1746556913006142123,2025-05-06T14:41:53.16877764-04:00,write,4657,true
client4-1746556913006146191,2025-05-06T14:41:53.168792658-04:00,write,5021,true
client2-1746556913006143706,2025-05-06T14:41:53.171140685-04:00,write,4328,true
client4-1746556913006146191,2025-05-06T14:41:53.173284047-04:00,write,4484,true
client3-1746556913006145249,2025-05-06T14:41:53.173356123-04:00,write,6374,true
client1-1746556913006142123,2025-05-06T14:41:53.17337065-04:00,write,4585,true
client2-1746556913006143706,2025-05-06T14:41:53.176413437-04:00,write,5266,true
client4-1746556913006146191,2025-05-06T14:41:53.176556868-04:00,write,3266,true
client2-1746556913006143706,2025-05-06T14:41:53.179410678-04:00,write,2990,true
client1-1746556913006142123,2025-05-06T14:41:53.179479408-04:00,write,6103,true
client3-1746556913006145249,2025-05-06T14:41:53.179492763-04:00,write,6130,true
client2-1746556913006143706,2025-05-06T14:41:53.182743062-04:00,write,3328,true
client4-1746556913006146191,2025-05-06T14:41:53.182809527-04:00,write,6246,true
client2-1746556913006143706,2025-05-06T14:41:53.185746114-04:00,write,2998,true
client3-1746556913006145249,2025-05-06T14:41:53.185790517-04:00,write,6292,true
client1-1746556913006142123,2025-05-06T14:41:53.185804544-04:00,write,6318,true
client2-1746556913006143706,2025-05-06T14:41:53.189038582-04:00,write,3284,true
client4-1746556913006146191,2025-05-06T14:41:53.189096351-04:00,write,6277,true
client2-1746556913006143706,2025-05-06T14:41:53.192354604-04:00,write,3309,true
client3-1746556913006145249,2025-05-06T14:41:53.192412563-04:00,write,6615,true
client1-1746556913006142123,2025-05-06T14:41:53.192431649-04:00,write,6620,true
client2-1746556913006143706,2025-05-06T14:41:53.195402791-04:00,write,3043,true
client4-1746556913006146191,2025-05-06T14:41:53.195495646-04:00,write,6393,true
client2-1746556913006143706,2025-05-06T14:41:53.198254799-04:00,write,2846,true
client3-1746556913006145249,2025-05-06T14:41:53.19833501-04:00,write,5915,true
client1-1746556913006142123,2025-05-06T14:41:53.19835105-04:00,write,5914,true
client2-1746556913006143706,2025-05-06T14:41:53.201170706-04:00,write,2909,true
client4-1746556913006146191,2025-05-06T14:41:53.201244415-04:00,write,5742,true
client2-1746556913006143706,2025-05-06T14:41:53.204071716-04:00,write,2894,true
client3-1746556913006145249,2025-05-06T14:41:53.204140977-04:00,write,5799,true
client1-1746556913006142123,2025-05-06T14:41:53.20412659-04:00,write,5769,true
client2-1746556913006143706,2025-05-06T14:41:53.206994788-04:00,write,2918,true
client4-1746556913006146191,2025-05-06T14:41:53.20707033-04:00,write,5819,true
client0-1746556913006134800,2025-05-06T14:41:53.209947124-04:00,write,193071,true
client1-1746556913006142123,2025-05-06T14:41:53.209965549-04:00,write,5809,true
client3-1746556913006145249,2025-05-06T14:41:53.209967903-04:00,write,5823,true
client2-1746556913006143706,2025-05-06T14:41:53.211950782-04:00,write,4949,true
client3-1746556913006145249,2025-05-06T14:41:53.21362563-04:00,write,3631,true
client1-1746556913006142123,2025-05-06T14:41:53.215866575-04:00,write,5888,true
client0-1746556913006134800,2025-05-06T14:41:53.215937209-04:00,write,5982,true
client2-1746556913006143706,2025-05-06T14:41:53.216486254-04:00,write,4530,true
client3-1746556913006145249,2025-05-06T14:41:53.219084773-04:00,write,5455,true
client1-1746556913006142123,2025-05-06T14:41:53.219338301-04:00,write,3462,true
client2-1746556913006143706,2025-05-06T14:41:53.222159621-04:00,write,5669,true
client0-1746556913006134800,2025-05-06T14:41:53.222204886-04:00,write,6261,true
client3-1746556913006145249,2025-05-06T14:41:53.222471028-04:00,write,3379,true
client1-1746556913006142123,2025-05-06T14:41:53.225506792-04:00,write,6162,true
client0-1746556913006134800,2025-05-06T14:41:53.225597523-04:00,write,3386,true
client3-1746556913006145249,2025-05-06T14:41:53.227435598-04:00,write,4960,true
client2-1746556913006143706,2025-05-06T14:41:53.227446078-04:00,write,5280,true
client1-1746556913006142123,2025-05-06T14:41:53.230067481-04:00,write,4552,true
client0-1746556913006134800,2025-05-06T14:41:53.230479939-04:00,write,4876,true
client2-1746556913006143706,2025-05-06T14:41:53.234099143-04:00,write,6646,true
client3-1746556913006145249,2025-05-06T14:41:53.234118008-04:00,write,6673,true
client1-1746556913006142123,2025-05-06T14:41:53.236290765-04:00,write,6218,true
client0-1746556913006134800,2025-05-06T14:41:53.237424943-04:00,write,6940,true
client2-1746556913006143706,2025-05-06T14:41:53.239892075-04:00,write,5786,true
client3-1746556913006145249,2025-05-06T14:41:53.239909568-04:00,write,5785,true
client1-1746556913006142123,2025-05-06T14:41:53.242232358-04:00,write,5935,true
client2-1746556913006143706,2025-05-06T14:41:53.244601394-04:00,write,4703,true
client0-1746556913006134800,2025-05-06T14:41:53.244656949-04:00,write,7224,true
client3-1746556913006145249,2025-05-06T14:41:53.245044119-04:00,write,5128,true
client1-1746556913006142123,2025-05-06T14:41:53.248939764-04:00,write,6700,true
client2-1746556913006143706,2025-05-06T14:41:53.249180669-04:00,write,4572,true
client3-1746556913006145249,2025-05-06T14:41:53.250961987-04:00,write,5912,true
client0-1746556913006134800,2025-05-06T14:41:53.250975382-04:00,write,6312,true
client1-1746556913006142123,2025-05-06T14:41:53.253348697-04:00,write,4403,true
client2-1746556913006143706,2025-05-06T14:41:53.255591065-04:00,write,6406,true
client0-1746556913006134800,2025-05-06T14:41:53.257380229-04:00,write,6398,true
client3-1746556913006145249,2025-05-06T14:41:53.25739165-04:00,write,6422,true
client2-1746556913006143706,2025-05-06T14:41:53.260345389-04:00,write,4747,true
client1-1746556913006142123,2025-05-06T14:41:53.260356019-04:00,write,7002,true
client3-1746556913006145249,2025-05-06T14:41:53.26337918-04:00,write,5981,true
client0-1746556913006134800,2025-05-06T14:41:53.263415568-04:00,write,6028,true
client1-1746556913006142123,2025-05-06T14:41:53.266454227-04:00,write,6091,true
client2-1746556913006143706,2025-05-06T14:41:53.26646605-04:00,write,6116,true
client3-1746556913006145249,2025-05-06T14:41:53.267432322-04:00,write,4047,true
client0-1746556913006134800,2025-05-06T14:41:53.26910743-04:00,write,5685,true
client2-1746556913006143706,2025-05-06T14:41:53.271450257-04:00,write,4977,true
client1-1746556913006142123,2025-05-06T14:41:53.271502065-04:00,write,5043,true
client3-1746556913006145249,2025-05-06T14:41:53.271640386-04:00,write,4201,true
client2-1746556913006143706,2025-05-06T14:41:53.274508494-04:00,write,3051,true
client0-1746556913006134800,2025-05-06T14:41:53.274568377-04:00,write,5449,true
client3-1746556913006145249,2025-05-06T14:41:53.276270396-04:00,write,4626,true
client1-1746556913006142123,2025-05-06T14:41:53.276280765-04:00,write,4774,true
client2-1746556913006143706,2025-05-06T14:41:53.278476475-04:00,write,3963,true
client0-1746556913006134800,2025-05-06T14:41:53.278881158-04:00,write,4305,true
client1-1746556913006142123,2025-05-06T14:41:53.281525594-04:00,write,5238,true
client3-1746556913006145249,2025-05-06T14:41:53.281565319-04:00,write,5288,true
client2-1746556913006143706,2025-05-06T14:41:53.281773942-04:00,write,3283,true
client0-1746556913006134800,2025-05-06T14:41:53.283914929-04:00,write,5029,true
client1-1746556913006142123,2025-05-06T14:41:53.286193776-04:00,write,4661,true
client2-1746556913006143706,2025-05-06T14:41:53.286299886-04:00,write,4521,true
client3-1746556913006145249,2025-05-06T14:41:53.286326326-04:00,write,4755,true
client0-1746556913006134800,2025-05-06T14:41:53.287961579-04:00,write,4040,true
client1-1746556913006142123,2025-05-06T14:41:53.289328647-04:00,write,3130,true
client0-1746556913006134800,2025-05-06T14:41:53.291688456-04:00,write,3721,true
client3-1746556913006145249,2025-05-06T14:41:53.291770651-04:00,write,5439,true
client2-1746556913006143706,2025-05-06T14:41:53.29178061-04:00,write,5473,true
client0-1746556913006134800,2025-05-06T14:41:53.294991584-04:00,write,3298,true
client1-1746556913006142123,2025-05-06T14:41:53.295085141-04:00,write,5752,true
client2-1746556913006143706,2025-05-06T14:41:53.297016352-04:00,write,5230,true
client3-1746556913006145249,2025-05-06T14:41:53.297026661-04:00,write,5247,true
client0-1746556913006134800,2025-05-06T14:41:53.299400768-04:00,write,4404,true
client1-1746556913006142123,2025-05-06T14:41:53.299883047-04:00,write,4791,true
client3-1746556913006145249,2025-05-06T14:41:53.302654833-04:00,write,5622,true
client2-1746556913006143706,2025-05-06T14:41:53.302664652-04:00,write,5644,true
client0-1746556913006134800,2025-05-06T14:41:53.303096386-04:00,write,3687,true
client1-1746556913006142123,2025-05-06T14:41:53.306106521-04:00,write,6219,true
client2-1746556913006143706,2025-05-06T14:41:53.306790992-04:00,write,4120,true
client0-1746556913006134800,2025-05-06T14:41:53.309625396-04:00,write,6523,true
client3-1746556913006145249,2025-05-06T14:41:53.309676142-04:00,write,7014,true
client1-1746556913006142123,2025-05-06T14:41:53.310257989-04:00,write,4142,true
client2-1746556913006143706,2025-05-06T14:41:53.311891469-04:00,write,5096,true
client0-1746556913006134800,2025-05-06T14:41:53.314257941-04:00,write,4628,true
client1-1746556913006142123,2025-05-06T14:41:53.314637506-04:00,write,4374,true
client3-1746556913006145249,2025-05-06T14:41:53.314647966-04:00,write,4964,true
client2-1746556913006143706,2025-05-06T14:41:53.317472722-04:00,write,5577,true
client0-1746556913006134800,2025-05-06T14:41:53.31763611-04:00,write,3374,true
client3-1746556913006145249,2025-05-06T14:41:53.320743619-04:00,write,6089,true
client1-1746556913006142123,2025-05-06T14:41:53.320790578-04:00,write,6146,true
client2-1746556913006143706,2025-05-06T14:41:53.320834501-04:00,write,3357,true
client0-1746556913006134800,2025-05-06T14:41:53.322649783-04:00,write,5006,true
client3-1746556913006145249,2025-05-06T14:41:53.324950752-04:00,write,4202,true
client2-1746556913006143706,2025-05-06T14:41:53.325624282-04:00,write,4784,true
client1-1746556913006142123,2025-05-06T14:41:53.325637747-04:00,write,4840,true
client0-1746556913006134800,2025-05-06T14:41:53.328099749-04:00,write,5444,true
client3-1746556913006145249,2025-05-06T14:41:53.328753331-04:00,write,3797,true
client1-1746556913006142123,2025-05-06T14:41:53.330295058-04:00,write,4650,true
client2-1746556913006143706,2025-05-06T14:41:53.330305939-04:00,write,4677,true
client0-1746556913006134800,2025-05-06T14:41:53.332567062-04:00,write,4461,true
client3-1746556913006145249,2025-05-06T14:41:53.333187893-04:00,write,4430,true
client2-1746556913006143706,2025-05-06T14:41:53.334525304-04:00,write,4213,true
client1-1746556913006142123,2025-05-06T14:41:53.334540753-04:00,write,4236,true
client0-1746556913006134800,2025-05-06T14:41:53.33653329-04:00,write,3959,true
client3-1746556913006145249,2025-05-06T14:41:53.338291225-04:00,write,5096,true
client2-1746556913006143706,2025-05-06T14:41:53.338383609-04:00,write,3854,true
client1-1746556913006142123,2025-05-06T14:41:53.338398207-04:00,write,3850,true
client0-1746556913006134800,2025-05-06T14:41:53.34118964-04:00,write,4649,true
client3-1746556913006145249,2025-05-06T14:41:53.341596707-04:00,write,3298,true
client2-1746556913006143706,2025-05-06T14:41:53.344106129-04:00,write,5706,true
client1-1746556913006142123,2025-05-06T14:41:53.344152646-04:00,write,5738,true
client0-1746556913006134800,2025-05-06T14:41:53.344729965-04:00,write,3533,true
client3-1746556913006145249,2025-05-06T14:41:53.346213933-04:00,write,4613,true
client2-1746556913006143706,2025-05-06T14:41:53.348427487-04:00,write,4308,true
client1-1746556913006142123,2025-05-06T14:41:53.348778799-04:00,write,4619,true
client0-1746556913006134800,2025-05-06T14:41:53.348794769-04:00,write,4060,true
client3-1746556913006145249,2025-05-06T14:41:53.351673056-04:00,write,5451,true
client2-1746556913006143706,2025-05-06T14:41:53.35176545-04:00,write,3331,true
client1-1746556913006142123,2025-05-06T14:41:53.353906277-04:00,write,5123,true
client0-1746556913006134800,2025-05-06T14:41:53.353917588-04:00,write,5115,true
client3-1746556913006145249,2025-05-06T14:41:53.356190404-04:00,write,4513,true
client0-1746556913006134800,2025-05-06T14:41:53.358332532-04:00,write,4408,true
client2-1746556913006143706,2025-05-06T14:41:53.358396112-04:00,write,6624,true
client1-1746556913006142123,2025-05-06T14:41:53.358410099-04:00,write,4499,true
client3-1746556913006145249,2025-05-06T14:41:53.361515213-04:00,write,5318,true
client0-1746556913006134800,2025-05-06T14:41:53.36163036-04:00,write,3282,true
client2-1746556913006143706,2025-05-06T14:41:53.364650495-04:00,write,6248,true
client1-1746556913006142123,2025-05-06T14:41:53.364691963-04:00,write,6275,true
client3-1746556913006145249,2025-05-06T14:41:53.364795268-04:00,write,3273,true
client0-1746556913006134800,2025-05-06T14:41:53.366693086-04:00,write,5056,true
client2-1746556913006143706,2025-05-06T14:41:53.369064317-04:00,write,4406,true
client1-1746556913006142123,2025-05-06T14:41:53.371098422-04:00,write,6399,true
client3-1746556913006145249,2025-05-06T14:41:53.371126295-04:00,write,6325,true
client0-1746556913006134800,2025-05-06T14:41:53.371187029-04:00,write,4486,true
client2-1746556913006143706,2025-05-06T14:41:53.373151874-04:00,write,4083,true
client1-1746556913006142123,2025-05-06T14:41:53.375465025-04:00,write,4362,true
client3-1746556913006145249,2025-05-06T14:41:53.377454887-04:00,write,6321,true
client0-1746556913006134800,2025-05-06T14:41:53.377478171-04:00,write,6284,true
client2-1746556913006143706,2025-05-06T14:41:53.377502207-04:00,write,4344,true
client1-1746556913006142123,2025-05-06T14:41:53.380605758-04:00,write,5134,true
client3-1746556913006145249,2025-05-06T14:41:53.380678225-04:00,write,3217,true
client0-1746556913006134800,2025-05-06T14:41:53.383467284-04:00,write,5980,true
client2-1746556913006143706,2025-05-06T14:41:53.383478154-04:00,write,5970,true
client1-1746556913006142123,2025-05-06T14:41:53.383916611-04:00,write,3304,true
client3-1746556913006145249,2025-05-06T14:41:53.386252505-04:00,write,5567,true
client2-1746556913006143706,2025-05-06T14:41:53.386865932-04:00,write,3381,true
client1-1746556913006142123,2025-05-06T14:41:53.389082942-04:00,write,5162,true
client0-1746556913006134800,2025-05-06T14:41:53.389099884-04:00,write,5627,true
client3-1746556913006145249,2025-05-06T14:41:53.389544232-04:00,write,3287,true
client2-1746556913006143706,2025-05-06T14:41:53.392237059-04:00,write,5367,true
client0-1746556913006134800,2025-05-06T14:41:53.394033255-04:00,write,4925,true
client1-1746556913006142123,2025-05-06T14:41:53.396419304-04:00,write,7332,true
client3-1746556913006145249,2025-05-06T14:41:53.396434433-04:00,write,6884,true
client2-1746556913006143706,2025-05-06T14:41:53.396611407-04:00,write,4370,true
client0-1746556913006134800,2025-05-06T14:41:53.398368199-04:00,write,4331,true
client1-1746556913006142123,2025-05-06T14:41:53.400359874-04:00,write,3933,true
client2-1746556913006143706,2025-05-06T14:41:53.402030214-04:00,write,5407,true
client3-1746556913006145249,2025-05-06T14:41:53.402067263-04:00,write,5626,true
client1-1746556913006142123,2025-05-06T14:41:53.405017476-04:00,write,4650,true
client0-1746556913006134800,2025-05-06T14:41:53.405027866-04:00,write,6655,true
client3-1746556913006145249,2025-05-06T14:41:53.407960415-04:00,write,5889,true
client2-1746556913006143706,2025-05-06T14:41:53.407976135-04:00,write,5929,true
client1-1746556913006142123,2025-05-06T14:41:53.409934267-04:00,write,4911,true
client0-1746556913006134800,2025-05-06T14:41:53.411057985-04:00,write,6021,true
client3-1746556913006145249,2025-05-06T14:41:53.413083274-04:00,write,5115,true
client2-1746556913006143706,2025-05-06T14:41:53.413751123-04:00,write,5767,true
client1-1746556913006142123,2025-05-06T14:41:53.41597158-04:00,write,6033,true
client0-1746556913006134800,2025-05-06T14:41:53.417717672-04:00,write,6652,true
client3-1746556913006145249,2025-05-06T14:41:53.418158323-04:00,write,5070,true
client2-1746556913006143706,2025-05-06T14:41:53.4205436-04:00,write,6787,true
client1-1746556913006142123,2025-05-06T14:41:53.422213849-04:00,write,6234,true
client0-1746556913006134800,2025-05-06T14:41:53.422835201-04:00,write,5111,true
client3-1746556913006145249,2025-05-06T14:41:53.425034568-04:00,write,6870,true
client2-1746556913006143706,2025-05-06T14:41:53.425663123-04:00,write,5114,true
client1-1746556913006142123,2025-05-06T14:41:53.428166994-04:00,write,5949,true
client0-1746556913006134800,2025-05-06T14:41:53.428409521-04:00,write,5569,true
client3-1746556913006145249,2025-05-06T14:41:53.430120828-04:00,write,5079,true
client2-1746556913006143706,2025-05-06T14:41:53.432866775-04:00,write,7199,true
client1-1746556913006142123,2025-05-06T14:41:53.434611134-04:00,write,6440,true
client3-1746556913006145249,2025-05-06T14:41:53.435284805-04:00,write,5157,true
client0-1746556913006134800,2025-05-06T14:41:53.435305814-04:00,write,6889,true
client2-1746556913006143706,2025-05-06T14:41:53.437659923-04:00,write,4789,true
client1-1746556913006142123,2025-05-06T14:41:53.43916462-04:00,write,4549,true
client0-1746556913006134800,2025-05-06T14:41:53.441020199-04:00,write,5708,true
client3-1746556913006145249,2025-05-06T14:41:53.441129374-04:00,write,5837,true
client2-1746556913006143706,2025-05-06T14:41:53.441163449-04:00,write,3499,true
client1-1746556913006142123,2025-05-06T14:41:53.443683791-04:00,write,4515,true
client0-1746556913006134800,2025-05-06T14:41:53.444110606-04:00,write,3086,true
client2-1746556913006143706,2025-05-06T14:41:53.446426873-04:00,write,5253,true
client3-1746556913006145249,2025-05-06T14:41:53.446456609-04:00,write,5319,true
client1-1746556913006142123,2025-05-06T14:41:53.446752176-04:00,write,3060,true
client0-1746556913006134800,2025-05-06T14:41:53.448987631-04:00,write,4863,true
client2-1746556913006143706,2025-05-06T14:41:53.449344434-04:00,write,2913,true
client1-1746556913006142123,2025-05-06T14:41:53.451642356-04:00,write,4886,true
client3-1746556913006145249,2025-05-06T14:41:53.45167606-04:00,write,5212,true
client0-1746556913006134800,2025-05-06T14:41:53.452250894-04:00,write,3256,true
client2-1746556913006143706,2025-05-06T14:41:53.454664545-04:00,write,5315,true
client1-1746556913006142123,2025-05-06T14:41:53.454772198-04:00,write,3122,true
client0-1746556913006134800,2025-05-06T14:41:53.457618945-04:00,write,5361,true
client3-1746556913006145249,2025-05-06T14:41:53.457629325-04:00,write,5947,true
client1-1746556913006142123,2025-05-06T14:41:53.460519564-04:00,write,5741,true
client2-1746556913006143706,2025-05-06T14:41:53.460530044-04:00,write,5859,true
client3-1746556913006145249,2025-05-06T14:41:53.461168618-04:00,write,3533,true
client0-1746556913006134800,2025-05-06T14:41:53.463763541-04:00,write,6138,true
client1-1746556913006142123,2025-05-06T14:41:53.463946756-04:00,write,3420,true
client3-1746556913006145249,2025-05-06T14:41:53.46699841-04:00,write,5824,true
client2-1746556913006143706,2025-05-06T14:41:53.467021604-04:00,write,6485,true
