ClientID,Timestamp,Operation,Latency_us,Success
client3-1746556836190428787,2025-05-06T14:40:36.250025396-04:00,write,5601,true
client0-1746556836190417475,2025-05-06T14:40:36.250453223-04:00,write,5807,true
client1-1746556836190425561,2025-05-06T14:40:36.252569423-04:00,write,5901,true
client2-1746556836190427254,2025-05-06T14:40:36.254724296-04:00,write,6974,true
client3-1746556836190428787,2025-05-06T14:40:36.255379611-04:00,write,5350,true
client1-1746556836190425561,2025-05-06T14:40:36.258161968-04:00,write,5586,true
client0-1746556836190417475,2025-05-06T14:40:36.258182045-04:00,write,7723,true
client3-1746556836190428787,2025-05-06T14:40:36.261101069-04:00,write,5717,true
client2-1746556836190427254,2025-05-06T14:40:36.261110617-04:00,write,6380,true
client0-1746556836190417475,2025-05-06T14:40:36.264318496-04:00,write,6131,true
client1-1746556836190425561,2025-05-06T14:40:36.264332232-04:00,write,6164,true
client2-1746556836190427254,2025-05-06T14:40:36.267408221-04:00,write,6285,true
client3-1746556836190428787,2025-05-06T14:40:36.267468806-04:00,write,6363,true
client0-1746556836190417475,2025-05-06T14:40:36.267864742-04:00,write,3539,true
client1-1746556836190425561,2025-05-06T14:40:36.26959283-04:00,write,5254,true
client2-1746556836190427254,2025-05-06T14:40:36.271769605-04:00,write,4355,true
client0-1746556836190417475,2025-05-06T14:40:36.272354187-04:00,write,4485,true
client3-1746556836190428787,2025-05-06T14:40:36.272367111-04:00,write,4892,true
client1-1746556836190425561,2025-05-06T14:40:36.274509902-04:00,write,4910,true
client2-1746556836190427254,2025-05-06T14:40:36.274650917-04:00,write,2877,true
client0-1746556836190417475,2025-05-06T14:40:36.277149118-04:00,write,4789,true
client3-1746556836190428787,2025-05-06T14:40:36.277188061-04:00,write,4815,true
client1-1746556836190425561,2025-05-06T14:40:36.277457149-04:00,write,2941,true
client2-1746556836190427254,2025-05-06T14:40:36.27982324-04:00,write,5163,true
client0-1746556836190417475,2025-05-06T14:40:36.27996673-04:00,write,2811,true
client2-1746556836190427254,2025-05-06T14:40:36.282699283-04:00,write,2871,true
client3-1746556836190428787,2025-05-06T14:40:36.282760037-04:00,write,5557,true
client1-1746556836190425561,2025-05-06T14:40:36.282770016-04:00,write,5304,true
client0-1746556836190417475,2025-05-06T14:40:36.285258087-04:00,write,5285,true
client2-1746556836190427254,2025-05-06T14:40:36.285395005-04:00,write,2688,true
client1-1746556836190425561,2025-05-06T14:40:36.286929769-04:00,write,4154,true
client3-1746556836190428787,2025-05-06T14:40:36.286952402-04:00,write,4186,true
client0-1746556836190417475,2025-05-06T14:40:36.288721538-04:00,write,3456,true
client2-1746556836190427254,2025-05-06T14:40:36.289345664-04:00,write,3944,true
client1-1746556836190425561,2025-05-06T14:40:36.291309788-04:00,write,4374,true
client3-1746556836190428787,2025-05-06T14:40:36.291343702-04:00,write,4387,true
client2-1746556836190427254,2025-05-06T14:40:36.293920741-04:00,write,4569,true
client0-1746556836190417475,2025-05-06T14:40:36.29396276-04:00,write,5235,true
client3-1746556836190428787,2025-05-06T14:40:36.297208249-04:00,write,5858,true
client1-1746556836190425561,2025-05-06T14:40:36.29727232-04:00,write,5958,true
client2-1746556836190427254,2025-05-06T14:40:36.297604697-04:00,write,3679,true
client0-1746556836190417475,2025-05-06T14:40:36.300469498-04:00,write,6500,true
client2-1746556836190427254,2025-05-06T14:40:36.302744758-04:00,write,5134,true
client3-1746556836190428787,2025-05-06T14:40:36.302822976-04:00,write,5610,true
client1-1746556836190425561,2025-05-06T14:40:36.302836862-04:00,write,5557,true
client2-1746556836190427254,2025-05-06T14:40:36.305832791-04:00,write,3082,true
client0-1746556836190417475,2025-05-06T14:40:36.30591181-04:00,write,5417,true
client3-1746556836190428787,2025-05-06T14:40:36.309058563-04:00,write,6229,true
client1-1746556836190425561,2025-05-06T14:40:36.30912562-04:00,write,6283,true
client2-1746556836190427254,2025-05-06T14:40:36.309263209-04:00,write,3425,true
client3-1746556836190428787,2025-05-06T14:40:36.312568411-04:00,write,3505,true
client0-1746556836190417475,2025-05-06T14:40:36.31265829-04:00,write,6736,true
client3-1746556836190428787,2025-05-06T14:40:36.315775107-04:00,write,3200,true
client2-1746556836190427254,2025-05-06T14:40:36.315836242-04:00,write,6569,true
client1-1746556836190425561,2025-05-06T14:40:36.315846812-04:00,write,6717,true
client0-1746556836190417475,2025-05-06T14:40:36.319361549-04:00,write,6697,true
client3-1746556836190428787,2025-05-06T14:40:36.319530288-04:00,write,3744,true
client1-1746556836190425561,2025-05-06T14:40:36.32162637-04:00,write,5774,true
client2-1746556836190427254,2025-05-06T14:40:36.321636168-04:00,write,5790,true
client0-1746556836190417475,2025-05-06T14:40:36.324318556-04:00,write,4952,true
client3-1746556836190428787,2025-05-06T14:40:36.324658737-04:00,write,5124,true
client2-1746556836190427254,2025-05-06T14:40:36.326562427-04:00,write,4920,true
client1-1746556836190425561,2025-05-06T14:40:36.326572596-04:00,write,4941,true
client0-1746556836190417475,2025-05-06T14:40:36.329474648-04:00,write,5149,true
client3-1746556836190428787,2025-05-06T14:40:36.329769914-04:00,write,5107,true
client1-1746556836190425561,2025-05-06T14:40:36.333043016-04:00,write,6463,true
client2-1746556836190427254,2025-05-06T14:40:36.333115543-04:00,write,6547,true
client0-1746556836190417475,2025-05-06T14:40:36.333144157-04:00,write,3663,true
client3-1746556836190428787,2025-05-06T14:40:36.335361247-04:00,write,5585,true
client1-1746556836190425561,2025-05-06T14:40:36.33809989-04:00,write,5050,true
client0-1746556836190417475,2025-05-06T14:40:36.338530653-04:00,write,5381,true
client2-1746556836190427254,2025-05-06T14:40:36.338548747-04:00,write,5426,true
client3-1746556836190428787,2025-05-06T14:40:36.340447307-04:00,write,5080,true
client1-1746556836190425561,2025-05-06T14:40:36.343048481-04:00,write,4944,true
client2-1746556836190427254,2025-05-06T14:40:36.343342555-04:00,write,4786,true
client0-1746556836190417475,2025-05-06T14:40:36.343361191-04:00,write,4825,true
client3-1746556836190428787,2025-05-06T14:40:36.345284307-04:00,write,4823,true
client1-1746556836190425561,2025-05-06T14:40:36.347606886-04:00,write,4554,true
client2-1746556836190427254,2025-05-06T14:40:36.349618228-04:00,write,6271,true
client0-1746556836190417475,2025-05-06T14:40:36.349727705-04:00,write,6358,true
client3-1746556836190428787,2025-05-06T14:40:36.349739757-04:00,write,4450,true
client1-1746556836190425561,2025-05-06T14:40:36.352897371-04:00,write,5283,true
client2-1746556836190427254,2025-05-06T14:40:36.352986539-04:00,write,3362,true
client3-1746556836190428787,2025-05-06T14:40:36.354949891-04:00,write,5205,true
client0-1746556836190417475,2025-05-06T14:40:36.354960671-04:00,write,5227,true
client1-1746556836190425561,2025-05-06T14:40:36.357692562-04:00,write,4788,true
client2-1746556836190427254,2025-05-06T14:40:36.358087778-04:00,write,5095,true
client0-1746556836190417475,2025-05-06T14:40:36.359911616-04:00,write,4945,true
client3-1746556836190428787,2025-05-06T14:40:36.359921625-04:00,write,4966,true
client2-1746556836190427254,2025-05-06T14:40:36.362949675-04:00,write,4857,true
client1-1746556836190425561,2025-05-06T14:40:36.363044864-04:00,write,5345,true
client0-1746556836190417475,2025-05-06T14:40:36.365234523-04:00,write,5317,true
client3-1746556836190428787,2025-05-06T14:40:36.365251705-04:00,write,5325,true
client1-1746556836190425561,2025-05-06T14:40:36.368311735-04:00,write,5260,true
client2-1746556836190427254,2025-05-06T14:40:36.36833027-04:00,write,5375,true
client0-1746556836190417475,2025-05-06T14:40:36.370570093-04:00,write,5331,true
client3-1746556836190428787,2025-05-06T14:40:36.370581414-04:00,write,5323,true
client1-1746556836190425561,2025-05-06T14:40:36.373095545-04:00,write,4778,true
client2-1746556836190427254,2025-05-06T14:40:36.3731989-04:00,write,4862,true
client1-1746556836190425561,2025-05-06T14:40:36.376152318-04:00,write,3052,true
client0-1746556836190417475,2025-05-06T14:40:36.376231047-04:00,write,5656,true
client3-1746556836190428787,2025-05-06T14:40:36.376242959-04:00,write,5655,true
client1-1746556836190425561,2025-05-06T14:40:36.379400423-04:00,write,3243,true
client2-1746556836190427254,2025-05-06T14:40:36.379502505-04:00,write,6296,true
client1-1746556836190425561,2025-05-06T14:40:36.382890834-04:00,write,3484,true
client3-1746556836190428787,2025-05-06T14:40:36.382983278-04:00,write,6733,true
client0-1746556836190417475,2025-05-06T14:40:36.382993778-04:00,write,6758,true
client1-1746556836190425561,2025-05-06T14:40:36.386775598-04:00,write,3879,true
client2-1746556836190427254,2025-05-06T14:40:36.386876759-04:00,write,7368,true
client0-1746556836190417475,2025-05-06T14:40:36.390337835-04:00,write,7338,true
client3-1746556836190428787,2025-05-06T14:40:36.39042514-04:00,write,7433,true
client1-1746556836190425561,2025-05-06T14:40:36.390585903-04:00,write,3803,true
client2-1746556836190427254,2025-05-06T14:40:36.393552747-04:00,write,6670,true
client0-1746556836190417475,2025-05-06T14:40:36.393688453-04:00,write,3345,true
client3-1746556836190428787,2025-05-06T14:40:36.396198275-04:00,write,5767,true
client1-1746556836190425561,2025-05-06T14:40:36.396213093-04:00,write,5621,true
client0-1746556836190417475,2025-05-06T14:40:36.399702542-04:00,write,6007,true
client2-1746556836190427254,2025-05-06T14:40:36.399741646-04:00,write,6185,true
client1-1746556836190425561,2025-05-06T14:40:36.399830924-04:00,write,3611,true
client3-1746556836190428787,2025-05-06T14:40:36.402031183-04:00,write,5828,true
client0-1746556836190417475,2025-05-06T14:40:36.405229513-04:00,write,5522,true
client2-1746556836190427254,2025-05-06T14:40:36.405525101-04:00,write,5776,true
client1-1746556836190425561,2025-05-06T14:40:36.405552452-04:00,write,5716,true
client3-1746556836190428787,2025-05-06T14:40:36.408872131-04:00,write,6836,true
client0-1746556836190417475,2025-05-06T14:40:36.409493263-04:00,write,4259,true
client1-1746556836190425561,2025-05-06T14:40:36.411214889-04:00,write,5659,true
client2-1746556836190427254,2025-05-06T14:40:36.411227863-04:00,write,5696,true
client3-1746556836190428787,2025-05-06T14:40:36.414025027-04:00,write,5146,true
client0-1746556836190417475,2025-05-06T14:40:36.414627062-04:00,write,5126,true
client2-1746556836190427254,2025-05-06T14:40:36.416330264-04:00,write,5097,true
client1-1746556836190425561,2025-05-06T14:40:36.416343819-04:00,write,5122,true
client3-1746556836190428787,2025-05-06T14:40:36.419498117-04:00,write,5466,true
client0-1746556836190417475,2025-05-06T14:40:36.419638231-04:00,write,5005,true
client1-1746556836190425561,2025-05-06T14:40:36.421858768-04:00,write,5509,true
client2-1746556836190427254,2025-05-06T14:40:36.421869979-04:00,write,5534,true
client3-1746556836190428787,2025-05-06T14:40:36.42466545-04:00,write,5162,true
client0-1746556836190417475,2025-05-06T14:40:36.425078709-04:00,write,5434,true
client2-1746556836190427254,2025-05-06T14:40:36.428163826-04:00,write,6287,true
client1-1746556836190425561,2025-05-06T14:40:36.428200846-04:00,write,6336,true
client3-1746556836190428787,2025-05-06T14:40:36.42832507-04:00,write,3654,true
client4-1746556836190429779,2025-05-06T14:40:36.430263876-04:00,write,229277,true
client2-1746556836190427254,2025-05-06T14:40:36.433176467-04:00,write,5006,true
client3-1746556836190428787,2025-05-06T14:40:36.433521758-04:00,write,5192,true
client1-1746556836190425561,2025-05-06T14:40:36.433540844-04:00,write,5334,true
client4-1746556836190429779,2025-05-06T14:40:36.436351724-04:00,write,6083,true
client3-1746556836190428787,2025-05-06T14:40:36.438511186-04:00,write,4985,true
client2-1746556836190427254,2025-05-06T14:40:36.438565629-04:00,write,5382,true
client1-1746556836190425561,2025-05-06T14:40:36.438579174-04:00,write,5032,true
client4-1746556836190429779,2025-05-06T14:40:36.440488955-04:00,write,4131,true
client3-1746556836190428787,2025-05-06T14:40:36.443022762-04:00,write,4505,true
client4-1746556836190429779,2025-05-06T14:40:36.445183547-04:00,write,4688,true
client1-1746556836190425561,2025-05-06T14:40:36.445233461-04:00,write,6648,true
client2-1746556836190427254,2025-05-06T14:40:36.445247317-04:00,write,6676,true
client4-1746556836190429779,2025-05-06T14:40:36.448503707-04:00,write,3313,true
client3-1746556836190428787,2025-05-06T14:40:36.448598125-04:00,write,5567,true
client1-1746556836190425561,2025-05-06T14:40:36.451492001-04:00,write,6252,true
client2-1746556836190427254,2025-05-06T14:40:36.451527498-04:00,write,6274,true
client4-1746556836190429779,2025-05-06T14:40:36.451561502-04:00,write,3052,true
client1-1746556836190425561,2025-05-06T14:40:36.455558248-04:00,write,4062,true
client3-1746556836190428787,2025-05-06T14:40:36.455642206-04:00,write,7038,true
client2-1746556836190427254,2025-05-06T14:40:36.458564536-04:00,write,7031,true
client4-1746556836190429779,2025-05-06T14:40:36.458653614-04:00,write,7087,true
client1-1746556836190425561,2025-05-06T14:40:36.458703288-04:00,write,3139,true
client3-1746556836190428787,2025-05-06T14:40:36.461511974-04:00,write,5864,true
client2-1746556836190427254,2025-05-06T14:40:36.463055524-04:00,write,4485,true
client1-1746556836190425561,2025-05-06T14:40:36.465593439-04:00,write,6885,true
client4-1746556836190429779,2025-05-06T14:40:36.465615701-04:00,write,6956,true
client3-1746556836190428787,2025-05-06T14:40:36.467343629-04:00,write,5825,true
client2-1746556836190427254,2025-05-06T14:40:36.468731316-04:00,write,5669,true
client1-1746556836190425561,2025-05-06T14:40:36.469620092-04:00,write,4020,true
client4-1746556836190429779,2025-05-06T14:40:36.471672712-04:00,write,6051,true
client3-1746556836190428787,2025-05-06T14:40:36.472319802-04:00,write,4970,true
client2-1746556836190427254,2025-05-06T14:40:36.474593529-04:00,write,5855,true
client1-1746556836190425561,2025-05-06T14:40:36.475051473-04:00,write,5425,true
client4-1746556836190429779,2025-05-06T14:40:36.477013732-04:00,write,5334,true
client3-1746556836190428787,2025-05-06T14:40:36.478896673-04:00,write,6572,true
client2-1746556836190427254,2025-05-06T14:40:36.479529656-04:00,write,4932,true
client1-1746556836190425561,2025-05-06T14:40:36.480946337-04:00,write,5888,true
client4-1746556836190429779,2025-05-06T14:40:36.482682781-04:00,write,5664,true
client3-1746556836190428787,2025-05-06T14:40:36.483125186-04:00,write,4219,true
client2-1746556836190427254,2025-05-06T14:40:36.485362444-04:00,write,5826,true
client1-1746556836190425561,2025-05-06T14:40:36.485511465-04:00,write,4559,true
client4-1746556836190429779,2025-05-06T14:40:36.487337418-04:00,write,4650,true
client3-1746556836190428787,2025-05-06T14:40:36.488311434-04:00,write,5180,true
client2-1746556836190427254,2025-05-06T14:40:36.490124843-04:00,write,4755,true
client1-1746556836190425561,2025-05-06T14:40:36.490389442-04:00,write,4872,true
client4-1746556836190429779,2025-05-06T14:40:36.4920961-04:00,write,4752,true
client3-1746556836190428787,2025-05-06T14:40:36.494316326-04:00,write,6000,true
client2-1746556836190427254,2025-05-06T14:40:36.495747214-04:00,write,5617,true
client4-1746556836190429779,2025-05-06T14:40:36.497562076-04:00,write,5459,true
client1-1746556836190425561,2025-05-06T14:40:36.497617451-04:00,write,7224,true
client3-1746556836190428787,2025-05-06T14:40:36.498220888-04:00,write,3898,true
client2-1746556836190427254,2025-05-06T14:40:36.500128215-04:00,write,4377,true
client4-1746556836190429779,2025-05-06T14:40:36.501676464-04:00,write,4108,true
client3-1746556836190428787,2025-05-06T14:40:36.503218492-04:00,write,4993,true
client1-1746556836190425561,2025-05-06T14:40:36.503283153-04:00,write,5660,true
client2-1746556836190427254,2025-05-06T14:40:36.503523677-04:00,write,3391,true
client3-1746556836190428787,2025-05-06T14:40:36.506406332-04:00,write,3182,true
client4-1746556836190429779,2025-05-06T14:40:36.506460805-04:00,write,4778,true
client2-1746556836190427254,2025-05-06T14:40:36.50886616-04:00,write,5338,true
client1-1746556836190425561,2025-05-06T14:40:36.508915032-04:00,write,5626,true
client4-1746556836190429779,2025-05-06T14:40:36.511373788-04:00,write,4906,true
client3-1746556836190428787,2025-05-06T14:40:36.511407862-04:00,write,4994,true
client2-1746556836190427254,2025-05-06T14:40:36.513771269-04:00,write,4901,true
client1-1746556836190425561,2025-05-06T14:40:36.514085631-04:00,write,5163,true
client4-1746556836190429779,2025-05-06T14:40:36.516262286-04:00,write,4882,true
client3-1746556836190428787,2025-05-06T14:40:36.517777603-04:00,write,6363,true
client2-1746556836190427254,2025-05-06T14:40:36.5182428-04:00,write,4466,true
client1-1746556836190425561,2025-05-06T14:40:36.520294118-04:00,write,6202,true
client4-1746556836190429779,2025-05-06T14:40:36.521948437-04:00,write,5679,true
client3-1746556836190428787,2025-05-06T14:40:36.523544767-04:00,write,5761,true
client2-1746556836190427254,2025-05-06T14:40:36.523946494-04:00,write,5699,true
client1-1746556836190425561,2025-05-06T14:40:36.526285134-04:00,write,5985,true
client4-1746556836190429779,2025-05-06T14:40:36.527829536-04:00,write,5874,true
client3-1746556836190428787,2025-05-06T14:40:36.529403644-04:00,write,5854,true
client2-1746556836190427254,2025-05-06T14:40:36.529657953-04:00,write,5707,true
client1-1746556836190425561,2025-05-06T14:40:36.531641142-04:00,write,5352,true
client4-1746556836190429779,2025-05-06T14:40:36.532271591-04:00,write,4435,true
client3-1746556836190428787,2025-05-06T14:40:36.533967719-04:00,write,4560,true
client2-1746556836190427254,2025-05-06T14:40:36.535374191-04:00,write,5710,true
client1-1746556836190425561,2025-05-06T14:40:36.535765248-04:00,write,4117,true
client4-1746556836190429779,2025-05-06T14:40:36.537742476-04:00,write,5465,true
client3-1746556836190428787,2025-05-06T14:40:36.538335895-04:00,write,4364,true
client2-1746556836190427254,2025-05-06T14:40:36.540155777-04:00,write,4775,true
client1-1746556836190425561,2025-05-06T14:40:36.543320594-04:00,write,7551,true
client4-1746556836190429779,2025-05-06T14:40:36.543963536-04:00,write,6215,true
client2-1746556836190427254,2025-05-06T14:40:36.54567843-04:00,write,5516,true
client3-1746556836190428787,2025-05-06T14:40:36.54570517-04:00,write,7365,true
client4-1746556836190429779,2025-05-06T14:40:36.548059329-04:00,write,4089,true
client1-1746556836190425561,2025-05-06T14:40:36.548070269-04:00,write,4745,true
client2-1746556836190427254,2025-05-06T14:40:36.548737387-04:00,write,3045,true
client3-1746556836190428787,2025-05-06T14:40:36.549717776-04:00,write,4005,true
client1-1746556836190425561,2025-05-06T14:40:36.551372346-04:00,write,3296,true
client2-1746556836190427254,2025-05-06T14:40:36.553194471-04:00,write,4453,true
client4-1746556836190429779,2025-05-06T14:40:36.553229287-04:00,write,5163,true
client1-1746556836190425561,2025-05-06T14:40:36.555552427-04:00,write,4175,true
client3-1746556836190428787,2025-05-06T14:40:36.55560163-04:00,write,5874,true
client4-1746556836190429779,2025-05-06T14:40:36.558653504-04:00,write,5417,true
client2-1746556836190427254,2025-05-06T14:40:36.558689853-04:00,write,5490,true
client1-1746556836190425561,2025-05-06T14:40:36.559053548-04:00,write,3497,true
client3-1746556836190428787,2025-05-06T14:40:36.56062438-04:00,write,5017,true
client4-1746556836190429779,2025-05-06T14:40:36.562631505-04:00,write,3973,true
client1-1746556836190425561,2025-05-06T14:40:36.563066815-04:00,write,4007,true
client2-1746556836190427254,2025-05-06T14:40:36.563235614-04:00,write,4539,true
client3-1746556836190428787,2025-05-06T14:40:36.564580309-04:00,write,3950,true
client4-1746556836190429779,2025-05-06T14:40:36.566991315-04:00,write,4353,true
client1-1746556836190425561,2025-05-06T14:40:36.567243771-04:00,write,4173,true
client2-1746556836190427254,2025-05-06T14:40:36.567255994-04:00,write,4012,true
client3-1746556836190428787,2025-05-06T14:40:36.568853496-04:00,write,4268,true
client4-1746556836190429779,2025-05-06T14:40:36.571304828-04:00,write,4307,true
client1-1746556836190425561,2025-05-06T14:40:36.573443711-04:00,write,6194,true
client2-1746556836190427254,2025-05-06T14:40:36.573483747-04:00,write,6220,true
client3-1746556836190428787,2025-05-06T14:40:36.574069291-04:00,write,5209,true
client4-1746556836190429779,2025-05-06T14:40:36.575496111-04:00,write,4187,true
client1-1746556836190425561,2025-05-06T14:40:36.577675029-04:00,write,4224,true
client3-1746556836190428787,2025-05-06T14:40:36.578162058-04:00,write,4088,true
client2-1746556836190427254,2025-05-06T14:40:36.578180031-04:00,write,4690,true
client4-1746556836190429779,2025-05-06T14:40:36.57968001-04:00,write,4180,true
client1-1746556836190425561,2025-05-06T14:40:36.582218215-04:00,write,4537,true
client3-1746556836190428787,2025-05-06T14:40:36.584088782-04:00,write,5921,true
client2-1746556836190427254,2025-05-06T14:40:36.584123658-04:00,write,5937,true
client4-1746556836190429779,2025-05-06T14:40:36.58426238-04:00,write,4577,true
client1-1746556836190425561,2025-05-06T14:40:36.587380048-04:00,write,5154,true
client3-1746556836190428787,2025-05-06T14:40:36.587503361-04:00,write,3408,true
client4-1746556836190429779,2025-05-06T14:40:36.590691171-04:00,write,6425,true
client2-1746556836190427254,2025-05-06T14:40:36.59072233-04:00,write,6595,true
client1-1746556836190425561,2025-05-06T14:40:36.590876711-04:00,write,3493,true
client3-1746556836190428787,2025-05-06T14:40:36.592867184-04:00,write,5356,true
client4-1746556836190429779,2025-05-06T14:40:36.595565452-04:00,write,4866,true
client1-1746556836190425561,2025-05-06T14:40:36.596169771-04:00,write,5287,true
client2-1746556836190427254,2025-05-06T14:40:36.596181553-04:00,write,5456,true
client3-1746556836190428787,2025-05-06T14:40:36.598873168-04:00,write,5999,true
client4-1746556836190429779,2025-05-06T14:40:36.601078046-04:00,write,5508,true
client1-1746556836190425561,2025-05-06T14:40:36.601222919-04:00,write,5047,true
client2-1746556836190427254,2025-05-06T14:40:36.601238017-04:00,write,5049,true
client3-1746556836190428787,2025-05-06T14:40:36.604394789-04:00,write,5517,true
client4-1746556836190429779,2025-05-06T14:40:36.604611498-04:00,write,3524,true
client2-1746556836190427254,2025-05-06T14:40:36.606477085-04:00,write,5233,true
client1-1746556836190425561,2025-05-06T14:40:36.606490441-04:00,write,5261,true
client3-1746556836190428787,2025-05-06T14:40:36.609361845-04:00,write,4960,true
client4-1746556836190429779,2025-05-06T14:40:36.609964441-04:00,write,5345,true
client2-1746556836190427254,2025-05-06T14:40:36.612316295-04:00,write,5825,true
client1-1746556836190425561,2025-05-06T14:40:36.612396036-04:00,write,5899,true
client3-1746556836190428787,2025-05-06T14:40:36.612746076-04:00,write,3377,true
client4-1746556836190429779,2025-05-06T14:40:36.614394364-04:00,write,4426,true
client2-1746556836190427254,2025-05-06T14:40:36.616632013-04:00,write,4311,true
client1-1746556836190425561,2025-05-06T14:40:36.617241171-04:00,write,4838,true
client3-1746556836190428787,2025-05-06T14:40:36.617254156-04:00,write,4502,true
client4-1746556836190429779,2025-05-06T14:40:36.619662456-04:00,write,5263,true
client2-1746556836190427254,2025-05-06T14:40:36.620071277-04:00,write,3434,true
client1-1746556836190425561,2025-05-06T14:40:36.622762742-04:00,write,5515,true
client3-1746556836190428787,2025-05-06T14:40:36.622823026-04:00,write,5563,true
client4-1746556836190429779,2025-05-06T14:40:36.623230434-04:00,write,3562,true
client2-1746556836190427254,2025-05-06T14:40:36.624754057-04:00,write,4679,true
client1-1746556836190425561,2025-05-06T14:40:36.626767764-04:00,write,3998,true
client4-1746556836190429779,2025-05-06T14:40:36.628342312-04:00,write,5106,true
client3-1746556836190428787,2025-05-06T14:40:36.628412375-04:00,write,5583,true
client2-1746556836190427254,2025-05-06T14:40:36.628577145-04:00,write,3816,true
client1-1746556836190425561,2025-05-06T14:40:36.631096555-04:00,write,4323,true
client4-1746556836190429779,2025-05-06T14:40:36.631764164-04:00,write,3417,true
client2-1746556836190427254,2025-05-06T14:40:36.633794583-04:00,write,5213,true
client3-1746556836190428787,2025-05-06T14:40:36.633868973-04:00,write,5451,true
client4-1746556836190429779,2025-05-06T14:40:36.637043268-04:00,write,5275,true
client1-1746556836190425561,2025-05-06T14:40:36.637132807-04:00,write,6030,true
client3-1746556836190428787,2025-05-06T14:40:36.639352161-04:00,write,5477,true
client2-1746556836190427254,2025-05-06T14:40:36.639361759-04:00,write,5563,true
client4-1746556836190429779,2025-05-06T14:40:36.641745925-04:00,write,4696,true
client2-1746556836190427254,2025-05-06T14:40:36.643894336-04:00,write,4527,true
client1-1746556836190425561,2025-05-06T14:40:36.6439654-04:00,write,6826,true
client3-1746556836190428787,2025-05-06T14:40:36.644276877-04:00,write,4919,true
client4-1746556836190429779,2025-05-06T14:40:36.647100902-04:00,write,5349,true
client2-1746556836190427254,2025-05-06T14:40:36.647250253-04:00,write,3351,true
client3-1746556836190428787,2025-05-06T14:40:36.649904648-04:00,write,5621,true
client1-1746556836190425561,2025-05-06T14:40:36.64994791-04:00,write,5976,true
client4-1746556836190429779,2025-05-06T14:40:36.650067535-04:00,write,2962,true
client2-1746556836190427254,2025-05-06T14:40:36.651949754-04:00,write,4693,true
client3-1746556836190428787,2025-05-06T14:40:36.654040977-04:00,write,4128,true
client2-1746556836190427254,2025-05-06T14:40:36.655902968-04:00,write,3946,true
client4-1746556836190429779,2025-05-06T14:40:36.655966618-04:00,write,5895,true
client1-1746556836190425561,2025-05-06T14:40:36.655980735-04:00,write,6026,true
client3-1746556836190428787,2025-05-06T14:40:36.657672765-04:00,write,3624,true
client2-1746556836190427254,2025-05-06T14:40:36.659779647-04:00,write,3872,true
client3-1746556836190428787,2025-05-06T14:40:36.661598186-04:00,write,3918,true
client4-1746556836190429779,2025-05-06T14:40:36.661696983-04:00,write,5723,true
client1-1746556836190425561,2025-05-06T14:40:36.661716129-04:00,write,5730,true
client2-1746556836190427254,2025-05-06T14:40:36.663348517-04:00,write,3565,true
client3-1746556836190428787,2025-05-06T14:40:36.664630654-04:00,write,3028,true
client4-1746556836190429779,2025-05-06T14:40:36.666739931-04:00,write,5037,true
