ClientID,Timestamp,Operation,Latency_us,Success
client2-1746557033644340358,2025-05-06T14:43:53.718121501-04:00,write,6912,true
client3-1746557033644341811,2025-05-06T14:43:53.718460771-04:00,write,4535,true
client4-1746557033644342742,2025-05-06T14:43:53.721492086-04:00,write,5192,true
client1-1746557033644338314,2025-05-06T14:43:53.721891659-04:00,write,3836,true
client3-1746557033644341811,2025-05-06T14:43:53.72468722-04:00,write,6222,true
client2-1746557033644340358,2025-05-06T14:43:53.724728037-04:00,write,6600,true
client4-1746557033644342742,2025-05-06T14:43:53.725268817-04:00,write,3769,true
client1-1746557033644338314,2025-05-06T14:43:53.727571128-04:00,write,5673,true
client3-1746557033644341811,2025-05-06T14:43:53.728270366-04:00,write,3576,true
client4-1746557033644342742,2025-05-06T14:43:53.730679689-04:00,write,5404,true
client2-1746557033644340358,2025-05-06T14:43:53.730736186-04:00,write,5996,true
client1-1746557033644338314,2025-05-06T14:43:53.733219338-04:00,write,5641,true
client3-1746557033644341811,2025-05-06T14:43:53.734998743-04:00,write,6722,true
client4-1746557033644342742,2025-05-06T14:43:53.736779981-04:00,write,6092,true
client2-1746557033644340358,2025-05-06T14:43:53.73928296-04:00,write,8541,true
client1-1746557033644338314,2025-05-06T14:43:53.741325762-04:00,write,8100,true
client3-1746557033644341811,2025-05-06T14:43:53.743499521-04:00,write,8495,true
client4-1746557033644342742,2025-05-06T14:43:53.743603887-04:00,write,6819,true
client1-1746557033644338314,2025-05-06T14:43:53.746844067-04:00,write,5512,true
client2-1746557033644340358,2025-05-06T14:43:53.746887288-04:00,write,7598,true
client3-1746557033644341811,2025-05-06T14:43:53.749024448-04:00,write,5518,true
client4-1746557033644342742,2025-05-06T14:43:53.751175433-04:00,write,7566,true
client1-1746557033644338314,2025-05-06T14:43:53.753020302-04:00,write,6170,true
client3-1746557033644341811,2025-05-06T14:43:53.754823271-04:00,write,5793,true
client2-1746557033644340358,2025-05-06T14:43:53.754862886-04:00,write,7970,true
client4-1746557033644342742,2025-05-06T14:43:53.757823588-04:00,write,6644,true
client1-1746557033644338314,2025-05-06T14:43:53.75794654-04:00,write,4922,true
client3-1746557033644341811,2025-05-06T14:43:53.759740082-04:00,write,4913,true
client2-1746557033644340358,2025-05-06T14:43:53.76187639-04:00,write,7007,true
client4-1746557033644342742,2025-05-06T14:43:53.763708124-04:00,write,5880,true
client1-1746557033644338314,2025-05-06T14:43:53.766070809-04:00,write,8118,true
client3-1746557033644341811,2025-05-06T14:43:53.766656443-04:00,write,6912,true
client2-1746557033644340358,2025-05-06T14:43:53.769474446-04:00,write,7590,true
client4-1746557033644342742,2025-05-06T14:43:53.771300759-04:00,write,7586,true
client1-1746557033644338314,2025-05-06T14:43:53.773127073-04:00,write,7050,true
client3-1746557033644341811,2025-05-06T14:43:53.774828902-04:00,write,8168,true
client2-1746557033644340358,2025-05-06T14:43:53.776595553-04:00,write,7115,true
client4-1746557033644342742,2025-05-06T14:43:53.777215602-04:00,write,5911,true
client1-1746557033644338314,2025-05-06T14:43:53.779959505-04:00,write,6828,true
client3-1746557033644341811,2025-05-06T14:43:53.780572892-04:00,write,5739,true
client2-1746557033644340358,2025-05-06T14:43:53.782899058-04:00,write,6299,true
client4-1746557033644342742,2025-05-06T14:43:53.78352626-04:00,write,6303,true
client1-1746557033644338314,2025-05-06T14:43:53.786361777-04:00,write,6396,true
client3-1746557033644341811,2025-05-06T14:43:53.786767512-04:00,write,6187,true
client2-1746557033644340358,2025-05-06T14:43:53.789437015-04:00,write,6533,true
client4-1746557033644342742,2025-05-06T14:43:53.791528368-04:00,write,7995,true
client1-1746557033644338314,2025-05-06T14:43:53.79335896-04:00,write,6992,true
client3-1746557033644341811,2025-05-06T14:43:53.794887121-04:00,write,8113,true
client2-1746557033644340358,2025-05-06T14:43:53.797086117-04:00,write,7644,true
client4-1746557033644342742,2025-05-06T14:43:53.79739534-04:00,write,5860,true
client1-1746557033644338314,2025-05-06T14:43:53.799125753-04:00,write,5762,true
client3-1746557033644341811,2025-05-06T14:43:53.801145271-04:00,write,6251,true
client2-1746557033644340358,2025-05-06T14:43:53.802915899-04:00,write,5823,true
client4-1746557033644342742,2025-05-06T14:43:53.804564397-04:00,write,7165,true
client1-1746557033644338314,2025-05-06T14:43:53.806293297-04:00,write,7160,true
client3-1746557033644341811,2025-05-06T14:43:53.807797012-04:00,write,6644,true
client2-1746557033644340358,2025-05-06T14:43:53.809560868-04:00,write,6640,true
client4-1746557033644342742,2025-05-06T14:43:53.810041304-04:00,write,5472,true
client1-1746557033644338314,2025-05-06T14:43:53.81249467-04:00,write,6195,true
client3-1746557033644341811,2025-05-06T14:43:53.812890917-04:00,write,5088,true
client2-1746557033644340358,2025-05-06T14:43:53.815219698-04:00,write,5646,true
client4-1746557033644342742,2025-05-06T14:43:53.815681639-04:00,write,5617,true
client1-1746557033644338314,2025-05-06T14:43:53.817940989-04:00,write,5438,true
client3-1746557033644341811,2025-05-06T14:43:53.818541802-04:00,write,5644,true
client2-1746557033644340358,2025-05-06T14:43:53.820637213-04:00,write,5413,true
client4-1746557033644342742,2025-05-06T14:43:53.82103901-04:00,write,5353,true
client1-1746557033644338314,2025-05-06T14:43:53.82328266-04:00,write,5335,true
client3-1746557033644341811,2025-05-06T14:43:53.823569842-04:00,write,5022,true
client2-1746557033644340358,2025-05-06T14:43:53.824876025-04:00,write,4232,true
client4-1746557033644342742,2025-05-06T14:43:53.826940046-04:00,write,5895,true
client1-1746557033644338314,2025-05-06T14:43:53.827261913-04:00,write,3975,true
client2-1746557033644340358,2025-05-06T14:43:53.830369382-04:00,write,5487,true
client3-1746557033644341811,2025-05-06T14:43:53.830401292-04:00,write,6827,true
client4-1746557033644342742,2025-05-06T14:43:53.832394541-04:00,write,5450,true
client1-1746557033644338314,2025-05-06T14:43:53.833751078-04:00,write,6483,true
client2-1746557033644340358,2025-05-06T14:43:53.835788911-04:00,write,5414,true
client3-1746557033644341811,2025-05-06T14:43:53.836124614-04:00,write,5716,true
client4-1746557033644342742,2025-05-06T14:43:53.838475847-04:00,write,6075,true
client1-1746557033644338314,2025-05-06T14:43:53.838613106-04:00,write,4857,true
client2-1746557033644340358,2025-05-06T14:43:53.841302076-04:00,write,5507,true
client3-1746557033644341811,2025-05-06T14:43:53.841621217-04:00,write,5490,true
client4-1746557033644342742,2025-05-06T14:43:53.843864477-04:00,write,5382,true
client1-1746557033644338314,2025-05-06T14:43:53.844456814-04:00,write,5837,true
client2-1746557033644340358,2025-05-06T14:43:53.846981184-04:00,write,5673,true
client3-1746557033644341811,2025-05-06T14:43:53.847349448-04:00,write,5724,true
client4-1746557033644342742,2025-05-06T14:43:53.849641149-04:00,write,5771,true
client1-1746557033644338314,2025-05-06T14:43:53.849929863-04:00,write,5468,true
client2-1746557033644340358,2025-05-06T14:43:53.852311353-04:00,write,5321,true
client3-1746557033644341811,2025-05-06T14:43:53.852448191-04:00,write,5092,true
client4-1746557033644342742,2025-05-06T14:43:53.854366178-04:00,write,4718,true
client1-1746557033644338314,2025-05-06T14:43:53.856227006-04:00,write,6291,true
client2-1746557033644340358,2025-05-06T14:43:53.856576165-04:00,write,4258,true
client4-1746557033644342742,2025-05-06T14:43:53.859550924-04:00,write,5178,true
client3-1746557033644341811,2025-05-06T14:43:53.859568988-04:00,write,7114,true
client1-1746557033644338314,2025-05-06T14:43:53.859864565-04:00,write,3631,true
client2-1746557033644340358,2025-05-06T14:43:53.862018676-04:00,write,5438,true
client4-1746557033644342742,2025-05-06T14:43:53.862325234-04:00,write,2768,true
client1-1746557033644338314,2025-05-06T14:43:53.865069098-04:00,write,5194,true
client2-1746557033644340358,2025-05-06T14:43:53.865076091-04:00,write,3050,true
client3-1746557033644341811,2025-05-06T14:43:53.865081832-04:00,write,5506,true
client4-1746557033644342742,2025-05-06T14:43:53.867103754-04:00,write,4772,true
client1-1746557033644338314,2025-05-06T14:43:53.869949811-04:00,write,4874,true
client2-1746557033644340358,2025-05-06T14:43:53.87248452-04:00,write,7403,true
client3-1746557033644341811,2025-05-06T14:43:53.872534915-04:00,write,7446,true
client4-1746557033644342742,2025-05-06T14:43:53.872611359-04:00,write,5502,true
client1-1746557033644338314,2025-05-06T14:43:53.877418262-04:00,write,7461,true
client2-1746557033644340358,2025-05-06T14:43:53.87930535-04:00,write,6815,true
client1-1746557033644338314,2025-05-06T14:43:53.881530676-04:00,write,4106,true
client3-1746557033644341811,2025-05-06T14:43:53.881607831-04:00,write,9067,true
client4-1746557033644342742,2025-05-06T14:43:53.881594176-04:00,write,8978,true
client2-1746557033644340358,2025-05-06T14:43:53.883446608-04:00,write,4137,true
client1-1746557033644338314,2025-05-06T14:43:53.885710277-04:00,write,4175,true
client4-1746557033644342742,2025-05-06T14:43:53.887640486-04:00,write,6009,true
client3-1746557033644341811,2025-05-06T14:43:53.887707292-04:00,write,6089,true
client2-1746557033644340358,2025-05-06T14:43:53.887929431-04:00,write,4475,true
client1-1746557033644338314,2025-05-06T14:43:53.891004609-04:00,write,5286,true
client4-1746557033644342742,2025-05-06T14:43:53.891118764-04:00,write,3471,true
client2-1746557033644340358,2025-05-06T14:43:53.893764252-04:00,write,5830,true
client3-1746557033644341811,2025-05-06T14:43:53.893807263-04:00,write,6093,true
client1-1746557033644338314,2025-05-06T14:43:53.894221224-04:00,write,3211,true
client4-1746557033644342742,2025-05-06T14:43:53.896621419-04:00,write,5498,true
client2-1746557033644340358,2025-05-06T14:43:53.8970035-04:00,write,3235,true
client1-1746557033644338314,2025-05-06T14:43:53.900790029-04:00,write,6564,true
client3-1746557033644341811,2025-05-06T14:43:53.900799397-04:00,write,6985,true
client4-1746557033644342742,2025-05-06T14:43:53.90139481-04:00,write,4766,true
client2-1746557033644340358,2025-05-06T14:43:53.90301789-04:00,write,6010,true
client1-1746557033644338314,2025-05-06T14:43:53.905734973-04:00,write,4937,true
client2-1746557033644340358,2025-05-06T14:43:53.908110121-04:00,write,5086,true
client3-1746557033644341811,2025-05-06T14:43:53.908133535-04:00,write,7327,true
client4-1746557033644342742,2025-05-06T14:43:53.90814119-04:00,write,6742,true
client1-1746557033644338314,2025-05-06T14:43:53.911489032-04:00,write,5748,true
client4-1746557033644342742,2025-05-06T14:43:53.913593951-04:00,write,5445,true
client3-1746557033644341811,2025-05-06T14:43:53.913755936-04:00,write,5615,true
client2-1746557033644340358,2025-05-06T14:43:53.913764372-04:00,write,5640,true
client1-1746557033644338314,2025-05-06T14:43:53.916817088-04:00,write,5323,true
client4-1746557033644342742,2025-05-06T14:43:53.918577247-04:00,write,4977,true
client3-1746557033644341811,2025-05-06T14:43:53.91916787-04:00,write,5405,true
client2-1746557033644340358,2025-05-06T14:43:53.919184351-04:00,write,5414,true
client1-1746557033644338314,2025-05-06T14:43:53.921750901-04:00,write,4929,true
client4-1746557033644342742,2025-05-06T14:43:53.922340122-04:00,write,3755,true
client2-1746557033644340358,2025-05-06T14:43:53.924436885-04:00,write,5246,true
client3-1746557033644341811,2025-05-06T14:43:53.924492259-04:00,write,5320,true
client4-1746557033644342742,2025-05-06T14:43:53.927370867-04:00,write,5027,true
client1-1746557033644338314,2025-05-06T14:43:53.927412556-04:00,write,5655,true
client3-1746557033644341811,2025-05-06T14:43:53.930532288-04:00,write,6034,true
client2-1746557033644340358,2025-05-06T14:43:53.930592201-04:00,write,6149,true
client4-1746557033644342742,2025-05-06T14:43:53.931108685-04:00,write,3732,true
client1-1746557033644338314,2025-05-06T14:43:53.933713396-04:00,write,6295,true
client3-1746557033644341811,2025-05-06T14:43:53.933973817-04:00,write,3435,true
client4-1746557033644342742,2025-05-06T14:43:53.937089221-04:00,write,5969,true
client2-1746557033644340358,2025-05-06T14:43:53.937142681-04:00,write,6545,true
client1-1746557033644338314,2025-05-06T14:43:53.93739631-04:00,write,3678,true
client3-1746557033644341811,2025-05-06T14:43:53.940567659-04:00,write,6587,true
client4-1746557033644342742,2025-05-06T14:43:53.942283815-04:00,write,5189,true
client1-1746557033644338314,2025-05-06T14:43:53.942404533-04:00,write,5002,true
client2-1746557033644340358,2025-05-06T14:43:53.942414812-04:00,write,5266,true
client3-1746557033644341811,2025-05-06T14:43:53.945861611-04:00,write,5288,true
client4-1746557033644342742,2025-05-06T14:43:53.946028145-04:00,write,3738,true
client2-1746557033644340358,2025-05-06T14:43:53.949714055-04:00,write,7293,true
client1-1746557033644338314,2025-05-06T14:43:53.949786942-04:00,write,7376,true
client3-1746557033644341811,2025-05-06T14:43:53.949815205-04:00,write,3947,true
client4-1746557033644342742,2025-05-06T14:43:53.95189117-04:00,write,5855,true
client2-1746557033644340358,2025-05-06T14:43:53.954679096-04:00,write,4959,true
client3-1746557033644341811,2025-05-06T14:43:53.954814712-04:00,write,4993,true
client1-1746557033644338314,2025-05-06T14:43:53.954830562-04:00,write,5030,true
client4-1746557033644342742,2025-05-06T14:43:53.958028882-04:00,write,6129,true
client2-1746557033644340358,2025-05-06T14:43:53.958491174-04:00,write,3807,true
client4-1746557033644342742,2025-05-06T14:43:53.961985693-04:00,write,3952,true
client3-1746557033644341811,2025-05-06T14:43:53.962044363-04:00,write,7222,true
client1-1746557033644338314,2025-05-06T14:43:53.962060373-04:00,write,7223,true
client2-1746557033644340358,2025-05-06T14:43:53.965133928-04:00,write,6636,true
client4-1746557033644342742,2025-05-06T14:43:53.965395231-04:00,write,3404,true
client3-1746557033644341811,2025-05-06T14:43:53.968279189-04:00,write,6227,true
client1-1746557033644338314,2025-05-06T14:43:53.968328712-04:00,write,6260,true
client2-1746557033644340358,2025-05-06T14:43:53.968590175-04:00,write,3450,true
client3-1746557033644341811,2025-05-06T14:43:53.972046913-04:00,write,3763,true
client4-1746557033644342742,2025-05-06T14:43:53.972138636-04:00,write,6739,true
client2-1746557033644340358,2025-05-06T14:43:53.975164281-04:00,write,6568,true
client1-1746557033644338314,2025-05-06T14:43:53.975194668-04:00,write,6859,true
client0-1746557033644331862,2025-05-06T14:43:53.97556157-04:00,write,321505,true
client3-1746557033644341811,2025-05-06T14:43:53.978780389-04:00,write,6727,true
client1-1746557033644338314,2025-05-06T14:43:53.978900766-04:00,write,3700,true
client0-1746557033644331862,2025-05-06T14:43:53.981882257-04:00,write,6313,true
client2-1746557033644340358,2025-05-06T14:43:53.981939886-04:00,write,6769,true
client3-1746557033644341811,2025-05-06T14:43:53.982187934-04:00,write,3400,true
client0-1746557033644331862,2025-05-06T14:43:53.985394139-04:00,write,3507,true
client1-1746557033644338314,2025-05-06T14:43:53.985481474-04:00,write,6575,true
client2-1746557033644340358,2025-05-06T14:43:53.987982249-04:00,write,6036,true
client3-1746557033644341811,2025-05-06T14:43:53.98799902-04:00,write,5805,true
client0-1746557033644331862,2025-05-06T14:43:53.990550942-04:00,write,5152,true
client1-1746557033644338314,2025-05-06T14:43:53.991151304-04:00,write,5663,true
client3-1746557033644341811,2025-05-06T14:43:53.993675183-04:00,write,5666,true
client2-1746557033644340358,2025-05-06T14:43:53.993728383-04:00,write,5740,true
client0-1746557033644331862,2025-05-06T14:43:53.996348924-04:00,write,5792,true
client1-1746557033644338314,2025-05-06T14:43:53.997587569-04:00,write,6432,true
client2-1746557033644340358,2025-05-06T14:43:54.000219933-04:00,write,6478,true
client3-1746557033644341811,2025-05-06T14:43:54.000285536-04:00,write,6604,true
client0-1746557033644331862,2025-05-06T14:43:54.000588638-04:00,write,4232,true
client1-1746557033644338314,2025-05-06T14:43:54.003958832-04:00,write,6363,true
client0-1746557033644331862,2025-05-06T14:43:54.008070755-04:00,write,7476,true
client2-1746557033644340358,2025-05-06T14:43:54.008162117-04:00,write,7936,true
client3-1746557033644341811,2025-05-06T14:43:54.008186303-04:00,write,7894,true
client1-1746557033644338314,2025-05-06T14:43:54.010319736-04:00,write,6355,true
client0-1746557033644331862,2025-05-06T14:43:54.012898688-04:00,write,4822,true
client2-1746557033644340358,2025-05-06T14:43:54.013326385-04:00,write,5161,true
client3-1746557033644341811,2025-05-06T14:43:54.013339339-04:00,write,5146,true
client1-1746557033644338314,2025-05-06T14:43:54.015181883-04:00,write,4855,true
client0-1746557033644331862,2025-05-06T14:43:54.017435522-04:00,write,4530,true
client3-1746557033644341811,2025-05-06T14:43:54.018051514-04:00,write,4705,true
client2-1746557033644340358,2025-05-06T14:43:54.018064418-04:00,write,4733,true
client1-1746557033644338314,2025-05-06T14:43:54.020636337-04:00,write,5447,true
client0-1746557033644331862,2025-05-06T14:43:54.022490293-04:00,write,5048,true
client1-1746557033644338314,2025-05-06T14:43:54.024568311-04:00,write,3916,true
client3-1746557033644341811,2025-05-06T14:43:54.024662689-04:00,write,6605,true
client2-1746557033644340358,2025-05-06T14:43:54.024676164-04:00,write,6605,true
client0-1746557033644331862,2025-05-06T14:43:54.028134094-04:00,write,5636,true
client1-1746557033644338314,2025-05-06T14:43:54.028250824-04:00,write,3676,true
client2-1746557033644340358,2025-05-06T14:43:54.0315105-04:00,write,6828,true
client3-1746557033644341811,2025-05-06T14:43:54.031581334-04:00,write,6912,true
client0-1746557033644331862,2025-05-06T14:43:54.031691381-04:00,write,3552,true
client2-1746557033644340358,2025-05-06T14:43:54.034874443-04:00,write,3359,true
client1-1746557033644338314,2025-05-06T14:43:54.034975223-04:00,write,6717,true
client2-1746557033644340358,2025-05-06T14:43:54.038317455-04:00,write,3436,true
client3-1746557033644341811,2025-05-06T14:43:54.038396975-04:00,write,6811,true
client0-1746557033644331862,2025-05-06T14:43:54.038409739-04:00,write,6712,true
client2-1746557033644340358,2025-05-06T14:43:54.042472519-04:00,write,4149,true
client1-1746557033644338314,2025-05-06T14:43:54.042536189-04:00,write,7554,true
client2-1746557033644340358,2025-05-06T14:43:54.046800269-04:00,write,4323,true
client0-1746557033644331862,2025-05-06T14:43:54.046849181-04:00,write,8433,true
client3-1746557033644341811,2025-05-06T14:43:54.046873798-04:00,write,8469,true
client1-1746557033644338314,2025-05-06T14:43:54.050197224-04:00,write,7654,true
client4-1746557033644342742,2025-05-06T14:43:54.050301701-04:00,write,78156,true
client3-1746557033644341811,2025-05-06T14:43:54.053384353-04:00,write,6506,true
client2-1746557033644340358,2025-05-06T14:43:54.053424749-04:00,write,6620,true
client4-1746557033644342742,2025-05-06T14:43:54.056860016-04:00,write,6551,true
client1-1746557033644338314,2025-05-06T14:43:54.05690424-04:00,write,6700,true
client3-1746557033644341811,2025-05-06T14:43:54.05712191-04:00,write,3733,true
client2-1746557033644340358,2025-05-06T14:43:54.059159452-04:00,write,5728,true
client4-1746557033644342742,2025-05-06T14:43:54.062793484-04:00,write,5929,true
client3-1746557033644341811,2025-05-06T14:43:54.06290294-04:00,write,5775,true
client1-1746557033644338314,2025-05-06T14:43:54.062916045-04:00,write,6005,true
client2-1746557033644340358,2025-05-06T14:43:54.066131898-04:00,write,6966,true
client4-1746557033644342742,2025-05-06T14:43:54.066489062-04:00,write,3691,true
client3-1746557033644341811,2025-05-06T14:43:54.068792876-04:00,write,5883,true
client1-1746557033644338314,2025-05-06T14:43:54.06880563-04:00,write,5883,true
client2-1746557033644340358,2025-05-06T14:43:54.071434757-04:00,write,5294,true
client4-1746557033644342742,2025-05-06T14:43:54.072010513-04:00,write,5517,true
client1-1746557033644338314,2025-05-06T14:43:54.074766218-04:00,write,5953,true
client3-1746557033644341811,2025-05-06T14:43:54.074802246-04:00,write,6003,true
client2-1746557033644340358,2025-05-06T14:43:54.075348977-04:00,write,3908,true
client4-1746557033644342742,2025-05-06T14:43:54.078858985-04:00,write,6841,true
client1-1746557033644338314,2025-05-06T14:43:54.079182475-04:00,write,4412,true
client0-1746557033644331862,2025-05-06T14:43:54.083423391-04:00,write,36568,true
client3-1746557033644341811,2025-05-06T14:43:54.083500036-04:00,write,8691,true
client2-1746557033644340358,2025-05-06T14:43:54.083512369-04:00,write,8157,true
client1-1746557033644338314,2025-05-06T14:43:54.086662789-04:00,write,7476,true
client0-1746557033644331862,2025-05-06T14:43:54.086799988-04:00,write,3371,true
client3-1746557033644341811,2025-05-06T14:43:54.08863107-04:00,write,5123,true
client2-1746557033644340358,2025-05-06T14:43:54.088641079-04:00,write,5123,true
client1-1746557033644338314,2025-05-06T14:43:54.090808696-04:00,write,4140,true
client0-1746557033644331862,2025-05-06T14:43:54.092860475-04:00,write,6053,true
client2-1746557033644340358,2025-05-06T14:43:54.092997533-04:00,write,4350,true
client3-1746557033644341811,2025-05-06T14:43:54.093011469-04:00,write,4374,true
client1-1746557033644338314,2025-05-06T14:43:54.094792978-04:00,write,3975,true
client0-1746557033644331862,2025-05-06T14:43:54.096342981-04:00,write,3476,true
client3-1746557033644341811,2025-05-06T14:43:54.099811341-04:00,write,6792,true
client2-1746557033644340358,2025-05-06T14:43:54.099846547-04:00,write,6836,true
client1-1746557033644338314,2025-05-06T14:43:54.099878998-04:00,write,5081,true
client3-1746557033644341811,2025-05-06T14:43:54.103843082-04:00,write,4025,true
client0-1746557033644331862,2025-05-06T14:43:54.103920248-04:00,write,7569,true
client2-1746557033644340358,2025-05-06T14:43:54.106953938-04:00,write,7101,true
client1-1746557033644338314,2025-05-06T14:43:54.106972262-04:00,write,7084,true
client3-1746557033644341811,2025-05-06T14:43:54.107569859-04:00,write,3719,true
client0-1746557033644331862,2025-05-06T14:43:54.110216609-04:00,write,6289,true
client1-1746557033644338314,2025-05-06T14:43:54.110521444-04:00,write,3541,true
client3-1746557033644341811,2025-05-06T14:43:54.113387298-04:00,write,5812,true
client2-1746557033644340358,2025-05-06T14:43:54.113397838-04:00,write,6439,true
client0-1746557033644331862,2025-05-06T14:43:54.115282411-04:00,write,5061,true
client1-1746557033644338314,2025-05-06T14:43:54.11722326-04:00,write,6694,true
client2-1746557033644340358,2025-05-06T14:43:54.118270635-04:00,write,4867,true
client3-1746557033644341811,2025-05-06T14:43:54.119698507-04:00,write,6305,true
client0-1746557033644331862,2025-05-06T14:43:54.120834129-04:00,write,5545,true
client1-1746557033644338314,2025-05-06T14:43:54.12254256-04:00,write,5313,true
client2-1746557033644340358,2025-05-06T14:43:54.124101078-04:00,write,5824,true
client3-1746557033644341811,2025-05-06T14:43:54.125580508-04:00,write,5876,true
client4-1746557033644342742,2025-05-06T14:43:54.12768218-04:00,write,48818,true
client1-1746557033644338314,2025-05-06T14:43:54.129439935-04:00,write,6890,true
client2-1746557033644340358,2025-05-06T14:43:54.130060475-04:00,write,5950,true
client3-1746557033644341811,2025-05-06T14:43:54.132548396-04:00,write,6961,true
client4-1746557033644342742,2025-05-06T14:43:54.132594833-04:00,write,4908,true
client1-1746557033644338314,2025-05-06T14:43:54.134381923-04:00,write,4935,true
client2-1746557033644340358,2025-05-06T14:43:54.135673658-04:00,write,5609,true
client3-1746557033644341811,2025-05-06T14:43:54.136872188-04:00,write,4320,true
client4-1746557033644342742,2025-05-06T14:43:54.138018469-04:00,write,5417,true
client1-1746557033644338314,2025-05-06T14:43:54.139230565-04:00,write,4844,true
client2-1746557033644340358,2025-05-06T14:43:54.141370169-04:00,write,5690,true
client3-1746557033644341811,2025-05-06T14:43:54.141482661-04:00,write,4604,true
client1-1746557033644338314,2025-05-06T14:43:54.144350108-04:00,write,5114,true
client4-1746557033644342742,2025-05-06T14:43:54.144392417-04:00,write,6368,true
client3-1746557033644341811,2025-05-06T14:43:54.147053685-04:00,write,5565,true
client2-1746557033644340358,2025-05-06T14:43:54.147122134-04:00,write,5746,true
client1-1746557033644338314,2025-05-06T14:43:54.14743819-04:00,write,3083,true
client4-1746557033644342742,2025-05-06T14:43:54.149173091-04:00,write,4775,true
client3-1746557033644341811,2025-05-06T14:43:54.151252582-04:00,write,4194,true
client1-1746557033644338314,2025-05-06T14:43:54.152700642-04:00,write,5256,true
client2-1746557033644340358,2025-05-06T14:43:54.15275778-04:00,write,5629,true
client4-1746557033644342742,2025-05-06T14:43:54.153306034-04:00,write,4129,true
client3-1746557033644341811,2025-05-06T14:43:54.154573053-04:00,write,3316,true
client1-1746557033644338314,2025-05-06T14:43:54.156467244-04:00,write,3761,true
client4-1746557033644342742,2025-05-06T14:43:54.157973675-04:00,write,4664,true
client2-1746557033644340358,2025-05-06T14:43:54.158013309-04:00,write,5249,true
client3-1746557033644341811,2025-05-06T14:43:54.158408825-04:00,write,3829,true
