ClientID,Timestamp,Operation,Latency_us,Success
client1-1746557200124555315,2025-05-06T14:46:40.183153-04:00,write,3236,true
client2-1746557200124556687,2025-05-06T14:46:40.183239693-04:00,write,6207,true
client3-1746557200124557659,2025-05-06T14:46:40.185826751-04:00,write,5830,true
client4-1746557200124558571,2025-05-06T14:46:40.185878569-04:00,write,5870,true
client2-1746557200124556687,2025-05-06T14:46:40.18870613-04:00,write,5460,true
client1-1746557200124555315,2025-05-06T14:46:40.188725196-04:00,write,5565,true
client3-1746557200124557659,2025-05-06T14:46:40.190475696-04:00,write,4643,true
client4-1746557200124558571,2025-05-06T14:46:40.191683564-04:00,write,5798,true
client1-1746557200124555315,2025-05-06T14:46:40.192594481-04:00,write,3862,true
client2-1746557200124556687,2025-05-06T14:46:40.194678621-04:00,write,5967,true
client3-1746557200124557659,2025-05-06T14:46:40.195275607-04:00,write,4795,true
client4-1746557200124558571,2025-05-06T14:46:40.197421563-04:00,write,5733,true
client1-1746557200124555315,2025-05-06T14:46:40.199279626-04:00,write,6681,true
client2-1746557200124556687,2025-05-06T14:46:40.199475215-04:00,write,4790,true
client3-1746557200124557659,2025-05-06T14:46:40.202031184-04:00,write,6751,true
client4-1746557200124558571,2025-05-06T14:46:40.202298829-04:00,write,4871,true
client1-1746557200124555315,2025-05-06T14:46:40.204825944-04:00,write,5540,true
client2-1746557200124556687,2025-05-06T14:46:40.205447315-04:00,write,5967,true
client3-1746557200124557659,2025-05-06T14:46:40.207611085-04:00,write,5574,true
client4-1746557200124558571,2025-05-06T14:46:40.209230017-04:00,write,6927,true
client2-1746557200124556687,2025-05-06T14:46:40.211083141-04:00,write,5631,true
client1-1746557200124555315,2025-05-06T14:46:40.21114066-04:00,write,6310,true
client3-1746557200124557659,2025-05-06T14:46:40.212835065-04:00,write,5208,true
client4-1746557200124558571,2025-05-06T14:46:40.214839464-04:00,write,5603,true
client2-1746557200124556687,2025-05-06T14:46:40.215469672-04:00,write,4381,true
client1-1746557200124555315,2025-05-06T14:46:40.217736446-04:00,write,6590,true
client3-1746557200124557659,2025-05-06T14:46:40.218140508-04:00,write,5300,true
client4-1746557200124558571,2025-05-06T14:46:40.219714315-04:00,write,4870,true
client2-1746557200124556687,2025-05-06T14:46:40.22171645-04:00,write,6241,true
client1-1746557200124555315,2025-05-06T14:46:40.222314949-04:00,write,4573,true
client3-1746557200124557659,2025-05-06T14:46:40.224679718-04:00,write,6533,true
client4-1746557200124558571,2025-05-06T14:46:40.224932374-04:00,write,5213,true
client2-1746557200124556687,2025-05-06T14:46:40.226729422-04:00,write,5007,true
client1-1746557200124555315,2025-05-06T14:46:40.228927026-04:00,write,6606,true
client3-1746557200124557659,2025-05-06T14:46:40.229544821-04:00,write,4860,true
client4-1746557200124558571,2025-05-06T14:46:40.231876597-04:00,write,6938,true
client2-1746557200124556687,2025-05-06T14:46:40.232292171-04:00,write,5558,true
client1-1746557200124555315,2025-05-06T14:46:40.233944737-04:00,write,5012,true
client3-1746557200124557659,2025-05-06T14:46:40.236102395-04:00,write,6553,true
client4-1746557200124558571,2025-05-06T14:46:40.23694323-04:00,write,5060,true
client2-1746557200124556687,2025-05-06T14:46:40.238624951-04:00,write,6328,true
client1-1746557200124555315,2025-05-06T14:46:40.239782944-04:00,write,5834,true
client3-1746557200124557659,2025-05-06T14:46:40.241782755-04:00,write,5674,true
client4-1746557200124558571,2025-05-06T14:46:40.241917279-04:00,write,4969,true
client2-1746557200124556687,2025-05-06T14:46:40.244454583-04:00,write,5825,true
client1-1746557200124555315,2025-05-06T14:46:40.244781619-04:00,write,4993,true
client3-1746557200124557659,2025-05-06T14:46:40.247145977-04:00,write,5355,true
client4-1746557200124558571,2025-05-06T14:46:40.247601226-04:00,write,5677,true
client2-1746557200124556687,2025-05-06T14:46:40.250231014-04:00,write,5772,true
client1-1746557200124555315,2025-05-06T14:46:40.250285056-04:00,write,5499,true
client4-1746557200124558571,2025-05-06T14:46:40.253142664-04:00,write,5537,true
client3-1746557200124557659,2025-05-06T14:46:40.253165667-04:00,write,6013,true
client2-1746557200124556687,2025-05-06T14:46:40.254789439-04:00,write,4554,true
client1-1746557200124555315,2025-05-06T14:46:40.256032413-04:00,write,5741,true
client3-1746557200124557659,2025-05-06T14:46:40.258139726-04:00,write,4968,true
client4-1746557200124558571,2025-05-06T14:46:40.258766367-04:00,write,5619,true
client2-1746557200124556687,2025-05-06T14:46:40.26097434-04:00,write,6179,true
client1-1746557200124555315,2025-05-06T14:46:40.262606107-04:00,write,6569,true
client3-1746557200124557659,2025-05-06T14:46:40.263060293-04:00,write,4913,true
client4-1746557200124558571,2025-05-06T14:46:40.265301199-04:00,write,6530,true
client2-1746557200124556687,2025-05-06T14:46:40.265913253-04:00,write,4934,true
client1-1746557200124555315,2025-05-06T14:46:40.268051284-04:00,write,5439,true
client3-1746557200124557659,2025-05-06T14:46:40.26996927-04:00,write,6905,true
client4-1746557200124558571,2025-05-06T14:46:40.270241393-04:00,write,4933,true
client2-1746557200124556687,2025-05-06T14:46:40.272625719-04:00,write,6708,true
client1-1746557200124555315,2025-05-06T14:46:40.273069446-04:00,write,5012,true
client3-1746557200124557659,2025-05-06T14:46:40.275476103-04:00,write,5501,true
client4-1746557200124558571,2025-05-06T14:46:40.276073179-04:00,write,5826,true
client2-1746557200124556687,2025-05-06T14:46:40.278358528-04:00,write,5728,true
client1-1746557200124555315,2025-05-06T14:46:40.278942148-04:00,write,5869,true
client3-1746557200124557659,2025-05-06T14:46:40.281125545-04:00,write,5643,true
client4-1746557200124558571,2025-05-06T14:46:40.281730025-04:00,write,5652,true
client2-1746557200124556687,2025-05-06T14:46:40.283869188-04:00,write,5506,true
client1-1746557200124555315,2025-05-06T14:46:40.285534368-04:00,write,6578,true
client3-1746557200124557659,2025-05-06T14:46:40.285947958-04:00,write,4815,true
client4-1746557200124558571,2025-05-06T14:46:40.288285014-04:00,write,6550,true
client2-1746557200124556687,2025-05-06T14:46:40.288729643-04:00,write,4854,true
client1-1746557200124555315,2025-05-06T14:46:40.29106723-04:00,write,5528,true
client3-1746557200124557659,2025-05-06T14:46:40.291662182-04:00,write,5710,true
client4-1746557200124558571,2025-05-06T14:46:40.293145418-04:00,write,4856,true
client2-1746557200124556687,2025-05-06T14:46:40.295237453-04:00,write,6501,true
client1-1746557200124555315,2025-05-06T14:46:40.295859846-04:00,write,4788,true
client3-1746557200124557659,2025-05-06T14:46:40.298156376-04:00,write,6489,true
client4-1746557200124558571,2025-05-06T14:46:40.298747701-04:00,write,5598,true
client1-1746557200124555315,2025-05-06T14:46:40.302998306-04:00,write,7134,true
client2-1746557200124556687,2025-05-06T14:46:40.3030324-04:00,write,7788,true
client3-1746557200124557659,2025-05-06T14:46:40.304884142-04:00,write,6722,true
client2-1746557200124556687,2025-05-06T14:46:40.307631542-04:00,write,4592,true
client4-1746557200124558571,2025-05-06T14:46:40.307645859-04:00,write,8894,true
client1-1746557200124555315,2025-05-06T14:46:40.309767359-04:00,write,6765,true
client4-1746557200124558571,2025-05-06T14:46:40.311918876-04:00,write,4258,true
client3-1746557200124557659,2025-05-06T14:46:40.311964892-04:00,write,7071,true
client1-1746557200124555315,2025-05-06T14:46:40.314721149-04:00,write,4949,true
client2-1746557200124556687,2025-05-06T14:46:40.314768518-04:00,write,7131,true
client4-1746557200124558571,2025-05-06T14:46:40.317494288-04:00,write,5571,true
client3-1746557200124557659,2025-05-06T14:46:40.317893811-04:00,write,5922,true
client1-1746557200124555315,2025-05-06T14:46:40.320360732-04:00,write,5633,true
client2-1746557200124556687,2025-05-06T14:46:40.321153537-04:00,write,6379,true
client1-1746557200124555315,2025-05-06T14:46:40.326037065-04:00,write,5672,true
client4-1746557200124558571,2025-05-06T14:46:40.326127215-04:00,write,8626,true
client3-1746557200124557659,2025-05-06T14:46:40.326141722-04:00,write,8244,true
client2-1746557200124556687,2025-05-06T14:46:40.328880136-04:00,write,7719,true
client1-1746557200124555315,2025-05-06T14:46:40.330464503-04:00,write,4422,true
client4-1746557200124558571,2025-05-06T14:46:40.331085915-04:00,write,4952,true
client3-1746557200124557659,2025-05-06T14:46:40.331096545-04:00,write,4949,true
client2-1746557200124556687,2025-05-06T14:46:40.336498119-04:00,write,7606,true
client1-1746557200124555315,2025-05-06T14:46:40.339141934-04:00,write,8671,true
client3-1746557200124557659,2025-05-06T14:46:40.340841639-04:00,write,9739,true
client4-1746557200124558571,2025-05-06T14:46:40.340896462-04:00,write,9804,true
client1-1746557200124555315,2025-05-06T14:46:40.354220244-04:00,write,15071,true
client2-1746557200124556687,2025-05-06T14:46:40.354231555-04:00,write,17726,true
client4-1746557200124558571,2025-05-06T14:46:40.358454878-04:00,write,17545,true
client3-1746557200124557659,2025-05-06T14:46:40.358476048-04:00,write,17630,true
client1-1746557200124555315,2025-05-06T14:46:40.358516094-04:00,write,4289,true
client2-1746557200124556687,2025-05-06T14:46:40.363647098-04:00,write,9409,true
client3-1746557200124557659,2025-05-06T14:46:40.363659071-04:00,write,5175,true
client4-1746557200124558571,2025-05-06T14:46:40.367675854-04:00,write,9215,true
client1-1746557200124555315,2025-05-06T14:46:40.367693488-04:00,write,9171,true
client2-1746557200124556687,2025-05-06T14:46:40.371024007-04:00,write,7371,true
client3-1746557200124557659,2025-05-06T14:46:40.371035168-04:00,write,7370,true
client4-1746557200124558571,2025-05-06T14:46:40.371644357-04:00,write,3963,true
client1-1746557200124555315,2025-05-06T14:46:40.374163667-04:00,write,6463,true
client3-1746557200124557659,2025-05-06T14:46:40.376031839-04:00,write,4991,true
client4-1746557200124558571,2025-05-06T14:46:40.376275899-04:00,write,4623,true
client2-1746557200124556687,2025-05-06T14:46:40.376287221-04:00,write,5257,true
client1-1746557200124555315,2025-05-06T14:46:40.378244672-04:00,write,4071,true
client3-1746557200124557659,2025-05-06T14:46:40.380392862-04:00,write,4356,true
client4-1746557200124558571,2025-05-06T14:46:40.382201893-04:00,write,5919,true
client2-1746557200124556687,2025-05-06T14:46:40.382250274-04:00,write,5957,true
client1-1746557200124555315,2025-05-06T14:46:40.384227943-04:00,write,5979,true
client3-1746557200124557659,2025-05-06T14:46:40.386451596-04:00,write,6052,true
client4-1746557200124558571,2025-05-06T14:46:40.388733809-04:00,write,6527,true
client2-1746557200124556687,2025-05-06T14:46:40.389332868-04:00,write,7077,true
client1-1746557200124555315,2025-05-06T14:46:40.39190083-04:00,write,7667,true
client3-1746557200124557659,2025-05-06T14:46:40.392337584-04:00,write,5882,true
client4-1746557200124558571,2025-05-06T14:46:40.395166918-04:00,write,6427,true
client2-1746557200124556687,2025-05-06T14:46:40.395277286-04:00,write,5938,true
client1-1746557200124555315,2025-05-06T14:46:40.397399568-04:00,write,5494,true
client4-1746557200124558571,2025-05-06T14:46:40.399753095-04:00,write,4580,true
client3-1746557200124557659,2025-05-06T14:46:40.399770588-04:00,write,7427,true
client2-1746557200124556687,2025-05-06T14:46:40.401809443-04:00,write,6526,true
client4-1746557200124558571,2025-05-06T14:46:40.404240276-04:00,write,4483,true
client1-1746557200124555315,2025-05-06T14:46:40.40428475-04:00,write,6880,true
client2-1746557200124556687,2025-05-06T14:46:40.407317247-04:00,write,5501,true
client3-1746557200124557659,2025-05-06T14:46:40.407347765-04:00,write,7571,true
client1-1746557200124555315,2025-05-06T14:46:40.410250568-04:00,write,5960,true
client4-1746557200124558571,2025-05-06T14:46:40.410265096-04:00,write,6020,true
client2-1746557200124556687,2025-05-06T14:46:40.412934358-04:00,write,5611,true
client3-1746557200124557659,2025-05-06T14:46:40.4153221-04:00,write,7967,true
client1-1746557200124555315,2025-05-06T14:46:40.41684945-04:00,write,6594,true
client2-1746557200124556687,2025-05-06T14:46:40.418783116-04:00,write,5842,true
client4-1746557200124558571,2025-05-06T14:46:40.418863618-04:00,write,8592,true
client3-1746557200124557659,2025-05-06T14:46:40.419406772-04:00,write,4078,true
client1-1746557200124555315,2025-05-06T14:46:40.421546527-04:00,write,4691,true
client2-1746557200124556687,2025-05-06T14:46:40.423109674-04:00,write,4321,true
client4-1746557200124558571,2025-05-06T14:46:40.423717149-04:00,write,4847,true
client3-1746557200124557659,2025-05-06T14:46:40.423729302-04:00,write,4316,true
client1-1746557200124555315,2025-05-06T14:46:40.425387519-04:00,write,3835,true
client2-1746557200124556687,2025-05-06T14:46:40.427354387-04:00,write,4233,true
client4-1746557200124558571,2025-05-06T14:46:40.428940177-04:00,write,5216,true
client3-1746557200124557659,2025-05-06T14:46:40.429019727-04:00,write,5284,true
client1-1746557200124555315,2025-05-06T14:46:40.431257216-04:00,write,5865,true
client4-1746557200124558571,2025-05-06T14:46:40.433321628-04:00,write,4376,true
client2-1746557200124556687,2025-05-06T14:46:40.43340198-04:00,write,6040,true
client1-1746557200124555315,2025-05-06T14:46:40.436018092-04:00,write,4756,true
client3-1746557200124557659,2025-05-06T14:46:40.436065542-04:00,write,7040,true
client2-1746557200124556687,2025-05-06T14:46:40.43876931-04:00,write,5362,true
client4-1746557200124558571,2025-05-06T14:46:40.438812221-04:00,write,5485,true
client3-1746557200124557659,2025-05-06T14:46:40.441534834-04:00,write,5464,true
client1-1746557200124555315,2025-05-06T14:46:40.441582845-04:00,write,5559,true
client2-1746557200124556687,2025-05-06T14:46:40.442146848-04:00,write,3372,true
client4-1746557200124558571,2025-05-06T14:46:40.444467223-04:00,write,5649,true
client3-1746557200124557659,2025-05-06T14:46:40.445086721-04:00,write,3547,true
client2-1746557200124556687,2025-05-06T14:46:40.447306296-04:00,write,5155,true
client1-1746557200124555315,2025-05-06T14:46:40.447373152-04:00,write,5784,true
client4-1746557200124558571,2025-05-06T14:46:40.447683848-04:00,write,3212,true
client2-1746557200124556687,2025-05-06T14:46:40.45058076-04:00,write,3268,true
client3-1746557200124557659,2025-05-06T14:46:40.450666161-04:00,write,5569,true
client4-1746557200124558571,2025-05-06T14:46:40.453719498-04:00,write,6031,true
client1-1746557200124555315,2025-05-06T14:46:40.453768571-04:00,write,6389,true
client2-1746557200124556687,2025-05-06T14:46:40.453789741-04:00,write,3202,true
client3-1746557200124557659,2025-05-06T14:46:40.456623874-04:00,write,5952,true
client0-1746557200124548181,2025-05-06T14:46:40.456875268-04:00,write,311264,true
client2-1746557200124556687,2025-05-06T14:46:40.459627938-04:00,write,5832,true
client1-1746557200124555315,2025-05-06T14:46:40.459659177-04:00,write,5884,true
client3-1746557200124557659,2025-05-06T14:46:40.459772731-04:00,write,3143,true
client0-1746557200124548181,2025-05-06T14:46:40.462633305-04:00,write,5751,true
client2-1746557200124556687,2025-05-06T14:46:40.462892764-04:00,write,3260,true
client3-1746557200124557659,2025-05-06T14:46:40.465539394-04:00,write,5761,true
client1-1746557200124555315,2025-05-06T14:46:40.465585491-04:00,write,5920,true
client0-1746557200124548181,2025-05-06T14:46:40.465753778-04:00,write,3116,true
client2-1746557200124556687,2025-05-06T14:46:40.468712928-04:00,write,5814,true
client3-1746557200124557659,2025-05-06T14:46:40.468842863-04:00,write,3298,true
client1-1746557200124555315,2025-05-06T14:46:40.470510207-04:00,write,4917,true
client0-1746557200124548181,2025-05-06T14:46:40.470523892-04:00,write,4765,true
client3-1746557200124557659,2025-05-06T14:46:40.474835011-04:00,write,5986,true
client2-1746557200124556687,2025-05-06T14:46:40.474877792-04:00,write,6159,true
client0-1746557200124548181,2025-05-06T14:46:40.478040996-04:00,write,7511,true
client1-1746557200124555315,2025-05-06T14:46:40.478079458-04:00,write,7564,true
client2-1746557200124556687,2025-05-06T14:46:40.478634335-04:00,write,3748,true
client3-1746557200124557659,2025-05-06T14:46:40.481228436-04:00,write,6385,true
client0-1746557200124548181,2025-05-06T14:46:40.481810423-04:00,write,3762,true
client2-1746557200124556687,2025-05-06T14:46:40.48458781-04:00,write,5947,true
client1-1746557200124555315,2025-05-06T14:46:40.48459875-04:00,write,6513,true
client3-1746557200124557659,2025-05-06T14:46:40.484883417-04:00,write,3651,true
client0-1746557200124548181,2025-05-06T14:46:40.486810751-04:00,write,4993,true
client2-1746557200124556687,2025-05-06T14:46:40.489568932-04:00,write,4976,true
client1-1746557200124555315,2025-05-06T14:46:40.489949189-04:00,write,5344,true
client3-1746557200124557659,2025-05-06T14:46:40.489962303-04:00,write,5074,true
client0-1746557200124548181,2025-05-06T14:46:40.49279801-04:00,write,5979,true
client2-1746557200124556687,2025-05-06T14:46:40.493436203-04:00,write,3863,true
client1-1746557200124555315,2025-05-06T14:46:40.496099204-04:00,write,6141,true
client3-1746557200124557659,2025-05-06T14:46:40.496123169-04:00,write,6154,true
client0-1746557200124548181,2025-05-06T14:46:40.49635667-04:00,write,3554,true
client2-1746557200124556687,2025-05-06T14:46:40.498109064-04:00,write,4668,true
client1-1746557200124555315,2025-05-06T14:46:40.500528947-04:00,write,4425,true
client0-1746557200124548181,2025-05-06T14:46:40.500969177-04:00,write,4608,true
client3-1746557200124557659,2025-05-06T14:46:40.500983213-04:00,write,4853,true
client2-1746557200124556687,2025-05-06T14:46:40.50282712-04:00,write,4705,true
client1-1746557200124555315,2025-05-06T14:46:40.505318778-04:00,write,4785,true
client0-1746557200124548181,2025-05-06T14:46:40.505531739-04:00,write,4555,true
client3-1746557200124557659,2025-05-06T14:46:40.505552839-04:00,write,4563,true
client2-1746557200124556687,2025-05-06T14:46:40.508451023-04:00,write,5618,true
client1-1746557200124555315,2025-05-06T14:46:40.508636353-04:00,write,3313,true
client0-1746557200124548181,2025-05-06T14:46:40.511665234-04:00,write,6129,true
client3-1746557200124557659,2025-05-06T14:46:40.511678178-04:00,write,6117,true
client2-1746557200124556687,2025-05-06T14:46:40.511932708-04:00,write,3476,true
client1-1746557200124555315,2025-05-06T14:46:40.515930546-04:00,write,7281,true
client0-1746557200124548181,2025-05-06T14:46:40.51773065-04:00,write,6053,true
client3-1746557200124557659,2025-05-06T14:46:40.518341953-04:00,write,6657,true
client2-1746557200124556687,2025-05-06T14:46:40.518365236-04:00,write,6428,true
client1-1746557200124555315,2025-05-06T14:46:40.519987115-04:00,write,4050,true
client0-1746557200124548181,2025-05-06T14:46:40.522270199-04:00,write,4533,true
client2-1746557200124556687,2025-05-06T14:46:40.522614518-04:00,write,4239,true
client3-1746557200124557659,2025-05-06T14:46:40.522630308-04:00,write,4284,true
client0-1746557200124548181,2025-05-06T14:46:40.525488648-04:00,write,3211,true
client1-1746557200124555315,2025-05-06T14:46:40.525517903-04:00,write,5524,true
client0-1746557200124548181,2025-05-06T14:46:40.528359971-04:00,write,2866,true
client3-1746557200124557659,2025-05-06T14:46:40.528416518-04:00,write,5780,true
client2-1746557200124556687,2025-05-06T14:46:40.528429893-04:00,write,5809,true
client1-1746557200124555315,2025-05-06T14:46:40.530036072-04:00,write,4512,true
client0-1746557200124548181,2025-05-06T14:46:40.532399338-04:00,write,4034,true
client1-1746557200124555315,2025-05-06T14:46:40.534435707-04:00,write,4393,true
client2-1746557200124556687,2025-05-06T14:46:40.534470332-04:00,write,6035,true
client3-1746557200124557659,2025-05-06T14:46:40.534483968-04:00,write,6060,true
client1-1746557200124555315,2025-05-06T14:46:40.537435824-04:00,write,2995,true
client0-1746557200124548181,2025-05-06T14:46:40.537475278-04:00,write,5071,true
client2-1746557200124556687,2025-05-06T14:46:40.540373964-04:00,write,5896,true
client3-1746557200124557659,2025-05-06T14:46:40.540432093-04:00,write,5943,true
client1-1746557200124555315,2025-05-06T14:46:40.540461228-04:00,write,3020,true
client0-1746557200124548181,2025-05-06T14:46:40.54306088-04:00,write,5577,true
client2-1746557200124556687,2025-05-06T14:46:40.543158694-04:00,write,2778,true
client3-1746557200124557659,2025-05-06T14:46:40.54581921-04:00,write,5381,true
client1-1746557200124555315,2025-05-06T14:46:40.545851071-04:00,write,5384,true
client0-1746557200124548181,2025-05-06T14:46:40.545958683-04:00,write,2893,true
client2-1746557200124556687,2025-05-06T14:46:40.548475669-04:00,write,5310,true
client3-1746557200124557659,2025-05-06T14:46:40.548559467-04:00,write,2734,true
client1-1746557200124555315,2025-05-06T14:46:40.551123031-04:00,write,5265,true
client0-1746557200124548181,2025-05-06T14:46:40.551177704-04:00,write,5214,true
client2-1746557200124556687,2025-05-06T14:46:40.551240542-04:00,write,2759,true
client3-1746557200124557659,2025-05-06T14:46:40.553854431-04:00,write,5288,true
client1-1746557200124555315,2025-05-06T14:46:40.5539868-04:00,write,2859,true
client0-1746557200124548181,2025-05-06T14:46:40.556679658-04:00,write,5495,true
client2-1746557200124556687,2025-05-06T14:46:40.556700747-04:00,write,5455,true
client3-1746557200124557659,2025-05-06T14:46:40.556881258-04:00,write,3021,true
client1-1746557200124555315,2025-05-06T14:46:40.559940446-04:00,write,5947,true
client0-1746557200124548181,2025-05-06T14:46:40.560335461-04:00,write,3650,true
client3-1746557200124557659,2025-05-06T14:46:40.562968395-04:00,write,6083,true
client2-1746557200124556687,2025-05-06T14:46:40.562983844-04:00,write,6276,true
client1-1746557200124555315,2025-05-06T14:46:40.56341137-04:00,write,3462,true
client0-1746557200124548181,2025-05-06T14:46:40.565891587-04:00,write,5551,true
client3-1746557200124557659,2025-05-06T14:46:40.566538356-04:00,write,3563,true
client1-1746557200124555315,2025-05-06T14:46:40.568943802-04:00,write,5527,true
client2-1746557200124556687,2025-05-06T14:46:40.568960473-04:00,write,5971,true
client0-1746557200124548181,2025-05-06T14:46:40.569402587-04:00,write,3504,true
client3-1746557200124557659,2025-05-06T14:46:40.570959021-04:00,write,4414,true
client1-1746557200124555315,2025-05-06T14:46:40.573161414-04:00,write,4212,true
client2-1746557200124556687,2025-05-06T14:46:40.573778597-04:00,write,4812,true
client0-1746557200124548181,2025-05-06T14:46:40.573793095-04:00,write,4381,true
client3-1746557200124557659,2025-05-06T14:46:40.576307566-04:00,write,5340,true
client1-1746557200124555315,2025-05-06T14:46:40.576554421-04:00,write,3385,true
client2-1746557200124556687,2025-05-06T14:46:40.578313758-04:00,write,4529,true
client0-1746557200124548181,2025-05-06T14:46:40.57831442-04:00,write,4515,true
client3-1746557200124557659,2025-05-06T14:46:40.580310032-04:00,write,3997,true
client1-1746557200124555315,2025-05-06T14:46:40.582166563-04:00,write,5608,true
client0-1746557200124548181,2025-05-06T14:46:40.582420492-04:00,write,4082,true
client2-1746557200124556687,2025-05-06T14:46:40.582464795-04:00,write,4142,true
client3-1746557200124557659,2025-05-06T14:46:40.585170417-04:00,write,4856,true
client1-1746557200124555315,2025-05-06T14:46:40.585580099-04:00,write,3409,true
client0-1746557200124548181,2025-05-06T14:46:40.587968262-04:00,write,5543,true
client2-1746557200124556687,2025-05-06T14:46:40.588007596-04:00,write,5536,true
client3-1746557200124557659,2025-05-06T14:46:40.59171188-04:00,write,6535,true
client0-1746557200124548181,2025-05-06T14:46:40.593887302-04:00,write,5915,true
client1-1746557200124555315,2025-05-06T14:46:40.593925484-04:00,write,8341,true
client2-1746557200124556687,2025-05-06T14:46:40.59589078-04:00,write,7876,true
client0-1746557200124548181,2025-05-06T14:46:40.598225412-04:00,write,4330,true
client3-1746557200124557659,2025-05-06T14:46:40.598225903-04:00,write,6507,true
client1-1746557200124555315,2025-05-06T14:46:40.598655412-04:00,write,4724,true
client2-1746557200124556687,2025-05-06T14:46:40.60020269-04:00,write,4306,true
client0-1746557200124548181,2025-05-06T14:46:40.602050884-04:00,write,3818,true
client1-1746557200124555315,2025-05-06T14:46:40.603463538-04:00,write,4804,true
client3-1746557200124557659,2025-05-06T14:46:40.603517249-04:00,write,5269,true
client2-1746557200124556687,2025-05-06T14:46:40.603866678-04:00,write,3656,true
client4-1746557200124558571,2025-05-06T14:46:40.606222199-04:00,write,152496,true
client1-1746557200124555315,2025-05-06T14:46:40.608045697-04:00,write,4575,true
client2-1746557200124556687,2025-05-06T14:46:40.608376311-04:00,write,4505,true
client3-1746557200124557659,2025-05-06T14:46:40.60838638-04:00,write,4863,true
client4-1746557200124558571,2025-05-06T14:46:40.610338771-04:00,write,4109,true
client1-1746557200124555315,2025-05-06T14:46:40.612236659-04:00,write,4183,true
client4-1746557200124558571,2025-05-06T14:46:40.61398167-04:00,write,3637,true
client2-1746557200124556687,2025-05-06T14:46:40.614034349-04:00,write,5653,true
client3-1746557200124557659,2025-05-06T14:46:40.614049798-04:00,write,5656,true
client4-1746557200124558571,2025-05-06T14:46:40.616820973-04:00,write,2832,true
client1-1746557200124555315,2025-05-06T14:46:40.616838226-04:00,write,4595,true
client2-1746557200124556687,2025-05-06T14:46:40.618626097-04:00,write,4582,true
client3-1746557200124557659,2025-05-06T14:46:40.618641245-04:00,write,4585,true
client0-1746557200124548181,2025-05-06T14:46:40.625755689-04:00,write,23699,true
client2-1746557200124556687,2025-05-06T14:46:40.775475013-04:00,write,4598,true
client4-1746557200124558571,2025-05-06T14:46:40.777829402-04:00,write,6992,true
client1-1746557200124555315,2025-05-06T14:46:40.777922858-04:00,write,7065,true
client3-1746557200124557659,2025-05-06T14:46:40.777937666-04:00,write,7049,true
client2-1746557200124556687,2025-05-06T14:46:40.781301719-04:00,write,5818,true
client4-1746557200124558571,2025-05-06T14:46:40.783217381-04:00,write,5377,true
client2-1746557200124556687,2025-05-06T14:46:40.785470679-04:00,write,4162,true
client1-1746557200124555315,2025-05-06T14:46:40.785556641-04:00,write,7613,true
