ClientID,Timestamp,Operation,Latency_us,Success
client4-1746468829944412720,2025-05-05T14:13:50.069710944-04:00,write,9948,true
client3-1746468829944411959,2025-05-05T14:13:50.069848773-04:00,write,9828,true
client4-1746468829944412720,2025-05-05T14:13:50.074870582-04:00,write,5155,true
client0-1746468829944408031,2025-05-05T14:13:50.074942948-04:00,write,11005,true
client2-1746468829944410907,2025-05-05T14:13:50.074957406-04:00,write,11034,true
client1-1746468829944409845,2025-05-05T14:13:50.074986961-04:00,write,11038,true
client4-1746468829944412720,2025-05-05T14:13:50.080027084-04:00,write,5152,true
client3-1746468829944411959,2025-05-05T14:13:50.080120841-04:00,write,10269,true
client0-1746468829944408031,2025-05-05T14:13:50.083484339-04:00,write,8539,true
client1-1746468829944409845,2025-05-05T14:13:50.083498967-04:00,write,8509,true
client2-1746468829944410907,2025-05-05T14:13:50.083509757-04:00,write,8550,true
client4-1746468829944412720,2025-05-05T14:13:50.087934082-04:00,write,7903,true
client1-1746468829944409845,2025-05-05T14:13:50.092458374-04:00,write,8957,true
client3-1746468829944411959,2025-05-05T14:13:50.092537193-04:00,write,12413,true
client0-1746468829944408031,2025-05-05T14:13:50.09255703-04:00,write,9069,true
client2-1746468829944410907,2025-05-05T14:13:50.092587918-04:00,write,9076,true
client4-1746468829944412720,2025-05-05T14:13:50.099779299-04:00,write,11838,true
client1-1746468829944409845,2025-05-05T14:13:50.099925514-04:00,write,7460,true
client4-1746468829944412720,2025-05-05T14:13:50.104638792-04:00,write,4851,true
client0-1746468829944408031,2025-05-05T14:13:50.104712631-04:00,write,12151,true
client2-1746468829944410907,2025-05-05T14:13:50.104737318-04:00,write,12145,true
client3-1746468829944411959,2025-05-05T14:13:50.104757305-04:00,write,12215,true
client4-1746468829944412720,2025-05-05T14:13:50.109200706-04:00,write,4558,true
client1-1746468829944409845,2025-05-05T14:13:50.1092984-04:00,write,9367,true
client4-1746468829944412720,2025-05-05T14:13:50.113750496-04:00,write,4545,true
client0-1746468829944408031,2025-05-05T14:13:50.113825297-04:00,write,9110,true
client3-1746468829944411959,2025-05-05T14:13:50.113851837-04:00,write,9092,true
client2-1746468829944410907,2025-05-05T14:13:50.113862627-04:00,write,9123,true
client1-1746468829944409845,2025-05-05T14:13:50.11658501-04:00,write,7284,true
client0-1746468829944408031,2025-05-05T14:13:50.120440504-04:00,write,6612,true
client1-1746468829944409845,2025-05-05T14:13:50.123295866-04:00,write,6707,true
client2-1746468829944410907,2025-05-05T14:13:50.123397478-04:00,write,9532,true
client4-1746468829944412720,2025-05-05T14:13:50.123410602-04:00,write,8248,true
client3-1746468829944411959,2025-05-05T14:13:50.123421813-04:00,write,9567,true
client0-1746468829944408031,2025-05-05T14:13:50.131372783-04:00,write,10928,true
client1-1746468829944409845,2025-05-05T14:13:50.131908111-04:00,write,8608,true
client0-1746468829944408031,2025-05-05T14:13:50.136928126-04:00,write,5551,true
client4-1746468829944412720,2025-05-05T14:13:50.137002636-04:00,write,13589,true
client2-1746468829944410907,2025-05-05T14:13:50.137022323-04:00,write,13622,true
client3-1746468829944411959,2025-05-05T14:13:50.137041439-04:00,write,13617,true
client1-1746468829944409845,2025-05-05T14:13:50.141454683-04:00,write,9540,true
client0-1746468829944408031,2025-05-05T14:13:50.141558058-04:00,write,4623,true
client1-1746468829944409845,2025-05-05T14:13:50.146750908-04:00,write,5292,true
client2-1746468829944410907,2025-05-05T14:13:50.146844224-04:00,write,9817,true
client3-1746468829944411959,2025-05-05T14:13:50.146855815-04:00,write,9810,true
client4-1746468829944412720,2025-05-05T14:13:50.146875503-04:00,write,9868,true
client1-1746468829944409845,2025-05-05T14:13:50.151679541-04:00,write,4924,true
client0-1746468829944408031,2025-05-05T14:13:50.151784178-04:00,write,10223,true
client2-1746468829944410907,2025-05-05T14:13:50.157688828-04:00,write,10842,true
client3-1746468829944411959,2025-05-05T14:13:50.157773658-04:00,write,10915,true
client4-1746468829944412720,2025-05-05T14:13:50.157788366-04:00,write,10910,true
client1-1746468829944409845,2025-05-05T14:13:50.163145876-04:00,write,10075,true
client0-1746468829944408031,2025-05-05T14:13:50.163225075-04:00,write,11436,true
client2-1746468829944410907,2025-05-05T14:13:50.163675763-04:00,write,5980,true
client1-1746468829944409845,2025-05-05T14:13:50.167977577-04:00,write,4827,true
client4-1746468829944412720,2025-05-05T14:13:50.168029665-04:00,write,10239,true
client3-1746468829944411959,2025-05-05T14:13:50.168050815-04:00,write,10272,true
client2-1746468829944410907,2025-05-05T14:13:50.17122637-04:00,write,7547,true
client0-1746468829944408031,2025-05-05T14:13:50.171241017-04:00,write,8013,true
client1-1746468829944409845,2025-05-05T14:13:50.175357623-04:00,write,7373,true
client4-1746468829944412720,2025-05-05T14:13:50.179350415-04:00,write,11316,true
client3-1746468829944411959,2025-05-05T14:13:50.179430406-04:00,write,11375,true
client1-1746468829944409845,2025-05-05T14:13:50.185807495-04:00,write,10446,true
client2-1746468829944410907,2025-05-05T14:13:50.185821711-04:00,write,14591,true
client0-1746468829944408031,2025-05-05T14:13:50.185833894-04:00,write,14590,true
client4-1746468829944412720,2025-05-05T14:13:50.192943471-04:00,write,13589,true
client3-1746468829944411959,2025-05-05T14:13:50.193453972-04:00,write,14021,true
client0-1746468829944408031,2025-05-05T14:13:50.197675906-04:00,write,11839,true
client2-1746468829944410907,2025-05-05T14:13:50.197689922-04:00,write,11866,true
client1-1746468829944409845,2025-05-05T14:13:50.197701674-04:00,write,11890,true
client4-1746468829944412720,2025-05-05T14:13:50.203857907-04:00,write,10910,true
client3-1746468829944411959,2025-05-05T14:13:50.204068123-04:00,write,10610,true
client0-1746468829944408031,2025-05-05T14:13:50.210397983-04:00,write,12718,true
client1-1746468829944409845,2025-05-05T14:13:50.21041224-04:00,write,12708,true
client2-1746468829944410907,2025-05-05T14:13:50.210425144-04:00,write,12733,true
client4-1746468829944412720,2025-05-05T14:13:50.215345532-04:00,write,11483,true
client3-1746468829944411959,2025-05-05T14:13:50.215887832-04:00,write,11816,true
client2-1746468829944410907,2025-05-05T14:13:50.218469329-04:00,write,8042,true
client1-1746468829944409845,2025-05-05T14:13:50.218483506-04:00,write,8069,true
client0-1746468829944408031,2025-05-05T14:13:50.218495789-04:00,write,8093,true
client4-1746468829944412720,2025-05-05T14:13:50.221234783-04:00,write,5885,true
client3-1746468829944411959,2025-05-05T14:13:50.225719922-04:00,write,9828,true
client0-1746468829944408031,2025-05-05T14:13:50.229107215-04:00,write,10609,true
client1-1746468829944409845,2025-05-05T14:13:50.22916813-04:00,write,10682,true
client2-1746468829944410907,2025-05-05T14:13:50.229180152-04:00,write,10707,true
client4-1746468829944412720,2025-05-05T14:13:50.229232942-04:00,write,7993,true
client3-1746468829944411959,2025-05-05T14:13:50.235627463-04:00,write,9904,true
client0-1746468829944408031,2025-05-05T14:13:50.248249442-04:00,write,19137,true
client4-1746468829944412720,2025-05-05T14:13:50.251436198-04:00,write,22200,true
client1-1746468829944409845,2025-05-05T14:13:50.25152217-04:00,write,22351,true
client2-1746468829944410907,2025-05-05T14:13:50.251534383-04:00,write,22352,true
client4-1746468829944412720,2025-05-05T14:13:50.257498404-04:00,write,6058,true
client3-1746468829944411959,2025-05-05T14:13:50.257589946-04:00,write,21958,true
client0-1746468829944408031,2025-05-05T14:13:50.257602851-04:00,write,9349,true
client4-1746468829944412720,2025-05-05T14:13:50.262673662-04:00,write,5171,true
client2-1746468829944410907,2025-05-05T14:13:50.262786454-04:00,write,11249,true
client1-1746468829944409845,2025-05-05T14:13:50.262820628-04:00,write,11296,true
client3-1746468829944411959,2025-05-05T14:13:50.26774811-04:00,write,10155,true
client0-1746468829944408031,2025-05-05T14:13:50.267762617-04:00,write,10157,true
client4-1746468829944412720,2025-05-05T14:13:50.273883714-04:00,write,11202,true
client1-1746468829944409845,2025-05-05T14:13:50.27802194-04:00,write,15196,true
client2-1746468829944410907,2025-05-05T14:13:50.278087433-04:00,write,15296,true
client0-1746468829944408031,2025-05-05T14:13:50.2782985-04:00,write,10533,true
client3-1746468829944411959,2025-05-05T14:13:50.278343776-04:00,write,10591,true
client1-1746468829944409845,2025-05-05T14:13:50.283399608-04:00,write,5373,true
client4-1746468829944412720,2025-05-05T14:13:50.283498174-04:00,write,9602,true
client1-1746468829944409845,2025-05-05T14:13:50.289084385-04:00,write,5593,true
client0-1746468829944408031,2025-05-05T14:13:50.28917212-04:00,write,10870,true
client3-1746468829944411959,2025-05-05T14:13:50.289195083-04:00,write,10848,true
client2-1746468829944410907,2025-05-05T14:13:50.289206785-04:00,write,11117,true
client4-1746468829944412720,2025-05-05T14:13:50.292489481-04:00,write,8988,true
client0-1746468829944408031,2025-05-05T14:13:50.295095725-04:00,write,5921,true
client4-1746468829944412720,2025-05-05T14:13:50.312077387-04:00,write,19584,true
client3-1746468829944411959,2025-05-05T14:13:50.312172596-04:00,write,22975,true
client1-1746468829944409845,2025-05-05T14:13:50.31218547-04:00,write,21684,true
client2-1746468829944410907,2025-05-05T14:13:50.312205748-04:00,write,22996,true
client0-1746468829944408031,2025-05-05T14:13:50.319086074-04:00,write,22957,true
client4-1746468829944412720,2025-05-05T14:13:50.322091058-04:00,write,10009,true
client1-1746468829944409845,2025-05-05T14:13:50.325789657-04:00,write,13601,true
client3-1746468829944411959,2025-05-05T14:13:50.325853718-04:00,write,13678,true
client2-1746468829944410907,2025-05-05T14:13:50.325864668-04:00,write,13656,true
client0-1746468829944408031,2025-05-05T14:13:50.326113196-04:00,write,7023,true
client4-1746468829944412720,2025-05-05T14:13:50.331653991-04:00,write,9559,true
client1-1746468829944409845,2025-05-05T14:13:50.33494351-04:00,write,9150,true
client0-1746468829944408031,2025-05-05T14:13:50.335030184-04:00,write,8913,true
client2-1746468829944410907,2025-05-05T14:13:50.335055391-04:00,write,9188,true
client3-1746468829944411959,2025-05-05T14:13:50.335066372-04:00,write,9210,true
client4-1746468829944412720,2025-05-05T14:13:50.341175326-04:00,write,9517,true
client1-1746468829944409845,2025-05-05T14:13:50.341499516-04:00,write,6552,true
client4-1746468829944412720,2025-05-05T14:13:50.347930366-04:00,write,6751,true
client3-1746468829944411959,2025-05-05T14:13:50.348029943-04:00,write,12961,true
client2-1746468829944410907,2025-05-05T14:13:50.348041064-04:00,write,12983,true
client0-1746468829944408031,2025-05-05T14:13:50.34806011-04:00,write,13027,true
client1-1746468829944409845,2025-05-05T14:13:50.352579083-04:00,write,11076,true
client3-1746468829944411959,2025-05-05T14:13:50.358607896-04:00,write,10575,true
client0-1746468829944408031,2025-05-05T14:13:50.358718364-04:00,write,10655,true
client4-1746468829944412720,2025-05-05T14:13:50.358730417-04:00,write,10796,true
client2-1746468829944410907,2025-05-05T14:13:50.35874269-04:00,write,10699,true
client1-1746468829944409845,2025-05-05T14:13:50.36229321-04:00,write,9710,true
client3-1746468829944411959,2025-05-05T14:13:50.368592613-04:00,write,9981,true
client1-1746468829944409845,2025-05-05T14:13:50.374509786-04:00,write,12212,true
client2-1746468829944410907,2025-05-05T14:13:50.374602521-04:00,write,15857,true
client4-1746468829944412720,2025-05-05T14:13:50.374626155-04:00,write,15893,true
client0-1746468829944408031,2025-05-05T14:13:50.374637256-04:00,write,15916,true
client3-1746468829944411959,2025-05-05T14:13:50.37858281-04:00,write,9986,true
client2-1746468829944410907,2025-05-05T14:13:50.385897182-04:00,write,11292,true
client1-1746468829944409845,2025-05-05T14:13:50.385974157-04:00,write,11460,true
client0-1746468829944408031,2025-05-05T14:13:50.385988183-04:00,write,11348,true
client4-1746468829944412720,2025-05-05T14:13:50.386019813-04:00,write,11391,true
client3-1746468829944411959,2025-05-05T14:13:50.39215685-04:00,write,13569,true
client2-1746468829944410907,2025-05-05T14:13:50.39604736-04:00,write,10146,true
client4-1746468829944412720,2025-05-05T14:13:50.398963026-04:00,write,12940,true
client0-1746468829944408031,2025-05-05T14:13:50.399037997-04:00,write,13047,true
client1-1746468829944409845,2025-05-05T14:13:50.399063856-04:00,write,13087,true
client4-1746468829944412720,2025-05-05T14:13:50.408635245-04:00,write,9664,true
client3-1746468829944411959,2025-05-05T14:13:50.408741645-04:00,write,16580,true
client2-1746468829944410907,2025-05-05T14:13:50.408761763-04:00,write,12708,true
client1-1746468829944409845,2025-05-05T14:13:50.415591613-04:00,write,16523,true
client0-1746468829944408031,2025-05-05T14:13:50.415702362-04:00,write,16659,true
client2-1746468829944410907,2025-05-05T14:13:50.421050384-04:00,write,12286,true
client4-1746468829944412720,2025-05-05T14:13:50.421114385-04:00,write,12474,true
client3-1746468829944411959,2025-05-05T14:13:50.421127008-04:00,write,12382,true
client0-1746468829944408031,2025-05-05T14:13:50.430076117-04:00,write,14371,true
client1-1746468829944409845,2025-05-05T14:13:50.430187526-04:00,write,14592,true
client2-1746468829944410907,2025-05-05T14:13:50.430250555-04:00,write,9196,true
client4-1746468829944412720,2025-05-05T14:13:50.435715457-04:00,write,14598,true
client3-1746468829944411959,2025-05-05T14:13:50.435804244-04:00,write,14675,true
client2-1746468829944410907,2025-05-05T14:13:50.444476011-04:00,write,14220,true
client0-1746468829944408031,2025-05-05T14:13:50.444531244-04:00,write,14447,true
client1-1746468829944409845,2025-05-05T14:13:50.444553356-04:00,write,14360,true
client4-1746468829944412720,2025-05-05T14:13:50.448505783-04:00,write,12786,true
client2-1746468829944410907,2025-05-05T14:13:50.4531174-04:00,write,8631,true
client3-1746468829944411959,2025-05-05T14:13:50.453169678-04:00,write,17362,true
client0-1746468829944408031,2025-05-05T14:13:50.453203772-04:00,write,8667,true
client1-1746468829944409845,2025-05-05T14:13:50.453215965-04:00,write,8658,true
client2-1746468829944410907,2025-05-05T14:13:50.46048361-04:00,write,7362,true
client4-1746468829944412720,2025-05-05T14:13:50.460577697-04:00,write,12067,true
client1-1746468829944409845,2025-05-05T14:13:50.463751919-04:00,write,10533,true
client0-1746468829944408031,2025-05-05T14:13:50.463775574-04:00,write,10569,true
client3-1746468829944411959,2025-05-05T14:13:50.463793247-04:00,write,10621,true
client2-1746468829944410907,2025-05-05T14:13:50.469155436-04:00,write,8668,true
client4-1746468829944412720,2025-05-05T14:13:50.469414233-04:00,write,8834,true
client3-1746468829944411959,2025-05-05T14:13:50.47458914-04:00,write,10791,true
client1-1746468829944409845,2025-05-05T14:13:50.474660574-04:00,write,10901,true
client0-1746468829944408031,2025-05-05T14:13:50.474681493-04:00,write,10901,true
client4-1746468829944412720,2025-05-05T14:13:50.480770991-04:00,write,11353,true
client2-1746468829944410907,2025-05-05T14:13:50.480826616-04:00,write,11667,true
client3-1746468829944411959,2025-05-05T14:13:50.480960347-04:00,write,6364,true
client1-1746468829944409845,2025-05-05T14:13:50.488818733-04:00,write,14153,true
client0-1746468829944408031,2025-05-05T14:13:50.488914804-04:00,write,14229,true
client1-1746468829944409845,2025-05-05T14:13:50.49615697-04:00,write,7334,true
client4-1746468829944412720,2025-05-05T14:13:50.49623097-04:00,write,15452,true
client3-1746468829944411959,2025-05-05T14:13:50.496246539-04:00,write,15281,true
client2-1746468829944410907,2025-05-05T14:13:50.496280262-04:00,write,15449,true
client0-1746468829944408031,2025-05-05T14:13:50.502182628-04:00,write,13265,true
client2-1746468829944410907,2025-05-05T14:13:50.5052718-04:00,write,8989,true
client1-1746468829944409845,2025-05-05T14:13:50.505345659-04:00,write,9184,true
client4-1746468829944412720,2025-05-05T14:13:50.50536713-04:00,write,9133,true
client3-1746468829944411959,2025-05-05T14:13:50.505411243-04:00,write,9162,true
client2-1746468829944410907,2025-05-05T14:13:50.510750849-04:00,write,5472,true
client0-1746468829944408031,2025-05-05T14:13:50.510843213-04:00,write,8656,true
client3-1746468829944411959,2025-05-05T14:13:50.518764147-04:00,write,13348,true
client4-1746468829944412720,2025-05-05T14:13:50.518778634-04:00,write,13407,true
client1-1746468829944409845,2025-05-05T14:13:50.518790607-04:00,write,13440,true
client2-1746468829944410907,2025-05-05T14:13:50.523961616-04:00,write,13206,true
client4-1746468829944412720,2025-05-05T14:13:50.527114679-04:00,write,8333,true
client0-1746468829944408031,2025-05-05T14:13:50.52718979-04:00,write,16340,true
client3-1746468829944411959,2025-05-05T14:13:50.527203837-04:00,write,8435,true
client1-1746468829944409845,2025-05-05T14:13:50.527217392-04:00,write,8424,true
client2-1746468829944410907,2025-05-05T14:13:50.535237813-04:00,write,11269,true
client4-1746468829944412720,2025-05-05T14:13:50.540124868-04:00,write,13006,true
client0-1746468829944408031,2025-05-05T14:13:50.545374165-04:00,write,18181,true
client1-1746468829944409845,2025-05-05T14:13:50.545427826-04:00,write,18207,true
client3-1746468829944411959,2025-05-05T14:13:50.545440289-04:00,write,18234,true
client2-1746468829944410907,2025-05-05T14:13:50.548505056-04:00,write,13263,true
client4-1746468829944412720,2025-05-05T14:13:50.554152181-04:00,write,14023,true
client0-1746468829944408031,2025-05-05T14:13:50.554165095-04:00,write,8787,true
client2-1746468829944410907,2025-05-05T14:13:50.560361855-04:00,write,11852,true
client3-1746468829944411959,2025-05-05T14:13:50.560451834-04:00,write,15009,true
client1-1746468829944409845,2025-05-05T14:13:50.560475048-04:00,write,15044,true
client0-1746468829944408031,2025-05-05T14:13:50.563230412-04:00,write,9063,true
client4-1746468829944412720,2025-05-05T14:13:50.563243978-04:00,write,9088,true
client2-1746468829944410907,2025-05-05T14:13:50.567405558-04:00,write,7037,true
client1-1746468829944409845,2025-05-05T14:13:50.567573664-04:00,write,7094,true
client3-1746468829944411959,2025-05-05T14:13:50.567587019-04:00,write,7127,true
client4-1746468829944412720,2025-05-05T14:13:50.570582014-04:00,write,7335,true
client0-1746468829944408031,2025-05-05T14:13:50.57059585-04:00,write,7361,true
client2-1746468829944410907,2025-05-05T14:13:50.579998592-04:00,write,12589,true
client0-1746468829944408031,2025-05-05T14:13:50.583014206-04:00,write,12416,true
client3-1746468829944411959,2025-05-05T14:13:50.583092644-04:00,write,15503,true
client1-1746468829944409845,2025-05-05T14:13:50.583104817-04:00,write,15528,true
client4-1746468829944412720,2025-05-05T14:13:50.583139131-04:00,write,12553,true
client2-1746468829944410907,2025-05-05T14:13:50.586256907-04:00,write,6254,true
client0-1746468829944408031,2025-05-05T14:13:50.592576518-04:00,write,9558,true
client3-1746468829944411959,2025-05-05T14:13:50.598220738-04:00,write,15125,true
client4-1746468829944412720,2025-05-05T14:13:50.598270301-04:00,write,15128,true
client1-1746468829944409845,2025-05-05T14:13:50.598282855-04:00,write,15175,true
client2-1746468829944410907,2025-05-05T14:13:50.598738011-04:00,write,12477,true
client0-1746468829944408031,2025-05-05T14:13:50.60307411-04:00,write,10494,true
client3-1746468829944411959,2025-05-05T14:13:50.605590985-04:00,write,7366,true
client0-1746468829944408031,2025-05-05T14:13:50.60837292-04:00,write,5295,true
client4-1746468829944412720,2025-05-05T14:13:50.608444845-04:00,write,10172,true
client1-1746468829944409845,2025-05-05T14:13:50.608464442-04:00,write,10179,true
client2-1746468829944410907,2025-05-05T14:13:50.608476855-04:00,write,9735,true
client3-1746468829944411959,2025-05-05T14:13:50.614011579-04:00,write,8414,true
client0-1746468829944408031,2025-05-05T14:13:50.619345244-04:00,write,10968,true
client4-1746468829944412720,2025-05-05T14:13:50.619693991-04:00,write,11246,true
client2-1746468829944410907,2025-05-05T14:13:50.619721362-04:00,write,11242,true
client1-1746468829944409845,2025-05-05T14:13:50.619917581-04:00,write,11450,true
client3-1746468829944411959,2025-05-05T14:13:50.626297656-04:00,write,12282,true
client0-1746468829944408031,2025-05-05T14:13:50.630327658-04:00,write,10975,true
client3-1746468829944411959,2025-05-05T14:13:50.634078055-04:00,write,7776,true
client4-1746468829944412720,2025-05-05T14:13:50.634148938-04:00,write,14448,true
client1-1746468829944409845,2025-05-05T14:13:50.634163065-04:00,write,14240,true
client2-1746468829944410907,2025-05-05T14:13:50.634177412-04:00,write,14451,true
client0-1746468829944408031,2025-05-05T14:13:50.637171365-04:00,write,6840,true
client3-1746468829944411959,2025-05-05T14:13:50.640555372-04:00,write,6470,true
client4-1746468829944412720,2025-05-05T14:13:50.645780183-04:00,write,11627,true
client1-1746468829944409845,2025-05-05T14:13:50.645854393-04:00,write,11687,true
client2-1746468829944410907,2025-05-05T14:13:50.645867277-04:00,write,11687,true
client3-1746468829944411959,2025-05-05T14:13:50.652569167-04:00,write,12009,true
client0-1746468829944408031,2025-05-05T14:13:50.652584345-04:00,write,15409,true
client1-1746468829944409845,2025-05-05T14:13:50.659854264-04:00,write,13997,true
client4-1746468829944412720,2025-05-05T14:13:50.659938653-04:00,write,14154,true
client2-1746468829944410907,2025-05-05T14:13:50.659951166-04:00,write,14081,true
client1-1746468829944409845,2025-05-05T14:13:50.664806412-04:00,write,4948,true
client3-1746468829944411959,2025-05-05T14:13:50.664892484-04:00,write,12319,true
client0-1746468829944408031,2025-05-05T14:13:50.664905588-04:00,write,12318,true
client1-1746468829944409845,2025-05-05T14:13:50.670113317-04:00,write,5303,true
client4-1746468829944412720,2025-05-05T14:13:50.670198257-04:00,write,10257,true
client2-1746468829944410907,2025-05-05T14:13:50.67021084-04:00,write,10257,true
client3-1746468829944411959,2025-05-05T14:13:50.673509787-04:00,write,8614,true
client0-1746468829944408031,2025-05-05T14:13:50.673523643-04:00,write,8615,true
client2-1746468829944410907,2025-05-05T14:13:50.676750335-04:00,write,6537,true
client1-1746468829944409845,2025-05-05T14:13:50.680960426-04:00,write,9373,true
client4-1746468829944412720,2025-05-05T14:13:50.681054052-04:00,write,10853,true
client3-1746468829944411959,2025-05-05T14:13:50.681145464-04:00,write,7631,true
client0-1746468829944408031,2025-05-05T14:13:50.681197863-04:00,write,7671,true
client1-1746468829944409845,2025-05-05T14:13:50.686254217-04:00,write,5290,true
client2-1746468829944410907,2025-05-05T14:13:50.686353814-04:00,write,9600,true
client0-1746468829944408031,2025-05-05T14:13:50.691124681-04:00,write,9924,true
client4-1746468829944412720,2025-05-05T14:13:50.691192248-04:00,write,10135,true
client3-1746468829944411959,2025-05-05T14:13:50.691204521-04:00,write,10056,true
client1-1746468829944409845,2025-05-05T14:13:50.691680867-04:00,write,5422,true
client0-1746468829944408031,2025-05-05T14:13:50.696414013-04:00,write,5285,true
client2-1746468829944410907,2025-05-05T14:13:50.696508951-04:00,write,10152,true
client0-1746468829944408031,2025-05-05T14:13:50.701284036-04:00,write,4866,true
client4-1746468829944412720,2025-05-05T14:13:50.701358626-04:00,write,10163,true
client3-1746468829944411959,2025-05-05T14:13:50.701373534-04:00,write,10166,true
client1-1746468829944409845,2025-05-05T14:13:50.701385166-04:00,write,9700,true
client4-1746468829944412720,2025-05-05T14:13:50.709043656-04:00,write,7680,true
client2-1746468829944410907,2025-05-05T14:13:50.709137462-04:00,write,12626,true
client0-1746468829944408031,2025-05-05T14:13:50.712397296-04:00,write,10808,true
client1-1746468829944409845,2025-05-05T14:13:50.712411473-04:00,write,11024,true
client3-1746468829944411959,2025-05-05T14:13:50.712423044-04:00,write,11047,true
client4-1746468829944412720,2025-05-05T14:13:50.71701284-04:00,write,7965,true
client3-1746468829944411959,2025-05-05T14:13:50.720874817-04:00,write,8449,true
client0-1746468829944408031,2025-05-05T14:13:50.720960438-04:00,write,8559,true
client1-1746468829944409845,2025-05-05T14:13:50.720972551-04:00,write,8558,true
client2-1746468829944410907,2025-05-05T14:13:50.721002257-04:00,write,11862,true
client4-1746468829944412720,2025-05-05T14:13:50.723728847-04:00,write,6712,true
client0-1746468829944408031,2025-05-05T14:13:50.728888685-04:00,write,7925,true
client2-1746468829944410907,2025-05-05T14:13:50.728987641-04:00,write,7983,true
client3-1746468829944411959,2025-05-05T14:13:50.729013079-04:00,write,8134,true
