ClientID,Timestamp,Operation,Latency_us,Success
client4-1746469562067104716,2025-05-05T14:26:02.368919086-04:00,read,472,true
client2-1746469562067102832,2025-05-05T14:26:02.369034032-04:00,read,477,true
client3-1746469562067103904,2025-05-05T14:26:02.369147505-04:00,read,479,true
client1-1746469562067101780,2025-05-05T14:26:02.369375524-04:00,read,483,true
client2-1746469562067102832,2025-05-05T14:26:02.381960111-04:00,read,447,true
client4-1746469562067104716,2025-05-05T14:26:02.381968617-04:00,read,460,true
client0-1746469562067099907,2025-05-05T14:26:02.382003502-04:00,read,499,true
client1-1746469562067101780,2025-05-05T14:26:02.382054679-04:00,read,556,true
client3-1746469562067103904,2025-05-05T14:26:02.382060019-04:00,read,543,true
client0-1746469562067099907,2025-05-05T14:26:02.3936212-04:00,read,476,true
client4-1746469562067104716,2025-05-05T14:26:02.393851864-04:00,read,462,true
client2-1746469562067102832,2025-05-05T14:26:02.394082157-04:00,read,457,true
client3-1746469562067103904,2025-05-05T14:26:02.39411562-04:00,read,499,true
client1-1746469562067101780,2025-05-05T14:26:02.394321888-04:00,read,483,true
client1-1746469562067101780,2025-05-05T14:26:02.406853285-04:00,read,450,true
client2-1746469562067102832,2025-05-05T14:26:02.406861901-04:00,read,434,true
client0-1746469562067099907,2025-05-05T14:26:02.406883772-04:00,read,470,true
client3-1746469562067103904,2025-05-05T14:26:02.406896426-04:00,read,461,true
client4-1746469562067104716,2025-05-05T14:26:02.406913909-04:00,read,493,true
client2-1746469562067102832,2025-05-05T14:26:02.419480992-04:00,read,441,true
client4-1746469562067104716,2025-05-05T14:26:02.419489288-04:00,read,454,true
client0-1746469562067099907,2025-05-05T14:26:02.419503374-04:00,read,473,true
client1-1746469562067101780,2025-05-05T14:26:02.419563037-04:00,read,539,true
client3-1746469562067103904,2025-05-05T14:26:02.419570681-04:00,read,527,true
client0-1746469562067099907,2025-05-05T14:26:02.431128466-04:00,read,484,true
client4-1746469562067104716,2025-05-05T14:26:02.431344973-04:00,read,457,true
client2-1746469562067102832,2025-05-05T14:26:02.431568604-04:00,read,448,true
client3-1746469562067103904,2025-05-05T14:26:02.43158272-04:00,read,471,true
client1-1746469562067101780,2025-05-05T14:26:02.431775373-04:00,read,435,true
client2-1746469562067102832,2025-05-05T14:26:02.44433374-04:00,read,447,true
client4-1746469562067104716,2025-05-05T14:26:02.444342045-04:00,read,459,true
client0-1746469562067099907,2025-05-05T14:26:02.444375428-04:00,read,497,true
client3-1746469562067103904,2025-05-05T14:26:02.444413159-04:00,read,522,true
client1-1746469562067101780,2025-05-05T14:26:02.444420643-04:00,read,548,true
client2-1746469562067102832,2025-05-05T14:26:02.456999399-04:00,read,445,true
client4-1746469562067104716,2025-05-05T14:26:02.457007404-04:00,read,457,true
client0-1746469562067099907,2025-05-05T14:26:02.45703695-04:00,read,491,true
client3-1746469562067103904,2025-05-05T14:26:02.457098495-04:00,read,540,true
client1-1746469562067101780,2025-05-05T14:26:02.457103805-04:00,read,564,true
client0-1746469562067099907,2025-05-05T14:26:02.468704611-04:00,read,487,true
client4-1746469562067104716,2025-05-05T14:26:02.468928272-04:00,read,474,true
client2-1746469562067102832,2025-05-05T14:26:02.469034532-04:00,read,465,true
client3-1746469562067103904,2025-05-05T14:26:02.469169465-04:00,read,486,true
client1-1746469562067101780,2025-05-05T14:26:02.46938967-04:00,read,475,true
client0-1746469562067099907,2025-05-05T14:26:02.481973725-04:00,read,458,true
client4-1746469562067104716,2025-05-05T14:26:02.481981931-04:00,read,461,true
client1-1746469562067101780,2025-05-05T14:26:02.48204019-04:00,read,530,true
client2-1746469562067102832,2025-05-05T14:26:02.482052584-04:00,read,527,true
client3-1746469562067103904,2025-05-05T14:26:02.482069966-04:00,read,540,true
client0-1746469562067099907,2025-05-05T14:26:02.493624284-04:00,read,480,true
client4-1746469562067104716,2025-05-05T14:26:02.493853295-04:00,read,459,true
client2-1746469562067102832,2025-05-05T14:26:02.494082707-04:00,read,454,true
client3-1746469562067103904,2025-05-05T14:26:02.494114076-04:00,read,494,true
client1-1746469562067101780,2025-05-05T14:26:02.494320805-04:00,read,480,true
client4-1746469562067104716,2025-05-05T14:26:02.506893449-04:00,read,439,true
client2-1746469562067102832,2025-05-05T14:26:02.506925119-04:00,read,467,true
client0-1746469562067099907,2025-05-05T14:26:02.506936941-04:00,read,487,true
client1-1746469562067101780,2025-05-05T14:26:02.507008065-04:00,read,564,true
client3-1746469562067103904,2025-05-05T14:26:02.507014477-04:00,read,552,true
client0-1746469562067099907,2025-05-05T14:26:02.518611996-04:00,read,481,true
client4-1746469562067104716,2025-05-05T14:26:02.518815399-04:00,read,442,true
client2-1746469562067102832,2025-05-05T14:26:02.51904972-04:00,read,455,true
client3-1746469562067103904,2025-05-05T14:26:02.519096197-04:00,read,488,true
client1-1746469562067101780,2025-05-05T14:26:02.519301884-04:00,read,467,true
client1-1746469562067101780,2025-05-05T14:26:02.531861774-04:00,read,464,true
client4-1746469562067104716,2025-05-05T14:26:02.53188112-04:00,read,466,true
client2-1746469562067102832,2025-05-05T14:26:02.531893213-04:00,read,471,true
client3-1746469562067103904,2025-05-05T14:26:02.531909634-04:00,read,480,true
client0-1746469562067099907,2025-05-05T14:26:02.531922979-04:00,read,515,true
client4-1746469562067104716,2025-05-05T14:26:02.544497086-04:00,read,467,true
client0-1746469562067099907,2025-05-05T14:26:02.544534506-04:00,read,509,true
client2-1746469562067102832,2025-05-05T14:26:02.544554734-04:00,read,520,true
client1-1746469562067101780,2025-05-05T14:26:02.544598306-04:00,read,580,true
client3-1746469562067103904,2025-05-05T14:26:02.544616461-04:00,read,577,true
client0-1746469562067099907,2025-05-05T14:26:02.556217847-04:00,read,500,true
client4-1746469562067104716,2025-05-05T14:26:02.556454212-04:00,read,486,true
client2-1746469562067102832,2025-05-05T14:26:02.55654343-04:00,read,461,true
client3-1746469562067103904,2025-05-05T14:26:02.556636876-04:00,read,441,true
client1-1746469562067101780,2025-05-05T14:26:02.556768473-04:00,read,435,true
client4-1746469562067104716,2025-05-05T14:26:02.569320028-04:00,read,437,true
client0-1746469562067099907,2025-05-05T14:26:02.569336058-04:00,read,457,true
client2-1746469562067102832,2025-05-05T14:26:02.569358169-04:00,read,471,true
client1-1746469562067101780,2025-05-05T14:26:02.569430696-04:00,read,558,true
client3-1746469562067103904,2025-05-05T14:26:02.569437128-04:00,read,546,true
client0-1746469562067099907,2025-05-05T14:26:02.581984544-04:00,read,457,true
client4-1746469562067104716,2025-05-05T14:26:02.58199284-04:00,read,461,true
client2-1746469562067102832,2025-05-05T14:26:02.582016294-04:00,read,480,true
client3-1746469562067103904,2025-05-05T14:26:02.582081677-04:00,read,541,true
client1-1746469562067101780,2025-05-05T14:26:02.582087087-04:00,read,566,true
client0-1746469562067099907,2025-05-05T14:26:02.593692171-04:00,read,486,true
client4-1746469562067104716,2025-05-05T14:26:02.593892809-04:00,read,451,true
client2-1746469562067102832,2025-05-05T14:26:02.594036058-04:00,read,478,true
client3-1746469562067103904,2025-05-05T14:26:02.594171413-04:00,read,502,true
client1-1746469562067101780,2025-05-05T14:26:02.594378112-04:00,read,490,true
client4-1746469562067104716,2025-05-05T14:26:02.606929315-04:00,read,461,true
client3-1746469562067103904,2025-05-05T14:26:02.606981764-04:00,read,505,true
client2-1746469562067102832,2025-05-05T14:26:02.606988467-04:00,read,516,true
client1-1746469562067101780,2025-05-05T14:26:02.607001601-04:00,read,545,true
client0-1746469562067099907,2025-05-05T14:26:02.607018984-04:00,read,556,true
client0-1746469562067099907,2025-05-05T14:26:02.618611754-04:00,read,478,true
client4-1746469562067104716,2025-05-05T14:26:02.618840765-04:00,read,455,true
client3-1746469562067103904,2025-05-05T14:26:02.619051261-04:00,read,444,true
client2-1746469562067102832,2025-05-05T14:26:02.619064917-04:00,read,449,true
client1-1746469562067101780,2025-05-05T14:26:02.6192845-04:00,read,452,true
client2-1746469562067102832,2025-05-05T14:26:02.631845552-04:00,read,445,true
client4-1746469562067104716,2025-05-05T14:26:02.631853938-04:00,read,457,true
client0-1746469562067099907,2025-05-05T14:26:02.631884466-04:00,read,492,true
client3-1746469562067103904,2025-05-05T14:26:02.631925413-04:00,read,521,true
client1-1746469562067101780,2025-05-05T14:26:02.631932917-04:00,read,547,true
client2-1746469562067102832,2025-05-05T14:26:02.644507845-04:00,read,446,true
client4-1746469562067104716,2025-05-05T14:26:02.644516161-04:00,read,458,true
client0-1746469562067099907,2025-05-05T14:26:02.644549784-04:00,read,496,true
client3-1746469562067103904,2025-05-05T14:26:02.644589749-04:00,read,524,true
client1-1746469562067101780,2025-05-05T14:26:02.644596782-04:00,read,550,true
client0-1746469562067099907,2025-05-05T14:26:02.656211514-04:00,read,492,true
client4-1746469562067104716,2025-05-05T14:26:02.656431658-04:00,read,466,true
client2-1746469562067102832,2025-05-05T14:26:02.656539161-04:00,read,462,true
client3-1746469562067103904,2025-05-05T14:26:02.656668905-04:00,read,479,true
client1-1746469562067101780,2025-05-05T14:26:02.656853121-04:00,read,442,true
client2-1746469562067102832,2025-05-05T14:26:02.66940174-04:00,read,439,true
client3-1746469562067103904,2025-05-05T14:26:02.669410176-04:00,read,443,true
client4-1746469562067104716,2025-05-05T14:26:02.669426617-04:00,read,469,true
client1-1746469562067101780,2025-05-05T14:26:02.669437057-04:00,read,490,true
client0-1746469562067099907,2025-05-05T14:26:02.669450933-04:00,read,498,true
client2-1746469562067102832,2025-05-05T14:26:02.682028887-04:00,read,443,true
client4-1746469562067104716,2025-05-05T14:26:02.682037042-04:00,read,455,true
client1-1746469562067101780,2025-05-05T14:26:02.682098548-04:00,read,528,true
client3-1746469562067103904,2025-05-05T14:26:02.682103808-04:00,read,513,true
client0-1746469562067099907,2025-05-05T14:26:02.68211018-04:00,read,533,true
client0-1746469562067099907,2025-05-05T14:26:02.693705355-04:00,read,484,true
client4-1746469562067104716,2025-05-05T14:26:02.693935608-04:00,read,466,true
client2-1746469562067102832,2025-05-05T14:26:02.69402161-04:00,read,440,true
client3-1746469562067103904,2025-05-05T14:26:02.694221566-04:00,read,529,true
client1-1746469562067101780,2025-05-05T14:26:02.694339468-04:00,read,506,true
client2-1746469562067102832,2025-05-05T14:26:02.706902263-04:00,read,441,true
client4-1746469562067104716,2025-05-05T14:26:02.706910539-04:00,read,454,true
client0-1746469562067099907,2025-05-05T14:26:02.706936157-04:00,read,484,true
client3-1746469562067103904,2025-05-05T14:26:02.707004966-04:00,read,540,true
client1-1746469562067101780,2025-05-05T14:26:02.707011419-04:00,read,565,true
client0-1746469562067099907,2025-05-05T14:26:02.718604009-04:00,read,477,true
client4-1746469562067104716,2025-05-05T14:26:02.718814605-04:00,read,444,true
client2-1746469562067102832,2025-05-05T14:26:02.719043686-04:00,read,453,true
client3-1746469562067103904,2025-05-05T14:26:02.719097667-04:00,read,490,true
client1-1746469562067101780,2025-05-05T14:26:02.719303425-04:00,read,464,true
client2-1746469562067102832,2025-05-05T14:26:02.731891017-04:00,read,450,true
client4-1746469562067104716,2025-05-05T14:26:02.731905815-04:00,read,469,true
client0-1746469562067099907,2025-05-05T14:26:02.731929669-04:00,read,497,true
client3-1746469562067103904,2025-05-05T14:26:02.731994682-04:00,read,549,true
client1-1746469562067101780,2025-05-05T14:26:02.732001384-04:00,read,575,true
client0-1746469562067099907,2025-05-05T14:26:02.743589226-04:00,read,521,true
client4-1746469562067104716,2025-05-05T14:26:02.743961987-04:00,read,516,true
client2-1746469562067102832,2025-05-05T14:26:02.744064249-04:00,read,497,true
client3-1746469562067103904,2025-05-05T14:26:02.74416053-04:00,read,469,true
client1-1746469562067101780,2025-05-05T14:26:02.744302778-04:00,read,466,true
client0-1746469562067099907,2025-05-05T14:26:02.756848882-04:00,read,451,true
client2-1746469562067102832,2025-05-05T14:26:02.756876474-04:00,read,470,true
client4-1746469562067104716,2025-05-05T14:26:02.756906991-04:00,read,505,true
client1-1746469562067101780,2025-05-05T14:26:02.756955733-04:00,read,564,true
client3-1746469562067103904,2025-05-05T14:26:02.756962055-04:00,read,551,true
client0-1746469562067099907,2025-05-05T14:26:02.768512265-04:00,read,476,true
client4-1746469562067104716,2025-05-05T14:26:02.768836345-04:00,read,444,true
client2-1746469562067102832,2025-05-05T14:26:02.769084743-04:00,read,463,true
client3-1746469562067103904,2025-05-05T14:26:02.769118736-04:00,read,507,true
client1-1746469562067101780,2025-05-05T14:26:02.769325035-04:00,read,493,true
client2-1746469562067102832,2025-05-05T14:26:02.781907858-04:00,read,444,true
client4-1746469562067104716,2025-05-05T14:26:02.781917616-04:00,read,458,true
client3-1746469562067103904,2025-05-05T14:26:02.781975535-04:00,read,507,true
client1-1746469562067101780,2025-05-05T14:26:02.781981526-04:00,read,533,true
client0-1746469562067099907,2025-05-05T14:26:02.781988189-04:00,read,533,true
client0-1746469562067099907,2025-05-05T14:26:02.793523792-04:00,read,469,true
client4-1746469562067104716,2025-05-05T14:26:02.793856558-04:00,read,453,true
client2-1746469562067102832,2025-05-05T14:26:02.79408612-04:00,read,452,true
client3-1746469562067103904,2025-05-05T14:26:02.794115605-04:00,read,492,true
client1-1746469562067101780,2025-05-05T14:26:02.794323326-04:00,read,480,true
client2-1746469562067102832,2025-05-05T14:26:02.806919184-04:00,read,459,true
client4-1746469562067104716,2025-05-05T14:26:02.80692753-04:00,read,471,true
client0-1746469562067099907,2025-05-05T14:26:02.806946926-04:00,read,496,true
client1-1746469562067101780,2025-05-05T14:26:02.807014693-04:00,read,569,true
client3-1746469562067103904,2025-05-05T14:26:02.807021106-04:00,read,556,true
client0-1746469562067099907,2025-05-05T14:26:02.818673468-04:00,read,535,true
client4-1746469562067104716,2025-05-05T14:26:02.818921595-04:00,read,507,true
client2-1746469562067102832,2025-05-05T14:26:02.819054535-04:00,read,496,true
client3-1746469562067103904,2025-05-05T14:26:02.819125559-04:00,read,456,true
client1-1746469562067101780,2025-05-05T14:26:02.819259421-04:00,read,424,true
client2-1746469562067102832,2025-05-05T14:26:02.831835822-04:00,read,442,true
client4-1746469562067104716,2025-05-05T14:26:02.831843977-04:00,read,454,true
client0-1746469562067099907,2025-05-05T14:26:02.831858564-04:00,read,474,true
client1-1746469562067101780,2025-05-05T14:26:02.831939156-04:00,read,560,true
client3-1746469562067103904,2025-05-05T14:26:02.831944496-04:00,read,547,true
client4-1746469562067104716,2025-05-05T14:26:02.844471164-04:00,read,441,true
client3-1746469562067103904,2025-05-05T14:26:02.844491933-04:00,read,454,true
client0-1746469562067099907,2025-05-05T14:26:02.844510468-04:00,read,485,true
client2-1746469562067102832,2025-05-05T14:26:02.844522861-04:00,read,489,true
client1-1746469562067101780,2025-05-05T14:26:02.844534052-04:00,read,515,true
client0-1746469562067099907,2025-05-05T14:26:02.856121412-04:00,read,476,true
client4-1746469562067104716,2025-05-05T14:26:02.85635389-04:00,read,470,true
client2-1746469562067102832,2025-05-05T14:26:02.856555369-04:00,read,452,true
client3-1746469562067103904,2025-05-05T14:26:02.856589423-04:00,read,481,true
client1-1746469562067101780,2025-05-05T14:26:02.856811771-04:00,read,475,true
client2-1746469562067102832,2025-05-05T14:26:02.8693925-04:00,read,438,true
client4-1746469562067104716,2025-05-05T14:26:02.869400976-04:00,read,451,true
client0-1746469562067099907,2025-05-05T14:26:02.869444859-04:00,read,500,true
client1-1746469562067101780,2025-05-05T14:26:02.869496486-04:00,read,557,true
client3-1746469562067103904,2025-05-05T14:26:02.869501826-04:00,read,543,true
client0-1746469562067099907,2025-05-05T14:26:02.881044743-04:00,read,476,true
client4-1746469562067104716,2025-05-05T14:26:02.881391876-04:00,read,467,true
client2-1746469562067102832,2025-05-05T14:26:02.881636837-04:00,read,462,true
client3-1746469562067103904,2025-05-05T14:26:02.881673215-04:00,read,508,true
client1-1746469562067101780,2025-05-05T14:26:02.881878481-04:00,read,491,true
client2-1746469562067102832,2025-05-05T14:26:02.894401652-04:00,read,436,true
client4-1746469562067104716,2025-05-05T14:26:02.894410619-04:00,read,449,true
client0-1746469562067099907,2025-05-05T14:26:02.894437369-04:00,read,481,true
client3-1746469562067103904,2025-05-05T14:26:02.894504496-04:00,read,535,true
client1-1746469562067101780,2025-05-05T14:26:02.894510066-04:00,read,560,true
client0-1746469562067099907,2025-05-05T14:26:02.906092066-04:00,read,512,true
client4-1746469562067104716,2025-05-05T14:26:02.90650309-04:00,read,555,true
client2-1746469562067102832,2025-05-05T14:26:02.906634818-04:00,read,564,true
client3-1746469562067103904,2025-05-05T14:26:02.906768329-04:00,read,574,true
client1-1746469562067101780,2025-05-05T14:26:02.90687013-04:00,read,537,true
client0-1746469562067099907,2025-05-05T14:26:02.919413319-04:00,read,457,true
client4-1746469562067104716,2025-05-05T14:26:02.919421655-04:00,read,461,true
client1-1746469562067101780,2025-05-05T14:26:02.919494882-04:00,read,545,true
client3-1746469562067103904,2025-05-05T14:26:02.919501755-04:00,read,533,true
client2-1746469562067102832,2025-05-05T14:26:02.919508097-04:00,read,543,true
client0-1746469562067099907,2025-05-05T14:26:02.931040424-04:00,read,467,true
client4-1746469562067104716,2025-05-05T14:26:02.931372799-04:00,read,453,true
client2-1746469562067102832,2025-05-05T14:26:02.931604816-04:00,read,456,true
client3-1746469562067103904,2025-05-05T14:26:02.931636646-04:00,read,497,true
client1-1746469562067101780,2025-05-05T14:26:02.931845278-04:00,read,486,true
client4-1746469562067104716,2025-05-05T14:26:02.94440633-04:00,read,446,true
client3-1746469562067103904,2025-05-05T14:26:02.944414726-04:00,read,446,true
client0-1746469562067099907,2025-05-05T14:26:02.944428743-04:00,read,473,true
client1-1746469562067101780,2025-05-05T14:26:02.944441306-04:00,read,492,true
client2-1746469562067102832,2025-05-05T14:26:02.944453349-04:00,read,489,true
client0-1746469562067099907,2025-05-05T14:26:02.955972761-04:00,read,455,true
client4-1746469562067104716,2025-05-05T14:26:02.956413861-04:00,read,445,true
client2-1746469562067102832,2025-05-05T14:26:02.956552011-04:00,read,474,true
client3-1746469562067103904,2025-05-05T14:26:02.956681425-04:00,read,493,true
client1-1746469562067101780,2025-05-05T14:26:02.956908362-04:00,read,499,true
client2-1746469562067102832,2025-05-05T14:26:02.969477259-04:00,read,440,true
client4-1746469562067104716,2025-05-05T14:26:02.969485634-04:00,read,453,true
client3-1746469562067103904,2025-05-05T14:26:02.969501654-04:00,read,461,true
client0-1746469562067099907,2025-05-05T14:26:02.969514248-04:00,read,486,true
client1-1746469562067101780,2025-05-05T14:26:02.96952584-04:00,read,503,true
client0-1746469562067099907,2025-05-05T14:26:02.981125003-04:00,read,484,true
client4-1746469562067104716,2025-05-05T14:26:02.981337222-04:00,read,452,true
client3-1746469562067103904,2025-05-05T14:26:02.981583385-04:00,read,475,true
client2-1746469562067102832,2025-05-05T14:26:02.98159653-04:00,read,480,true
client1-1746469562067101780,2025-05-05T14:26:02.981821253-04:00,read,489,true
client4-1746469562067104716,2025-05-05T14:26:02.994393406-04:00,read,440,true
client3-1746469562067103904,2025-05-05T14:26:02.994428782-04:00,read,467,true
