ClientID,Timestamp,Operation,Latency_us,Success
client1-1746467799037670100,2025-05-05T13:56:39.648951382-04:00,write,8981,true
client2-1746467799037671152,2025-05-05T13:56:39.740196804-04:00,read,720,true
client1-1746467799037670100,2025-05-05T13:56:39.740516736-04:00,read,441,true
client4-1746467799037672955,2025-05-05T13:56:39.746309565-04:00,write,6846,true
client3-1746467799037672214,2025-05-05T13:56:39.748461745-04:00,write,8873,true
client0-1746467799037668056,2025-05-05T13:56:39.74847011-04:00,write,8999,true
client0-1746467799037668056,2025-05-05T13:56:39.839287357-04:00,read,478,true
client2-1746467799037671152,2025-05-05T13:56:39.842834762-04:00,read,3678,true
client1-1746467799037670100,2025-05-05T13:56:39.84516186-04:00,read,4611,true
client4-1746467799037672955,2025-05-05T13:56:39.845169585-04:00,write,5889,true
client3-1746467799037672214,2025-05-05T13:56:39.847950497-04:00,write,7395,true
client4-1746467799037672955,2025-05-05T13:56:39.940079592-04:00,read,615,true
client3-1746467799037672214,2025-05-05T13:56:39.940200219-04:00,read,613,true
client2-1746467799037671152,2025-05-05T13:56:39.940207422-04:00,read,729,true
client1-1746467799037670100,2025-05-05T13:56:39.940524809-04:00,read,450,true
client0-1746467799037668056,2025-05-05T13:56:39.945954265-04:00,write,6482,true
client0-1746467799037668056,2025-05-05T13:56:40.040208859-04:00,read,735,true
client1-1746467799037670100,2025-05-05T13:56:40.040527379-04:00,read,446,true
client4-1746467799037672955,2025-05-05T13:56:40.044297402-04:00,write,4831,true
client3-1746467799037672214,2025-05-05T13:56:40.046027497-04:00,write,6430,true
client2-1746467799037671152,2025-05-05T13:56:40.046036304-04:00,write,6558,true
client4-1746467799037672955,2025-05-05T13:56:40.14848742-04:00,read,8952,true
client0-1746467799037668056,2025-05-05T13:56:40.15297304-04:00,write,13431,true
client2-1746467799037671152,2025-05-05T13:56:40.152979552-04:00,write,13431,true
client3-1746467799037672214,2025-05-05T13:56:40.154438477-04:00,write,14773,true
client1-1746467799037670100,2025-05-05T13:56:40.154564073-04:00,write,13644,true
client0-1746467799037668056,2025-05-05T13:56:40.252605893-04:00,write,13796,true
client3-1746467799037672214,2025-05-05T13:56:40.25262004-04:00,write,12539,true
client4-1746467799037672955,2025-05-05T13:56:40.255007392-04:00,write,14931,true
client2-1746467799037671152,2025-05-05T13:56:40.255015157-04:00,write,14945,true
client1-1746467799037670100,2025-05-05T13:56:40.255031698-04:00,write,14969,true
client4-1746467799037672955,2025-05-05T13:56:40.339992545-04:00,read,478,true
client2-1746467799037671152,2025-05-05T13:56:40.34005901-04:00,read,534,true
client0-1746467799037668056,2025-05-05T13:56:40.340064601-04:00,read,544,true
client3-1746467799037672214,2025-05-05T13:56:40.340102161-04:00,read,462,true
client1-1746467799037670100,2025-05-05T13:56:40.345832072-04:00,write,5855,true
client4-1746467799037672955,2025-05-05T13:56:40.439940281-04:00,read,623,true
client2-1746467799037671152,2025-05-05T13:56:40.440031783-04:00,read,702,true
client0-1746467799037668056,2025-05-05T13:56:40.445177074-04:00,write,5853,true
client1-1746467799037670100,2025-05-05T13:56:40.447342248-04:00,write,7317,true
client3-1746467799037672214,2025-05-05T13:56:40.447349362-04:00,write,7759,true
client0-1746467799037668056,2025-05-05T13:56:40.539347019-04:00,read,534,true
client4-1746467799037672955,2025-05-05T13:56:40.544544328-04:00,write,5354,true
client3-1746467799037672214,2025-05-05T13:56:40.546987275-04:00,write,6463,true
client2-1746467799037671152,2025-05-05T13:56:40.54699568-04:00,write,7786,true
client1-1746467799037670100,2025-05-05T13:56:40.547008765-04:00,write,6491,true
client0-1746467799037668056,2025-05-05T13:56:40.640259069-04:00,read,723,true
client2-1746467799037671152,2025-05-05T13:56:40.640266273-04:00,read,725,true
client1-1746467799037670100,2025-05-05T13:56:40.640569824-04:00,read,444,true
client4-1746467799037672955,2025-05-05T13:56:40.650347952-04:00,write,10819,true
client3-1746467799037672214,2025-05-05T13:56:40.652758658-04:00,write,13096,true
client0-1746467799037668056,2025-05-05T13:56:40.742077225-04:00,read,2808,true
client4-1746467799037672955,2025-05-05T13:56:40.74208553-04:00,read,2827,true
client1-1746467799037670100,2025-05-05T13:56:40.745856085-04:00,read,5123,true
client2-1746467799037671152,2025-05-05T13:56:40.745982452-04:00,write,6706,true
client3-1746467799037672214,2025-05-05T13:56:40.748089717-04:00,write,8463,true
client3-1746467799037672214,2025-05-05T13:56:40.840170511-04:00,read,566,true
client4-1746467799037672955,2025-05-05T13:56:40.844934996-04:00,write,5312,true
client1-1746467799037670100,2025-05-05T13:56:40.8472066-04:00,write,7251,true
client0-1746467799037668056,2025-05-05T13:56:40.847229613-04:00,write,7618,true
client2-1746467799037671152,2025-05-05T13:56:40.847234953-04:00,write,7617,true
client3-1746467799037672214,2025-05-05T13:56:40.947129389-04:00,read,7375,true
client0-1746467799037668056,2025-05-05T13:56:40.958900627-04:00,read,19140,true
client2-1746467799037671152,2025-05-05T13:56:40.958906368-04:00,read,19141,true
client4-1746467799037672955,2025-05-05T13:56:40.959025472-04:00,write,19256,true
client1-1746467799037670100,2025-05-05T13:56:40.966497521-04:00,write,26513,true
client0-1746467799037668056,2025-05-05T13:56:41.039303338-04:00,read,492,true
client2-1746467799037671152,2025-05-05T13:56:41.052868151-04:00,read,13705,true
client1-1746467799037670100,2025-05-05T13:56:41.064380672-04:00,read,23834,true
client4-1746467799037672955,2025-05-05T13:56:41.069489926-04:00,write,30201,true
client3-1746467799037672214,2025-05-05T13:56:41.078477256-04:00,write,37925,true
client1-1746467799037670100,2025-05-05T13:56:41.147824415-04:00,read,7735,true
client3-1746467799037672214,2025-05-05T13:56:41.147839534-04:00,read,7732,true
client0-1746467799037668056,2025-05-05T13:56:41.147851386-04:00,write,9053,true
client2-1746467799037671152,2025-05-05T13:56:41.147993523-04:00,write,7898,true
client4-1746467799037672955,2025-05-05T13:56:41.151708954-04:00,write,11607,true
client4-1746467799037672955,2025-05-05T13:56:41.244638956-04:00,read,4504,true
client3-1746467799037672214,2025-05-05T13:56:41.244647692-04:00,read,4509,true
client2-1746467799037671152,2025-05-05T13:56:41.244774311-04:00,read,4644,true
client0-1746467799037668056,2025-05-05T13:56:41.2450398-04:00,write,6226,true
client1-1746467799037670100,2025-05-05T13:56:41.24693686-04:00,write,6818,true
client0-1746467799037668056,2025-05-05T13:56:41.340145786-04:00,read,682,true
client3-1746467799037672214,2025-05-05T13:56:41.340250623-04:00,read,662,true
client1-1746467799037670100,2025-05-05T13:56:41.340463995-04:00,read,450,true
client4-1746467799037672955,2025-05-05T13:56:41.345528404-04:00,write,6072,true
client2-1746467799037671152,2025-05-05T13:56:41.347378625-04:00,write,7910,true
client0-1746467799037668056,2025-05-05T13:56:41.439296022-04:00,read,487,true
client4-1746467799037672955,2025-05-05T13:56:41.44281373-04:00,read,3530,true
client1-1746467799037670100,2025-05-05T13:56:41.445510324-04:00,read,4944,true
client2-1746467799037671152,2025-05-05T13:56:41.445524-04:00,write,6369,true
client3-1746467799037672214,2025-05-05T13:56:41.448075771-04:00,write,7504,true
client4-1746467799037672955,2025-05-05T13:56:41.540170211-04:00,read,624,true
client0-1746467799037668056,2025-05-05T13:56:41.540280238-04:00,read,727,true
client3-1746467799037672214,2025-05-05T13:56:41.540294424-04:00,read,623,true
client1-1746467799037670100,2025-05-05T13:56:41.540609177-04:00,read,453,true
client2-1746467799037671152,2025-05-05T13:56:41.545146904-04:00,write,5589,true
client4-1746467799037672955,2025-05-05T13:56:41.650136266-04:00,read,10438,true
client3-1746467799037672214,2025-05-05T13:56:41.650225064-04:00,write,10546,true
client1-1746467799037670100,2025-05-05T13:56:41.650377741-04:00,read,10417,true
client0-1746467799037668056,2025-05-05T13:56:41.651696763-04:00,write,12009,true
client2-1746467799037671152,2025-05-05T13:56:41.652793446-04:00,write,13100,true
client4-1746467799037672955,2025-05-05T13:56:41.745253944-04:00,read,6008,true
client1-1746467799037670100,2025-05-05T13:56:41.745573916-04:00,read,4915,true
client3-1746467799037672214,2025-05-05T13:56:41.745581841-04:00,read,5992,true
client0-1746467799037668056,2025-05-05T13:56:41.74754212-04:00,write,8289,true
client2-1746467799037671152,2025-05-05T13:56:41.747548842-04:00,write,8289,true
client0-1746467799037668056,2025-05-05T13:56:41.839322318-04:00,read,513,true
client2-1746467799037671152,2025-05-05T13:56:41.845443786-04:00,read,6252,true
client1-1746467799037670100,2025-05-05T13:56:41.847748613-04:00,read,7250,true
client4-1746467799037672955,2025-05-05T13:56:41.84776841-04:00,write,8589,true
client3-1746467799037672214,2025-05-05T13:56:41.850129482-04:00,write,9626,true
client3-1746467799037672214,2025-05-05T13:56:41.940172462-04:00,read,546,true
client2-1746467799037671152,2025-05-05T13:56:41.940336521-04:00,read,698,true
client0-1746467799037668056,2025-05-05T13:56:41.940343524-04:00,read,710,true
client1-1746467799037670100,2025-05-05T13:56:41.940521539-04:00,read,552,true
client4-1746467799037672955,2025-05-05T13:56:41.943878445-04:00,write,4236,true
client4-1746467799037672955,2025-05-05T13:56:42.04213547-04:00,read,2726,true
client0-1746467799037668056,2025-05-05T13:56:42.042152402-04:00,read,2736,true
client2-1746467799037671152,2025-05-05T13:56:42.047399194-04:00,write,7978,true
client3-1746467799037672214,2025-05-05T13:56:42.047420333-04:00,write,7777,true
client1-1746467799037670100,2025-05-05T13:56:42.0511973-04:00,write,10385,true
client4-1746467799037672955,2025-05-05T13:56:42.142187191-04:00,read,2451,true
client0-1746467799037668056,2025-05-05T13:56:42.14448267-04:00,read,4763,true
client3-1746467799037672214,2025-05-05T13:56:42.146185404-04:00,write,6478,true
client2-1746467799037671152,2025-05-05T13:56:42.148844467-04:00,write,9117,true
client1-1746467799037670100,2025-05-05T13:56:42.150918349-04:00,write,10933,true
client4-1746467799037672955,2025-05-05T13:56:42.241528647-04:00,read,2127,true
client2-1746467799037671152,2025-05-05T13:56:42.241555076-04:00,read,2141,true
client3-1746467799037672214,2025-05-05T13:56:42.243784601-04:00,read,4153,true
client0-1746467799037668056,2025-05-05T13:56:42.243908043-04:00,write,4499,true
client1-1746467799037670100,2025-05-05T13:56:42.245754107-04:00,write,4948,true
client4-1746467799037672955,2025-05-05T13:56:42.348270636-04:00,read,9021,true
client2-1746467799037671152,2025-05-05T13:56:42.348301334-04:00,read,9038,true
client1-1746467799037670100,2025-05-05T13:56:42.348699263-04:00,read,8040,true
client0-1746467799037668056,2025-05-05T13:56:42.350968081-04:00,write,11711,true
client3-1746467799037672214,2025-05-05T13:56:42.353020623-04:00,write,13428,true
client0-1746467799037668056,2025-05-05T13:56:42.443959358-04:00,read,4460,true
client4-1746467799037672955,2025-05-05T13:56:42.443968025-04:00,read,4480,true
client3-1746467799037672214,2025-05-05T13:56:42.444088832-04:00,read,4472,true
client1-1746467799037670100,2025-05-05T13:56:42.444277808-04:00,read,3335,true
client2-1746467799037671152,2025-05-05T13:56:42.446584227-04:00,write,7078,true
client0-1746467799037668056,2025-05-05T13:56:42.539373544-04:00,read,560,true
client2-1746467799037671152,2025-05-05T13:56:42.539973684-04:00,read,734,true
client4-1746467799037672955,2025-05-05T13:56:42.547210991-04:00,write,7990,true
client1-1746467799037670100,2025-05-05T13:56:42.548956836-04:00,write,8989,true
client3-1746467799037672214,2025-05-05T13:56:42.548977585-04:00,write,9128,true
client0-1746467799037668056,2025-05-05T13:56:42.642052209-04:00,read,2574,true
client4-1746467799037672955,2025-05-05T13:56:42.642060234-04:00,read,2589,true
client3-1746467799037672214,2025-05-05T13:56:42.64218056-04:00,read,2589,true
client2-1746467799037671152,2025-05-05T13:56:42.646585238-04:00,write,7102,true
client1-1746467799037670100,2025-05-05T13:56:42.648394923-04:00,write,7511,true
client0-1746467799037668056,2025-05-05T13:56:42.739322807-04:00,read,513,true
client2-1746467799037671152,2025-05-05T13:56:42.739775078-04:00,read,606,true
client1-1746467799037670100,2025-05-05T13:56:42.740536992-04:00,read,532,true
client4-1746467799037672955,2025-05-05T13:56:42.745798502-04:00,write,6619,true
client3-1746467799037672214,2025-05-05T13:56:42.74796606-04:00,write,8202,true
client0-1746467799037668056,2025-05-05T13:56:42.845182958-04:00,read,5709,true
client4-1746467799037672955,2025-05-05T13:56:42.845191073-04:00,read,5725,true
client2-1746467799037671152,2025-05-05T13:56:42.856455838-04:00,write,16978,true
client3-1746467799037672214,2025-05-05T13:56:42.857064433-04:00,write,17455,true
client1-1746467799037670100,2025-05-05T13:56:42.859192768-04:00,write,18242,true
client3-1746467799037672214,2025-05-05T13:56:42.942103749-04:00,read,2476,true
client4-1746467799037672955,2025-05-05T13:56:42.950416209-04:00,write,10769,true
client2-1746467799037671152,2025-05-05T13:56:42.950743094-04:00,write,11102,true
client0-1746467799037668056,2025-05-05T13:56:42.950750097-04:00,write,11115,true
client1-1746467799037670100,2025-05-05T13:56:42.953087305-04:00,write,13115,true
client2-1746467799037671152,2025-05-05T13:56:43.044818551-04:00,read,5263,true
client3-1746467799037672214,2025-05-05T13:56:43.044848397-04:00,read,5185,true
client4-1746467799037672955,2025-05-05T13:56:43.044987388-04:00,write,5445,true
client1-1746467799037670100,2025-05-05T13:56:43.045090572-04:00,read,4170,true
client0-1746467799037668056,2025-05-05T13:56:43.047303166-04:00,write,7753,true
client0-1746467799037668056,2025-05-05T13:56:43.139262471-04:00,read,489,true
client2-1746467799037671152,2025-05-05T13:56:43.139575831-04:00,read,451,true
client4-1746467799037672955,2025-05-05T13:56:43.139704723-04:00,read,454,true
client3-1746467799037672214,2025-05-05T13:56:43.140049041-04:00,read,458,true
client1-1746467799037670100,2025-05-05T13:56:43.145283039-04:00,write,5336,true
client3-1746467799037672214,2025-05-05T13:56:43.247446273-04:00,read,7371,true
client1-1746467799037670100,2025-05-05T13:56:43.247590735-04:00,read,7535,true
client0-1746467799037668056,2025-05-05T13:56:43.247627114-04:00,write,8869,true
client2-1746467799037671152,2025-05-05T13:56:43.247637293-04:00,read,7575,true
client4-1746467799037672955,2025-05-05T13:56:43.250924548-04:00,write,10856,true
client4-1746467799037672955,2025-05-05T13:56:43.341846491-04:00,read,2454,true
client0-1746467799037668056,2025-05-05T13:56:43.348568579-04:00,read,9165,true
client2-1746467799037671152,2025-05-05T13:56:43.348676102-04:00,write,9268,true
client3-1746467799037672214,2025-05-05T13:56:43.348783654-04:00,write,9152,true
client1-1746467799037670100,2025-05-05T13:56:43.351066088-04:00,write,10260,true
client0-1746467799037668056,2025-05-05T13:56:43.44703078-04:00,read,7486,true
client4-1746467799037672955,2025-05-05T13:56:43.447039767-04:00,read,7503,true
client2-1746467799037671152,2025-05-05T13:56:43.4515749-04:00,write,12026,true
client3-1746467799037672214,2025-05-05T13:56:43.451588255-04:00,write,11919,true
client1-1746467799037670100,2025-05-05T13:56:43.453334541-04:00,write,12344,true
client1-1746467799037670100,2025-05-05T13:56:43.556557129-04:00,read,16456,true
client0-1746467799037668056,2025-05-05T13:56:43.570021693-04:00,write,31244,true
client3-1746467799037672214,2025-05-05T13:56:43.572013761-04:00,write,31895,true
client4-1746467799037672955,2025-05-05T13:56:43.583660024-04:00,write,43547,true
client2-1746467799037671152,2025-05-05T13:56:43.583673329-04:00,write,43566,true
client3-1746467799037672214,2025-05-05T13:56:43.641953576-04:00,read,1796,true
client4-1746467799037672955,2025-05-05T13:56:43.641964276-04:00,read,1811,true
client2-1746467799037671152,2025-05-05T13:56:43.641978503-04:00,read,1830,true
client1-1746467799037670100,2025-05-05T13:56:43.641990696-04:00,read,1849,true
client0-1746467799037668056,2025-05-05T13:56:43.644064017-04:00,write,5247,true
client3-1746467799037672214,2025-05-05T13:56:43.740163472-04:00,read,565,true
client0-1746467799037668056,2025-05-05T13:56:43.740297554-04:00,read,692,true
client4-1746467799037672955,2025-05-05T13:56:43.761848944-04:00,write,22232,true
client1-1746467799037670100,2025-05-05T13:56:43.765859039-04:00,write,25909,true
client2-1746467799037671152,2025-05-05T13:56:43.765871913-04:00,write,26262,true
client2-1746467799037671152,2025-05-05T13:56:43.839973919-04:00,read,700,true
client0-1746467799037668056,2025-05-05T13:56:43.839980883-04:00,read,712,true
client1-1746467799037670100,2025-05-05T13:56:43.840407565-04:00,read,454,true
client4-1746467799037672955,2025-05-05T13:56:43.857185183-04:00,write,17925,true
client3-1746467799037672214,2025-05-05T13:56:43.859302547-04:00,write,19466,true
client3-1746467799037672214,2025-05-05T13:56:43.940216119-04:00,read,451,true
client4-1746467799037672955,2025-05-05T13:56:43.940240115-04:00,read,460,true
client2-1746467799037671152,2025-05-05T13:56:43.940306439-04:00,read,531,true
client0-1746467799037668056,2025-05-05T13:56:43.940311799-04:00,read,541,true
client1-1746467799037670100,2025-05-05T13:56:43.951070713-04:00,write,11073,true
client2-1746467799037671152,2025-05-05T13:56:44.043282684-04:00,read,3701,true
client4-1746467799037672955,2025-05-05T13:56:44.043291049-04:00,read,3729,true
client1-1746467799037670100,2025-05-05T13:56:44.045719228-04:00,read,4725,true
client3-1746467799037672214,2025-05-05T13:56:44.045887394-04:00,write,6298,true
client0-1746467799037668056,2025-05-05T13:56:44.053062054-04:00,write,13490,true
client4-1746467799037672955,2025-05-05T13:56:44.140038594-04:00,read,482,true
client0-1746467799037668056,2025-05-05T13:56:44.14011598-04:00,read,550,true
client2-1746467799037671152,2025-05-05T13:56:44.14012168-04:00,read,547,true
client3-1746467799037672214,2025-05-05T13:56:44.140128162-04:00,read,439,true
client1-1746467799037670100,2025-05-05T13:56:44.148315868-04:00,write,8334,true
client4-1746467799037672955,2025-05-05T13:56:44.240527949-04:00,read,462,true
client0-1746467799037668056,2025-05-05T13:56:44.244430261-04:00,write,5652,true
client2-1746467799037671152,2025-05-05T13:56:44.247030764-04:00,write,6971,true
client3-1746467799037672214,2025-05-05T13:56:44.247050892-04:00,write,6981,true
client1-1746467799037670100,2025-05-05T13:56:44.247061071-04:00,write,7009,true
client4-1746467799037672955,2025-05-05T13:56:44.345025596-04:00,read,5480,true
client0-1746467799037668056,2025-05-05T13:56:44.350647564-04:00,write,11096,true
client2-1746467799037671152,2025-05-05T13:56:44.350661961-04:00,write,11104,true
client3-1746467799037672214,2025-05-05T13:56:44.353249249-04:00,write,13566,true
client1-1746467799037670100,2025-05-05T13:56:44.353262003-04:00,write,12307,true
client4-1746467799037672955,2025-05-05T13:56:44.440342068-04:00,read,565,true
client3-1746467799037672214,2025-05-05T13:56:44.447501989-04:00,write,7746,true
client1-1746467799037670100,2025-05-05T13:56:44.449486173-04:00,write,9486,true
client0-1746467799037668056,2025-05-05T13:56:44.449510258-04:00,write,9745,true
client2-1746467799037671152,2025-05-05T13:56:44.449515578-04:00,write,9744,true
client1-1746467799037670100,2025-05-05T13:56:44.544115332-04:00,read,4038,true
client4-1746467799037672955,2025-05-05T13:56:44.544124018-04:00,read,4034,true
client2-1746467799037671152,2025-05-05T13:56:44.544150898-04:00,read,4067,true
client0-1746467799037668056,2025-05-05T13:56:44.54415683-04:00,write,5347,true
client3-1746467799037672214,2025-05-05T13:56:44.546590238-04:00,write,6496,true
client0-1746467799037668056,2025-05-05T13:56:44.639293704-04:00,read,484,true
client2-1746467799037671152,2025-05-05T13:56:44.646041139-04:00,read,6880,true
client1-1746467799037670100,2025-05-05T13:56:44.646362173-04:00,read,5820,true
client3-1746467799037672214,2025-05-05T13:56:44.646369718-04:00,read,5822,true
client4-1746467799037672955,2025-05-05T13:56:44.648695514-04:00,write,9408,true
client1-1746467799037670100,2025-05-05T13:56:44.745636011-04:00,read,5514,true
client4-1746467799037672955,2025-05-05T13:56:44.745644467-04:00,read,5510,true
client3-1746467799037672214,2025-05-05T13:56:44.745657943-04:00,read,5519,true
client0-1746467799037668056,2025-05-05T13:56:44.745778339-04:00,write,6964,true
client2-1746467799037671152,2025-05-05T13:56:44.748222147-04:00,write,8093,true
client0-1746467799037668056,2025-05-05T13:56:44.840354959-04:00,read,654,true
client4-1746467799037672955,2025-05-05T13:56:44.84039275-04:00,read,681,true
client3-1746467799037672214,2025-05-05T13:56:44.846389022-04:00,write,6696,true
client1-1746467799037670100,2025-05-05T13:56:44.849100063-04:00,write,9115,true
client2-1746467799037671152,2025-05-05T13:56:44.849112667-04:00,write,9407,true
client0-1746467799037668056,2025-05-05T13:56:44.951528878-04:00,read,11897,true
client3-1746467799037672214,2025-05-05T13:56:44.95168446-04:00,write,12060,true
client4-1746467799037672955,2025-05-05T13:56:44.951697435-04:00,write,12055,true
client1-1746467799037670100,2025-05-05T13:56:44.951794057-04:00,read,10818,true
client2-1746467799037671152,2025-05-05T13:56:44.954094996-04:00,write,14459,true
client0-1746467799037668056,2025-05-05T13:56:45.044956536-04:00,read,5378,true
client3-1746467799037672214,2025-05-05T13:56:45.044981843-04:00,read,5395,true
client2-1746467799037671152,2025-05-05T13:56:45.04499603-04:00,read,5402,true
client4-1746467799037672955,2025-05-05T13:56:45.047912938-04:00,write,8347,true
client1-1746467799037670100,2025-05-05T13:56:45.050365633-04:00,write,10410,true
client0-1746467799037668056,2025-05-05T13:56:45.139387151-04:00,read,574,true
client4-1746467799037672955,2025-05-05T13:56:45.139892321-04:00,read,661,true
client1-1746467799037670100,2025-05-05T13:56:45.1404711-04:00,read,447,true
client2-1746467799037671152,2025-05-05T13:56:45.144777423-04:00,write,5531,true
client3-1746467799037672214,2025-05-05T13:56:45.147379128-04:00,write,7775,true
client1-1746467799037670100,2025-05-05T13:56:45.24056936-04:00,read,457,true
client4-1746467799037672955,2025-05-05T13:56:45.240608824-04:00,read,484,true
client0-1746467799037668056,2025-05-05T13:56:45.244013871-04:00,write,5204,true
client2-1746467799037671152,2025-05-05T13:56:45.24654865-04:00,write,6430,true
client3-1746467799037672214,2025-05-05T13:56:45.246561344-04:00,write,6432,true
client0-1746467799037668056,2025-05-05T13:56:45.339316617-04:00,read,508,true
client2-1746467799037671152,2025-05-05T13:56:45.346683197-04:00,write,7513,true
client1-1746467799037670100,2025-05-05T13:56:45.346784548-04:00,read,6341,true
client3-1746467799037672214,2025-05-05T13:56:45.346808373-04:00,read,6359,true
client4-1746467799037672955,2025-05-05T13:56:45.349578765-04:00,write,10401,true
client4-1746467799037672955,2025-05-05T13:56:45.447337503-04:00,read,7206,true
client3-1746467799037672214,2025-05-05T13:56:45.447352791-04:00,read,7217,true
client0-1746467799037668056,2025-05-05T13:56:45.453385723-04:00,write,14572,true
client1-1746467799037670100,2025-05-05T13:56:45.453475482-04:00,write,13357,true
client2-1746467799037671152,2025-05-05T13:56:45.455303872-04:00,write,15178,true
client2-1746467799037671152,2025-05-05T13:56:45.551054621-04:00,read,11284,true
client1-1746467799037670100,2025-05-05T13:56:45.551179736-04:00,read,11185,true
client4-1746467799037672955,2025-05-05T13:56:45.551843806-04:00,write,12069,true
client3-1746467799037672214,2025-05-05T13:56:45.552163347-04:00,write,12407,true
client0-1746467799037668056,2025-05-05T13:56:45.554660606-04:00,write,14896,true
client0-1746467799037668056,2025-05-05T13:56:45.639355062-04:00,read,541,true
client2-1746467799037671152,2025-05-05T13:56:45.642502033-04:00,read,3272,true
client1-1746467799037670100,2025-05-05T13:56:45.645451623-04:00,read,4929,true
client4-1746467799037672955,2025-05-05T13:56:45.645458987-04:00,write,6248,true
client3-1746467799037672214,2025-05-05T13:56:45.648048599-04:00,write,7520,true
client0-1746467799037668056,2025-05-05T13:56:45.740251894-04:00,read,709,true
client1-1746467799037670100,2025-05-05T13:56:45.740604687-04:00,read,468,true
client4-1746467799037672955,2025-05-05T13:56:45.747928568-04:00,write,8393,true
client3-1746467799037672214,2025-05-05T13:56:45.750004844-04:00,write,10329,true
client2-1746467799037671152,2025-05-05T13:56:45.7500185-04:00,write,10471,true
client4-1746467799037672955,2025-05-05T13:56:45.840134006-04:00,read,612,true
client3-1746467799037672214,2025-05-05T13:56:45.840255124-04:00,read,609,true
client1-1746467799037670100,2025-05-05T13:56:45.840576959-04:00,read,448,true
client2-1746467799037671152,2025-05-05T13:56:45.850359285-04:00,write,10823,true
client0-1746467799037668056,2025-05-05T13:56:45.85310404-04:00,write,13575,true
client3-1746467799037672214,2025-05-05T13:56:45.94612882-04:00,read,6535,true
client2-1746467799037671152,2025-05-05T13:56:45.950224366-04:00,read,10618,true
client4-1746467799037672955,2025-05-05T13:56:45.950313273-04:00,write,10702,true
client1-1746467799037670100,2025-05-05T13:56:45.950403944-04:00,read,10453,true
client0-1746467799037668056,2025-05-05T13:56:45.954778194-04:00,write,15178,true
client0-1746467799037668056,2025-05-05T13:56:46.047092337-04:00,read,7837,true
client1-1746467799037670100,2025-05-05T13:56:46.047271805-04:00,read,6682,true
client3-1746467799037672214,2025-05-05T13:56:46.047284799-04:00,read,6690,true
client4-1746467799037672955,2025-05-05T13:56:46.047983153-04:00,write,8736,true
client2-1746467799037671152,2025-05-05T13:56:46.050119222-04:00,write,10859,true
client2-1746467799037671152,2025-05-05T13:56:46.14775601-04:00,read,8113,true
client4-1746467799037672955,2025-05-05T13:56:46.14777217-04:00,read,8124,true
client1-1746467799037670100,2025-05-05T13:56:46.148023804-04:00,read,7043,true
client3-1746467799037672214,2025-05-05T13:56:46.148094236-04:00,write,8466,true
client0-1746467799037668056,2025-05-05T13:56:46.150246075-04:00,write,10609,true
client4-1746467799037672955,2025-05-05T13:56:46.242837189-04:00,read,3068,true
client0-1746467799037668056,2025-05-05T13:56:46.245242325-04:00,read,5482,true
client1-1746467799037670100,2025-05-05T13:56:46.245359655-04:00,read,5368,true
client3-1746467799037672214,2025-05-05T13:56:46.246308391-04:00,write,6558,true
