ClientID,Timestamp,Operation,Latency_us,Success
client1-1746469011973280057,2025-05-05T14:16:52.094311605-04:00,write,11796,true
client2-1746469011973281159,2025-05-05T14:16:52.094328907-04:00,write,11803,true
client0-1746469011973278204,2025-05-05T14:16:52.102365848-04:00,write,14205,true
client4-1746469011973282983,2025-05-05T14:16:52.102398048-04:00,write,14197,true
client3-1746469011973282242,2025-05-05T14:16:52.10240948-04:00,write,8203,true
client0-1746469011973278204,2025-05-05T14:16:52.111242378-04:00,write,8872,true
client2-1746469011973281159,2025-05-05T14:16:52.111345913-04:00,write,17014,true
client1-1746469011973280057,2025-05-05T14:16:52.111357194-04:00,write,17038,true
client0-1746469011973278204,2025-05-05T14:16:52.123658728-04:00,write,12412,true
client4-1746469011973282983,2025-05-05T14:16:52.12375567-04:00,write,21355,true
client3-1746469011973282242,2025-05-05T14:16:52.123767994-04:00,write,21356,true
client2-1746469011973281159,2025-05-05T14:16:52.126743832-04:00,write,15395,true
client1-1746469011973280057,2025-05-05T14:16:52.126757819-04:00,write,15398,true
client0-1746469011973278204,2025-05-05T14:16:52.13022399-04:00,write,6561,true
client2-1746469011973281159,2025-05-05T14:16:52.135437949-04:00,write,8690,true
client4-1746469011973282983,2025-05-05T14:16:52.13549673-04:00,write,11738,true
client1-1746469011973280057,2025-05-05T14:16:52.135509574-04:00,write,8749,true
client3-1746469011973282242,2025-05-05T14:16:52.135532287-04:00,write,11762,true
client2-1746469011973281159,2025-05-05T14:16:52.14370327-04:00,write,8261,true
client0-1746469011973278204,2025-05-05T14:16:52.143792217-04:00,write,13564,true
client1-1746469011973280057,2025-05-05T14:16:52.147214395-04:00,write,11702,true
client4-1746469011973282983,2025-05-05T14:16:52.147240034-04:00,write,11741,true
client3-1746469011973282242,2025-05-05T14:16:52.147251064-04:00,write,11716,true
client0-1746469011973278204,2025-05-05T14:16:52.152014947-04:00,write,8220,true
client2-1746469011973281159,2025-05-05T14:16:52.15211232-04:00,write,8405,true
client0-1746469011973278204,2025-05-05T14:16:52.159865387-04:00,write,7846,true
client1-1746469011973280057,2025-05-05T14:16:52.159922695-04:00,write,12704,true
client3-1746469011973282242,2025-05-05T14:16:52.159960796-04:00,write,12707,true
client4-1746469011973282983,2025-05-05T14:16:52.159971857-04:00,write,12729,true
client2-1746469011973281159,2025-05-05T14:16:52.16888677-04:00,write,16772,true
client0-1746469011973278204,2025-05-05T14:16:52.173770588-04:00,write,13901,true
client1-1746469011973280057,2025-05-05T14:16:52.173824459-04:00,write,13899,true
client3-1746469011973282242,2025-05-05T14:16:52.173849777-04:00,write,13886,true
client4-1746469011973282983,2025-05-05T14:16:52.173860737-04:00,write,13886,true
client0-1746469011973278204,2025-05-05T14:16:52.181867361-04:00,write,8093,true
client2-1746469011973281159,2025-05-05T14:16:52.181956419-04:00,write,13065,true
client0-1746469011973278204,2025-05-05T14:16:52.193096538-04:00,write,11225,true
client1-1746469011973280057,2025-05-05T14:16:52.193160328-04:00,write,19333,true
client3-1746469011973282242,2025-05-05T14:16:52.193195213-04:00,write,19343,true
client4-1746469011973282983,2025-05-05T14:16:52.193205783-04:00,write,19342,true
client2-1746469011973281159,2025-05-05T14:16:52.198251356-04:00,write,16292,true
client0-1746469011973278204,2025-05-05T14:16:52.208107649-04:00,write,15007,true
client1-1746469011973280057,2025-05-05T14:16:52.208429254-04:00,write,15266,true
client4-1746469011973282983,2025-05-05T14:16:52.208662092-04:00,write,15454,true
client3-1746469011973282242,2025-05-05T14:16:52.208674235-04:00,write,15476,true
client2-1746469011973281159,2025-05-05T14:16:52.221072942-04:00,write,22817,true
client0-1746469011973278204,2025-05-05T14:16:52.232762174-04:00,write,24651,true
client4-1746469011973282983,2025-05-05T14:16:52.237975192-04:00,write,29310,true
client1-1746469011973280057,2025-05-05T14:16:52.23802237-04:00,write,29590,true
client3-1746469011973282242,2025-05-05T14:16:52.238034674-04:00,write,29358,true
client2-1746469011973281159,2025-05-05T14:16:52.242791643-04:00,write,21715,true
client0-1746469011973278204,2025-05-05T14:16:52.24598949-04:00,write,13223,true
client4-1746469011973282983,2025-05-05T14:16:52.248816168-04:00,write,10837,true
client2-1746469011973281159,2025-05-05T14:16:52.255949959-04:00,write,13154,true
client3-1746469011973282242,2025-05-05T14:16:52.256006095-04:00,write,17969,true
client1-1746469011973280057,2025-05-05T14:16:52.256018689-04:00,write,17993,true
client0-1746469011973278204,2025-05-05T14:16:52.256323051-04:00,write,10327,true
client2-1746469011973281159,2025-05-05T14:16:52.262096293-04:00,write,6142,true
client4-1746469011973282983,2025-05-05T14:16:52.26218527-04:00,write,13365,true
client0-1746469011973278204,2025-05-05T14:16:52.271240376-04:00,write,14914,true
client3-1746469011973282242,2025-05-05T14:16:52.271254313-04:00,write,15245,true
client2-1746469011973281159,2025-05-05T14:16:52.271276975-04:00,write,9177,true
client1-1746469011973280057,2025-05-05T14:16:52.271288607-04:00,write,15267,true
client4-1746469011973282983,2025-05-05T14:16:52.278453427-04:00,write,16265,true
client0-1746469011973278204,2025-05-05T14:16:52.278660286-04:00,write,7416,true
client3-1746469011973282242,2025-05-05T14:16:52.289615597-04:00,write,18358,true
client2-1746469011973281159,2025-05-05T14:16:52.289697682-04:00,write,18418,true
client1-1746469011973280057,2025-05-05T14:16:52.289709123-04:00,write,18418,true
client4-1746469011973282983,2025-05-05T14:16:52.290160953-04:00,write,11703,true
client0-1746469011973278204,2025-05-05T14:16:52.299591135-04:00,write,20928,true
client3-1746469011973282242,2025-05-05T14:16:52.302871687-04:00,write,13252,true
client4-1746469011973282983,2025-05-05T14:16:52.306462393-04:00,write,16298,true
client2-1746469011973281159,2025-05-05T14:16:52.306557131-04:00,write,16857,true
client1-1746469011973280057,2025-05-05T14:16:52.306568342-04:00,write,16857,true
client0-1746469011973278204,2025-05-05T14:16:52.306802342-04:00,write,7207,true
client3-1746469011973282242,2025-05-05T14:16:52.31280753-04:00,write,9932,true
client4-1746469011973282983,2025-05-05T14:16:52.315979819-04:00,write,9514,true
client0-1746469011973278204,2025-05-05T14:16:52.321262327-04:00,write,14457,true
client1-1746469011973280057,2025-05-05T14:16:52.321340043-04:00,write,14769,true
client2-1746469011973281159,2025-05-05T14:16:52.321351274-04:00,write,14791,true
client4-1746469011973282983,2025-05-05T14:16:52.328233663-04:00,write,12249,true
client3-1746469011973282242,2025-05-05T14:16:52.328307131-04:00,write,15496,true
client0-1746469011973278204,2025-05-05T14:16:52.334577398-04:00,write,13311,true
client2-1746469011973281159,2025-05-05T14:16:52.338572574-04:00,write,17219,true
client1-1746469011973280057,2025-05-05T14:16:52.338584848-04:00,write,17242,true
client4-1746469011973282983,2025-05-05T14:16:52.351292165-04:00,write,23054,true
client3-1746469011973282242,2025-05-05T14:16:52.358235438-04:00,write,29925,true
client0-1746469011973278204,2025-05-05T14:16:52.358448439-04:00,write,23867,true
client3-1746469011973282242,2025-05-05T14:16:52.371323311-04:00,write,13084,true
client2-1746469011973281159,2025-05-05T14:16:52.371407159-04:00,write,32831,true
client4-1746469011973282983,2025-05-05T14:16:52.371420163-04:00,write,20123,true
client1-1746469011973280057,2025-05-05T14:16:52.371432216-04:00,write,32845,true
client3-1746469011973282242,2025-05-05T14:16:52.38553534-04:00,write,14208,true
client0-1746469011973278204,2025-05-05T14:16:52.385621642-04:00,write,27170,true
client2-1746469011973281159,2025-05-05T14:16:52.389986243-04:00,write,18576,true
client1-1746469011973280057,2025-05-05T14:16:52.390037901-04:00,write,18603,true
client4-1746469011973282983,2025-05-05T14:16:52.390050304-04:00,write,18627,true
client3-1746469011973282242,2025-05-05T14:16:52.390082374-04:00,write,4542,true
client0-1746469011973278204,2025-05-05T14:16:52.395608531-04:00,write,9984,true
client2-1746469011973281159,2025-05-05T14:16:52.399443126-04:00,write,9453,true
client1-1746469011973280057,2025-05-05T14:16:52.402013041-04:00,write,11972,true
client4-1746469011973282983,2025-05-05T14:16:52.40208743-04:00,write,12034,true
client3-1746469011973282242,2025-05-05T14:16:52.402101757-04:00,write,12017,true
client0-1746469011973278204,2025-05-05T14:16:52.405730224-04:00,write,10118,true
client1-1746469011973280057,2025-05-05T14:16:52.409579336-04:00,write,7563,true
client2-1746469011973281159,2025-05-05T14:16:52.40963479-04:00,write,10188,true
client0-1746469011973278204,2025-05-05T14:16:52.414725578-04:00,write,8991,true
client4-1746469011973282983,2025-05-05T14:16:52.414807542-04:00,write,12714,true
client3-1746469011973282242,2025-05-05T14:16:52.414818673-04:00,write,12714,true
client1-1746469011973280057,2025-05-05T14:16:52.415290921-04:00,write,5708,true
client2-1746469011973281159,2025-05-05T14:16:52.41863339-04:00,write,8996,true
client0-1746469011973278204,2025-05-05T14:16:52.42424633-04:00,write,9517,true
client4-1746469011973282983,2025-05-05T14:16:52.424773271-04:00,write,9963,true
client3-1746469011973282242,2025-05-05T14:16:52.424785945-04:00,write,9965,true
client1-1746469011973280057,2025-05-05T14:16:52.424797727-04:00,write,9503,true
client0-1746469011973278204,2025-05-05T14:16:52.432188853-04:00,write,7939,true
client2-1746469011973281159,2025-05-05T14:16:52.432272881-04:00,write,13636,true
client0-1746469011973278204,2025-05-05T14:16:52.437611174-04:00,write,5418,true
client1-1746469011973280057,2025-05-05T14:16:52.437674143-04:00,write,12874,true
client3-1746469011973282242,2025-05-05T14:16:52.43769918-04:00,write,12910,true
client4-1746469011973282983,2025-05-05T14:16:52.437711102-04:00,write,12934,true
client0-1746469011973278204,2025-05-05T14:16:52.442944438-04:00,write,5329,true
client2-1746469011973281159,2025-05-05T14:16:52.443028336-04:00,write,10753,true
client4-1746469011973282983,2025-05-05T14:16:52.449078529-04:00,write,11365,true
client3-1746469011973282242,2025-05-05T14:16:52.449106692-04:00,write,11405,true
client1-1746469011973280057,2025-05-05T14:16:52.449118755-04:00,write,11442,true
client0-1746469011973278204,2025-05-05T14:16:52.449183376-04:00,write,6235,true
client2-1746469011973281159,2025-05-05T14:16:52.455017803-04:00,write,11987,true
client1-1746469011973280057,2025-05-05T14:16:52.455160502-04:00,write,6039,true
client2-1746469011973281159,2025-05-05T14:16:52.459814498-04:00,write,4792,true
client0-1746469011973278204,2025-05-05T14:16:52.459858701-04:00,write,10673,true
client4-1746469011973282983,2025-05-05T14:16:52.459899938-04:00,write,10817,true
client3-1746469011973282242,2025-05-05T14:16:52.459910548-04:00,write,10801,true
client1-1746469011973280057,2025-05-05T14:16:52.467101387-04:00,write,11938,true
client2-1746469011973281159,2025-05-05T14:16:52.467192128-04:00,write,7374,true
client0-1746469011973278204,2025-05-05T14:16:52.470607974-04:00,write,10746,true
client3-1746469011973282242,2025-05-05T14:16:52.470639463-04:00,write,10726,true
client4-1746469011973282983,2025-05-05T14:16:52.470655544-04:00,write,10753,true
client1-1746469011973280057,2025-05-05T14:16:52.473660267-04:00,write,6555,true
client2-1746469011973281159,2025-05-05T14:16:52.477718903-04:00,write,10524,true
client1-1746469011973280057,2025-05-05T14:16:52.481384429-04:00,write,7720,true
client0-1746469011973278204,2025-05-05T14:16:52.481449742-04:00,write,10838,true
client4-1746469011973282983,2025-05-05T14:16:52.481488665-04:00,write,10830,true
client3-1746469011973282242,2025-05-05T14:16:52.481499606-04:00,write,10857,true
client2-1746469011973281159,2025-05-05T14:16:52.485080042-04:00,write,7357,true
client0-1746469011973278204,2025-05-05T14:16:52.490749949-04:00,write,9297,true
client1-1746469011973280057,2025-05-05T14:16:52.490808209-04:00,write,9420,true
client4-1746469011973282983,2025-05-05T14:16:52.490850588-04:00,write,9359,true
client3-1746469011973282242,2025-05-05T14:16:52.490861339-04:00,write,9359,true
client2-1746469011973281159,2025-05-05T14:16:52.494500696-04:00,write,9417,true
client3-1746469011973282242,2025-05-05T14:16:52.498933165-04:00,write,8069,true
client0-1746469011973278204,2025-05-05T14:16:52.498998778-04:00,write,8245,true
client1-1746469011973280057,2025-05-05T14:16:52.499010681-04:00,write,8200,true
client4-1746469011973282983,2025-05-05T14:16:52.499025869-04:00,write,8173,true
client3-1746469011973282242,2025-05-05T14:16:52.505535276-04:00,write,6598,true
client2-1746469011973281159,2025-05-05T14:16:52.505621238-04:00,write,11117,true
client3-1746469011973282242,2025-05-05T14:16:52.516238773-04:00,write,10699,true
client4-1746469011973282983,2025-05-05T14:16:52.516314135-04:00,write,17286,true
client1-1746469011973280057,2025-05-05T14:16:52.516326218-04:00,write,17310,true
client0-1746469011973278204,2025-05-05T14:16:52.516338311-04:00,write,17337,true
client2-1746469011973281159,2025-05-05T14:16:52.519572786-04:00,write,13949,true
client3-1746469011973282242,2025-05-05T14:16:52.525216434-04:00,write,8973,true
client2-1746469011973281159,2025-05-05T14:16:52.529116211-04:00,write,9540,true
client0-1746469011973278204,2025-05-05T14:16:52.529183788-04:00,write,12843,true
client1-1746469011973280057,2025-05-05T14:16:52.5291955-04:00,write,12867,true
client4-1746469011973282983,2025-05-05T14:16:52.529207433-04:00,write,12890,true
client2-1746469011973281159,2025-05-05T14:16:52.535149141-04:00,write,6029,true
client3-1746469011973282242,2025-05-05T14:16:52.535242317-04:00,write,10022,true
client2-1746469011973281159,2025-05-05T14:16:52.544271885-04:00,write,9119,true
client4-1746469011973282983,2025-05-05T14:16:52.54431739-04:00,write,15107,true
client1-1746469011973280057,2025-05-05T14:16:52.544329593-04:00,write,15131,true
client0-1746469011973278204,2025-05-05T14:16:52.544342798-04:00,write,15156,true
client2-1746469011973281159,2025-05-05T14:16:52.550948125-04:00,write,6672,true
client3-1746469011973282242,2025-05-05T14:16:52.551028917-04:00,write,15784,true
client0-1746469011973278204,2025-05-05T14:16:52.554297928-04:00,write,9953,true
client1-1746469011973280057,2025-05-05T14:16:52.554311974-04:00,write,9979,true
client4-1746469011973282983,2025-05-05T14:16:52.554324888-04:00,write,10005,true
client2-1746469011973281159,2025-05-05T14:16:52.564334981-04:00,write,13383,true
client3-1746469011973282242,2025-05-05T14:16:52.572765993-04:00,write,21734,true
client4-1746469011973282983,2025-05-05T14:16:52.583067404-04:00,write,28740,true
client1-1746469011973280057,2025-05-05T14:16:52.583138738-04:00,write,28824,true
client0-1746469011973278204,2025-05-05T14:16:52.583151282-04:00,write,28850,true
client4-1746469011973282983,2025-05-05T14:16:52.598327735-04:00,write,15256,true
client3-1746469011973282242,2025-05-05T14:16:52.598415911-04:00,write,25646,true
client2-1746469011973281159,2025-05-05T14:16:52.598428274-04:00,write,34089,true
client1-1746469011973280057,2025-05-05T14:16:52.604559259-04:00,write,21418,true
client0-1746469011973278204,2025-05-05T14:16:52.604573275-04:00,write,21419,true
client4-1746469011973282983,2025-05-05T14:16:52.610690714-04:00,write,12359,true
client3-1746469011973282242,2025-05-05T14:16:52.615976619-04:00,write,17558,true
client2-1746469011973281159,2025-05-05T14:16:52.615990014-04:00,write,17559,true
client0-1746469011973278204,2025-05-05T14:16:52.628219793-04:00,write,23644,true
client1-1746469011973280057,2025-05-05T14:16:52.628289424-04:00,write,23726,true
client2-1746469011973281159,2025-05-05T14:16:52.640348442-04:00,write,24356,true
client4-1746469011973282983,2025-05-05T14:16:52.640375473-04:00,write,29681,true
client3-1746469011973282242,2025-05-05T14:16:52.640386353-04:00,write,24406,true
client1-1746469011973280057,2025-05-05T14:16:52.654365383-04:00,write,26073,true
client0-1746469011973278204,2025-05-05T14:16:52.654466523-04:00,write,26243,true
client2-1746469011973281159,2025-05-05T14:16:52.664028022-04:00,write,23676,true
client3-1746469011973282242,2025-05-05T14:16:52.664056025-04:00,write,23667,true
client4-1746469011973282983,2025-05-05T14:16:52.664066936-04:00,write,23689,true
client1-1746469011973280057,2025-05-05T14:16:52.674943479-04:00,write,20574,true
client0-1746469011973278204,2025-05-05T14:16:52.679410733-04:00,write,24941,true
client4-1746469011973282983,2025-05-05T14:16:52.684868842-04:00,write,20799,true
client3-1746469011973282242,2025-05-05T14:16:52.684908777-04:00,write,20850,true
client2-1746469011973281159,2025-05-05T14:16:52.684925228-04:00,write,20893,true
client1-1746469011973280057,2025-05-05T14:16:52.694896127-04:00,write,19949,true
client0-1746469011973278204,2025-05-05T14:16:52.698996391-04:00,write,19582,true
client4-1746469011973282983,2025-05-05T14:16:52.699282921-04:00,write,14410,true
client3-1746469011973282242,2025-05-05T14:16:52.707100298-04:00,write,22185,true
client2-1746469011973281159,2025-05-05T14:16:52.707126888-04:00,write,22199,true
client1-1746469011973280057,2025-05-05T14:16:52.713127748-04:00,write,18228,true
client0-1746469011973278204,2025-05-05T14:16:52.713220583-04:00,write,14221,true
client2-1746469011973281159,2025-05-05T14:16:52.726214419-04:00,write,19085,true
client3-1746469011973282242,2025-05-05T14:16:52.726282197-04:00,write,19178,true
client4-1746469011973282983,2025-05-05T14:16:52.726293237-04:00,write,27007,true
client1-1746469011973280057,2025-05-05T14:16:52.732454549-04:00,write,19323,true
client2-1746469011973281159,2025-05-05T14:16:52.739607356-04:00,write,13389,true
client0-1746469011973278204,2025-05-05T14:16:52.739625961-04:00,write,26403,true
client1-1746469011973280057,2025-05-05T14:16:52.746621723-04:00,write,14163,true
client4-1746469011973282983,2025-05-05T14:16:52.746700722-04:00,write,20405,true
client3-1746469011973282242,2025-05-05T14:16:52.746712374-04:00,write,20427,true
client2-1746469011973281159,2025-05-05T14:16:52.746745987-04:00,write,7135,true
client1-1746469011973280057,2025-05-05T14:16:52.752365149-04:00,write,5739,true
client0-1746469011973278204,2025-05-05T14:16:52.752459326-04:00,write,12831,true
client2-1746469011973281159,2025-05-05T14:16:52.755640942-04:00,write,8892,true
client3-1746469011973282242,2025-05-05T14:16:52.755661931-04:00,write,8947,true
client4-1746469011973282983,2025-05-05T14:16:52.755673734-04:00,write,8970,true
client1-1746469011973280057,2025-05-05T14:16:52.759068551-04:00,write,6699,true
client0-1746469011973278204,2025-05-05T14:16:52.768941055-04:00,write,16479,true
client4-1746469011973282983,2025-05-05T14:16:52.773952012-04:00,write,18276,true
client2-1746469011973281159,2025-05-05T14:16:52.773992679-04:00,write,18348,true
client3-1746469011973282242,2025-05-05T14:16:52.7740043-04:00,write,18339,true
client0-1746469011973278204,2025-05-05T14:16:52.785550403-04:00,write,16606,true
client1-1746469011973280057,2025-05-05T14:16:52.785602631-04:00,write,26530,true
client4-1746469011973282983,2025-05-05T14:16:52.796847317-04:00,write,22891,true
client3-1746469011973282242,2025-05-05T14:16:52.809832066-04:00,write,35825,true
client2-1746469011973281159,2025-05-05T14:16:52.809845762-04:00,write,35850,true
client0-1746469011973278204,2025-05-05T14:16:52.809857645-04:00,write,24303,true
client1-1746469011973280057,2025-05-05T14:16:52.818315046-04:00,write,32710,true
client4-1746469011973282983,2025-05-05T14:16:52.834425947-04:00,write,37575,true
client2-1746469011973281159,2025-05-05T14:16:52.834511177-04:00,write,24663,true
client0-1746469011973278204,2025-05-05T14:16:52.834523591-04:00,write,24663,true
client3-1746469011973282242,2025-05-05T14:16:52.8345497-04:00,write,24714,true
client4-1746469011973282983,2025-05-05T14:16:52.848234065-04:00,write,13804,true
client1-1746469011973280057,2025-05-05T14:16:52.848322051-04:00,write,30003,true
client4-1746469011973282983,2025-05-05T14:16:52.853327408-04:00,write,5089,true
client3-1746469011973282242,2025-05-05T14:16:52.853392671-04:00,write,18840,true
client0-1746469011973278204,2025-05-05T14:16:52.853405515-04:00,write,18879,true
client2-1746469011973281159,2025-05-05T14:16:52.85341855-04:00,write,18905,true
client4-1746469011973282983,2025-05-05T14:16:52.860737349-04:00,write,7406,true
client1-1746469011973280057,2025-05-05T14:16:52.86082309-04:00,write,12498,true
client4-1746469011973282983,2025-05-05T14:16:52.866722409-04:00,write,5981,true
client2-1746469011973281159,2025-05-05T14:16:52.866780328-04:00,write,13359,true
client0-1746469011973278204,2025-05-05T14:16:52.866792792-04:00,write,13385,true
client3-1746469011973282242,2025-05-05T14:16:52.866804263-04:00,write,13409,true
client4-1746469011973282983,2025-05-05T14:16:52.871438151-04:00,write,4712,true
client1-1746469011973280057,2025-05-05T14:16:52.871526387-04:00,write,10700,true
client2-1746469011973281159,2025-05-05T14:16:52.879413346-04:00,write,12630,true
client3-1746469011973282242,2025-05-05T14:16:52.87946853-04:00,write,12659,true
client0-1746469011973278204,2025-05-05T14:16:52.879489629-04:00,write,12694,true
client4-1746469011973282983,2025-05-05T14:16:52.879502033-04:00,write,8058,true
client1-1746469011973280057,2025-05-05T14:16:52.882444919-04:00,write,10916,true
client4-1746469011973282983,2025-05-05T14:16:52.891797856-04:00,write,12293,true
client2-1746469011973281159,2025-05-05T14:16:52.891854422-04:00,write,12437,true
client3-1746469011973282242,2025-05-05T14:16:52.891867958-04:00,write,12397,true
client0-1746469011973278204,2025-05-05T14:16:52.89187969-04:00,write,12387,true
client1-1746469011973280057,2025-05-05T14:16:52.896323591-04:00,write,13874,true
client4-1746469011973282983,2025-05-05T14:16:52.896638453-04:00,write,4836,true
client1-1746469011973280057,2025-05-05T14:16:52.902840862-04:00,write,6513,true
client0-1746469011973278204,2025-05-05T14:16:52.902906816-04:00,write,11025,true
client2-1746469011973281159,2025-05-05T14:16:52.902919179-04:00,write,11062,true
client3-1746469011973282242,2025-05-05T14:16:52.902931683-04:00,write,11061,true
client4-1746469011973282983,2025-05-05T14:16:52.917360489-04:00,write,20719,true
client1-1746469011973280057,2025-05-05T14:16:52.927611074-04:00,write,24766,true
client4-1746469011973282983,2025-05-05T14:16:52.94622265-04:00,write,28858,true
client3-1746469011973282242,2025-05-05T14:16:52.946299785-04:00,write,43365,true
client2-1746469011973281159,2025-05-05T14:16:52.946311808-04:00,write,43390,true
client0-1746469011973278204,2025-05-05T14:16:52.946335953-04:00,write,43426,true
client1-1746469011973280057,2025-05-05T14:16:52.962776244-04:00,write,35161,true
client4-1746469011973282983,2025-05-05T14:16:52.962902642-04:00,write,16676,true
client3-1746469011973282242,2025-05-05T14:16:52.969272786-04:00,write,22970,true
client0-1746469011973278204,2025-05-05T14:16:52.969286713-04:00,write,22948,true
client2-1746469011973281159,2025-05-05T14:16:52.969298575-04:00,write,22984,true
client1-1746469011973280057,2025-05-05T14:16:52.977347929-04:00,write,14567,true
client4-1746469011973282983,2025-05-05T14:16:52.985667201-04:00,write,22761,true
client0-1746469011973278204,2025-05-05T14:16:52.996874376-04:00,write,27585,true
client3-1746469011973282242,2025-05-05T14:16:52.996937765-04:00,write,27661,true
client2-1746469011973281159,2025-05-05T14:16:52.996949787-04:00,write,27649,true
client1-1746469011973280057,2025-05-05T14:16:52.997114077-04:00,write,19762,true
client0-1746469011973278204,2025-05-05T14:16:53.013038467-04:00,write,16160,true
client4-1746469011973282983,2025-05-05T14:16:53.013127193-04:00,write,27456,true
client0-1746469011973278204,2025-05-05T14:16:53.029870113-04:00,write,16828,true
client3-1746469011973282242,2025-05-05T14:16:53.029935717-04:00,write,32995,true
client1-1746469011973280057,2025-05-05T14:16:53.029961385-04:00,write,32844,true
client2-1746469011973281159,2025-05-05T14:16:53.029972396-04:00,write,33020,true
client4-1746469011973282983,2025-05-05T14:16:53.039474172-04:00,write,26344,true
client2-1746469011973281159,2025-05-05T14:16:53.044088774-04:00,write,14114,true
client1-1746469011973280057,2025-05-05T14:16:53.044144699-04:00,write,14181,true
client0-1746469011973278204,2025-05-05T14:16:53.044156662-04:00,write,14282,true
client3-1746469011973282242,2025-05-05T14:16:53.044168073-04:00,write,14229,true
client2-1746469011973281159,2025-05-05T14:16:53.053511221-04:00,write,9418,true
client4-1746469011973282983,2025-05-05T14:16:53.053598225-04:00,write,14120,true
client2-1746469011973281159,2025-05-05T14:16:53.07311292-04:00,write,19598,true
client3-1746469011973282242,2025-05-05T14:16:53.073186108-04:00,write,29015,true
client0-1746469011973278204,2025-05-05T14:16:53.073198611-04:00,write,29039,true
client1-1746469011973280057,2025-05-05T14:16:53.073244247-04:00,write,29097,true
client4-1746469011973282983,2025-05-05T14:16:53.082375426-04:00,write,28774,true
