ClientID,Timestamp,Operation,Latency_us,Success
client4-1746469377460401451,2025-05-05T14:22:58.062181533-04:00,read,489,true
client2-1746469377460399627,2025-05-05T14:22:58.062309664-04:00,read,489,true
client3-1746469377460400689,2025-05-05T14:22:58.062556518-04:00,read,509,true
client1-1746469377460398575,2025-05-05T14:22:58.062880578-04:00,read,455,true
client0-1746469377460396652,2025-05-05T14:22:58.161964904-04:00,read,580,true
client4-1746469377460401451,2025-05-05T14:22:58.162165952-04:00,read,501,true
client2-1746469377460399627,2025-05-05T14:22:58.162303321-04:00,read,505,true
client3-1746469377460400689,2025-05-05T14:22:58.162524547-04:00,read,493,true
client1-1746469377460398575,2025-05-05T14:22:58.16286092-04:00,read,458,true
client1-1746469377460398575,2025-05-05T14:22:58.262942472-04:00,read,554,true
client3-1746469377460400689,2025-05-05T14:22:58.262950186-04:00,read,571,true
client2-1746469377460399627,2025-05-05T14:22:58.262956428-04:00,read,553,true
client4-1746469377460401451,2025-05-05T14:22:58.262963541-04:00,read,565,true
client0-1746469377460396652,2025-05-05T14:22:58.262968741-04:00,read,575,true
client0-1746469377460396652,2025-05-05T14:22:58.361933502-04:00,read,498,true
client4-1746469377460401451,2025-05-05T14:22:58.362156442-04:00,read,482,true
client2-1746469377460399627,2025-05-05T14:22:58.362287458-04:00,read,490,true
client3-1746469377460400689,2025-05-05T14:22:58.362523993-04:00,read,496,true
client1-1746469377460398575,2025-05-05T14:22:58.36285729-04:00,read,455,true
client1-1746469377460398575,2025-05-05T14:22:58.462957718-04:00,read,566,true
client3-1746469377460400689,2025-05-05T14:22:58.462967116-04:00,read,553,true
client2-1746469377460399627,2025-05-05T14:22:58.462972516-04:00,read,563,true
client4-1746469377460401451,2025-05-05T14:22:58.462979088-04:00,read,575,true
client0-1746469377460396652,2025-05-05T14:22:58.462984549-04:00,read,585,true
client0-1746469377460396652,2025-05-05T14:22:58.561939932-04:00,read,506,true
client4-1746469377460401451,2025-05-05T14:22:58.56216231-04:00,read,481,true
client2-1746469377460399627,2025-05-05T14:22:58.5622947-04:00,read,487,true
client3-1746469377460400689,2025-05-05T14:22:58.562535242-04:00,read,505,true
client1-1746469377460398575,2025-05-05T14:22:58.562874761-04:00,read,462,true
client0-1746469377460396652,2025-05-05T14:22:58.661872043-04:00,read,495,true
client4-1746469377460401451,2025-05-05T14:22:58.662268529-04:00,read,525,true
client2-1746469377460399627,2025-05-05T14:22:58.662378987-04:00,read,512,true
client3-1746469377460400689,2025-05-05T14:22:58.662507479-04:00,read,523,true
client1-1746469377460398575,2025-05-05T14:22:58.662841988-04:00,read,457,true
client1-1746469377460398575,2025-05-05T14:22:58.762967914-04:00,read,569,true
client3-1746469377460400689,2025-05-05T14:22:58.762976881-04:00,read,556,true
client2-1746469377460399627,2025-05-05T14:22:58.762982251-04:00,read,566,true
client4-1746469377460401451,2025-05-05T14:22:58.762988793-04:00,read,577,true
client0-1746469377460396652,2025-05-05T14:22:58.762994253-04:00,read,588,true
client0-1746469377460396652,2025-05-05T14:22:58.861959395-04:00,read,523,true
client4-1746469377460401451,2025-05-05T14:22:58.862187174-04:00,read,496,true
client2-1746469377460399627,2025-05-05T14:22:58.862325394-04:00,read,507,true
client3-1746469377460400689,2025-05-05T14:22:58.862551149-04:00,read,499,true
client1-1746469377460398575,2025-05-05T14:22:58.862884997-04:00,read,457,true
client0-1746469377460396652,2025-05-05T14:22:58.96196281-04:00,read,574,true
client4-1746469377460401451,2025-05-05T14:22:58.962194516-04:00,read,529,true
client2-1746469377460399627,2025-05-05T14:22:58.962323339-04:00,read,525,true
client3-1746469377460400689,2025-05-05T14:22:58.962556838-04:00,read,516,true
client1-1746469377460398575,2025-05-05T14:22:58.962878533-04:00,read,454,true
client0-1746469377460396652,2025-05-05T14:22:59.061948582-04:00,read,565,true
client4-1746469377460401451,2025-05-05T14:22:59.062168436-04:00,read,488,true
client2-1746469377460399627,2025-05-05T14:22:59.06229816-04:00,read,490,true
client3-1746469377460400689,2025-05-05T14:22:59.0625477-04:00,read,513,true
client1-1746469377460398575,2025-05-05T14:22:59.062875476-04:00,read,461,true
client0-1746469377460396652,2025-05-05T14:22:59.161871486-04:00,read,494,true
client4-1746469377460401451,2025-05-05T14:22:59.162200445-04:00,read,471,true
client2-1746469377460399627,2025-05-05T14:22:59.162389921-04:00,read,533,true
client3-1746469377460400689,2025-05-05T14:22:59.16249535-04:00,read,513,true
client1-1746469377460398575,2025-05-05T14:22:59.162833526-04:00,read,448,true
client1-1746469377460398575,2025-05-05T14:22:59.262861187-04:00,read,470,true
client4-1746469377460401451,2025-05-05T14:22:59.262886845-04:00,read,486,true
client2-1746469377460399627,2025-05-05T14:22:59.262946307-04:00,read,541,true
client3-1746469377460400689,2025-05-05T14:22:59.262951497-04:00,read,569,true
client0-1746469377460396652,2025-05-05T14:22:59.262958079-04:00,read,562,true
client0-1746469377460396652,2025-05-05T14:22:59.36200768-04:00,read,566,true
client4-1746469377460401451,2025-05-05T14:22:59.362279481-04:00,read,565,true
client2-1746469377460399627,2025-05-05T14:22:59.362400309-04:00,read,541,true
client3-1746469377460400689,2025-05-05T14:22:59.362502671-04:00,read,517,true
client1-1746469377460398575,2025-05-05T14:22:59.362851257-04:00,read,468,true
client3-1746469377460400689,2025-05-05T14:22:59.462825568-04:00,read,445,true
client4-1746469377460401451,2025-05-05T14:22:59.462852508-04:00,read,454,true
client2-1746469377460399627,2025-05-05T14:22:59.4628798-04:00,read,476,true
client0-1746469377460396652,2025-05-05T14:22:59.462886542-04:00,read,493,true
client1-1746469377460398575,2025-05-05T14:22:59.46290124-04:00,read,512,true
client0-1746469377460396652,2025-05-05T14:22:59.561898903-04:00,read,494,true
client4-1746469377460401451,2025-05-05T14:22:59.562236448-04:00,read,483,true
client2-1746469377460399627,2025-05-05T14:22:59.562268849-04:00,read,510,true
client3-1746469377460400689,2025-05-05T14:22:59.562480457-04:00,read,488,true
client1-1746469377460398575,2025-05-05T14:22:59.562916868-04:00,read,441,true
client0-1746469377460396652,2025-05-05T14:22:59.661934529-04:00,read,508,true
client4-1746469377460401451,2025-05-05T14:22:59.662148902-04:00,read,482,true
client2-1746469377460399627,2025-05-05T14:22:59.66228581-04:00,read,491,true
client3-1746469377460400689,2025-05-05T14:22:59.662506475-04:00,read,492,true
client1-1746469377460398575,2025-05-05T14:22:59.662839481-04:00,read,455,true
client1-1746469377460398575,2025-05-05T14:22:59.762954657-04:00,read,556,true
client3-1746469377460400689,2025-05-05T14:22:59.762962672-04:00,read,543,true
client2-1746469377460399627,2025-05-05T14:22:59.762968974-04:00,read,553,true
client0-1746469377460396652,2025-05-05T14:22:59.762975536-04:00,read,570,true
client4-1746469377460401451,2025-05-05T14:22:59.762980796-04:00,read,570,true
client0-1746469377460396652,2025-05-05T14:22:59.861959624-04:00,read,524,true
client4-1746469377460401451,2025-05-05T14:22:59.862187302-04:00,read,494,true
client2-1746469377460399627,2025-05-05T14:22:59.862298812-04:00,read,478,true
client3-1746469377460400689,2025-05-05T14:22:59.86254781-04:00,read,506,true
client1-1746469377460398575,2025-05-05T14:22:59.862875236-04:00,read,462,true
client0-1746469377460396652,2025-05-05T14:22:59.961870645-04:00,read,493,true
client4-1746469377460401451,2025-05-05T14:22:59.962243797-04:00,read,504,true
client2-1746469377460399627,2025-05-05T14:22:59.96237314-04:00,read,507,true
client3-1746469377460400689,2025-05-05T14:22:59.962497104-04:00,read,513,true
client1-1746469377460398575,2025-05-05T14:22:59.962845128-04:00,read,460,true
client1-1746469377460398575,2025-05-05T14:23:00.062858763-04:00,read,469,true
client4-1746469377460401451,2025-05-05T14:23:00.062884792-04:00,read,481,true
client0-1746469377460396652,2025-05-05T14:23:00.06291062-04:00,read,512,true
client3-1746469377460400689,2025-05-05T14:23:00.062956377-04:00,read,544,true
client2-1746469377460399627,2025-05-05T14:23:00.062964121-04:00,read,556,true
client0-1746469377460396652,2025-05-05T14:23:00.161968817-04:00,read,532,true
client4-1746469377460401451,2025-05-05T14:23:00.162180496-04:00,read,483,true
client2-1746469377460399627,2025-05-05T14:23:00.162309318-04:00,read,486,true
client3-1746469377460400689,2025-05-05T14:23:00.162545873-04:00,read,498,true
client1-1746469377460398575,2025-05-05T14:23:00.162882657-04:00,read,460,true
client0-1746469377460396652,2025-05-05T14:23:00.261873577-04:00,read,492,true
client4-1746469377460401451,2025-05-05T14:23:00.262227122-04:00,read,484,true
client2-1746469377460399627,2025-05-05T14:23:00.262394938-04:00,read,526,true
client3-1746469377460400689,2025-05-05T14:23:00.262499585-04:00,read,517,true
client1-1746469377460398575,2025-05-05T14:23:00.262833463-04:00,read,447,true
client3-1746469377460400689,2025-05-05T14:23:00.362904415-04:00,read,522,true
client2-1746469377460399627,2025-05-05T14:23:00.36291206-04:00,read,507,true
client4-1746469377460401451,2025-05-05T14:23:00.362918902-04:00,read,519,true
client1-1746469377460398575,2025-05-05T14:23:00.362924082-04:00,read,534,true
client0-1746469377460396652,2025-05-05T14:23:00.362946534-04:00,read,552,true
client0-1746469377460396652,2025-05-05T14:23:00.46196121-04:00,read,526,true
client4-1746469377460401451,2025-05-05T14:23:00.462183388-04:00,read,478,true
client2-1746469377460399627,2025-05-05T14:23:00.462318933-04:00,read,488,true
client3-1746469377460400689,2025-05-05T14:23:00.46254081-04:00,read,491,true
client1-1746469377460398575,2025-05-05T14:23:00.462898954-04:00,read,481,true
client0-1746469377460396652,2025-05-05T14:23:00.561960427-04:00,read,552,true
client4-1746469377460401451,2025-05-05T14:23:00.56217452-04:00,read,486,true
client2-1746469377460399627,2025-05-05T14:23:00.562313721-04:00,read,494,true
client3-1746469377460400689,2025-05-05T14:23:00.562538965-04:00,read,491,true
client1-1746469377460398575,2025-05-05T14:23:00.562879476-04:00,read,466,true
client0-1746469377460396652,2025-05-05T14:23:00.661890905-04:00,read,512,true
client2-1746469377460399627,2025-05-05T14:23:00.662284135-04:00,read,518,true
client4-1746469377460401451,2025-05-05T14:23:00.66229781-04:00,read,552,true
client3-1746469377460400689,2025-05-05T14:23:00.662523745-04:00,read,517,true
client1-1746469377460398575,2025-05-05T14:23:00.662883562-04:00,read,492,true
client0-1746469377460396652,2025-05-05T14:23:00.761894911-04:00,read,511,true
client4-1746469377460401451,2025-05-05T14:23:00.762205966-04:00,read,459,true
client2-1746469377460399627,2025-05-05T14:23:00.762257433-04:00,read,498,true
client3-1746469377460400689,2025-05-05T14:23:00.762469212-04:00,read,483,true
client1-1746469377460398575,2025-05-05T14:23:00.762908538-04:00,read,444,true
client0-1746469377460396652,2025-05-05T14:23:00.861931829-04:00,read,517,true
client4-1746469377460401451,2025-05-05T14:23:00.862138568-04:00,read,474,true
client2-1746469377460399627,2025-05-05T14:23:00.862276137-04:00,read,486,true
client3-1746469377460400689,2025-05-05T14:23:00.862497023-04:00,read,484,true
client1-1746469377460398575,2025-05-05T14:23:00.862832724-04:00,read,450,true
client1-1746469377460398575,2025-05-05T14:23:00.962964531-04:00,read,569,true
client3-1746469377460400689,2025-05-05T14:23:00.962973548-04:00,read,556,true
client2-1746469377460399627,2025-05-05T14:23:00.962978798-04:00,read,566,true
client0-1746469377460396652,2025-05-05T14:23:00.96298539-04:00,read,582,true
client4-1746469377460401451,2025-05-05T14:23:00.9629907-04:00,read,582,true
client0-1746469377460396652,2025-05-05T14:23:01.06198644-04:00,read,543,true
client4-1746469377460401451,2025-05-05T14:23:01.062203508-04:00,read,523,true
client2-1746469377460399627,2025-05-05T14:23:01.062297325-04:00,read,474,true
client3-1746469377460400689,2025-05-05T14:23:01.062461003-04:00,read,479,true
client1-1746469377460398575,2025-05-05T14:23:01.062913213-04:00,read,458,true
client0-1746469377460396652,2025-05-05T14:23:01.161933269-04:00,read,518,true
client4-1746469377460401451,2025-05-05T14:23:01.162135199-04:00,read,468,true
client2-1746469377460399627,2025-05-05T14:23:01.162294107-04:00,read,500,true
client3-1746469377460400689,2025-05-05T14:23:01.162514532-04:00,read,493,true
client1-1746469377460398575,2025-05-05T14:23:01.162851546-04:00,read,457,true
client1-1746469377460398575,2025-05-05T14:23:01.262858328-04:00,read,457,true
client4-1746469377460401451,2025-05-05T14:23:01.262931746-04:00,read,518,true
client0-1746469377460396652,2025-05-05T14:23:01.262940362-04:00,read,532,true
client2-1746469377460399627,2025-05-05T14:23:01.262957925-04:00,read,539,true
client3-1746469377460400689,2025-05-05T14:23:01.262963215-04:00,read,540,true
client0-1746469377460396652,2025-05-05T14:23:01.362008257-04:00,read,572,true
client4-1746469377460401451,2025-05-05T14:23:01.362270972-04:00,read,569,true
client2-1746469377460399627,2025-05-05T14:23:01.362400746-04:00,read,555,true
client3-1746469377460400689,2025-05-05T14:23:01.362464045-04:00,read,475,true
client1-1746469377460398575,2025-05-05T14:23:01.362834662-04:00,read,438,true
client1-1746469377460398575,2025-05-05T14:23:01.462848928-04:00,read,459,true
client0-1746469377460396652,2025-05-05T14:23:01.462928017-04:00,read,534,true
client4-1746469377460401451,2025-05-05T14:23:01.462933517-04:00,read,535,true
client2-1746469377460399627,2025-05-05T14:23:01.462951932-04:00,read,548,true
client3-1746469377460400689,2025-05-05T14:23:01.462957141-04:00,read,576,true
client0-1746469377460396652,2025-05-05T14:23:01.561950616-04:00,read,517,true
client4-1746469377460401451,2025-05-05T14:23:01.562164649-04:00,read,478,true
client2-1746469377460399627,2025-05-05T14:23:01.562300455-04:00,read,489,true
client3-1746469377460400689,2025-05-05T14:23:01.562524897-04:00,read,493,true
client1-1746469377460398575,2025-05-05T14:23:01.562860007-04:00,read,460,true
client0-1746469377460396652,2025-05-05T14:23:01.662950597-04:00,read,527,true
client4-1746469377460401451,2025-05-05T14:23:01.662958441-04:00,read,531,true
client1-1746469377460398575,2025-05-05T14:23:01.663008265-04:00,read,592,true
client3-1746469377460400689,2025-05-05T14:23:01.663015018-04:00,read,578,true
client2-1746469377460399627,2025-05-05T14:23:01.663020238-04:00,read,588,true
client0-1746469377460396652,2025-05-05T14:23:01.761924395-04:00,read,488,true
client4-1746469377460401451,2025-05-05T14:23:01.762160369-04:00,read,487,true
client2-1746469377460399627,2025-05-05T14:23:01.762278461-04:00,read,484,true
client3-1746469377460400689,2025-05-05T14:23:01.76248527-04:00,read,472,true
client1-1746469377460398575,2025-05-05T14:23:01.762833355-04:00,read,449,true
client4-1746469377460401451,2025-05-05T14:23:01.862865153-04:00,read,506,true
client0-1746469377460396652,2025-05-05T14:23:01.862872798-04:00,read,518,true
client2-1746469377460399627,2025-05-05T14:23:01.862895571-04:00,read,532,true
client3-1746469377460400689,2025-05-05T14:23:01.862900891-04:00,read,554,true
client1-1746469377460398575,2025-05-05T14:23:01.862925166-04:00,read,446,true
client0-1746469377460396652,2025-05-05T14:23:01.961929362-04:00,read,498,true
client4-1746469377460401451,2025-05-05T14:23:01.96215683-04:00,read,486,true
client2-1746469377460399627,2025-05-05T14:23:01.962296813-04:00,read,499,true
client3-1746469377460400689,2025-05-05T14:23:01.962520173-04:00,read,499,true
client1-1746469377460398575,2025-05-05T14:23:01.962856646-04:00,read,459,true
client1-1746469377460398575,2025-05-05T14:23:02.062890799-04:00,read,501,true
client2-1746469377460399627,2025-05-05T14:23:02.062929863-04:00,read,525,true
client3-1746469377460400689,2025-05-05T14:23:02.06294951-04:00,read,569,true
client4-1746469377460401451,2025-05-05T14:23:02.063019371-04:00,read,619,true
client0-1746469377460396652,2025-05-05T14:23:02.063024771-04:00,read,630,true
client0-1746469377460396652,2025-05-05T14:23:02.161957572-04:00,read,521,true
client4-1746469377460401451,2025-05-05T14:23:02.162182886-04:00,read,501,true
client2-1746469377460399627,2025-05-05T14:23:02.16232281-04:00,read,517,true
client3-1746469377460400689,2025-05-05T14:23:02.162558513-04:00,read,504,true
client1-1746469377460398575,2025-05-05T14:23:02.162883003-04:00,read,459,true
client0-1746469377460396652,2025-05-05T14:23:02.261863795-04:00,read,482,true
client4-1746469377460401451,2025-05-05T14:23:02.262197543-04:00,read,464,true
client2-1746469377460399627,2025-05-05T14:23:02.26238726-04:00,read,528,true
client3-1746469377460400689,2025-05-05T14:23:02.26249355-04:00,read,510,true
client1-1746469377460398575,2025-05-05T14:23:02.262829061-04:00,read,446,true
client2-1746469377460399627,2025-05-05T14:23:02.362942373-04:00,read,537,true
client1-1746469377460398575,2025-05-05T14:23:02.36295164-04:00,read,562,true
client3-1746469377460400689,2025-05-05T14:23:02.362958513-04:00,read,577,true
client0-1746469377460396652,2025-05-05T14:23:02.362965306-04:00,read,570,true
client4-1746469377460401451,2025-05-05T14:23:02.362970606-04:00,read,570,true
client0-1746469377460396652,2025-05-05T14:23:02.462007793-04:00,read,563,true
client4-1746469377460401451,2025-05-05T14:23:02.46225065-04:00,read,550,true
client2-1746469377460399627,2025-05-05T14:23:02.462365326-04:00,read,524,true
client3-1746469377460400689,2025-05-05T14:23:02.462483268-04:00,read,489,true
client1-1746469377460398575,2025-05-05T14:23:02.462916613-04:00,read,439,true
client0-1746469377460396652,2025-05-05T14:23:02.562001771-04:00,read,576,true
client4-1746469377460401451,2025-05-05T14:23:02.56223505-04:00,read,540,true
client2-1746469377460399627,2025-05-05T14:23:02.562302657-04:00,read,471,true
client3-1746469377460400689,2025-05-05T14:23:02.5624478-04:00,read,466,true
client1-1746469377460398575,2025-05-05T14:23:02.562882067-04:00,read,440,true
client0-1746469377460396652,2025-05-05T14:23:02.661920787-04:00,read,534,true
client4-1746469377460401451,2025-05-05T14:23:02.662152513-04:00,read,489,true
client2-1746469377460399627,2025-05-05T14:23:02.662291735-04:00,read,503,true
client3-1746469377460400689,2025-05-05T14:23:02.662515737-04:00,read,499,true
client1-1746469377460398575,2025-05-05T14:23:02.662849715-04:00,read,457,true
client2-1746469377460399627,2025-05-05T14:23:02.762971823-04:00,read,567,true
client1-1746469377460398575,2025-05-05T14:23:02.762979829-04:00,read,590,true
client3-1746469377460400689,2025-05-05T14:23:02.762986221-04:00,read,605,true
client4-1746469377460401451,2025-05-05T14:23:02.76299652-04:00,read,597,true
client0-1746469377460396652,2025-05-05T14:23:02.76300177-04:00,read,607,true
client0-1746469377460396652,2025-05-05T14:23:02.861985757-04:00,read,552,true
client4-1746469377460401451,2025-05-05T14:23:02.862192787-04:00,read,486,true
client2-1746469377460399627,2025-05-05T14:23:02.86227977-04:00,read,444,true
client3-1746469377460400689,2025-05-05T14:23:02.862428149-04:00,read,447,true
client1-1746469377460398575,2025-05-05T14:23:02.862868538-04:00,read,446,true
client1-1746469377460398575,2025-05-05T14:23:02.962956733-04:00,read,530,true
client3-1746469377460400689,2025-05-05T14:23:02.962964337-04:00,read,515,true
client2-1746469377460399627,2025-05-05T14:23:02.962970609-04:00,read,526,true
client4-1746469377460401451,2025-05-05T14:23:02.962977472-04:00,read,538,true
client0-1746469377460396652,2025-05-05T14:23:02.962982942-04:00,read,549,true
client0-1746469377460396652,2025-05-05T14:23:03.061959335-04:00,read,523,true
client4-1746469377460401451,2025-05-05T14:23:03.062173217-04:00,read,489,true
client2-1746469377460399627,2025-05-05T14:23:03.062309424-04:00,read,488,true
client3-1746469377460400689,2025-05-05T14:23:03.062533606-04:00,read,492,true
client1-1746469377460398575,2025-05-05T14:23:03.062871772-04:00,read,462,true
client1-1746469377460398575,2025-05-05T14:23:03.162859227-04:00,read,474,true
client2-1746469377460399627,2025-05-05T14:23:03.162940279-04:00,read,538,true
client3-1746469377460400689,2025-05-05T14:23:03.16294583-04:00,read,539,true
client4-1746469377460401451,2025-05-05T14:23:03.162962311-04:00,read,565,true
client0-1746469377460396652,2025-05-05T14:23:03.162967551-04:00,read,575,true
client0-1746469377460396652,2025-05-05T14:23:03.26194219-04:00,read,509,true
client4-1746469377460401451,2025-05-05T14:23:03.262173576-04:00,read,490,true
client2-1746469377460399627,2025-05-05T14:23:03.262284735-04:00,read,477,true
client3-1746469377460400689,2025-05-05T14:23:03.262522642-04:00,read,493,true
client1-1746469377460398575,2025-05-05T14:23:03.262861009-04:00,read,461,true
client1-1746469377460398575,2025-05-05T14:23:03.362855808-04:00,read,467,true
client4-1746469377460401451,2025-05-05T14:23:03.36288366-04:00,read,485,true
client0-1746469377460396652,2025-05-05T14:23:03.362909339-04:00,read,515,true
client3-1746469377460400689,2025-05-05T14:23:03.362955215-04:00,read,574,true
client2-1746469377460399627,2025-05-05T14:23:03.362962459-04:00,read,559,true
client0-1746469377460396652,2025-05-05T14:23:03.461955192-04:00,read,518,true
client4-1746469377460401451,2025-05-05T14:23:03.462178593-04:00,read,488,true
client2-1746469377460399627,2025-05-05T14:23:03.462314038-04:00,read,492,true
client3-1746469377460400689,2025-05-05T14:23:03.462537208-04:00,read,491,true
client1-1746469377460398575,2025-05-05T14:23:03.462875694-04:00,read,461,true
client0-1746469377460396652,2025-05-05T14:23:03.561877716-04:00,read,500,true
client4-1746469377460401451,2025-05-05T14:23:03.562244476-04:00,read,508,true
client2-1746469377460399627,2025-05-05T14:23:03.562342049-04:00,read,477,true
client3-1746469377460400689,2025-05-05T14:23:03.562475119-04:00,read,493,true
client1-1746469377460398575,2025-05-05T14:23:03.562903255-04:00,read,433,true
client0-1746469377460396652,2025-05-05T14:23:03.661936906-04:00,read,528,true
client4-1746469377460401451,2025-05-05T14:23:03.662150688-04:00,read,485,true
client2-1746469377460399627,2025-05-05T14:23:03.662272136-04:00,read,478,true
client3-1746469377460400689,2025-05-05T14:23:03.662472103-04:00,read,452,true
client1-1746469377460398575,2025-05-05T14:23:03.662902402-04:00,read,435,true
client0-1746469377460396652,2025-05-05T14:23:03.761917628-04:00,read,510,true
client4-1746469377460401451,2025-05-05T14:23:03.762145537-04:00,read,481,true
client2-1746469377460399627,2025-05-05T14:23:03.762274159-04:00,read,488,true
client3-1746469377460400689,2025-05-05T14:23:03.762522386-04:00,read,512,true
client1-1746469377460398575,2025-05-05T14:23:03.762841717-04:00,read,451,true
client1-1746469377460398575,2025-05-05T14:23:03.862938858-04:00,read,545,true
client3-1746469377460400689,2025-05-05T14:23:03.862950049-04:00,read,535,true
client0-1746469377460396652,2025-05-05T14:23:03.862957403-04:00,read,557,true
client2-1746469377460399627,2025-05-05T14:23:03.862962623-04:00,read,553,true
client4-1746469377460401451,2025-05-05T14:23:03.862968304-04:00,read,563,true
client0-1746469377460396652,2025-05-05T14:23:03.961931973-04:00,read,496,true
client4-1746469377460401451,2025-05-05T14:23:03.962154391-04:00,read,480,true
client2-1746469377460399627,2025-05-05T14:23:03.962296509-04:00,read,494,true
client3-1746469377460400689,2025-05-05T14:23:03.962519278-04:00,read,500,true
client1-1746469377460398575,2025-05-05T14:23:03.962852134-04:00,read,454,true
client1-1746469377460398575,2025-05-05T14:23:04.062947382-04:00,read,556,true
client2-1746469377460399627,2025-05-05T14:23:04.062956529-04:00,read,551,true
client3-1746469377460400689,2025-05-05T14:23:04.062961769-04:00,read,579,true
client0-1746469377460396652,2025-05-05T14:23:04.062968472-04:00,read,572,true
client4-1746469377460401451,2025-05-05T14:23:04.062973661-04:00,read,573,true
client0-1746469377460396652,2025-05-05T14:23:04.161938924-04:00,read,504,true
client4-1746469377460401451,2025-05-05T14:23:04.162158206-04:00,read,482,true
client2-1746469377460399627,2025-05-05T14:23:04.162294833-04:00,read,495,true
client3-1746469377460400689,2025-05-05T14:23:04.162523884-04:00,read,500,true
client1-1746469377460398575,2025-05-05T14:23:04.162843475-04:00,read,449,true
client0-1746469377460396652,2025-05-05T14:23:04.262880464-04:00,read,460,true
client1-1746469377460398575,2025-05-05T14:23:04.262910841-04:00,read,503,true
client4-1746469377460401451,2025-05-05T14:23:04.262923074-04:00,read,495,true
client3-1746469377460400689,2025-05-05T14:23:04.262992635-04:00,read,550,true
client2-1746469377460399627,2025-05-05T14:23:04.262997985-04:00,read,562,true
client0-1746469377460396652,2025-05-05T14:23:04.36197002-04:00,read,533,true
client4-1746469377460401451,2025-05-05T14:23:04.362228736-04:00,read,547,true
client2-1746469377460399627,2025-05-05T14:23:04.362291124-04:00,read,473,true
client3-1746469377460400689,2025-05-05T14:23:04.362457066-04:00,read,473,true
client1-1746469377460398575,2025-05-05T14:23:04.362909457-04:00,read,460,true
client0-1746469377460396652,2025-05-05T14:23:04.461907-04:00,read,494,true
client4-1746469377460401451,2025-05-05T14:23:04.462233654-04:00,read,458,true
client2-1746469377460399627,2025-05-05T14:23:04.462256588-04:00,read,491,true
client3-1746469377460400689,2025-05-05T14:23:04.462543057-04:00,read,551,true
client1-1746469377460398575,2025-05-05T14:23:04.462881884-04:00,read,463,true
client0-1746469377460396652,2025-05-05T14:23:04.561874658-04:00,read,488,true
client4-1746469377460401451,2025-05-05T14:23:04.562237641-04:00,read,502,true
client2-1746469377460399627,2025-05-05T14:23:04.562333992-04:00,read,467,true
client3-1746469377460400689,2025-05-05T14:23:04.562470188-04:00,read,487,true
client1-1746469377460398575,2025-05-05T14:23:04.562903173-04:00,read,438,true
client0-1746469377460396652,2025-05-05T14:23:04.661874797-04:00,read,470,true
client4-1746469377460401451,2025-05-05T14:23:04.662212843-04:00,read,467,true
client2-1746469377460399627,2025-05-05T14:23:04.662401277-04:00,read,531,true
client3-1746469377460400689,2025-05-05T14:23:04.662518328-04:00,read,532,true
client1-1746469377460398575,2025-05-05T14:23:04.662835324-04:00,read,447,true
client4-1746469377460401451,2025-05-05T14:23:04.762837347-04:00,read,474,true
client0-1746469377460396652,2025-05-05T14:23:04.762899794-04:00,read,542,true
client3-1746469377460400689,2025-05-05T14:23:04.762939549-04:00,read,588,true
client2-1746469377460399627,2025-05-05T14:23:04.762944909-04:00,read,577,true
client1-1746469377460398575,2025-05-05T14:23:04.762951071-04:00,read,453,true
client0-1746469377460396652,2025-05-05T14:23:04.861942211-04:00,read,508,true
client4-1746469377460401451,2025-05-05T14:23:04.862156735-04:00,read,479,true
