ClientID,Timestamp,Operation,Latency_us,Success
client2-1746469133294642016,2025-05-05T14:18:53.504093726-04:00,write,6973,true
client1-1746469133294640964,2025-05-05T14:18:53.510497474-04:00,write,13280,true
client0-1746469133294639160,2025-05-05T14:18:53.514171085-04:00,write,12725,true
client3-1746469133294643048,2025-05-05T14:18:53.514242229-04:00,write,12832,true
client4-1746469133294643779,2025-05-05T14:18:53.514255073-04:00,write,12819,true
client2-1746469133294642016,2025-05-05T14:18:53.51472128-04:00,write,10624,true
client1-1746469133294640964,2025-05-05T14:18:53.518551366-04:00,write,8050,true
client0-1746469133294639160,2025-05-05T14:18:53.52345412-04:00,write,9279,true
client2-1746469133294642016,2025-05-05T14:18:53.525638269-04:00,write,10913,true
client3-1746469133294643048,2025-05-05T14:18:53.528316548-04:00,write,14071,true
client4-1746469133294643779,2025-05-05T14:18:53.528336125-04:00,write,14078,true
client1-1746469133294640964,2025-05-05T14:18:53.52842402-04:00,write,9869,true
client0-1746469133294639160,2025-05-05T14:18:53.528857546-04:00,write,5400,true
client2-1746469133294642016,2025-05-05T14:18:53.535192835-04:00,write,6910,true
client0-1746469133294639160,2025-05-05T14:18:53.539072605-04:00,write,10209,true
client4-1746469133294643779,2025-05-05T14:18:53.539148608-04:00,write,10807,true
client3-1746469133294643048,2025-05-05T14:18:53.539161402-04:00,write,10840,true
client1-1746469133294640964,2025-05-05T14:18:53.539173484-04:00,write,10744,true
client0-1746469133294639160,2025-05-05T14:18:53.545965914-04:00,write,6886,true
client2-1746469133294642016,2025-05-05T14:18:53.546058508-04:00,write,10862,true
client0-1746469133294639160,2025-05-05T14:18:53.552318315-04:00,write,6348,true
client1-1746469133294640964,2025-05-05T14:18:53.552387425-04:00,write,13211,true
client3-1746469133294643048,2025-05-05T14:18:53.552399698-04:00,write,13236,true
client4-1746469133294643779,2025-05-05T14:18:53.55241151-04:00,write,13260,true
client0-1746469133294639160,2025-05-05T14:18:53.559082992-04:00,write,6760,true
client2-1746469133294642016,2025-05-05T14:18:53.55917777-04:00,write,13116,true
client4-1746469133294643779,2025-05-05T14:18:53.571202684-04:00,write,18789,true
client3-1746469133294643048,2025-05-05T14:18:53.571217271-04:00,write,18815,true
client1-1746469133294640964,2025-05-05T14:18:53.571229464-04:00,write,18839,true
client0-1746469133294639160,2025-05-05T14:18:53.574695595-04:00,write,15608,true
client4-1746469133294643779,2025-05-05T14:18:53.580177178-04:00,write,8970,true
client2-1746469133294642016,2025-05-05T14:18:53.58025243-04:00,write,21072,true
client3-1746469133294643048,2025-05-05T14:18:53.580266226-04:00,write,9046,true
client1-1746469133294640964,2025-05-05T14:18:53.580278429-04:00,write,9046,true
client4-1746469133294643779,2025-05-05T14:18:53.585725968-04:00,write,5545,true
client0-1746469133294639160,2025-05-05T14:18:53.585845683-04:00,write,11146,true
client4-1746469133294643779,2025-05-05T14:18:53.591880477-04:00,write,6150,true
client1-1746469133294640964,2025-05-05T14:18:53.59195127-04:00,write,11670,true
client3-1746469133294643048,2025-05-05T14:18:53.591964535-04:00,write,11696,true
client2-1746469133294642016,2025-05-05T14:18:53.591976327-04:00,write,11721,true
client4-1746469133294643779,2025-05-05T14:18:53.597109544-04:00,write,5225,true
client0-1746469133294639160,2025-05-05T14:18:53.59719733-04:00,write,11349,true
client1-1746469133294640964,2025-05-05T14:18:53.603862409-04:00,write,11908,true
client3-1746469133294643048,2025-05-05T14:18:53.603876686-04:00,write,11909,true
client2-1746469133294642016,2025-05-05T14:18:53.603888789-04:00,write,11910,true
client4-1746469133294643779,2025-05-05T14:18:53.603900631-04:00,write,6787,true
client0-1746469133294639160,2025-05-05T14:18:53.606619486-04:00,write,9419,true
client4-1746469133294643779,2025-05-05T14:18:53.608894406-04:00,write,4991,true
client3-1746469133294643048,2025-05-05T14:18:53.613075423-04:00,write,9196,true
client1-1746469133294640964,2025-05-05T14:18:53.613126799-04:00,write,9260,true
client2-1746469133294642016,2025-05-05T14:18:53.613139353-04:00,write,9248,true
client0-1746469133294639160,2025-05-05T14:18:53.616168642-04:00,write,9545,true
client4-1746469133294643779,2025-05-05T14:18:53.616181136-04:00,write,7283,true
client3-1746469133294643048,2025-05-05T14:18:53.618534233-04:00,write,5454,true
client2-1746469133294642016,2025-05-05T14:18:53.621120689-04:00,write,7979,true
client1-1746469133294640964,2025-05-05T14:18:53.621134405-04:00,write,8005,true
client0-1746469133294639160,2025-05-05T14:18:53.62384284-04:00,write,7670,true
client4-1746469133294643779,2025-05-05T14:18:53.623856125-04:00,write,7672,true
client3-1746469133294643048,2025-05-05T14:18:53.626275567-04:00,write,7737,true
client0-1746469133294639160,2025-05-05T14:18:53.63818334-04:00,write,14337,true
client2-1746469133294642016,2025-05-05T14:18:53.638238013-04:00,write,17113,true
client1-1746469133294640964,2025-05-05T14:18:53.638250727-04:00,write,17114,true
client4-1746469133294643779,2025-05-05T14:18:53.63826285-04:00,write,14404,true
client3-1746469133294643048,2025-05-05T14:18:53.642539566-04:00,write,16260,true
client0-1746469133294639160,2025-05-05T14:18:53.642681303-04:00,write,4494,true
client2-1746469133294642016,2025-05-05T14:18:53.646920158-04:00,write,8679,true
client4-1746469133294643779,2025-05-05T14:18:53.646992794-04:00,write,8727,true
client1-1746469133294640964,2025-05-05T14:18:53.647005198-04:00,write,8752,true
client3-1746469133294643048,2025-05-05T14:18:53.647138999-04:00,write,4595,true
client0-1746469133294639160,2025-05-05T14:18:53.649779958-04:00,write,7095,true
client3-1746469133294643048,2025-05-05T14:18:53.653916751-04:00,write,6774,true
client2-1746469133294642016,2025-05-05T14:18:53.653990099-04:00,write,7062,true
client4-1746469133294643779,2025-05-05T14:18:53.654004917-04:00,write,7009,true
client1-1746469133294640964,2025-05-05T14:18:53.654018232-04:00,write,7010,true
client0-1746469133294639160,2025-05-05T14:18:53.656952863-04:00,write,7168,true
client3-1746469133294643048,2025-05-05T14:18:53.6630532-04:00,write,9132,true
client2-1746469133294642016,2025-05-05T14:18:53.671789426-04:00,write,17796,true
client4-1746469133294643779,2025-05-05T14:18:53.671873024-04:00,write,17865,true
client1-1746469133294640964,2025-05-05T14:18:53.671885848-04:00,write,17865,true
client0-1746469133294639160,2025-05-05T14:18:53.672342307-04:00,write,15385,true
client3-1746469133294643048,2025-05-05T14:18:53.681638286-04:00,write,18581,true
client0-1746469133294639160,2025-05-05T14:18:53.686225807-04:00,write,13880,true
client2-1746469133294642016,2025-05-05T14:18:53.686304124-04:00,write,14511,true
client1-1746469133294640964,2025-05-05T14:18:53.686316588-04:00,write,14428,true
client4-1746469133294643779,2025-05-05T14:18:53.686354319-04:00,write,14478,true
client3-1746469133294643048,2025-05-05T14:18:53.689256389-04:00,write,7614,true
client0-1746469133294639160,2025-05-05T14:18:53.69774023-04:00,write,11510,true
client2-1746469133294642016,2025-05-05T14:18:53.708750224-04:00,write,22443,true
client4-1746469133294643779,2025-05-05T14:18:53.708834192-04:00,write,22477,true
client1-1746469133294640964,2025-05-05T14:18:53.708846916-04:00,write,22528,true
client0-1746469133294639160,2025-05-05T14:18:53.719055252-04:00,write,21311,true
client3-1746469133294643048,2025-05-05T14:18:53.719141484-04:00,write,29881,true
client2-1746469133294642016,2025-05-05T14:18:53.723680103-04:00,write,14926,true
client4-1746469133294643779,2025-05-05T14:18:53.731592118-04:00,write,22755,true
client1-1746469133294640964,2025-05-05T14:18:53.731605804-04:00,write,22756,true
client3-1746469133294643048,2025-05-05T14:18:53.740056644-04:00,write,20912,true
client0-1746469133294639160,2025-05-05T14:18:53.740138097-04:00,write,21079,true
client2-1746469133294642016,2025-05-05T14:18:53.745988814-04:00,write,22305,true
client3-1746469133294643048,2025-05-05T14:18:53.759456332-04:00,write,19395,true
client4-1746469133294643779,2025-05-05T14:18:53.759515944-04:00,write,27920,true
client1-1746469133294640964,2025-05-05T14:18:53.759528327-04:00,write,27920,true
client2-1746469133294642016,2025-05-05T14:18:53.773845043-04:00,write,27852,true
client0-1746469133294639160,2025-05-05T14:18:53.773888544-04:00,write,33748,true
client4-1746469133294643779,2025-05-05T14:18:53.782429153-04:00,write,22910,true
client3-1746469133294643048,2025-05-05T14:18:53.782467685-04:00,write,23007,true
client1-1746469133294640964,2025-05-05T14:18:53.782480129-04:00,write,22949,true
client0-1746469133294639160,2025-05-05T14:18:53.793447222-04:00,write,19556,true
client2-1746469133294642016,2025-05-05T14:18:53.793547861-04:00,write,19699,true
client4-1746469133294643779,2025-05-05T14:18:53.793708514-04:00,write,11275,true
client3-1746469133294643048,2025-05-05T14:18:53.800526701-04:00,write,18056,true
client1-1746469133294640964,2025-05-05T14:18:53.800614617-04:00,write,18132,true
client4-1746469133294643779,2025-05-05T14:18:53.809313432-04:00,write,15602,true
client2-1746469133294642016,2025-05-05T14:18:53.809327499-04:00,write,15777,true
client0-1746469133294639160,2025-05-05T14:18:53.809339051-04:00,write,15888,true
client3-1746469133294643048,2025-05-05T14:18:53.816948697-04:00,write,16418,true
client0-1746469133294639160,2025-05-05T14:18:53.829243368-04:00,write,19902,true
client1-1746469133294640964,2025-05-05T14:18:53.829323629-04:00,write,28706,true
client4-1746469133294643779,2025-05-05T14:18:53.829336393-04:00,write,20019,true
client2-1746469133294642016,2025-05-05T14:18:53.829348757-04:00,write,20019,true
client3-1746469133294643048,2025-05-05T14:18:53.839568444-04:00,write,22616,true
client0-1746469133294639160,2025-05-05T14:18:53.844715477-04:00,write,15463,true
client1-1746469133294640964,2025-05-05T14:18:53.844941813-04:00,write,15615,true
client2-1746469133294642016,2025-05-05T14:18:53.844955058-04:00,write,15604,true
client4-1746469133294643779,2025-05-05T14:18:53.844990274-04:00,write,15651,true
client3-1746469133294643048,2025-05-05T14:18:53.853793236-04:00,write,14220,true
client0-1746469133294639160,2025-05-05T14:18:53.856799763-04:00,write,12080,true
client1-1746469133294640964,2025-05-05T14:18:53.86238983-04:00,write,17445,true
client4-1746469133294643779,2025-05-05T14:18:53.862473557-04:00,write,17480,true
client2-1746469133294642016,2025-05-05T14:18:53.862485951-04:00,write,17528,true
client0-1746469133294639160,2025-05-05T14:18:53.869813737-04:00,write,13010,true
client3-1746469133294643048,2025-05-05T14:18:53.869902394-04:00,write,16105,true
client1-1746469133294640964,2025-05-05T14:18:53.870107369-04:00,write,7714,true
client4-1746469133294643779,2025-05-05T14:18:53.87832487-04:00,write,15848,true
client2-1746469133294642016,2025-05-05T14:18:53.878411984-04:00,write,15923,true
client0-1746469133294639160,2025-05-05T14:18:53.878469672-04:00,write,8652,true
client1-1746469133294640964,2025-05-05T14:18:53.886268655-04:00,write,16158,true
client3-1746469133294643048,2025-05-05T14:18:53.886282962-04:00,write,16378,true
client2-1746469133294642016,2025-05-05T14:18:53.898987775-04:00,write,20572,true
client0-1746469133294639160,2025-05-05T14:18:53.899098333-04:00,write,20626,true
client4-1746469133294643779,2025-05-05T14:18:53.899110496-04:00,write,20782,true
client3-1746469133294643048,2025-05-05T14:18:53.911910427-04:00,write,25625,true
client1-1746469133294640964,2025-05-05T14:18:53.911999024-04:00,write,25726,true
client2-1746469133294642016,2025-05-05T14:18:53.917007477-04:00,write,18016,true
client3-1746469133294643048,2025-05-05T14:18:53.93313539-04:00,write,21221,true
client0-1746469133294639160,2025-05-05T14:18:53.93323106-04:00,write,34130,true
client4-1746469133294643779,2025-05-05T14:18:53.933250957-04:00,write,34138,true
client3-1746469133294643048,2025-05-05T14:18:53.945966931-04:00,write,12828,true
client2-1746469133294642016,2025-05-05T14:18:53.946054395-04:00,write,29043,true
client1-1746469133294640964,2025-05-05T14:18:53.946067199-04:00,write,34065,true
client3-1746469133294643048,2025-05-05T14:18:53.953247338-04:00,write,7276,true
client0-1746469133294639160,2025-05-05T14:18:53.953365079-04:00,write,20131,true
client4-1746469133294643779,2025-05-05T14:18:53.953376641-04:00,write,20123,true
client2-1746469133294642016,2025-05-05T14:18:53.958015158-04:00,write,11958,true
client1-1746469133294640964,2025-05-05T14:18:53.958029064-04:00,write,11959,true
client3-1746469133294643048,2025-05-05T14:18:53.961174292-04:00,write,7923,true
client4-1746469133294643779,2025-05-05T14:18:53.965661895-04:00,write,12283,true
client0-1746469133294639160,2025-05-05T14:18:53.965716848-04:00,write,12349,true
client2-1746469133294642016,2025-05-05T14:18:53.971196918-04:00,write,13178,true
client1-1746469133294640964,2025-05-05T14:18:53.971212397-04:00,write,13181,true
client3-1746469133294643048,2025-05-05T14:18:53.974902019-04:00,write,13724,true
client0-1746469133294639160,2025-05-05T14:18:53.98018065-04:00,write,14461,true
client4-1746469133294643779,2025-05-05T14:18:53.980242216-04:00,write,14577,true
client2-1746469133294642016,2025-05-05T14:18:53.984190103-04:00,write,12989,true
client1-1746469133294640964,2025-05-05T14:18:53.984203969-04:00,write,12989,true
client0-1746469133294639160,2025-05-05T14:18:53.987487627-04:00,write,7303,true
client3-1746469133294643048,2025-05-05T14:18:53.987501503-04:00,write,12596,true
client4-1746469133294643779,2025-05-05T14:18:53.992192048-04:00,write,11947,true
client2-1746469133294642016,2025-05-05T14:18:53.992771939-04:00,write,8578,true
client1-1746469133294640964,2025-05-05T14:18:53.992785585-04:00,write,8579,true
client3-1746469133294643048,2025-05-05T14:18:53.995741336-04:00,write,8237,true
client0-1746469133294639160,2025-05-05T14:18:53.995755863-04:00,write,8264,true
client4-1746469133294643779,2025-05-05T14:18:54.001075802-04:00,write,8875,true
client1-1746469133294640964,2025-05-05T14:18:54.003952574-04:00,write,11164,true
client2-1746469133294642016,2025-05-05T14:18:54.004027465-04:00,write,11252,true
client3-1746469133294643048,2025-05-05T14:18:54.013867999-04:00,write,18123,true
client0-1746469133294639160,2025-05-05T14:18:54.013893667-04:00,write,18135,true
client4-1746469133294643779,2025-05-05T14:18:54.013904808-04:00,write,12825,true
client2-1746469133294642016,2025-05-05T14:18:54.028893448-04:00,write,24863,true
client1-1746469133294640964,2025-05-05T14:18:54.028982345-04:00,write,25026,true
client3-1746469133294643048,2025-05-05T14:18:54.031912668-04:00,write,18041,true
client0-1746469133294639160,2025-05-05T14:18:54.031938436-04:00,write,18042,true
client4-1746469133294643779,2025-05-05T14:18:54.031950409-04:00,write,18043,true
client2-1746469133294642016,2025-05-05T14:18:54.039164862-04:00,write,10267,true
client1-1746469133294640964,2025-05-05T14:18:54.039331516-04:00,write,10346,true
client4-1746469133294643779,2025-05-05T14:18:54.044889182-04:00,write,12936,true
client3-1746469133294643048,2025-05-05T14:18:54.044960235-04:00,write,13044,true
client0-1746469133294639160,2025-05-05T14:18:54.044982738-04:00,write,13042,true
client2-1746469133294642016,2025-05-05T14:18:54.045103565-04:00,write,5934,true
client1-1746469133294640964,2025-05-05T14:18:54.049556433-04:00,write,10222,true
client4-1746469133294643779,2025-05-05T14:18:54.052277071-04:00,write,7384,true
client2-1746469133294642016,2025-05-05T14:18:54.055033287-04:00,write,9926,true
client0-1746469133294639160,2025-05-05T14:18:54.055112947-04:00,write,10127,true
client3-1746469133294643048,2025-05-05T14:18:54.055124969-04:00,write,10162,true
client4-1746469133294643779,2025-05-05T14:18:54.060604549-04:00,write,8324,true
client1-1746469133294640964,2025-05-05T14:18:54.060618385-04:00,write,11058,true
client2-1746469133294642016,2025-05-05T14:18:54.064694203-04:00,write,9657,true
client0-1746469133294639160,2025-05-05T14:18:54.066933726-04:00,write,11818,true
client3-1746469133294643048,2025-05-05T14:18:54.067003548-04:00,write,11876,true
client0-1746469133294639160,2025-05-05T14:18:54.072513554-04:00,write,5576,true
client4-1746469133294643779,2025-05-05T14:18:54.072585219-04:00,write,11977,true
client2-1746469133294642016,2025-05-05T14:18:54.072597352-04:00,write,7899,true
client1-1746469133294640964,2025-05-05T14:18:54.072609164-04:00,write,11988,true
client3-1746469133294643048,2025-05-05T14:18:54.076685733-04:00,write,9679,true
client4-1746469133294643779,2025-05-05T14:18:54.079828366-04:00,write,7240,true
client0-1746469133294639160,2025-05-05T14:18:54.079902325-04:00,write,7385,true
client1-1746469133294640964,2025-05-05T14:18:54.079914368-04:00,write,7303,true
client2-1746469133294642016,2025-05-05T14:18:54.079926811-04:00,write,7327,true
client4-1746469133294643779,2025-05-05T14:18:54.08672423-04:00,write,6892,true
client3-1746469133294643048,2025-05-05T14:18:54.086816002-04:00,write,10126,true
client0-1746469133294639160,2025-05-05T14:18:54.092995318-04:00,write,13090,true
client1-1746469133294640964,2025-05-05T14:18:54.093080569-04:00,write,13164,true
client2-1746469133294642016,2025-05-05T14:18:54.093094825-04:00,write,13165,true
client4-1746469133294643779,2025-05-05T14:18:54.093153846-04:00,write,6425,true
client0-1746469133294639160,2025-05-05T14:18:54.098487721-04:00,write,5488,true
client3-1746469133294643048,2025-05-05T14:18:54.098575426-04:00,write,11756,true
client4-1746469133294643779,2025-05-05T14:18:54.104559946-04:00,write,11403,true
client2-1746469133294642016,2025-05-05T14:18:54.104633193-04:00,write,11536,true
client1-1746469133294640964,2025-05-05T14:18:54.104645156-04:00,write,11560,true
client0-1746469133294639160,2025-05-05T14:18:54.105118867-04:00,write,6627,true
client4-1746469133294643779,2025-05-05T14:18:54.1096438-04:00,write,5080,true
client3-1746469133294643048,2025-05-05T14:18:54.109734261-04:00,write,11156,true
client0-1746469133294639160,2025-05-05T14:18:54.112654334-04:00,write,7531,true
client1-1746469133294640964,2025-05-05T14:18:54.112668892-04:00,write,8011,true
client2-1746469133294642016,2025-05-05T14:18:54.112681305-04:00,write,8045,true
client3-1746469133294643048,2025-05-05T14:18:54.118033625-04:00,write,8296,true
client4-1746469133294643779,2025-05-05T14:18:54.11812672-04:00,write,8479,true
client1-1746469133294640964,2025-05-05T14:18:54.12322412-04:00,write,10552,true
client0-1746469133294639160,2025-05-05T14:18:54.123312326-04:00,write,10654,true
client2-1746469133294642016,2025-05-05T14:18:54.123324539-04:00,write,10641,true
client4-1746469133294643779,2025-05-05T14:18:54.127378827-04:00,write,9249,true
client3-1746469133294643048,2025-05-05T14:18:54.127393014-04:00,write,9355,true
client1-1746469133294640964,2025-05-05T14:18:54.134185884-04:00,write,10958,true
client2-1746469133294642016,2025-05-05T14:18:54.140751205-04:00,write,17424,true
client0-1746469133294639160,2025-05-05T14:18:54.140815366-04:00,write,17500,true
client2-1746469133294642016,2025-05-05T14:18:54.146310164-04:00,write,5555,true
client4-1746469133294643779,2025-05-05T14:18:54.146377992-04:00,write,18995,true
client3-1746469133294643048,2025-05-05T14:18:54.146389944-04:00,write,18994,true
client1-1746469133294640964,2025-05-05T14:18:54.146401987-04:00,write,12212,true
client0-1746469133294639160,2025-05-05T14:18:54.15189941-04:00,write,11081,true
client2-1746469133294642016,2025-05-05T14:18:54.157334375-04:00,write,11020,true
client4-1746469133294643779,2025-05-05T14:18:54.157421369-04:00,write,11040,true
client3-1746469133294643048,2025-05-05T14:18:54.157433992-04:00,write,11041,true
client1-1746469133294640964,2025-05-05T14:18:54.157445855-04:00,write,11041,true
client0-1746469133294639160,2025-05-05T14:18:54.162771284-04:00,write,10868,true
client2-1746469133294642016,2025-05-05T14:18:54.162922639-04:00,write,5584,true
client0-1746469133294639160,2025-05-05T14:18:54.168972982-04:00,write,6198,true
client3-1746469133294643048,2025-05-05T14:18:54.169039016-04:00,write,11602,true
client1-1746469133294640964,2025-05-05T14:18:54.169051459-04:00,write,11603,true
client4-1746469133294643779,2025-05-05T14:18:54.169063412-04:00,write,11639,true
client2-1746469133294642016,2025-05-05T14:18:54.174367571-04:00,write,11442,true
client0-1746469133294639160,2025-05-05T14:18:54.174496113-04:00,write,5519,true
client3-1746469133294643048,2025-05-05T14:18:54.177888675-04:00,write,8847,true
client4-1746469133294643779,2025-05-05T14:18:54.177902361-04:00,write,8836,true
client1-1746469133294640964,2025-05-05T14:18:54.177914504-04:00,write,8860,true
client2-1746469133294642016,2025-05-05T14:18:54.182585742-04:00,write,8214,true
client0-1746469133294639160,2025-05-05T14:18:54.182724694-04:00,write,8225,true
client3-1746469133294643048,2025-05-05T14:18:54.185714359-04:00,write,7822,true
client4-1746469133294643779,2025-05-05T14:18:54.185728225-04:00,write,7823,true
client1-1746469133294640964,2025-05-05T14:18:54.185740528-04:00,write,7823,true
client0-1746469133294639160,2025-05-05T14:18:54.190386238-04:00,write,7658,true
client2-1746469133294642016,2025-05-05T14:18:54.190467541-04:00,write,7878,true
client1-1746469133294640964,2025-05-05T14:18:54.19463958-04:00,write,8896,true
client3-1746469133294643048,2025-05-05T14:18:54.194658536-04:00,write,8940,true
client4-1746469133294643779,2025-05-05T14:18:54.194670759-04:00,write,8940,true
client0-1746469133294639160,2025-05-05T14:18:54.197119186-04:00,write,6729,true
client2-1746469133294642016,2025-05-05T14:18:54.200657392-04:00,write,10187,true
client4-1746469133294643779,2025-05-05T14:18:54.20499321-04:00,write,10320,true
client3-1746469133294643048,2025-05-05T14:18:54.205068161-04:00,write,10407,true
client1-1746469133294640964,2025-05-05T14:18:54.205080444-04:00,write,10437,true
client2-1746469133294642016,2025-05-05T14:18:54.212608186-04:00,write,11947,true
