ClientID,Timestamp,Operation,Latency_us,Success
client3-1746468344837090384,2025-05-05T14:05:44.887984724-04:00,read,506,true
client1-1746468344837088069,2025-05-05T14:05:44.892893951-04:00,write,7948,true
client4-1746468344837091195,2025-05-05T14:05:44.892978319-04:00,write,10141,true
client2-1746468344837089232,2025-05-05T14:05:44.893002856-04:00,write,9735,true
client1-1746468344837088069,2025-05-05T14:05:44.893546138-04:00,read,648,true
client4-1746468344837091195,2025-05-05T14:05:44.893567708-04:00,read,587,true
client2-1746468344837089232,2025-05-05T14:05:44.898981565-04:00,write,5976,true
client0-1746468344837086156,2025-05-05T14:05:44.899078918-04:00,write,11590,true
client3-1746468344837090384,2025-05-05T14:05:44.899100468-04:00,write,11112,true
client2-1746468344837089232,2025-05-05T14:05:44.904730702-04:00,write,5745,true
client1-1746468344837088069,2025-05-05T14:05:44.904812285-04:00,write,11262,true
client4-1746468344837091195,2025-05-05T14:05:44.90482534-04:00,write,11255,true
client3-1746468344837090384,2025-05-05T14:05:44.913312299-04:00,write,14204,true
client0-1746468344837086156,2025-05-05T14:05:44.913324181-04:00,write,14242,true
client3-1746468344837090384,2025-05-05T14:05:44.913840232-04:00,read,524,true
client0-1746468344837086156,2025-05-05T14:05:44.913851102-04:00,read,524,true
client3-1746468344837090384,2025-05-05T14:05:44.914360922-04:00,read,517,true
client0-1746468344837086156,2025-05-05T14:05:44.914373245-04:00,read,519,true
client0-1746468344837086156,2025-05-05T14:05:44.914863367-04:00,read,487,true
client2-1746468344837089232,2025-05-05T14:05:44.918392477-04:00,write,13658,true
client2-1746468344837089232,2025-05-05T14:05:44.918830301-04:00,read,434,true
client0-1746468344837086156,2025-05-05T14:05:44.926526983-04:00,write,11660,true
client4-1746468344837091195,2025-05-05T14:05:44.926605621-04:00,write,21778,true
client1-1746468344837088069,2025-05-05T14:05:44.926617282-04:00,write,21802,true
client3-1746468344837090384,2025-05-05T14:05:44.926657859-04:00,write,12293,true
client4-1746468344837091195,2025-05-05T14:05:44.927209958-04:00,read,602,true
client2-1746468344837089232,2025-05-05T14:05:44.935960101-04:00,write,17126,true
client0-1746468344837086156,2025-05-05T14:05:44.936160358-04:00,write,9628,true
client2-1746468344837089232,2025-05-05T14:05:44.940581417-04:00,write,4618,true
client3-1746468344837090384,2025-05-05T14:05:44.940659804-04:00,write,13999,true
client1-1746468344837088069,2025-05-05T14:05:44.940677648-04:00,write,14058,true
client4-1746468344837091195,2025-05-05T14:05:44.940691073-04:00,write,13477,true
client3-1746468344837090384,2025-05-05T14:05:44.941171908-04:00,read,509,true
client2-1746468344837089232,2025-05-05T14:05:44.941184361-04:00,read,599,true
client4-1746468344837091195,2025-05-05T14:05:44.941308535-04:00,read,615,true
client2-1746468344837089232,2025-05-05T14:05:44.941619901-04:00,read,433,true
client3-1746468344837090384,2025-05-05T14:05:44.941633336-04:00,read,458,true
client3-1746468344837090384,2025-05-05T14:05:44.942083743-04:00,read,448,true
client3-1746468344837090384,2025-05-05T14:05:44.942586359-04:00,read,499,true
client0-1746468344837086156,2025-05-05T14:05:44.943393237-04:00,write,7230,true
client1-1746468344837088069,2025-05-05T14:05:44.947738373-04:00,write,7058,true
client3-1746468344837090384,2025-05-05T14:05:44.950077153-04:00,write,7487,true
client4-1746468344837091195,2025-05-05T14:05:44.950151663-04:00,write,8840,true
client2-1746468344837089232,2025-05-05T14:05:44.950162824-04:00,write,8539,true
client0-1746468344837086156,2025-05-05T14:05:44.950356118-04:00,write,6959,true
client2-1746468344837089232,2025-05-05T14:05:44.950753847-04:00,read,588,true
client4-1746468344837091195,2025-05-05T14:05:44.950767612-04:00,read,613,true
client0-1746468344837086156,2025-05-05T14:05:44.950989931-04:00,read,631,true
client0-1746468344837086156,2025-05-05T14:05:44.951429588-04:00,read,436,true
client0-1746468344837086156,2025-05-05T14:05:44.951878843-04:00,read,446,true
client1-1746468344837088069,2025-05-05T14:05:44.953483893-04:00,write,5742,true
client1-1746468344837088069,2025-05-05T14:05:44.953925033-04:00,read,438,true
client3-1746468344837090384,2025-05-05T14:05:44.95610791-04:00,write,6027,true
client0-1746468344837086156,2025-05-05T14:05:44.960305098-04:00,write,8423,true
client2-1746468344837089232,2025-05-05T14:05:44.960413912-04:00,write,9656,true
client4-1746468344837091195,2025-05-05T14:05:44.960427859-04:00,write,9658,true
client1-1746468344837088069,2025-05-05T14:05:44.960541242-04:00,write,6613,true
client0-1746468344837086156,2025-05-05T14:05:44.960983113-04:00,read,674,true
client1-1746468344837088069,2025-05-05T14:05:44.961072481-04:00,read,528,true
client3-1746468344837090384,2025-05-05T14:05:44.966441343-04:00,write,10330,true
client4-1746468344837091195,2025-05-05T14:05:44.966899916-04:00,write,6469,true
client3-1746468344837090384,2025-05-05T14:05:44.966912109-04:00,read,464,true
client4-1746468344837091195,2025-05-05T14:05:44.967336227-04:00,read,433,true
client3-1746468344837090384,2025-05-05T14:05:44.967349772-04:00,read,435,true
client3-1746468344837090384,2025-05-05T14:05:44.967866134-04:00,read,514,true
client1-1746468344837088069,2025-05-05T14:05:44.971380176-04:00,write,10305,true
client2-1746468344837089232,2025-05-05T14:05:44.97143545-04:00,write,11019,true
client0-1746468344837086156,2025-05-05T14:05:44.971446711-04:00,write,10460,true
client4-1746468344837091195,2025-05-05T14:05:44.971583518-04:00,write,4244,true
client1-1746468344837088069,2025-05-05T14:05:44.971849038-04:00,read,465,true
client2-1746468344837089232,2025-05-05T14:05:44.971874696-04:00,read,436,true
client0-1746468344837086156,2025-05-05T14:05:44.971885687-04:00,read,436,true
client2-1746468344837089232,2025-05-05T14:05:44.972501065-04:00,read,624,true
client1-1746468344837088069,2025-05-05T14:05:44.972512036-04:00,read,659,true
client1-1746468344837088069,2025-05-05T14:05:44.973029599-04:00,read,515,true
client2-1746468344837089232,2025-05-05T14:05:44.973041963-04:00,read,537,true
client2-1746468344837089232,2025-05-05T14:05:44.973570247-04:00,read,526,true
client2-1746468344837089232,2025-05-05T14:05:44.97421499-04:00,read,641,true
client3-1746468344837090384,2025-05-05T14:05:44.977412145-04:00,write,9542,true
client1-1746468344837088069,2025-05-05T14:05:44.979655566-04:00,write,6622,true
client4-1746468344837091195,2025-05-05T14:05:44.979717924-04:00,write,8131,true
client0-1746468344837086156,2025-05-05T14:05:44.979729536-04:00,write,7841,true
client0-1746468344837086156,2025-05-05T14:05:44.980274631-04:00,read,542,true
client4-1746468344837091195,2025-05-05T14:05:44.980287075-04:00,read,566,true
client0-1746468344837086156,2025-05-05T14:05:44.980715681-04:00,read,437,true
client2-1746468344837089232,2025-05-05T14:05:44.982207428-04:00,write,7989,true
client2-1746468344837089232,2025-05-05T14:05:44.982639431-04:00,read,429,true
client2-1746468344837089232,2025-05-05T14:05:44.983075501-04:00,read,433,true
client2-1746468344837089232,2025-05-05T14:05:44.983508506-04:00,read,430,true
client1-1746468344837088069,2025-05-05T14:05:44.987834505-04:00,write,8175,true
client3-1746468344837090384,2025-05-05T14:05:44.987859663-04:00,write,10444,true
client0-1746468344837086156,2025-05-05T14:05:44.987918143-04:00,write,7199,true
client4-1746468344837091195,2025-05-05T14:05:44.987930746-04:00,write,7641,true
client3-1746468344837090384,2025-05-05T14:05:44.988418594-04:00,read,556,true
client1-1746468344837088069,2025-05-05T14:05:44.988431038-04:00,read,593,true
client4-1746468344837091195,2025-05-05T14:05:44.988555893-04:00,read,623,true
client3-1746468344837090384,2025-05-05T14:05:44.988861137-04:00,read,439,true
client1-1746468344837088069,2025-05-05T14:05:44.988880293-04:00,read,447,true
client3-1746468344837090384,2025-05-05T14:05:44.989295675-04:00,read,431,true
client1-1746468344837088069,2025-05-05T14:05:44.989307858-04:00,read,425,true
client3-1746468344837090384,2025-05-05T14:05:44.989738428-04:00,read,439,true
client2-1746468344837089232,2025-05-05T14:05:44.994509465-04:00,write,10998,true
client0-1746468344837086156,2025-05-05T14:05:45.008441558-04:00,write,20521,true
client3-1746468344837090384,2025-05-05T14:05:45.017721609-04:00,write,27980,true
client4-1746468344837091195,2025-05-05T14:05:45.01776978-04:00,write,29211,true
client1-1746468344837088069,2025-05-05T14:05:45.017782364-04:00,write,28472,true
client3-1746468344837090384,2025-05-05T14:05:45.018257277-04:00,read,532,true
client1-1746468344837088069,2025-05-05T14:05:45.018381681-04:00,read,597,true
client1-1746468344837088069,2025-05-05T14:05:45.018823292-04:00,read,438,true
client0-1746468344837086156,2025-05-05T14:05:45.025868027-04:00,write,17423,true
client2-1746468344837089232,2025-05-05T14:05:45.025940083-04:00,write,31427,true
client0-1746468344837086156,2025-05-05T14:05:45.026316331-04:00,read,445,true
client2-1746468344837089232,2025-05-05T14:05:45.026374801-04:00,read,432,true
client4-1746468344837091195,2025-05-05T14:05:45.026407903-04:00,write,8635,true
client2-1746468344837089232,2025-05-05T14:05:45.02694308-04:00,read,565,true
client2-1746468344837089232,2025-05-05T14:05:45.027385101-04:00,read,438,true
client1-1746468344837088069,2025-05-05T14:05:45.028772131-04:00,write,9945,true
client3-1746468344837090384,2025-05-05T14:05:45.028784675-04:00,write,10524,true
client1-1746468344837088069,2025-05-05T14:05:45.029209474-04:00,read,434,true
client3-1746468344837090384,2025-05-05T14:05:45.029221817-04:00,read,434,true
client1-1746468344837088069,2025-05-05T14:05:45.029656305-04:00,read,443,true
client1-1746468344837088069,2025-05-05T14:05:45.03015312-04:00,read,493,true
client1-1746468344837088069,2025-05-05T14:05:45.030659001-04:00,read,502,true
client1-1746468344837088069,2025-05-05T14:05:45.031099841-04:00,read,437,true
client3-1746468344837090384,2025-05-05T14:05:45.038268098-04:00,write,9044,true
client0-1746468344837086156,2025-05-05T14:05:45.038342258-04:00,write,12019,true
client4-1746468344837091195,2025-05-05T14:05:45.038354841-04:00,write,11944,true
client2-1746468344837089232,2025-05-05T14:05:45.038366794-04:00,write,10978,true
client3-1746468344837090384,2025-05-05T14:05:45.038849733-04:00,read,578,true
client2-1746468344837089232,2025-05-05T14:05:45.038978926-04:00,read,609,true
client3-1746468344837090384,2025-05-05T14:05:45.039292957-04:00,read,439,true
client3-1746468344837090384,2025-05-05T14:05:45.039791885-04:00,read,496,true
client1-1746468344837088069,2025-05-05T14:05:45.041084668-04:00,write,9981,true
client1-1746468344837088069,2025-05-05T14:05:45.041521149-04:00,read,433,true
client1-1746468344837088069,2025-05-05T14:05:45.041956799-04:00,read,432,true
client0-1746468344837086156,2025-05-05T14:05:45.045562102-04:00,write,7217,true
client1-1746468344837088069,2025-05-05T14:05:45.049898381-04:00,write,7938,true
client2-1746468344837089232,2025-05-05T14:05:45.049970747-04:00,write,10989,true
client3-1746468344837090384,2025-05-05T14:05:45.04998268-04:00,write,10188,true
client4-1746468344837091195,2025-05-05T14:05:45.049995023-04:00,write,11638,true
client3-1746468344837090384,2025-05-05T14:05:45.05048748-04:00,read,501,true
client1-1746468344837088069,2025-05-05T14:05:45.050511354-04:00,read,609,true
client2-1746468344837089232,2025-05-05T14:05:45.050522465-04:00,read,549,true
client2-1746468344837089232,2025-05-05T14:05:45.051007238-04:00,read,482,true
client0-1746468344837086156,2025-05-05T14:05:45.052924184-04:00,write,7358,true
client4-1746468344837091195,2025-05-05T14:05:45.057234334-04:00,write,7237,true
client0-1746468344837086156,2025-05-05T14:05:45.062602404-04:00,write,9675,true
client3-1746468344837090384,2025-05-05T14:05:45.062682806-04:00,write,12191,true
client2-1746468344837089232,2025-05-05T14:05:45.062707272-04:00,write,11696,true
client1-1746468344837088069,2025-05-05T14:05:45.062728041-04:00,write,12214,true
client1-1746468344837088069,2025-05-05T14:05:45.063351364-04:00,read,621,true
client1-1746468344837088069,2025-05-05T14:05:45.063794417-04:00,read,439,true
client1-1746468344837088069,2025-05-05T14:05:45.06422662-04:00,read,429,true
client1-1746468344837088069,2025-05-05T14:05:45.064659415-04:00,read,429,true
client1-1746468344837088069,2025-05-05T14:05:45.065095245-04:00,read,432,true
client1-1746468344837088069,2025-05-05T14:05:45.065530774-04:00,read,432,true
client1-1746468344837088069,2025-05-05T14:05:45.065972395-04:00,read,438,true
client0-1746468344837086156,2025-05-05T14:05:45.073634993-04:00,write,11029,true
client4-1746468344837091195,2025-05-05T14:05:45.073731214-04:00,write,16493,true
client4-1746468344837091195,2025-05-05T14:05:45.07423945-04:00,read,505,true
client4-1746468344837091195,2025-05-05T14:05:45.074679548-04:00,read,437,true
client1-1746468344837088069,2025-05-05T14:05:45.080435478-04:00,write,14460,true
client2-1746468344837089232,2025-05-05T14:05:45.080496653-04:00,write,17787,true
client3-1746468344837090384,2025-05-05T14:05:45.080508906-04:00,write,17823,true
client0-1746468344837086156,2025-05-05T14:05:45.080531729-04:00,write,6893,true
client3-1746468344837090384,2025-05-05T14:05:45.081048822-04:00,read,534,true
client1-1746468344837088069,2025-05-05T14:05:45.081072767-04:00,read,633,true
client2-1746468344837089232,2025-05-05T14:05:45.081083728-04:00,read,584,true
client2-1746468344837089232,2025-05-05T14:05:45.081570614-04:00,read,484,true
client2-1746468344837089232,2025-05-05T14:05:45.082008969-04:00,read,435,true
client4-1746468344837091195,2025-05-05T14:05:45.084561341-04:00,write,9879,true
client2-1746468344837089232,2025-05-05T14:05:45.093033762-04:00,write,11022,true
client1-1746468344837088069,2025-05-05T14:05:45.093116778-04:00,write,12041,true
client0-1746468344837086156,2025-05-05T14:05:45.093129723-04:00,write,12595,true
client3-1746468344837090384,2025-05-05T14:05:45.093154449-04:00,write,12101,true
client0-1746468344837086156,2025-05-05T14:05:45.09364355-04:00,read,511,true
client4-1746468344837091195,2025-05-05T14:05:45.096846997-04:00,write,12282,true
client0-1746468344837086156,2025-05-05T14:05:45.10630369-04:00,write,12656,true
client3-1746468344837090384,2025-05-05T14:05:45.106389632-04:00,write,13232,true
client2-1746468344837089232,2025-05-05T14:05:45.106414689-04:00,write,13377,true
client1-1746468344837088069,2025-05-05T14:05:45.106424908-04:00,write,13305,true
client2-1746468344837089232,2025-05-05T14:05:45.107004108-04:00,read,587,true
client1-1746468344837088069,2025-05-05T14:05:45.107016491-04:00,read,589,true
client3-1746468344837090384,2025-05-05T14:05:45.107027502-04:00,read,635,true
client2-1746468344837089232,2025-05-05T14:05:45.10751557-04:00,read,508,true
client3-1746468344837090384,2025-05-05T14:05:45.107529196-04:00,read,499,true
client1-1746468344837088069,2025-05-05T14:05:45.107540708-04:00,read,521,true
client0-1746468344837086156,2025-05-05T14:05:45.116397602-04:00,write,10090,true
client4-1746468344837091195,2025-05-05T14:05:45.116487331-04:00,write,19637,true
client4-1746468344837091195,2025-05-05T14:05:45.117005306-04:00,read,515,true
client4-1746468344837091195,2025-05-05T14:05:45.117439913-04:00,read,431,true
client3-1746468344837090384,2025-05-05T14:05:45.119756853-04:00,write,12225,true
client2-1746468344837089232,2025-05-05T14:05:45.119781359-04:00,write,12262,true
client1-1746468344837088069,2025-05-05T14:05:45.11979264-04:00,write,12249,true
client3-1746468344837090384,2025-05-05T14:05:45.120197652-04:00,read,437,true
client2-1746468344837089232,2025-05-05T14:05:45.120299193-04:00,read,515,true
client1-1746468344837088069,2025-05-05T14:05:45.120309212-04:00,read,514,true
client3-1746468344837090384,2025-05-05T14:05:45.120695038-04:00,read,494,true
client2-1746468344837089232,2025-05-05T14:05:45.120798653-04:00,read,497,true
client3-1746468344837090384,2025-05-05T14:05:45.121138773-04:00,read,440,true
client3-1746468344837090384,2025-05-05T14:05:45.121580815-04:00,read,439,true
client0-1746468344837086156,2025-05-05T14:05:45.122641671-04:00,write,6240,true
client0-1746468344837086156,2025-05-05T14:05:45.123079765-04:00,read,435,true
client0-1746468344837086156,2025-05-05T14:05:45.123523801-04:00,read,441,true
client0-1746468344837086156,2025-05-05T14:05:45.123971804-04:00,read,445,true
client0-1746468344837086156,2025-05-05T14:05:45.124471444-04:00,read,496,true
client0-1746468344837086156,2025-05-05T14:05:45.124964471-04:00,read,490,true
client4-1746468344837091195,2025-05-05T14:05:45.125488557-04:00,write,8045,true
client3-1746468344837090384,2025-05-05T14:05:45.132794774-04:00,write,11211,true
client2-1746468344837089232,2025-05-05T14:05:45.132817988-04:00,write,12017,true
client1-1746468344837088069,2025-05-05T14:05:45.132829079-04:00,write,12517,true
client1-1746468344837088069,2025-05-05T14:05:45.133320323-04:00,read,489,true
client4-1746468344837091195,2025-05-05T14:05:45.137685717-04:00,write,12194,true
client0-1746468344837086156,2025-05-05T14:05:45.137771398-04:00,write,12804,true
client4-1746468344837091195,2025-05-05T14:05:45.138274986-04:00,read,586,true
client0-1746468344837086156,2025-05-05T14:05:45.143885592-04:00,write,6111,true
client3-1746468344837090384,2025-05-05T14:05:45.143960122-04:00,write,11162,true
client1-1746468344837088069,2025-05-05T14:05:45.143987183-04:00,write,10663,true
client2-1746468344837089232,2025-05-05T14:05:45.143998274-04:00,write,11178,true
client0-1746468344837086156,2025-05-05T14:05:45.154299887-04:00,write,10408,true
client4-1746468344837091195,2025-05-05T14:05:45.154391209-04:00,write,16113,true
client4-1746468344837091195,2025-05-05T14:05:45.154922779-04:00,read,529,true
client0-1746468344837086156,2025-05-05T14:05:45.161635008-04:00,write,7331,true
client3-1746468344837090384,2025-05-05T14:05:45.161716462-04:00,write,17753,true
client1-1746468344837088069,2025-05-05T14:05:45.161741599-04:00,write,17752,true
client2-1746468344837089232,2025-05-05T14:05:45.161761577-04:00,write,17761,true
client1-1746468344837088069,2025-05-05T14:05:45.162322422-04:00,read,578,true
client2-1746468344837089232,2025-05-05T14:05:45.162336368-04:00,read,572,true
client3-1746468344837090384,2025-05-05T14:05:45.162348521-04:00,read,629,true
client3-1746468344837090384,2025-05-05T14:05:45.162827442-04:00,read,476,true
client2-1746468344837089232,2025-05-05T14:05:45.162840737-04:00,read,501,true
client2-1746468344837089232,2025-05-05T14:05:45.163449232-04:00,read,606,true
client2-1746468344837089232,2025-05-05T14:05:45.163880744-04:00,read,428,true
client0-1746468344837086156,2025-05-05T14:05:45.170248645-04:00,write,8610,true
client4-1746468344837091195,2025-05-05T14:05:45.170345137-04:00,write,15419,true
client0-1746468344837086156,2025-05-05T14:05:45.170840228-04:00,read,588,true
client0-1746468344837086156,2025-05-05T14:05:45.171281439-04:00,read,438,true
client0-1746468344837086156,2025-05-05T14:05:45.171718982-04:00,read,434,true
client4-1746468344837091195,2025-05-05T14:05:45.180138694-04:00,write,9791,true
client3-1746468344837090384,2025-05-05T14:05:45.180225537-04:00,write,17395,true
client2-1746468344837089232,2025-05-05T14:05:45.180238181-04:00,write,16354,true
client1-1746468344837088069,2025-05-05T14:05:45.180259221-04:00,write,17933,true
client4-1746468344837091195,2025-05-05T14:05:45.180728363-04:00,read,586,true
client2-1746468344837089232,2025-05-05T14:05:45.180851074-04:00,read,610,true
client2-1746468344837089232,2025-05-05T14:05:45.18128489-04:00,read,431,true
client3-1746468344837090384,2025-05-05T14:05:45.185528665-04:00,write,5300,true
client0-1746468344837086156,2025-05-05T14:05:45.185622251-04:00,write,13900,true
client0-1746468344837086156,2025-05-05T14:05:45.186168329-04:00,read,543,true
client3-1746468344837090384,2025-05-05T14:05:45.190964924-04:00,write,5433,true
client4-1746468344837091195,2025-05-05T14:05:45.191030708-04:00,write,10299,true
client1-1746468344837088069,2025-05-05T14:05:45.191056606-04:00,write,10795,true
client2-1746468344837089232,2025-05-05T14:05:45.191066856-04:00,write,9779,true
client4-1746468344837091195,2025-05-05T14:05:45.19160078-04:00,read,567,true
client3-1746468344837090384,2025-05-05T14:05:45.191612683-04:00,read,644,true
client1-1746468344837088069,2025-05-05T14:05:45.191701871-04:00,read,642,true
client3-1746468344837090384,2025-05-05T14:05:45.192041389-04:00,read,426,true
client4-1746468344837091195,2025-05-05T14:05:45.192055115-04:00,read,451,true
client4-1746468344837091195,2025-05-05T14:05:45.192523997-04:00,read,466,true
client2-1746468344837089232,2025-05-05T14:05:45.195914687-04:00,write,4845,true
client0-1746468344837086156,2025-05-05T14:05:45.196003424-04:00,write,9832,true
client2-1746468344837089232,2025-05-05T14:05:45.196499658-04:00,read,581,true
client2-1746468344837089232,2025-05-05T14:05:45.196937191-04:00,read,434,true
client4-1746468344837091195,2025-05-05T14:05:45.198768016-04:00,write,6241,true
client1-1746468344837088069,2025-05-05T14:05:45.198780539-04:00,write,7076,true
client3-1746468344837090384,2025-05-05T14:05:45.198792993-04:00,write,6748,true
client4-1746468344837091195,2025-05-05T14:05:45.199208384-04:00,read,437,true
client4-1746468344837091195,2025-05-05T14:05:45.199643102-04:00,read,431,true
client4-1746468344837091195,2025-05-05T14:05:45.200084042-04:00,read,429,true
client0-1746468344837086156,2025-05-05T14:05:45.204067767-04:00,write,8062,true
client2-1746468344837089232,2025-05-05T14:05:45.204253777-04:00,write,7313,true
client4-1746468344837091195,2025-05-05T14:05:45.209375154-04:00,write,9288,true
client1-1746468344837088069,2025-05-05T14:05:45.209427853-04:00,write,10645,true
client3-1746468344837090384,2025-05-05T14:05:45.209439915-04:00,write,10644,true
client1-1746468344837088069,2025-05-05T14:05:45.20993678-04:00,read,506,true
client4-1746468344837091195,2025-05-05T14:05:45.209951177-04:00,read,572,true
client4-1746468344837091195,2025-05-05T14:05:45.210392387-04:00,read,439,true
client3-1746468344837090384,2025-05-05T14:05:45.21640493-04:00,write,6962,true
client2-1746468344837089232,2025-05-05T14:05:45.216496793-04:00,write,12240,true
client0-1746468344837086156,2025-05-05T14:05:45.216540536-04:00,write,12469,true
client3-1746468344837090384,2025-05-05T14:05:45.216917505-04:00,read,508,true
client2-1746468344837089232,2025-05-05T14:05:45.216930279-04:00,read,430,true
client2-1746468344837089232,2025-05-05T14:05:45.217438575-04:00,read,506,true
client3-1746468344837090384,2025-05-05T14:05:45.21745198-04:00,read,531,true
client4-1746468344837091195,2025-05-05T14:05:45.225947916-04:00,write,15552,true
client1-1746468344837088069,2025-05-05T14:05:45.226017246-04:00,write,16077,true
client0-1746468344837086156,2025-05-05T14:05:45.226276534-04:00,write,9733,true
client4-1746468344837091195,2025-05-05T14:05:45.226546883-04:00,read,595,true
client4-1746468344837091195,2025-05-05T14:05:45.226987362-04:00,read,438,true
client4-1746468344837091195,2025-05-05T14:05:45.227419665-04:00,read,429,true
client3-1746468344837090384,2025-05-05T14:05:45.229974272-04:00,write,12520,true
client2-1746468344837089232,2025-05-05T14:05:45.229988158-04:00,write,12546,true
client2-1746468344837089232,2025-05-05T14:05:45.230428366-04:00,read,438,true
client2-1746468344837089232,2025-05-05T14:05:45.230870308-04:00,read,438,true
client2-1746468344837089232,2025-05-05T14:05:45.231364307-04:00,read,491,true
client4-1746468344837091195,2025-05-05T14:05:45.236405733-04:00,write,8983,true
client1-1746468344837088069,2025-05-05T14:05:45.236485062-04:00,write,10465,true
client0-1746468344837086156,2025-05-05T14:05:45.236497796-04:00,write,10218,true
client4-1746468344837091195,2025-05-05T14:05:45.236982067-04:00,read,573,true
client0-1746468344837086156,2025-05-05T14:05:45.237104648-04:00,read,604,true
client0-1746468344837086156,2025-05-05T14:05:45.237542592-04:00,read,435,true
client2-1746468344837089232,2025-05-05T14:05:45.242318067-04:00,write,10950,true
client3-1746468344837090384,2025-05-05T14:05:45.242404029-04:00,write,12426,true
client1-1746468344837088069,2025-05-05T14:05:45.242460255-04:00,write,5972,true
client2-1746468344837089232,2025-05-05T14:05:45.242752064-04:00,read,430,true
client3-1746468344837090384,2025-05-05T14:05:45.242972438-04:00,read,565,true
client3-1746468344837090384,2025-05-05T14:05:45.243406876-04:00,read,431,true
client3-1746468344837090384,2025-05-05T14:05:45.243841253-04:00,read,431,true
client3-1746468344837090384,2025-05-05T14:05:45.244335813-04:00,read,491,true
client1-1746468344837088069,2025-05-05T14:05:45.248546767-04:00,write,6083,true
client4-1746468344837091195,2025-05-05T14:05:45.248630234-04:00,write,11645,true
client0-1746468344837086156,2025-05-05T14:05:45.248642877-04:00,write,11097,true
client1-1746468344837088069,2025-05-05T14:05:45.24914398-04:00,read,593,true
client0-1746468344837086156,2025-05-05T14:05:45.249262704-04:00,read,617,true
client1-1746468344837088069,2025-05-05T14:05:45.249575883-04:00,read,428,true
client1-1746468344837088069,2025-05-05T14:05:45.250009278-04:00,read,430,true
client1-1746468344837088069,2025-05-05T14:05:45.250441231-04:00,read,429,true
client3-1746468344837090384,2025-05-05T14:05:45.254321813-04:00,write,9983,true
client2-1746468344837089232,2025-05-05T14:05:45.25440546-04:00,write,11648,true
client4-1746468344837091195,2025-05-05T14:05:45.254469951-04:00,write,5837,true
