ClientID,Timestamp,Operation,Latency_us,Success
client1-1746468708710260626,2025-05-05T14:11:48.889105991-04:00,write,26944,true
client3-1746468708710262730,2025-05-05T14:11:48.891761066-04:00,write,29576,true
client0-1746468708710258752,2025-05-05T14:11:48.89182131-04:00,write,29652,true
client2-1746468708710261688,2025-05-05T14:11:48.8918638-04:00,write,29689,true
client4-1746468708710263451,2025-05-05T14:11:48.891883327-04:00,write,29704,true
client1-1746468708710260626,2025-05-05T14:11:48.897319565-04:00,write,8209,true
client3-1746468708710262730,2025-05-05T14:11:48.898170977-04:00,write,6403,true
client0-1746468708710258752,2025-05-05T14:11:48.900574459-04:00,write,8748,true
client2-1746468708710261688,2025-05-05T14:11:48.900609816-04:00,write,8741,true
client4-1746468708710263451,2025-05-05T14:11:48.900619103-04:00,write,8731,true
client3-1746468708710262730,2025-05-05T14:11:48.917951745-04:00,write,6230,true
client1-1746468708710260626,2025-05-05T14:11:48.920013425-04:00,write,8279,true
client0-1746468708710258752,2025-05-05T14:11:48.92002681-04:00,write,8298,true
client4-1746468708710263451,2025-05-05T14:11:48.920049773-04:00,write,8304,true
client2-1746468708710261688,2025-05-05T14:11:48.920055574-04:00,write,8315,true
client1-1746468708710260626,2025-05-05T14:11:48.943487051-04:00,write,6329,true
client0-1746468708710258752,2025-05-05T14:11:48.947802882-04:00,write,10638,true
client3-1746468708710262730,2025-05-05T14:11:48.947809133-04:00,write,10628,true
client4-1746468708710263451,2025-05-05T14:11:48.947826286-04:00,write,10651,true
client2-1746468708710261688,2025-05-05T14:11:48.947832187-04:00,write,10661,true
client1-1746468708710260626,2025-05-05T14:11:48.96870521-04:00,write,6764,true
client3-1746468708710262730,2025-05-05T14:11:48.974279949-04:00,write,12316,true
client2-1746468708710261688,2025-05-05T14:11:48.974294717-04:00,write,12341,true
client0-1746468708710258752,2025-05-05T14:11:48.974301069-04:00,write,12352,true
client4-1746468708710263451,2025-05-05T14:11:48.974319754-04:00,write,12361,true
client2-1746468708710261688,2025-05-05T14:11:48.999705709-04:00,write,13273,true
client1-1746468708710260626,2025-05-05T14:11:49.004842203-04:00,write,18039,true
client3-1746468708710262730,2025-05-05T14:11:49.004855899-04:00,write,18167,true
client4-1746468708710263451,2025-05-05T14:11:49.004862702-04:00,write,18309,true
client0-1746468708710258752,2025-05-05T14:11:49.004876658-04:00,write,18436,true
client1-1746468708710260626,2025-05-05T14:11:49.024530017-04:00,write,12584,true
client3-1746468708710262730,2025-05-05T14:11:49.03402413-04:00,write,22054,true
client4-1746468708710263451,2025-05-05T14:11:49.03404004-04:00,write,22075,true
client0-1746468708710258752,2025-05-05T14:11:49.034051282-04:00,write,22098,true
client2-1746468708710261688,2025-05-05T14:11:49.034062392-04:00,write,22103,true
client1-1746468708710260626,2025-05-05T14:11:49.055030725-04:00,write,17846,true
client3-1746468708710262730,2025-05-05T14:11:49.061313827-04:00,write,24080,true
client4-1746468708710263451,2025-05-05T14:11:49.061326421-04:00,write,24101,true
client0-1746468708710258752,2025-05-05T14:11:49.061337372-04:00,write,24140,true
client2-1746468708710261688,2025-05-05T14:11:49.061358091-04:00,write,24151,true
client0-1746468708710258752,2025-05-05T14:11:49.068548009-04:00,write,7206,true
client3-1746468708710262730,2025-05-05T14:11:49.070862333-04:00,write,8947,true
client2-1746468708710261688,2025-05-05T14:11:49.070875778-04:00,write,9513,true
client1-1746468708710260626,2025-05-05T14:11:49.07088745-04:00,write,8982,true
client4-1746468708710263451,2025-05-05T14:11:49.070899774-04:00,write,9424,true
client1-1746468708710260626,2025-05-05T14:11:49.104800579-04:00,write,17787,true
client3-1746468708710262730,2025-05-05T14:11:49.108278022-04:00,write,21241,true
client4-1746468708710263451,2025-05-05T14:11:49.108294453-04:00,write,21263,true
client0-1746468708710258752,2025-05-05T14:11:49.108305835-04:00,write,21285,true
client2-1746468708710261688,2025-05-05T14:11:49.108317006-04:00,write,21291,true
client0-1746468708710258752,2025-05-05T14:11:49.117212142-04:00,write,5760,true
client1-1746468708710260626,2025-05-05T14:11:49.119867498-04:00,write,8066,true
client3-1746468708710262730,2025-05-05T14:11:49.119887516-04:00,write,8200,true
client4-1746468708710263451,2025-05-05T14:11:49.119913244-04:00,write,8345,true
client2-1746468708710261688,2025-05-05T14:11:49.119919045-04:00,write,8479,true
client1-1746468708710260626,2025-05-05T14:11:49.145492102-04:00,write,8426,true
client0-1746468708710258752,2025-05-05T14:11:49.147897939-04:00,write,10823,true
client2-1746468708710261688,2025-05-05T14:11:49.147931392-04:00,write,10851,true
client4-1746468708710263451,2025-05-05T14:11:49.147937704-04:00,write,10852,true
client3-1746468708710262730,2025-05-05T14:11:49.147944016-04:00,write,10853,true
client1-1746468708710260626,2025-05-05T14:11:49.175889536-04:00,write,13814,true
client3-1746468708710262730,2025-05-05T14:11:49.178035394-04:00,write,15937,true
client0-1746468708710258752,2025-05-05T14:11:49.178042247-04:00,write,15959,true
client4-1746468708710263451,2025-05-05T14:11:49.178058978-04:00,write,15965,true
client2-1746468708710261688,2025-05-05T14:11:49.17806526-04:00,write,15977,true
client1-1746468708710260626,2025-05-05T14:11:49.201844522-04:00,write,14685,true
client3-1746468708710262730,2025-05-05T14:11:49.204105927-04:00,write,16923,true
client0-1746468708710258752,2025-05-05T14:11:49.20411304-04:00,write,16946,true
client2-1746468708710261688,2025-05-05T14:11:49.204129301-04:00,write,16957,true
client4-1746468708710263451,2025-05-05T14:11:49.204134681-04:00,write,16957,true
client0-1746468708710258752,2025-05-05T14:11:49.221841337-04:00,write,10640,true
client2-1746468708710261688,2025-05-05T14:11:49.221941225-04:00,write,10609,true
client1-1746468708710260626,2025-05-05T14:11:49.221952355-04:00,write,9338,true
client3-1746468708710262730,2025-05-05T14:11:49.223911442-04:00,write,11291,true
client4-1746468708710263451,2025-05-05T14:11:49.223924326-04:00,write,12448,true
client1-1746468708710260626,2025-05-05T14:11:49.252839311-04:00,write,15824,true
client4-1746468708710263451,2025-05-05T14:11:49.254611645-04:00,write,17578,true
client0-1746468708710258752,2025-05-05T14:11:49.254967274-04:00,write,17944,true
client3-1746468708710262730,2025-05-05T14:11:49.254973256-04:00,write,17935,true
client2-1746468708710261688,2025-05-05T14:11:49.254979818-04:00,write,17952,true
client1-1746468708710260626,2025-05-05T14:11:49.275102971-04:00,write,13017,true
client4-1746468708710263451,2025-05-05T14:11:49.27579354-04:00,write,13690,true
client3-1746468708710262730,2025-05-05T14:11:49.275893258-04:00,write,13784,true
client0-1746468708710258752,2025-05-05T14:11:49.275898638-04:00,write,13806,true
client2-1746468708710261688,2025-05-05T14:11:49.27590491-04:00,write,13806,true
client1-1746468708710260626,2025-05-05T14:11:49.293023489-04:00,write,6003,true
client3-1746468708710262730,2025-05-05T14:11:49.294970512-04:00,write,7926,true
client0-1746468708710258752,2025-05-05T14:11:49.294976874-04:00,write,7949,true
client4-1746468708710263451,2025-05-05T14:11:49.294991752-04:00,write,7953,true
client2-1746468708710261688,2025-05-05T14:11:49.294997062-04:00,write,7964,true
client1-1746468708710260626,2025-05-05T14:11:49.318323322-04:00,write,6216,true
client3-1746468708710262730,2025-05-05T14:11:49.320591429-04:00,write,8461,true
client0-1746468708710258752,2025-05-05T14:11:49.320598412-04:00,write,8484,true
client2-1746468708710261688,2025-05-05T14:11:49.320613831-04:00,write,8494,true
client4-1746468708710263451,2025-05-05T14:11:49.320620163-04:00,write,8495,true
client3-1746468708710262730,2025-05-05T14:11:49.362186522-04:00,write,25463,true
client1-1746468708710260626,2025-05-05T14:11:49.365672281-04:00,write,28935,true
client0-1746468708710258752,2025-05-05T14:11:49.365695975-04:00,write,28965,true
client4-1746468708710263451,2025-05-05T14:11:49.365716885-04:00,write,28969,true
client2-1746468708710261688,2025-05-05T14:11:49.36573564-04:00,write,28993,true
client3-1746468708710262730,2025-05-05T14:11:49.372834086-04:00,write,10643,true
client1-1746468708710260626,2025-05-05T14:11:49.373672243-04:00,write,7993,true
client0-1746468708710258752,2025-05-05T14:11:49.376831016-04:00,write,11130,true
client2-1746468708710261688,2025-05-05T14:11:49.376858538-04:00,write,11118,true
client4-1746468708710263451,2025-05-05T14:11:49.37686486-04:00,write,11143,true
client1-1746468708710260626,2025-05-05T14:11:49.39245868-04:00,write,5488,true
client2-1746468708710261688,2025-05-05T14:11:49.395900326-04:00,write,8908,true
client3-1746468708710262730,2025-05-05T14:11:49.395915424-04:00,write,8906,true
client4-1746468708710263451,2025-05-05T14:11:49.395926064-04:00,write,8925,true
client0-1746468708710258752,2025-05-05T14:11:49.395936544-04:00,write,8954,true
client1-1746468708710260626,2025-05-05T14:11:49.419260068-04:00,write,7216,true
client3-1746468708710262730,2025-05-05T14:11:49.422087428-04:00,write,10003,true
client0-1746468708710258752,2025-05-05T14:11:49.42209379-04:00,write,10037,true
client2-1746468708710261688,2025-05-05T14:11:49.422137062-04:00,write,10071,true
client4-1746468708710263451,2025-05-05T14:11:49.422143283-04:00,write,10068,true
client0-1746468708710258752,2025-05-05T14:11:49.447628074-04:00,write,11415,true
client3-1746468708710262730,2025-05-05T14:11:49.450211475-04:00,write,13276,true
client2-1746468708710261688,2025-05-05T14:11:49.450234829-04:00,write,13886,true
client4-1746468708710263451,2025-05-05T14:11:49.450244868-04:00,write,13769,true
client1-1746468708710260626,2025-05-05T14:11:49.450256279-04:00,write,13331,true
client0-1746468708710258752,2025-05-05T14:11:49.467622124-04:00,write,6255,true
client1-1746468708710260626,2025-05-05T14:11:49.469732795-04:00,write,7818,true
client4-1746468708710263451,2025-05-05T14:11:49.46975666-04:00,write,8273,true
client3-1746468708710262730,2025-05-05T14:11:49.469763443-04:00,write,8136,true
client2-1746468708710261688,2025-05-05T14:11:49.469768682-04:00,write,8410,true
client1-1746468708710260626,2025-05-05T14:11:49.492569002-04:00,write,5701,true
client0-1746468708710258752,2025-05-05T14:11:49.495033159-04:00,write,8157,true
client3-1746468708710262730,2025-05-05T14:11:49.495043147-04:00,write,8151,true
client4-1746468708710263451,2025-05-05T14:11:49.495055651-04:00,write,8169,true
client2-1746468708710261688,2025-05-05T14:11:49.495061943-04:00,write,8180,true
client1-1746468708710260626,2025-05-05T14:11:49.525594591-04:00,write,13435,true
client3-1746468708710262730,2025-05-05T14:11:49.528706356-04:00,write,16523,true
client0-1746468708710258752,2025-05-05T14:11:49.528713289-04:00,write,16546,true
client4-1746468708710263451,2025-05-05T14:11:49.52872987-04:00,write,16552,true
client2-1746468708710261688,2025-05-05T14:11:49.528736132-04:00,write,16563,true
client1-1746468708710260626,2025-05-05T14:11:49.561460364-04:00,write,24607,true
client0-1746468708710258752,2025-05-05T14:11:49.565126713-04:00,write,28266,true
client3-1746468708710262730,2025-05-05T14:11:49.565139898-04:00,write,28263,true
client2-1746468708710261688,2025-05-05T14:11:49.565152221-04:00,write,28286,true
client4-1746468708710263451,2025-05-05T14:11:49.56516248-04:00,write,28291,true
client1-1746468708710260626,2025-05-05T14:11:49.580271999-04:00,write,17783,true
client3-1746468708710262730,2025-05-05T14:11:49.580279774-04:00,write,15137,true
client0-1746468708710258752,2025-05-05T14:11:49.582406465-04:00,write,17275,true
client2-1746468708710261688,2025-05-05T14:11:49.582437644-04:00,write,17283,true
client4-1746468708710263451,2025-05-05T14:11:49.582446992-04:00,write,17282,true
client0-1746468708710258752,2025-05-05T14:11:49.597567451-04:00,write,10995,true
client3-1746468708710262730,2025-05-05T14:11:49.599796225-04:00,write,13106,true
client4-1746468708710263451,2025-05-05T14:11:49.599898307-04:00,write,13334,true
client2-1746468708710261688,2025-05-05T14:11:49.599904809-04:00,write,13328,true
client1-1746468708710260626,2025-05-05T14:11:49.602382571-04:00,write,15568,true
client0-1746468708710258752,2025-05-05T14:11:49.617692988-04:00,write,6185,true
client3-1746468708710262730,2025-05-05T14:11:49.619972648-04:00,write,8345,true
client1-1746468708710260626,2025-05-05T14:11:49.619980112-04:00,write,8225,true
client2-1746468708710261688,2025-05-05T14:11:49.620009377-04:00,write,8496,true
client4-1746468708710263451,2025-05-05T14:11:49.620014547-04:00,write,8514,true
client1-1746468708710260626,2025-05-05T14:11:49.653327316-04:00,write,16163,true
client2-1746468708710261688,2025-05-05T14:11:49.655106043-04:00,write,17929,true
client4-1746468708710263451,2025-05-05T14:11:49.655242069-04:00,write,18060,true
client3-1746468708710262730,2025-05-05T14:11:49.655266655-04:00,write,18079,true
client0-1746468708710258752,2025-05-05T14:11:49.655271955-04:00,write,18100,true
client0-1746468708710258752,2025-05-05T14:11:49.674709908-04:00,write,13328,true
client1-1746468708710260626,2025-05-05T14:11:49.678056194-04:00,write,16321,true
client4-1746468708710263451,2025-05-05T14:11:49.678078977-04:00,write,16580,true
client2-1746468708710261688,2025-05-05T14:11:49.678088265-04:00,write,16719,true
client3-1746468708710262730,2025-05-05T14:11:49.679945439-04:00,write,18317,true
client1-1746468708710260626,2025-05-05T14:11:49.698699576-04:00,write,11665,true
client2-1746468708710261688,2025-05-05T14:11:49.700204628-04:00,write,13156,true
client4-1746468708710263451,2025-05-05T14:11:49.701179121-04:00,write,14125,true
client0-1746468708710258752,2025-05-05T14:11:49.701203176-04:00,write,14160,true
client3-1746468708710262730,2025-05-05T14:11:49.701208476-04:00,write,14149,true
client0-1746468708710258752,2025-05-05T14:11:49.717145132-04:00,write,5859,true
client1-1746468708710260626,2025-05-05T14:11:49.719371671-04:00,write,7488,true
client3-1746468708710262730,2025-05-05T14:11:49.719379105-04:00,write,7718,true
client2-1746468708710261688,2025-05-05T14:11:49.719407599-04:00,write,8000,true
client4-1746468708710263451,2025-05-05T14:11:49.719413901-04:00,write,7887,true
client0-1746468708710258752,2025-05-05T14:11:49.742786557-04:00,write,6255,true
client3-1746468708710262730,2025-05-05T14:11:49.744700879-04:00,write,8031,true
client1-1746468708710260626,2025-05-05T14:11:49.744714475-04:00,write,7913,true
client4-1746468708710263451,2025-05-05T14:11:49.744743329-04:00,write,8225,true
client2-1746468708710261688,2025-05-05T14:11:49.744748629-04:00,write,8208,true
client1-1746468708710260626,2025-05-05T14:11:49.776267874-04:00,write,14394,true
client4-1746468708710263451,2025-05-05T14:11:49.778152911-04:00,write,16261,true
client2-1746468708710261688,2025-05-05T14:11:49.778460309-04:00,write,16573,true
client0-1746468708710258752,2025-05-05T14:11:49.778484575-04:00,write,16603,true
client3-1746468708710262730,2025-05-05T14:11:49.778489865-04:00,write,16593,true
client0-1746468708710258752,2025-05-05T14:11:49.798658372-04:00,write,12070,true
client1-1746468708710260626,2025-05-05T14:11:49.800306253-04:00,write,13571,true
client3-1746468708710262730,2025-05-05T14:11:49.80048016-04:00,write,13778,true
client4-1746468708710263451,2025-05-05T14:11:49.8005117-04:00,write,13934,true
client2-1746468708710261688,2025-05-05T14:11:49.800517611-04:00,write,13924,true
client0-1746468708710258752,2025-05-05T14:11:49.826382647-04:00,write,14740,true
client4-1746468708710263451,2025-05-05T14:11:49.826396212-04:00,write,14736,true
client3-1746468708710262730,2025-05-05T14:11:49.826407243-04:00,write,14771,true
client2-1746468708710261688,2025-05-05T14:11:49.826418224-04:00,write,14770,true
client1-1746468708710260626,2025-05-05T14:11:49.828775389-04:00,write,17009,true
client1-1746468708710260626,2025-05-05T14:11:49.846789944-04:00,write,9900,true
client0-1746468708710258752,2025-05-05T14:11:49.851645991-04:00,write,14749,true
client3-1746468708710262730,2025-05-05T14:11:49.851657813-04:00,write,14745,true
client4-1746468708710263451,2025-05-05T14:11:49.851671569-04:00,write,14764,true
client2-1746468708710261688,2025-05-05T14:11:49.85167749-04:00,write,14775,true
client1-1746468708710260626,2025-05-05T14:11:49.866952491-04:00,write,5159,true
client3-1746468708710262730,2025-05-05T14:11:49.869223885-04:00,write,7407,true
client0-1746468708710258752,2025-05-05T14:11:49.869230838-04:00,write,7430,true
client2-1746468708710261688,2025-05-05T14:11:49.869246156-04:00,write,7440,true
client4-1746468708710263451,2025-05-05T14:11:49.869252468-04:00,write,7441,true
client0-1746468708710258752,2025-05-05T14:11:49.897018692-04:00,write,10653,true
client4-1746468708710263451,2025-05-05T14:11:49.89921266-04:00,write,12733,true
client2-1746468708710261688,2025-05-05T14:11:49.899219753-04:00,write,12861,true
client3-1746468708710262730,2025-05-05T14:11:49.899659561-04:00,write,12957,true
client1-1746468708710260626,2025-05-05T14:11:49.901993652-04:00,write,14223,true
client3-1746468708710262730,2025-05-05T14:11:49.927116342-04:00,write,14962,true
client2-1746468708710261688,2025-05-05T14:11:49.931993588-04:00,write,19858,true
client0-1746468708710258752,2025-05-05T14:11:49.932006022-04:00,write,19880,true
client1-1746468708710260626,2025-05-05T14:11:49.932013025-04:00,write,19899,true
client4-1746468708710263451,2025-05-05T14:11:49.932027302-04:00,write,19882,true
client1-1746468708710260626,2025-05-05T14:11:49.942947929-04:00,write,5803,true
client0-1746468708710258752,2025-05-05T14:11:49.946738962-04:00,write,9580,true
client3-1746468708710262730,2025-05-05T14:11:49.946746076-04:00,write,9571,true
client4-1746468708710263451,2025-05-05T14:11:49.946760753-04:00,write,9591,true
client2-1746468708710261688,2025-05-05T14:11:49.946766003-04:00,write,9601,true
client1-1746468708710260626,2025-05-05T14:11:49.976381386-04:00,write,14516,true
client3-1746468708710262730,2025-05-05T14:11:49.979123135-04:00,write,17232,true
client2-1746468708710261688,2025-05-05T14:11:49.979138914-04:00,write,17258,true
client0-1746468708710258752,2025-05-05T14:11:49.979149745-04:00,write,17275,true
client4-1746468708710263451,2025-05-05T14:11:49.979160405-04:00,write,17274,true
client0-1746468708710258752,2025-05-05T14:11:49.993679513-04:00,write,7399,true
client1-1746468708710260626,2025-05-05T14:11:49.997281881-04:00,write,10415,true
client2-1746468708710261688,2025-05-05T14:11:49.997297581-04:00,write,10894,true
client3-1746468708710262730,2025-05-05T14:11:49.997304083-04:00,write,10674,true
client4-1746468708710263451,2025-05-05T14:11:49.997315925-04:00,write,10801,true
client0-1746468708710258752,2025-05-05T14:11:50.018589292-04:00,write,7150,true
client1-1746468708710260626,2025-05-05T14:11:50.020817384-04:00,write,9029,true
client3-1746468708710262730,2025-05-05T14:11:50.020824878-04:00,write,9154,true
client4-1746468708710263451,2025-05-05T14:11:50.020849575-04:00,write,9297,true
client2-1746468708710261688,2025-05-05T14:11:50.020855456-04:00,write,9424,true
client1-1746468708710260626,2025-05-05T14:11:50.042947413-04:00,write,5949,true
client0-1746468708710258752,2025-05-05T14:11:50.045154686-04:00,write,8149,true
client3-1746468708710262730,2025-05-05T14:11:50.045160968-04:00,write,8140,true
client2-1746468708710261688,2025-05-05T14:11:50.045176186-04:00,write,8165,true
client4-1746468708710263451,2025-05-05T14:11:50.045182518-04:00,write,8166,true
client0-1746468708710258752,2025-05-05T14:11:50.069416485-04:00,write,8131,true
client1-1746468708710260626,2025-05-05T14:11:50.071228415-04:00,write,9354,true
client3-1746468708710262730,2025-05-05T14:11:50.071235668-04:00,write,9596,true
client4-1746468708710263451,2025-05-05T14:11:50.071262168-04:00,write,9743,true
client2-1746468708710261688,2025-05-05T14:11:50.071268069-04:00,write,9864,true
client0-1746468708710258752,2025-05-05T14:11:50.094082696-04:00,write,7717,true
client4-1746468708710263451,2025-05-05T14:11:50.096798306-04:00,write,10318,true
client1-1746468708710260626,2025-05-05T14:11:50.096810859-04:00,write,9860,true
client2-1746468708710261688,2025-05-05T14:11:50.096821409-04:00,write,10463,true
client3-1746468708710262730,2025-05-05T14:11:50.096831889-04:00,write,10121,true
client1-1746468708710260626,2025-05-05T14:11:50.11816597-04:00,write,6224,true
client2-1746468708710261688,2025-05-05T14:11:50.120604688-04:00,write,8650,true
client3-1746468708710262730,2025-05-05T14:11:50.12062159-04:00,write,8656,true
client4-1746468708710263451,2025-05-05T14:11:50.120633983-04:00,write,8674,true
client0-1746468708710258752,2025-05-05T14:11:50.120665132-04:00,write,8716,true
client1-1746468708710260626,2025-05-05T14:11:50.142786755-04:00,write,5990,true
client0-1746468708710258752,2025-05-05T14:11:50.144834758-04:00,write,8031,true
client3-1746468708710262730,2025-05-05T14:11:50.144841-04:00,write,8021,true
client2-1746468708710261688,2025-05-05T14:11:50.144855688-04:00,write,8046,true
client4-1746468708710263451,2025-05-05T14:11:50.14486207-04:00,write,8047,true
client1-1746468708710260626,2025-05-05T14:11:50.169313716-04:00,write,7307,true
client3-1746468708710262730,2025-05-05T14:11:50.171471827-04:00,write,9442,true
client0-1746468708710258752,2025-05-05T14:11:50.171478029-04:00,write,9464,true
client2-1746468708710261688,2025-05-05T14:11:50.171491434-04:00,write,9471,true
client4-1746468708710263451,2025-05-05T14:11:50.171497635-04:00,write,9473,true
client3-1746468708710262730,2025-05-05T14:11:50.193918141-04:00,write,7283,true
client0-1746468708710258752,2025-05-05T14:11:50.196055502-04:00,write,9413,true
client1-1746468708710260626,2025-05-05T14:11:50.196063096-04:00,write,9293,true
client2-1746468708710261688,2025-05-05T14:11:50.196089566-04:00,write,9441,true
client4-1746468708710263451,2025-05-05T14:11:50.196095337-04:00,write,9435,true
client0-1746468708710258752,2025-05-05T14:11:50.217356972-04:00,write,6173,true
client3-1746468708710262730,2025-05-05T14:11:50.219569505-04:00,write,7789,true
client1-1746468708710260626,2025-05-05T14:11:50.219576718-04:00,write,7814,true
client4-1746468708710263451,2025-05-05T14:11:50.219603489-04:00,write,8073,true
client2-1746468708710261688,2025-05-05T14:11:50.21960933-04:00,write,8195,true
client1-1746468708710260626,2025-05-05T14:11:50.246864271-04:00,write,10123,true
client0-1746468708710258752,2025-05-05T14:11:50.248834558-04:00,write,12085,true
client3-1746468708710262730,2025-05-05T14:11:50.24884088-04:00,write,12075,true
client4-1746468708710263451,2025-05-05T14:11:50.24885693-04:00,write,12097,true
client2-1746468708710261688,2025-05-05T14:11:50.24886222-04:00,write,12107,true
client1-1746468708710260626,2025-05-05T14:11:50.269580412-04:00,write,7636,true
client0-1746468708710258752,2025-05-05T14:11:50.271228273-04:00,write,9276,true
client3-1746468708710262730,2025-05-05T14:11:50.271235557-04:00,write,9267,true
client2-1746468708710261688,2025-05-05T14:11:50.271250455-04:00,write,9293,true
client4-1746468708710263451,2025-05-05T14:11:50.271256386-04:00,write,9293,true
client0-1746468708710258752,2025-05-05T14:11:50.298794851-04:00,write,12429,true
client3-1746468708710262730,2025-05-05T14:11:50.302644414-04:00,write,15940,true
client4-1746468708710263451,2025-05-05T14:11:50.302683387-04:00,write,16205,true
client2-1746468708710261688,2025-05-05T14:11:50.302689809-04:00,write,16331,true
client1-1746468708710260626,2025-05-05T14:11:50.304479106-04:00,write,16707,true
client0-1746468708710258752,2025-05-05T14:11:50.319418285-04:00,write,7811,true
client3-1746468708710262730,2025-05-05T14:11:50.321842686-04:00,write,10110,true
client1-1746468708710260626,2025-05-05T14:11:50.321856973-04:00,write,10109,true
client4-1746468708710263451,2025-05-05T14:11:50.321879766-04:00,write,10285,true
client2-1746468708710261688,2025-05-05T14:11:50.321885737-04:00,write,10270,true
client0-1746468708710258752,2025-05-05T14:11:50.342953397-04:00,write,5931,true
client1-1746468708710260626,2025-05-05T14:11:50.344945966-04:00,write,7932,true
client3-1746468708710262730,2025-05-05T14:11:50.34495331-04:00,write,7915,true
client2-1746468708710261688,2025-05-05T14:11:50.344981603-04:00,write,7954,true
client4-1746468708710263451,2025-05-05T14:11:50.344986923-04:00,write,7954,true
client1-1746468708710260626,2025-05-05T14:11:50.373619106-04:00,write,11533,true
client3-1746468708710262730,2025-05-05T14:11:50.375587169-04:00,write,13477,true
client0-1746468708710258752,2025-05-05T14:11:50.375594212-04:00,write,13500,true
client2-1746468708710261688,2025-05-05T14:11:50.375610422-04:00,write,13511,true
client4-1746468708710263451,2025-05-05T14:11:50.375616344-04:00,write,13512,true
client3-1746468708710262730,2025-05-05T14:11:50.403008603-04:00,write,16278,true
client2-1746468708710261688,2025-05-05T14:11:50.404631156-04:00,write,17882,true
client1-1746468708710260626,2025-05-05T14:11:50.406468223-04:00,write,19730,true
client4-1746468708710263451,2025-05-05T14:11:50.406475416-04:00,write,19721,true
client0-1746468708710258752,2025-05-05T14:11:50.406490795-04:00,write,19747,true
client0-1746468708710258752,2025-05-05T14:11:50.423286537-04:00,write,11700,true
client1-1746468708710260626,2025-05-05T14:11:50.424884554-04:00,write,13147,true
client3-1746468708710262730,2025-05-05T14:11:50.425264489-04:00,write,13562,true
client4-1746468708710263451,2025-05-05T14:11:50.425278485-04:00,write,13701,true
client2-1746468708710261688,2025-05-05T14:11:50.425296569-04:00,write,13704,true
client0-1746468708710258752,2025-05-05T14:11:50.446487701-04:00,write,10066,true
client2-1746468708710261688,2025-05-05T14:11:50.448704853-04:00,write,12291,true
client4-1746468708710263451,2025-05-05T14:11:50.448922502-04:00,write,12389,true
client3-1746468708710262730,2025-05-05T14:11:50.449013974-04:00,write,12350,true
client1-1746468708710260626,2025-05-05T14:11:50.451517204-04:00,write,14741,true
client0-1746468708710258752,2025-05-05T14:11:50.471667167-04:00,write,10024,true
client3-1746468708710262730,2025-05-05T14:11:50.471674351-04:00,write,10039,true
client2-1746468708710261688,2025-05-05T14:11:50.471688057-04:00,write,10040,true
client4-1746468708710263451,2025-05-05T14:11:50.471693296-04:00,write,10034,true
client1-1746468708710260626,2025-05-05T14:11:50.473867267-04:00,write,12097,true
client1-1746468708710260626,2025-05-05T14:11:50.499186426-04:00,write,12215,true
client2-1746468708710261688,2025-05-05T14:11:50.501006711-04:00,write,14014,true
client4-1746468708710263451,2025-05-05T14:11:50.50137285-04:00,write,14372,true
client0-1746468708710258752,2025-05-05T14:11:50.501397937-04:00,write,14414,true
client3-1746468708710262730,2025-05-05T14:11:50.501403277-04:00,write,14394,true
client0-1746468708710258752,2025-05-05T14:11:50.524055568-04:00,write,12544,true
client2-1746468708710261688,2025-05-05T14:11:50.52695858-04:00,write,15441,true
